t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.0151933176310491,-0.0241823200371289,-0.0882623000924239,0.061651044589528,0.0285368309464186,-0.00112728991461833,-0.0974253632361498,0.0458190300518173,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,0.024612235884655,-0.00475828306104778,-0.203458751762823,-0.0550728052328749,0.0163866315001507,-0.0189705487798646,-0.053601810498973,0.203851228733938,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,-0.0629131872941115,-0.0240650966448757,0.26366144708322,0.0609466201874382,-0.0104742183988974,0.0665393775216102,0.0784991818717234,-0.258978237764797,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,-0.140609427032353,0.0633431365357916,0.613474114456296,-0.405949130281222,-0.124969710294095,0.0903655654858003,0.657600084833196,-0.329707922124098,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,0.199194393263462,-0.130897454490155,-1.01828124013686,0.527842721968649,0.212729708424508,-0.107511027588918,-0.964950365918317,0.619988237359425,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,-0.11147343838098,0.0633431949911125,0.496870384935392,-0.405949431371939,-0.110455425337237,0.0651021261536847,0.59951322596172,-0.228602301287668,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,0.0239091167962856,-0.00434807633611546,-0.141287455463113,-0.0571857272066939,0.0156806823231657,-0.0185652319049096,-0.0207985757146759,0.150995932778471,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,-0.00440668803002079,-0.00475823296537353,-0.0292557813315947,-0.0550731062701909,0.00193056919474676,0.00619133127291625,0.0331791125124072,0.0528024077903542,-2.62011914539939,-0.144963141214248,-2.28126206436718,-0.144963141214248
0.09,0.0343243128213507,-0.0241823200371289,-0.203107226777339,0.061651044589528,0.0380670956885055,-0.0177155095573974,-0.154636320883959,0.145399467439308,-2.62011914539939,-0.144963141214248,-2.28126206436718,-0.144963141214248
0.1,0.0344414861134865,-0.0241823200371289,-0.203810627620364,0.061651044589528,0.0381254665408133,-0.0178171088880585,-0.154986725877905,0.14600937651957,-2.62011914539939,-0.144963141214248,-2.28126206436718,-0.144963141214248
0.11,0.0635776542962051,-0.0241823200371289,-0.379069075273341,0.061651044589528,0.0526398916185031,-0.0430806747692993,-0.242293182641157,0.297973537035061,-2.62011914539939,-0.144963141214248,-2.28126206436718,-0.144963141214248
0.12,-0.0149974268890768,0.024905148239205,0.0339696638237247,-0.174613549808456,-0.0290660006131198,0.000597352884066267,0.168327249797245,0.0575305728522057,-2.62011914539939,-0.144963141214248,-2.28126206436718,-0.144963141214248
