t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.00577444489909172,0.00495371162156729,-0.0313681142867144,-0.0550727098644125,-0.00141870652982901,-0.00747467353832378,0.0321264925231421,0.0546337848210668,-2.62011914539939,-0.144963141214248,77.9825403340865,-0.144963141214248
0.02,0.0151347126191206,-0.02400644862025,-0.146212482013132,0.0609464746494716,0.0283551407135587,-0.00116408613699897,-0.12568280668118,0.0964178135687608,-2.62011914539939,-0.144963141214248,80.7292103781401,-0.144963141214248
0.03,0.0149002173966153,-0.0241823200371289,-0.086502795445643,0.061651044589528,0.0283908206211671,-0.000873146781039884,-0.0965488513280158,0.0442933880633603,-2.62011914539939,-0.144963141214248,77.9825403340865,-0.144963141214248
0.04,0.0059503163193898,0.0049537116207775,-0.0907258773787279,-0.0550727098612485,-0.00133109471494766,-0.00762716919849435,0.00255692799237362,0.106102074988395,-2.62011914539939,-0.144963141214248,77.9825403340865,-0.144963141214248
0.05,-0.0141185666492435,-0.0241823200371289,0.0290454192542945,0.061651044589528,0.0139348714298422,0.0242886369490144,-0.0389875448924704,-0.0558968605728024,-2.62011914539939,-0.144963141214248,77.9825403340865,-0.144963141214248
0.06,0.0244363565333455,0.0049537116219006,-0.144100941056472,-0.0550727098657478,0.00787788032794731,-0.0236561573590528,-0.0240323049429775,0.152382849771375,-2.62011914539939,-0.144963141214248,77.9825403340865,-0.144963141214248
0.07,0.0344414861134865,-0.0241823200371289,-0.262464543707726,0.061651044589528,0.0381254665408133,-0.0178171088880585,-0.18420566315285,0.196867370747677,-2.62011914539939,-0.144963141214248,77.9825403340865,-0.144963141214248
0.08,-0.198295024320848,0.0923618065968508,0.960821530289022,-0.522672297615951,-0.17886795638229,0.125928051552714,0.931843129448808,-0.572741412734514,-2.62011914539939,-0.144963141214248,77.9825403340865,-0.144963141214248
0.09,0.0536896358018931,0.00512958303817967,-0.319710765819981,-0.0557772798034009,0.0222981496122754,-0.0491088804449265,-0.1109028803572,0.305002671876726,-2.62011914539939,-0.144963141214248,80.7292103781401,-0.144963141214248
0.1,0.0146657221735011,-0.0240064486197933,-0.085447024962771,0.060946474647642,0.0281215092128773,-0.000757431049766872,-0.0954119876707931,0.0437289315633541,-2.62011914539939,-0.144963141214248,80.7292103781401,-0.144963141214248
0.11,0.0147243459790132,-0.0241823200371289,-0.0857989484559954,0.061651044589528,0.0283032088083135,-0.000720651122813512,-0.0961982240824105,0.0436830921355717,-2.62011914539939,-0.144963141214248,80.7292103781401,-0.144963141214248
0.12,-0.0142358142624792,-0.0238892010101083,-0.0285527263423667,0.0602419047147564,0.0136223041254899,0.0242442810355314,-0.0664586957244858,-0.00525233546568424,-2.62011914539939,-0.144963141214248,80.7292103781401,-0.144963141214248
0.13,-0.130779940897525,0.0438017538334707,0.554467199604413,-0.28852021877389,-0.103129008889021,0.0915772575785946,0.526384323620686,-0.337042038809533,-2.62011914539939,-0.144963141214248,80.7292103781401,-0.144963141214248
