t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.00501234340680239,-0.0530838844026153,-0.086150895904188,0.176965803021431,0.0434366855195965,-0.0309237242383516,-0.110027623194259,0.163195571135789,2.61705109019401,-0.144963141214248,234.847918405589,-0.144963141214248
0.02,-0.0140013779771317,-0.0248857046683745,-0.0296082441047553,0.0651733883298292,0.0285520295834464,-0.000344221972080927,-0.0415827725723238,0.0582674153413029,2.61705109019401,-0.144963141214248,234.847918405589,-0.144963141214248
0.03,0.00512958303817967,-0.00493410610673789,-0.086502795445643,-0.0543684487584773,0.00170175485592836,-0.00691100974015035,0.0903808140481136,0.047644205233315,2.61705109019401,-0.144963141214248,234.847918405589,-0.144963141214248
0.04,0.00512958303817967,-0.0049340839579804,-0.086502795445643,-0.0543685552363736,0.00170173568499102,-0.00691099864769256,0.0903809062104427,0.0476441519074537,2.61705109019401,-0.144963141214248,234.847918405589,-0.144963141214248
0.05,0.00512958303817967,-0.0534942231124358,-0.0861510022661603,0.179079368982457,0.0437331401641657,-0.031230705722575,-0.11185697460585,0.164254171388872,2.61705109019401,-0.144963141214248,234.847918405589,-0.144963141214248
0.06,-0.0142944903426079,0.0630502171722914,0.0304532701417588,-0.287816905366789,-0.0474144309024324,0.0439492216293586,0.233869473066657,-0.170502323282606,2.61705109019401,-0.144963141214248,234.847918405589,-0.144963141214248
0.07,0.0147244376817441,0.0151931835880673,-0.144453231542676,-0.174614009329665,-0.0205247528803126,-0.00513579709357564,0.223482315330389,0.037582483843818,2.61705109019401,-0.144963141214248,234.847918405589,-0.144963141214248
0.08,0.0243779077068028,-0.0532012790641876,-0.202403773981682,0.177671070300316,0.0338397074893388,-0.0477444517746612,-0.0524167387136022,0.264171880498886,2.61705109019401,-0.144963141214248,234.847918405589,-0.144963141214248
0.09,0.0343243173536904,-0.111883691743457,-0.261761170072706,0.529956149956997,0.0796511588733909,-0.0857427089032511,-0.327611217602172,0.491978984445776,2.61705109019401,-0.144963141214248,234.847918405589,-0.144963141214248
0.1,0.00501242313788641,-0.00475821122054921,-0.0861511352202927,-0.0550732369402268,0.0016081839821566,-0.00672151054541421,0.090814728856344,0.0469868550721182,2.61705109019401,-0.144963141214248,234.847918405589,-0.144963141214248
0.11,0.00501243199738954,-0.00475820236104608,-0.0861511618124532,-0.0550732901791757,0.00160817187679837,-0.00672151377680607,0.0908147882552955,0.046986851426128,2.61705109019401,-0.144963141214248,234.847918405589,-0.144963141214248
0.12,0.00495386976622919,-0.053201367659185,-0.0854479743224351,0.177671496211744,0.0435676581279435,-0.0309319496914625,-0.110990473048053,0.162940577433912,2.61705109019401,-0.144963141214248,234.847918405589,-0.144963141214248
0.13,0.0341486528034722,-0.0241823200371289,-0.260706641430036,0.061651044589528,0.003828894331454,-0.041668389204153,0.077203838902196,0.256531423890862,2.61705109019401,-0.144963141214248,234.847918405589,-0.144963141214248
0.14,1.19738122369634,-0.00505098694601598,1.84837332771053,-0.053665790041206,-0.595296081215204,-1.03892727513503,-0.879244790284171,-1.62674293432324,2.61705109019401,-0.144963141214248,195.784166667938,299.852442781522
0.15,1.25582933872045,0.0150173330016148,1.96603274034079,-0.291337705271036,-0.64193805442285,-1.07946671211545,-0.732452748977997,-1.84761342415536,2.61705109019401,-0.144963141214248,255.740921873435,299.852442781522
0.16,1.28490702387501,-0.0236553396823942,1.8497794367954,-0.29344882236059,-0.623027359797845,-1.12400291104701,-0.672403919716401,-1.74804723760142,2.61705109019401,-0.144963141214248,289.859141604804,299.852442781522
0.17,1.14764976458997,-0.0922840158256399,1.50066767984878,-0.173909274413563,1.07212416872093,-0.419721441654799,1.42522940327155,-0.500968131840709,-2.02418010230354,51.7365821353524,216.841970339015,299.852442781522
0.18,1.04069973600365,0.024495218211983,2.37766457522635,-0.289930311610969,1.0369040235377,-0.092119499589668,2.39148588851982,0.13469841457008,-1.63587169523667,51.7365821353524,145.857334906271,299.852442781522
0.19,0.90408648409887,-0.0230115183450382,2.61157734457299,-0.0614057897181093,0.520809865945691,0.739363905151199,1.50849663442604,2.13273176973175,-0.639121920118236,85.9173649057966,64.9785836043194,299.852442781522
0.2,0.864418585686845,-0.0917572613782348,2.43772396221341,0.0581334920875718,-0.41927666558051,0.761476174280041,-0.890210327568756,2.27011083243565,0.397558593503577,116.741106511286,35.8348885078286,299.852442781522
0.21,0.600435904201541,-0.044425963455217,2.61509102182223,-0.0522599934961976,-0.567207387380333,-0.20192256185088,-2.50778859115658,-0.743255367555673,1.83894626926595,169.843394029655,106.851568423963,299.852442781522
0.22,0.514021944827288,-0.0337773740061822,2.55327476962506,0.295804289339542,0.178969389650975,-0.483041849456896,0.444652987731212,-2.53159948398187,-2.85238626473803,163.739682821521,192.613288694038,299.852442781522
0.23,0.444808129167786,-0.0142361185785635,2.61157734457299,-0.0564806306002969,0.439883043075327,0.0675266411182908,2.58591433608094,0.36955829685039,-1.45046911918894,213.790114734511,252.780621937193,299.852442781522
0.24,0.454344691778391,0.00524661891209495,3.0218034692294,-0.2913372261472,0.00625025261023725,0.454331993480008,-0.284661357620444,3.02243965985488,-0.00220899976043573,213.790114734394,276.963525747743,299.852442781522
0.25,0.278590318059966,-0.053845304155673,2.72958769947361,0.180485857620453,-0.246733405040457,-0.140123191990163,-2.64392773270604,-0.702047219314032,1.89636492243488,250.717567549009,265.976845571528,299.852442781522
0.26,0.425500896760734,0.0438025569297387,2.78648538852269,-0.289227546429153,0.108689639145979,-0.413710332817647,1.25102980613831,-2.50660683359346,-2.78209711997864,218.978269262167,239.776665207067,299.852442781522
0.27,0.337097132629738,0.141099398972882,2.67198730158686,-0.638700074641316,0.344965399450564,0.12059183388444,1.55904012726898,2.26204504967371,-0.838085300181142,239.730887372794,239.730887372794,299.852442781522
0.28,0.309891255159694,0.0146077163013017,3.02355948355708,-0.17250251958082,-0.245032613201954,0.190276099044024,-2.57202931968772,1.59885404228668,0.957632071248346,161.908569457944,239.730887372794,299.852442781522
0.29,0.552753073425065,0.0337980324310684,3.19600957544073,-0.757535100654757,-0.273777863038663,-0.481377137894032,-0.727416182450407,-3.2029989591853,2.68554542264875,189.985641020135,252.821821988229,299.852442781522
0.3,0.367227967895894,-0.0523828872808089,3.37126922643814,-0.0614011049042419,0.337553973874225,0.153810474306989,3.21714323136551,1.00956214355102,-1.28493220057267,226.913093834101,291.839795891738,299.852442781522
0.31,0.38624280994698,0.00512958303817967,3.08045757145522,-0.525490577375109,-0.269617464492859,0.276615696767784,-2.5506371257685,1.80543885221772,0.78586700056016,239.730887372794,310.793345123261,299.852442781522
0.32,0.298307096292417,0.0631685641771209,3.1970632797531,-0.757535739468725,-0.110527252335125,-0.284185006096135,0.231135033615019,-3.2774457444104,2.97934238909868,260.788691043475,312.975421880888,299.852442781522
0.33,0.210254426493914,-0.0240653638942973,3.25677042153396,-0.290633928589255,0.152299169240185,0.146938860239213,2.40899733845126,2.21082642519951,-0.9172718050532,271.775371219961,320.910246452599,299.852442781522
0.34,0.151630624773051,-0.0629140156208851,3.25712144358081,0.0602455141991961,-0.154014209540941,-0.0568299480035835,-3.25214378268897,0.189816851023724,1.53099022801766,284.898350319453,320.878201968522,299.852442781522
0.35,0.161518201985064,0.0148417481847023,2.96314984564247,-0.290633928589255,0.0958439866945371,-0.130852349142702,2.18010104219696,-2.02777822603705,-2.41778090462544,291.917618209812,318.773947529447,299.852442781522
0.36,0.0543920083132602,-0.0243577143869443,3.25361170171122,-0.171800286735097,-0.0185478539809521,0.0566371426822275,0.168713871759205,3.2537732056046,-0.104559321419387,307.787267353124,320.910246452599,299.852442781522
0.37,0.11237271956689,0.0730563407190662,2.72993800357881,-0.522680155408439,-0.13097499346593,-0.0284676677780029,-1.54904429289834,-2.30786001024342,2.36128266797449,307.787267353232,323.962102057103,299.852442781522
0.38,-0.130256355809467,-0.0921675690797959,3.77763735262272,0.294400036617225,-0.130220822500672,0.0922177662171982,3.77752360306511,-0.29585600851868,-1.57118175124633,312.975421880888,323.962102057103,299.852442781522
0.39,-0.00452414833222097,-0.014470137172709,2.90414514682436,-0.055074780789628,-0.00603138586021771,-0.0139095353097837,-2.2342693404285,1.8561068880115,0.858625929764667,318.773947529447,323.962102057103,299.852442781522
0.4,0.0246708517550509,0.0147833232680832,2.72853431424715,-0.0550748340285753,-0.0105492823302171,-0.0267564985655021,0.500591695677763,-2.68278599511514,-2.97730213208725,320.910246452599,320.878201968638,299.852442781522
0.41,0.00530491094505592,-0.120661368273351,2.72783266900252,0.525745201767413,-0.0878520039301935,0.0828814411022248,2.18085963496019,1.72085163214618,-0.712356397873219,320.910246452599,315.722091924942,299.852442781522
0.42,0.0249630427844181,-0.0142948092669447,2.66882802336875,-0.0557772798034009,-0.0249691531082661,-0.0142841335085815,-2.66885163030369,-0.0546360566470043,1.57036871659232,318.773947529447,310.839122957736,299.852442781522
0.43,-0.0920508565610801,0.0732318546666189,3.19531024360067,-0.289229356446601,-0.114989542022236,0.0247723627669556,2.24919113367426,-2.287968622532,-2.45501175455504,318.773947529447,310.871167441879,299.852442781522
0.44,0.0538658961376166,-0.00481633935936771,2.55362494076279,0.0623532774219078,0.0038252915938996,0.0539453337718355,0.468316448507878,2.51108900147884,-0.159968398438897,315.722091924942,305.95615399053,299.852442781522
0.45,0.0442121204719221,-0.00475790115349426,2.55292342848563,0.061651044589528,-0.0335962021888031,-0.0291315021668852,-2.13184688431863,-1.40586192239165,2.17793568889558,315.722091924942,307.787267353232,299.852442781522
0.46,0.0344414861134865,0.0149586378845938,2.67058196362128,-0.0564794061712361,0.0285673766887491,-0.0243696902358443,2.57053146613599,-0.726337338531824,-1.86732577996756,312.975421880888,302.904298386026,299.852442781522
0.47,0.054158003005039,-0.00452421920380176,2.72818382401017,0.06094897146064,-0.0202284226928466,0.0504417363326977,-0.742877861123314,2.62580163724637,0.298046222909107,307.787267353232,302.95007622041,299.852442781522
0.48,0.112372914467071,-0.00458263969178082,2.49532146172809,0.061651044589528,-0.0656040582654979,-0.0913497675501448,-1.58552088868956,-1.92783649726548,2.47802216855587,305.95615399053,302.904298386026,299.852442781522
0.49,-0.0143532784799679,-0.0636153006632135,3.08045805008743,0.415339951070284,-0.0249976301756641,0.0602332264385305,3.10615280985393,0.116377812060885,-1.39932463891949,307.787267353232,302.858520551699,299.852442781522
0.5,0.11231454713611,-0.0142364773717748,2.67163364702951,0.0602472177654491,-0.0810358626197638,0.0790596215258923,-1.61535716196677,2.12882063839848,0.671658645546213,302.904298386026,297.716143858369,299.852442781522
0.51,0.132031033017179,-0.179578096326793,2.55327399849242,0.762009829828444,0.133482423396083,-0.178501901962548,-1.4708288270735,-2.22183024859737,2.8468637653384,302.904298386026,299.852442781522,299.852442781522
0.52,0.121793256233605,0.0144330661119738,2.55607831921737,-0.0536718589609162,0.116400735939085,0.0386365026136772,2.29152822746021,1.13371752441711,-1.13235781521656,302.904298385971,302.904298386026,299.852442781522
0.53,0.121968468973606,-0.00493299872439975,2.67198384477274,-0.0543737723863057,-0.109052176739346,0.0548476494354206,-2.36297975275494,1.24851145846573,1.06436971184162,302.904298386026,302.85852055181,299.852442781522
0.54,0.112898486236358,-0.0242990901392836,2.72748321582644,0.0623527450591282,0.0460560992462761,-0.105902548119841,0.475985098387299,-2.68635268413225,-2.94336944159782,299.852442781522,299.852442781522,299.852442781522
0.55,0.0348501504627678,-0.198769364819802,3.07905635508109,0.877334490264146,-0.112227252374619,0.167716538250074,2.83133215163764,1.49461101717981,-0.807512130065041,299.852442781522,299.852442781522,299.852442781522
0.56,0.0738159045106553,-0.0237736866883321,2.84479126071176,0.17697458696729,-0.0763233174892674,-0.013737799857097,-2.79592860958147,0.554022139971068,1.43730716232873,302.904298386026,305.983620691215,299.852442781522
0.57,0.112081215114567,-0.0238904612224598,2.73133804997126,0.059546422291203,0.0760034860219485,-0.0857695926974774,1.293677626482,-2.40627336733971,-2.62650070025408,299.852442781522,302.904298386026,299.852442781522
0.58,0.0732321868813224,0.0348500574457558,2.8475945443958,-0.292738391170699,0.058022683934875,0.0566643437126647,0.709965391815679,2.77316418507126,-0.353071793061663,302.904298386026,305.95615399053,299.852442781522
0.59,0.093707284201829,0.0253128436927797,2.78438587734943,-0.176712775637329,-0.0970209066663511,-0.00295615255638778,-2.61342330378154,-0.976755217190055,1.8650860996058,302.904298386026,305.95615399053,299.852442781522
0.6,0.0631114459661116,0.014608425022669,2.79069206905128,-0.0550758987407974,0.0459105996061036,-0.0457020517852799,2.39989582281574,-1.42530544744605,-2.12645372259896,305.95615399053,305.95615399053,299.852442781522
0.61,0.102835926622536,-0.0338362463054889,2.67023126066035,0.178378041158801,-0.047936701939687,0.0970679760554782,-0.198219014543442,2.66883175439158,0.140839074183113,302.904298386026,305.95615399053,299.852442781522
0.62,0.102544178546104,-0.0925767605461782,2.67128209317946,0.413936017768311,0.00748283247722419,-0.137948440966317,-2.00185530594447,-1.81649838486279,2.46142398987234,305.95615399053,302.904298386026,299.852442781522
