t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
0.29,-0.014216273012762,-0.0240357605376818,0.0299252280833959,0.0610639030313789,0.0279239802871611,0.000267447042234111,-0.0678411233140785,0.00467990563504263,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248,20.4674544957998
0.3,0.00512958303817967,-0.0241823200371289,-0.086502795445643,-0.0557772798034009,0.0183621161995536,-0.0165508281725659,0.0916002328661621,0.0469386397442714,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248,17.8547716392339
0.31,-0.0143628325120313,0.0243288795884288,0.0305117671794514,-0.288872503908394,-0.0138648099196482,0.0246161001315999,0.234753853943569,-0.171081616514924,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,18.1595944005466
0.32,-0.0044944918134101,0.0435770292755901,-0.0284354184850143,-0.404539403455448,-0.0354673410974473,0.0257143083248174,0.364391466964808,-0.177987529832128,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,15.745714399165
0.33,-0.00468990448709413,0.00498302353766508,-0.0275556098075833,-0.0557772798034009,-0.00196429368132878,0.00655494302099429,0.0620785240620226,-0.00408331047258589,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,16.0684035188284
0.34,-0.0241334668680024,0.0052272893764327,0.0891656832520085,-0.173205604196326,0.0075619332484341,0.0235067212269207,0.105263114958476,-0.163921862556678,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,14.5837179415312
0.35,-0.00464105132025594,0.0926256137609553,-0.027848879358281,-0.523729152681419,-0.0778481218199631,0.0504054918739527,0.467262838149496,-0.238187374842554,2.61705109019401,-0.144963141214248,143.028264761879,-0.144963141214248,15.7642480309297
0.36,-0.00464105132025594,0.0437724419481873,-0.027848879358281,-0.288872503813078,-0.0355630818611212,0.0259390292802925,0.263981814349072,-0.120567347294866,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248,16.8162510231144
0.37,0.0147536578950349,0.0255502087645331,-0.0859162563399824,-0.177902736729885,-0.0295039475245875,2.58778155053929e-05,0.197012616503737,-0.014731455386755,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,14.1268237955563
0.38,-0.00468990448973771,-0.0436258824150366,-0.0275556097917137,0.0610639029953309,0.0401093210781752,-0.0177891872569075,-0.039053785275152,0.0544326532120077,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,13.964176990494
0.39,0.0244754390855655,0.00522728937292238,-0.144276902871307,-0.0563644213722338,-0.0167821970291512,-0.0185668935337671,0.121042647545485,0.0966511778197388,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,14.3386313888039
0.4,-0.00468990448991561,-0.0436258824146808,-0.0275556097906457,0.0610639029931928,0.0401093210779563,-0.0177891872565753,-0.0390537852738362,0.0544326532100125,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,16.1591285109096
0.41,-0.0143628325111423,-0.0242800263722275,0.0305117671741149,0.061651044589528,0.0282088048449717,0.00027196984665682,-0.0686430741294888,0.00446627463562997,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,16.4886201072256
0.42,-0.00449449181074485,-0.043479322904815,-0.0284354184956807,0.0604767613925945,0.0398846001165751,-0.0178849280244265,-0.0381049602314876,0.0549001247659608,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,16.6661838615752
0.43,-0.00464105132025594,-0.0432839102444607,-0.027848879358281,0.05988961987022,0.0397888593648329,-0.017660207072776,-0.0378905060930676,0.0540983936704478,2.61705109019401,-0.144963141214248,148.7398125234,-0.144963141214248,17.8963261346813
0.44,-0.0142651261686468,-0.0239380541870543,0.0302184975895454,-0.0563644214040057,0.0278638766557996,0.000358664997100432,0.0336525144511596,-0.05438394862358,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,18.3641575776123
0.45,-0.0142162730070735,0.0245731454192419,0.0299252280577846,-0.290046787014014,-0.014149634477522,0.0246115773196147,0.236064007269323,-0.171162035520183,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,17.4049530752449
0.46,0.043967854620958,-0.131219619448185,-0.261291465424382,0.529015775750268,0.0915578009650208,-0.103773454459924,-0.327032509021941,0.491101475195395,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,15.5997042749021
0.47,0.0341972202730745,-0.0241823200371289,-0.202637549387696,-0.0557772798034009,0.0038045709531717,-0.0417104269535279,0.149762405509466,0.147459497015744,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248,31.4193923663164
0.48,-0.00459219814988575,0.0049830235270691,-0.0281421489301815,-0.0557772798034009,-0.00201322659413089,0.00647037294132435,0.0623722723893117,-0.00357562940877409,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,37.7184790904521
0.49,-0.00464105132025594,-0.0437235887540002,-0.027848879358281,0.179079368982457,0.0401694246926314,-0.0178804052177012,-0.141055625508672,0.113790557556522,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,43.9589716935142
0.5,0.00508072986763158,-0.0242800263782251,-0.0862095258726745,-0.0551901381963883,0.0184711527392423,-0.0165574760576222,0.0909451561502926,0.0469788492635427,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,49.5770137456448
0.51,-0.00464105132025594,-0.0437235887540002,-0.027848879358281,0.061651044589528,0.0401694246926314,-0.0178804052177012,-0.0394151136441573,0.054980543803333,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248,37.7101824524245
0.52,0.0245242922428729,0.00532499572108364,-0.144570172384929,-0.0569515630217022,-0.016891233568324,-0.0185602456337119,0.12169772426838,0.0966109682278373,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248,34.8945988632352
0.53,0.00508072986958632,-0.0242800263743157,-0.086209525884409,0.061651044589528,0.0184711527348795,-0.0165574760573562,-0.0101871531619649,0.105494812965611,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248,33.8029465075067
0.54,-0.00464105132025594,0.218764503428726,-0.027848879358281,-1.22360196659297,-0.18702809503455,0.113577898314424,1.07304028932048,-0.588695057076839,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248,32.7194235047265
0.55,0.0245242922487371,-0.0821710349937163,-0.144570172408398,0.293571985447097,0.0588412729934084,-0.0623796801430979,-0.181699203770389,0.272158859379501,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,34.9887967201184
0.56,0.005031876704858,-0.0237426415371814,-0.0859162563463771,-0.0575387044842818,0.0180304838000844,-0.0162460599614453,0.0928310920683873,0.0455488085870145,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,42.3295436459039
0.57,0.0147536578897678,0.0244265859103051,-0.0859162563189032,-0.17261846260853,-0.0285313916872581,-0.000536850770777421,0.192438793871563,-0.012085005024659,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,38.3993064722031
0.58,0.0245242922545379,-0.0823664476862038,-0.144570172431613,0.29474626868813,0.059010413154871,-0.0624775460011159,-0.182715608874901,0.272746959535676,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,41.1548740845105
0.59,-0.0144116856786916,-0.0239380541914991,0.0308050367290811,-0.0563644213933217,0.0279372760447266,0.000485520110082559,0.0333587661061404,-0.0548916296967014,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,37.93665359333
0.6,-0.014362832511676,0.024328879585942,0.0305117671773187,-0.288872503895585,-0.0138648099176737,0.024616100130047,0.23475385393355,-0.171081616506663,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,39.0583708896626
0.61,0.0439678546254028,-0.130779940932451,-0.261291465445728,0.527254351016827,0.0911772356296344,-0.103553256315743,-0.325507901447928,0.490219325073908,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,37.4963464006861
0.62,0.0439190014687614,-0.130682234636052,-0.260998195943574,0.526667209627681,0.091117132045589,-0.103462038387381,-0.325146573224146,0.489671434641028,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,38.2897044809495
0.63,-0.00439678547284708,0.00444563866543484,-0.02902195762455,-0.169682754631144,-0.00164595702434427,0.0060321017159743,0.161404191538272,-0.0598598212280233,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,38.1658936303841
0.64,0.0244754390855655,0.0049830235360656,-0.144276902871307,-0.0557772798034009,-0.0165707718485784,-0.0186892258356137,0.12053444503215,0.0969452278618955,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,37.9098584364665
0.65,-0.00464105132025594,-0.0437235887540002,-0.027848879358281,0.061651044589528,0.0401694246926314,-0.0178804052177012,-0.0394151136441573,0.054980543803333,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,37.2480658113561
0.66,0.00522728937327818,-0.0238403478642842,-0.0867960650006092,-0.056951562945343,0.0180171880247569,-0.016464133021894,0.0927635120570049,0.0466043801842407,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,36.8646535234936
0.67,-0.00454334498058079,0.00522728937785482,-0.0281421489269841,-0.173205604196326,-0.00224911824809766,0.00655042021235864,0.164012784252222,-0.0623856431647289,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,35.5093505885578
0.68,0.0149002173966153,0.0246708517550509,-0.086502795445643,-0.173205604196326,-0.0288162162581378,-0.000541373577420529,0.193240744730674,-0.0118713740089159,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,37.2711548401714
0.69,0.0148025110565843,0.02457314541502,-0.0862095258758719,-0.172618462595715,-0.0286827132579443,-0.000505736424001247,0.192585668021947,-0.011831164490083,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,36.1504553603574
0.7,-0.0143628325107865,0.024768558090861,0.030511767171979,-0.173792745771573,-0.0142453752419184,0.0248362982718883,0.135146152119494,-0.113447802914267,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,38.389975137129
0.71,0.0148025110562307,0.0243288795637049,-0.0862095258748104,-0.172031320990853,-0.02847128806468,-0.000628068732782761,0.192077465476896,-0.0115371144308013,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,37.6536557379479
0.72,-0.00464105132025594,-0.0432839102412633,-0.027848879358281,0.176730802672967,0.0397888593620654,-0.0176602070711747,-0.13902281542577,0.112614357370788,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,39.6477130454085
0.73,-0.0143628325083214,-0.0240357605260184,0.0305117671571806,0.0610639029846535,0.0279973796548912,0.000394302150745582,-0.0681348715764776,0.0041722245900806,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,36.1549824486516
0.74,-0.0142651261739122,-0.0239380541958301,0.0302184976106181,-0.0563644213829113,0.0278638766660325,0.000358664997262923,0.0336525144223477,-0.0543839486312551,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,39.5551802107842
0.75,-0.0144116856786916,0.063557976506601,0.0308050367290811,-0.406887969768159,-0.0477952305054881,0.0443049546060292,0.336755694075334,-0.230439520780994,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,36.2504592433657
0.76,0.0149002173966153,-0.0632648574708714,-0.086502795445643,0.179079368982457,0.0472968556357001,-0.0445810062274487,-0.111680790862868,0.164558667250649,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,39.2813154903389
0.77,-0.00449449180807797,0.00532499572108364,-0.0284354185063537,-0.173792745805477,-0.00235815479061121,0.00655706809679116,0.164667860973148,-0.0624258526795304,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,39.2432670272519
0.78,-0.00483646399462937,0.0927233200839467,-0.0269690706745789,-0.52372915262455,-0.0778348260380955,0.0506235649374952,0.466822215609437,-0.238948896409621,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,40.0451420920087
0.79,-0.0048364639861877,-0.0429419380902732,-0.0269690707125859,0.0581281952405947,0.0395907299667995,-0.0173198017175286,-0.0368065210914043,0.0524547220198255,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,33.5858245206227
0.8,0.0148025110590728,0.0245731454175084,-0.086209525883341,-0.173205604196326,-0.0286827132613445,-0.000505736424908872,0.193093870566527,-0.0121252145416899,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,37.8619098641525
0.81,-0.0144116856786916,-0.0237426415371814,0.0308050367290811,-0.0575387044842818,0.0277681359133969,0.00058338594396362,0.0343751710923825,-0.0554797297576239,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,31.0291149100194
0.82,-0.0143139793407932,-0.0241823200371289,0.0302184976023412,0.061651044589528,0.028099768310574,0.000278617728881743,-0.0684961999605984,0.00472011517660218,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,36.002002756475
0.83,0.0245242922545347,-0.0826107135203877,-0.1445701724316,0.295333410250522,0.059221838333132,-0.0625998783016211,-0.183223811382667,0.273041009574596,2.61705109019401,-0.144963141214248,148.739812523123,-0.144963141214248,31.5258046554372
0.84,-0.00464105132025594,0.0048853171925498,-0.027848879358281,-0.0546029966235591,-0.00190419006022396,0.0064637250594078,0.0612089931571839,-0.0032413698444203,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,34.8440139821202
0.85,-0.00464105132025594,-0.0437235887540002,-0.027848879358281,0.061651044589528,0.0401694246926314,-0.0178804052177012,-0.0394151136441573,0.054980543803333,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,31.6828030381666
0.86,0.0439190014560989,-0.131121913117578,-0.260998195880229,0.528428634200945,0.0914976973554823,-0.103682236507316,-0.326671180680551,0.490553584645944,2.61705109019401,-0.144963141214248,145.692534702844,-0.144963141214248,34.6594505258498
0.87,-0.0142162730099177,0.0241334669159229,0.0299252280705902,-0.170857037929547,-0.0137690691536833,0.0243913791802667,0.132898887871341,-0.1114698716591,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,32.7305418286618
0.88,-0.0142162730007645,-0.0244754390540196,0.0299252280293793,-0.0540158550208097,0.0283045456148354,4.7248883519686e-05,0.0317665784675375,-0.0529539078700077,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,35.0913983983398
0.89,-0.00468990448762729,0.00522728937292238,-0.0275556098043827,-0.0563644213722338,-0.00217571886025014,0.00667727532250137,0.062586726573754,-0.00437736051751293,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,31.8528878797934
0.9,0.0245242922460719,-0.0821710349821669,-0.144570172397731,0.29357198539371,0.0588412729847466,-0.0623796801350068,-0.181699203729522,0.272158859343531,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,33.8080377894297
0.91,-0.00464105132025594,0.00488531720043339,-0.027848879358281,-0.0546029966614587,-0.00190419006704763,0.00646372506335603,0.061208993189988,-0.00324136986340101,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,29.1386625538994
0.92,-0.0240846136974538,0.0928210264149123,0.0888724136790368,-0.524316294178163,-0.0682796098408493,0.0673328036075644,0.409315119643529,-0.339509963160233,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,31.9453176221897
0.93,-0.00454334498480163,0.00566696788317838,-0.0281421489143151,-0.0587129876689467,-0.00262968357013315,0.00677061835882581,0.0649132849665433,-0.00504587964399893,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,32.2251935346464
0.94,-0.00464105132025594,0.0437724419417829,-0.027848879358281,-0.28828536218681,-0.0355630818555778,0.025939029277085,0.263473611786024,-0.120273297223945,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,32.39998050305
0.95,-0.00449449181654077,0.00512958303817967,-0.0284354184724851,-0.0557772798034009,-0.00218901463030019,0.00645920225591863,0.062519146543443,-0.00332178889330973,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,35.1583614590687
0.96,-0.0240846136967444,0.0928210264131388,0.088872413674778,-0.524316294169636,-0.0682796098396694,0.0673328036060621,0.409315119638282,-0.339509963152276,2.61705109019401,-0.144963141214248,148.785590358578,-0.144963141214248,33.5630075129318
0.97,-0.00468990448833781,0.00498302353393405,-0.0275556098001174,-0.0557772798034009,-0.00196429367747652,0.0065549430202022,0.0620785240582836,-0.00408331047904802,2.61705109019401,-0.144963141214248,145.77951258914,-0.144963141214248,37.8852136707641
0.98,-0.00468990449062613,-0.0436258824132598,-0.0275556097863805,0.0610639029846535,0.0401093210770821,-0.0177891872552486,-0.0390537852685811,0.0544326532020441,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,40.5923878116661
0.99,0.00512958303817967,-0.0241823200371289,-0.086502795445643,0.061651044589528,0.0183621161995536,-0.0165508281725659,-0.010040278998353,0.10574865349746,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,41.4560574790685
1,0.0148025110555191,0.0247685580961471,-0.0862095258726745,-0.173792745803339,-0.0288518534119456,-0.000407870575771558,0.193602073107566,-0.0124192646122,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,40.1599191178748
1.01,-0.0142651261733785,0.112166882465032,0.0302184976084822,-0.640570335441444,-0.0899422446513375,0.0685222297779761,0.539314061125703,-0.346963767153544,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,41.3083259750951
1.02,0.0246219985843249,0.044749505349908,-0.144863441958965,-0.293569636635008,-0.0510641937183662,0.00109961958927624,0.326650229812125,-0.0216373689226539,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,32.8470434297761
1.03,-0.0144116856786916,-0.0239380541941622,0.0308050367290811,-0.0563644213869205,0.0279372760470316,0.000485520108748845,0.0333587661005997,-0.0548916296934956,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,36.5078088661911
1.04,0.0149002173966153,0.0242311732567045,-0.086502795445643,-0.17144417952186,-0.0284356509400275,-0.000761571716740081,0.191716137218397,-0.010989223898488,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,36.393967919056
1.05,-0.00473875765779846,-0.0432839102350589,-0.027262340233677,0.0598896198325549,0.039837792278836,-0.0175756369934149,-0.03818425438876,0.0535907125860365,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248,35.5648715935966
1.06,-0.00473875765357762,0.00444563870492794,-0.027262340259015,-0.0528415720019326,-0.00147469183136938,0.00632809699645844,0.0593906373750388,-0.00286690080407206,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,37.9854884854208
1.07,0.014802511058717,0.0243288795724068,-0.0862095258822731,-0.172031321020735,-0.0284712880734571,-0.000628068730576687,0.192077465506497,-0.011537114439307,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,34.3773341583026
1.08,-0.00468990448709468,0.0924790542620354,-0.02755560980758,-0.523142011125382,-0.0776968002542815,0.0503743775300979,0.466607761488901,-0.238147165329538,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,36.2312594350266
1.09,0.0245242922476697,0.00512958303817967,-0.144570172404126,-0.0557772798034009,-0.0167220934146536,-0.0186581114860613,0.120681319181532,0.0971990683691503,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,29.4777497149567
1.1,0.00512958303817967,-0.0241823200371289,-0.086502795445643,-0.0557772798034009,0.0183621161995536,-0.0165508281725659,0.0916002328661621,0.0469386397442714,2.61705109019401,-0.144963141214248,142.955020226197,-0.144963141214248,35.4838100452905
1.11,-0.024133466867824,0.131366178988963,0.0891656832509373,-0.756824376608535,-0.101618039918429,0.0866791276395723,0.610416459080892,-0.456207630998924,2.61705109019401,-0.144963141214248,142.98706471002,-0.144963141214248,30.0207330558814
1.12,-0.00464105132025594,-0.0437235887540002,-0.027848879358281,0.061651044589528,0.0401694246926314,-0.0178804052177012,-0.0394151136441573,0.054980543803333,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,35.0674206341529
1.13,0.00522728937714539,-0.0240357605286804,-0.0867960650122167,-0.0557772798034009,0.0181863281628734,-0.0165619988641698,0.0917471070324483,0.0471924802807428,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,32.3807134232436
1.14,-0.00464105132025594,0.00488531720131747,-0.027848879358281,-0.172031321058634,-0.00190419006781285,0.00646372506379879,0.162849505058179,-0.0620513836187168,2.61705109019401,-0.144963141214248,145.733734754073,-0.144963141214248,33.0982956749909
1.15,-0.00439678547195215,-0.044163267280947,-0.0290219576288478,0.0639996109749207,0.0404276577279173,-0.0183120285618251,-0.0408604271254738,0.0571721061766634,2.61705109019401,-0.144963141214248,140.850765786868,-0.144963141214248,31.7449378075952
1.16,-0.00439678548251509,0.00444563869250529,-0.0290219575781197,-0.169682754770578,-0.00164595704293329,0.00603210173789981,0.161404191635707,-0.0598598213380421,2.61705109019401,-0.144963141214248,140.850765786868,-0.144963141214248,32.3790265493926
