t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:2.01,S_pct:23.06,kp:0.0117,ki:0.6155"
0,0.0247776093532837,0,0.0889588132782603,0.464741414165362,-0.311807549879992,0,0,0,0,0,0,0,0
0.01,0.0582365294898857,3.55438169208355e-06,0.0381682310506741,0.149116894331934,-0.441660686473266,-6.37224014614151e-06,0.000597927335192405,0.000218608929246696,-0.029746621301347,0.512411054098014,-0.00215811492845581,0,0
0.02,0.0415879510151208,4.64146432932466e-06,-0.0658629569896846,-0.544265123244373,0.277759776780038,-7.30367790734019e-06,0.000675112149100011,0.000236981020042486,-0.0335593568861532,0.51239547724008,-0.0021108578427556,0,0
0.03,0.0442720901065344,5.68564246350434e-06,0.235282373541381,-0.105062204238576,0.159352299399622,-5.99415634497863e-06,0.000702766957171907,0.000145363969780063,-0.0348970511715092,0.512381162929149,-0.00188737863503442,0,0
0.04,-0.020491592553604,6.27660028840182e-06,-0.0742426550470811,-0.525413618703332,-0.306761331017642,-3.56211985388054e-06,0.000682920858762366,9.72343363129895e-06,-0.0338790122945544,0.512369488535816,-0.00153041685241149,0,0
0.05,0.0171197084068578,6.98129588272423e-06,0.101071373564835,0.428432779193304,0.429737983103629,-2.10953410789596e-06,0.000696970606017284,-8.047552984994e-05,-0.0345510514874027,0.512359355102162,-0.001348645290033,0,0
0.06,0.0833591235051525,7.50041726860218e-06,0.116526176976367,0.16220985209655,0.174632417663482,-6.46239677233335e-07,0.000695632717912299,-0.000166338797055047,-0.0344616340743569,0.512350742616196,-0.00113989623013235,0,0
0.07,-0.0856733832484507,8.02135582489427e-06,0.102693659699409,-0.474600126931747,-0.195455314583145,6.99920858679404e-07,0.000709897028377212,-0.000246745058521904,-0.0351523461909922,0.512343723880186,-0.00103156767598008,0,0
0.08,-0.0746497231678138,8.29803229862591e-06,0.098498042644993,-0.101693647320131,0.944307929992012,1.6957911705784e-06,0.000692833230369386,-0.000302962339482836,-0.0342870079694957,0.512337547479232,-0.000816811926471093,0,0
0.09,-0.0629408696456694,8.58575640449999e-06,-0.0849912359379127,-0.0947597306566129,-0.298017528379205,2.71461639227762e-06,0.00068986957624918,-0.000360925259263968,-0.0341262953494548,0.512332553040955,-0.000686515686845338,0,0
0.1,-0.0705965657128302,8.83063148648944e-06,0.0841579740745309,-0.378095236202227,-0.830720106094527,3.50509612434622e-06,0.000688380087563062,-0.000406447379452515,-0.0340411453609701,0.51232840804657,-0.000582431108970918,0,0
0.11,-0.00927966890140807,9.03510590433143e-06,-0.124363688982228,0.28226675971449,0.474885771824146,4.15232986858275e-06,0.000687225492046519,-0.000443820650549938,-0.0339744832382588,0.512324958090532,-0.000496168346087497,0,0
0.12,0.058499962346192,9.20551337912912e-06,-0.0950654028194112,0.547426347852352,0.319872412914209,4.68978149675598e-06,0.000686271712700844,-0.000474885519722794,-0.0339193394760494,0.5123220857236,-0.000424381102436832,0,0
0.13,-0.0287904750941731,9.57083557295846e-06,0.0432755638001447,0.0592577673081228,-0.100721918960299,4.85049031867323e-06,0.000717822551973342,-0.00049259444538787,-0.0354811973330713,0.512319271351656,-0.000486347283435838,0,0
0.14,-0.168790747653866,9.5103232524707e-06,0.07861403767512,0.182612487566061,0.0086978217900504,5.76899626429254e-06,0.000742178577926101,-0.000537638696188386,-0.0367018250484776,0.51231686997582,-0.000527062525228453,0,0
0.15,0.00986471121103643,9.6702769951662e-06,-0.0072634281511211,-0.494311139119804,0.152083043748126,5.69137804815539e-06,0.000688867013285981,-0.000536519431343136,-0.0340287646988622,0.51231478005383,-0.000262948750750718,0,0
0.16,0.0334591780573928,9.71477766142925e-06,-0.0730599249896854,-0.217083886931598,0.267125641323628,6.22316111852491e-06,0.000683882423115818,-0.000564142194863157,-0.0337774992167728,0.512313559524926,-0.000213221281270855,0,0
0.17,0.0220155542561045,9.77016588876722e-06,-0.127832119720493,0.145973871659292,-0.242971341381768,6.45815840557109e-06,0.000683159997774052,-0.000577288142182027,-0.033738897918414,0.512312590439687,-0.000187258524946931,0,0
0.18,-0.0269285894614718,9.81805351329967e-06,-0.159159880947056,0.120622647822329,-0.484835145753258,6.61508896469614e-06,0.000682858524371307,-0.000586343115838424,-0.0337216628863145,0.512311787844414,-0.000167042633787346,0,0
0.19,0.071023342267958,9.85819224297302e-06,-0.0271863632236375,0.257753203106345,0.578823714133095,6.74082848297746e-06,0.000682633738062275,-0.00059366084484073,-0.0337086029424866,0.512311119981484,-0.000150337745977793,0,0
0.2,-0.0416022832466476,9.89174350252142e-06,-0.0162405137555338,-0.203819032113784,-1.24463567636545,6.84486432003453e-06,0.000682449065406995,-0.000599719763791865,-0.0336978258295959,0.512310563945466,-0.000136440576659531,0,0
0.21,-0.094465111202638,9.91979686659761e-06,0.0327719495842482,-0.100215832738637,-0.336483967303093,6.93149359782451e-06,0.00068229539029306,-0.000604787373257004,-0.033688843372536,0.512310100985975,-0.000124870661912124,0,0
