t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.01,S_pct:-1.02,kp:0.1462,ki:0.0002"
0,0.0196743979033678,0,0.00641229163555588,-0.0239478835949501,-0.457247621839308,0,0,0,0,0,0,0,0
0.01,0.0816813778340175,2.87489183392609e-05,0.0302323422217248,0.404842333032872,0.184510069905709,-0.000915462435158766,-0.000134261350634487,0.0446423083668191,0.0058182491565072,2.23068154436469,-0.00188964766704673,0,0
0.02,0.103975415192834,3.166337046423e-05,0.0108751800558483,0.0492506868137167,-0.330219942839945,-0.00110380334435348,-0.000164713192028195,0.0539451351062572,0.00724874576604838,2.2306665007769,-0.00217802209726993,0,0
0.03,-0.0250409540360659,3.25594191963319e-05,0.0659512758358178,-0.139340598335932,0.118917184141232,-0.00117553198783887,-0.000175871768094248,0.0574964891580218,0.00777814843675951,2.23065058414796,-0.00220607821511517,0,0
0.04,0.0507114419561039,2.98827399092261e-05,-0.121226643035204,-0.196233595856603,-0.810468582271177,-0.00115443365796283,-0.000172356018693267,0.0565471657275256,0.00768469295775193,2.23063550353387,-0.00204012135674732,0,0
0.05,-0.031173164987954,2.91892247332726e-05,-0.0487554838046327,-0.213054776349343,-0.084693542957686,-0.00118220025186198,-0.000175738230094273,0.0579630067769039,0.00787462704742366,2.23062100955269,-0.00198323628730704,0,0
0.06,0.0370925426275482,2.7634796424536e-05,-0.0636649894401849,-0.184074756711532,-0.033496092743502,-0.00118602525886006,-0.000175662000661044,0.058215646283826,0.00791839011237434,2.2306071553088,-0.00188017503238782,0,0
0.07,-0.0420347924156224,2.68105432041921e-05,0.0688923902512781,-0.110373446050844,0.346998743442833,-0.00120569735298116,-0.000177638908909009,0.0592318914696107,0.00804218353755615,2.23059424693824,-0.00181822980527655,0,0
0.08,0.0356457850196217,2.45953342528082e-05,-0.0194464301426358,-0.984140097128598,-0.36558828435997,-0.0011882652857371,-0.000174653506545781,0.0584476864874844,0.00796103769659097,2.23058177510064,-0.00168089628419772,0,0
0.09,0.00869539481278275,2.30083096539602e-05,0.0499562562168173,-0.229050778123699,0.532512316655574,-0.00118438391014065,-0.000173394176536512,0.058316272215522,0.00794674577712491,2.23057015021017,-0.00157897914458306,0,0
0.1,-0.181737984297039,2.16026928683277e-05,-0.0802284631017901,-0.305900277885816,0.953253323990591,-0.00118291160042051,-0.000172536606317677,0.0582981518416636,0.0079469564134658,2.23055922723894,-0.00148788977397504,0,0
0.11,0.00964529992613296,2.02951432584086e-05,-0.00372384225253473,-0.195934230122098,0.101392113941926,-0.0011819055129491,-0.000171796143479019,0.0582994820583922,0.00794999816701404,2.23054894812714,-0.00140300031073816,0,0
0.12,0.0170628837533423,1.90670107258484e-05,0.17420674073469,-0.249657806296215,-0.445240549630926,-0.00118102467883377,-0.000171112458870193,0.0583039315047902,0.00795345416517604,2.23053927213613,-0.00132323906671588,0,0
