t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.03,S_pct:10.88,kp:0.0431,ki:1.1822"
0,-0.0357804730610288,0,-0.0966339175693696,0.308116845217673,-0.465646945663617,0,0,0,0,0,0,0,0
0.01,0.0789892918030969,9.15853433980374e-06,0.00683792186838141,0.398569143909854,-0.15932940861566,-4.73025754326219e-05,-0.000721312248853122,0.00257655117218568,0.0356566751777334,-2.70410126141142,-0.00169176934111582,0,0
0.02,0.0677924665867907,1.02416333902511e-05,0.00479962370018401,-0.00145711681851407,0.329426655281463,-5.33631596409111e-05,-0.000806722007963535,0.00290450493017781,0.0398789910937895,-2.70411336911755,-0.00164046737022528,0,0
0.03,0.118137363131387,1.14790700536105e-05,-0.0738309729872519,0.420619931435619,0.0304299575724643,-5.72215183292285e-05,-0.000837773094458934,0.00312438784656728,0.0413759534538301,-2.70412446256876,-0.00146669690454537,0,0
0.04,0.0759714957526121,1.17355157271959e-05,0.0565944542067614,-0.687579186371259,0.719607140631462,-5.81339007869066e-05,-0.000814430121562501,0.00317490997907893,0.0401971666766199,-2.70413349983853,-0.00119513172950181,0,0
0.05,-0.125094260899843,1.2531214451883e-05,-0.0195987212793929,-0.140576427251846,0.604770679042388,-6.08769174416078e-05,-0.000831065393605291,0.00332935364676395,0.0409931392462301,-2.70414139982368,-0.00105643067518768,0,0
0.06,-0.0423462957089366,1.29667077999329e-05,-0.0438120450532255,0.120046462418419,-0.108955102521268,-6.23222259452662e-05,-0.00082935401715962,0.00341083204858892,0.0408879058453283,-2.70414812924768,-0.000896039394285505,0,0
0.07,-0.0661863639430772,1.36314547489746e-05,0.124446964615983,-0.0428087996869604,0.275434638102528,-6.51041481308911e-05,-0.000847651437961138,0.00356451211126083,0.0417728607551697,-2.7041536390944,-0.000816480413517008,0,0
0.08,0.000819996439593047,1.36387525344617e-05,-0.0383372575328446,0.330750074901383,0.246290501446023,-6.45894336669891e-05,-0.000826078897964467,0.00353845465523932,0.0406937487283834,-2.70415849754331,-0.000647123871260659,0,0
0.09,0.00301259629912772,1.38600289574242e-05,-0.183323154396771,0.483574970765211,0.442513592192371,-6.54423020395229e-05,-0.00082287501025237,0.00358575976801132,0.0405234962484582,-2.7041624434318,-0.000547059214288834,0,0
