t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:2.60,S_pct:26.59,kp:0.0118,ki:0.0229"
0,-0.0416097714453747,0,-0.0720087915045837,0.37714047928168,0.523598147543123,0,0,0,0,0,0,0,0
0.01,-0.0080864787844109,3.2559464671067e-06,0.0251601993116448,-0.338400307254869,0.351598338875277,-0.000352304561018859,-0.000426629852692251,0.0175944464500566,0.0211675071518771,2.95749906801877,-0.00258338810014205,0,0
0.02,0.0308544013252514,3.34019932779483e-06,-0.0518512500520833,0.0271185053709194,0.829751388039307,-0.000413085466231808,-0.000503135148195985,0.0206342852565582,0.024988147384721,2.95747936343704,-0.0027596340265244,0,0
0.03,-0.0573890227924253,3.28040823660558e-06,0.0545068435136346,-0.204026601509646,-0.162944314546698,-0.000436009757900595,-0.000530253409457028,0.0217816818454015,0.0263469631050277,2.95745991975923,-0.00261914310142723,0,0
0.04,0.0540870610728887,2.859561391233e-06,0.0567664858549324,-0.526206692703182,-0.345105534826352,-0.000426635161257397,-0.000516852479223113,0.0213166180966135,0.0256979192040003,2.95744284330399,-0.00225279672140961,0,0
0.05,-0.118302781937792,2.70384384748468e-06,0.143309039678591,-0.284269926999432,-0.702193755614966,-0.000436912794651551,-0.000527318004985627,0.021832229236419,0.0262289184674222,2.95742739734557,-0.00206978009876209,0,0
0.06,-0.0470685059483056,2.46534659709141e-06,0.0946957240514756,0.0109969464267004,0.466437095992003,-0.000437904428127434,-0.000526763754734428,0.0218840626951099,0.0262130845251401,2.95741354777077,-0.00184043655435518,0,0
0.07,-0.0168073377542847,2.34400135923352e-06,-0.0844615722417252,-0.395107492044752,-0.535605004198164,-0.000446177999636069,-0.000534762566386624,0.0222991070005711,0.0266190384433819,2.95740155062743,-0.0016978561013383,0,0
0.08,-0.00336170881466332,2.05540618480882e-06,0.00064330011133738,0.206430060748105,0.112859130907378,-0.000438494702199012,-0.000524357543376896,0.0219174116433828,0.0261131938280805,2.9573905702074,-0.0014503628844821,0,0
0.09,0.049232187438571,1.86602153462445e-06,-0.11120602512844,-0.287535675286051,-0.672529648441214,-0.000437182766328128,-0.000521340042292937,0.0218535447132974,0.0259717565406096,2.95738107825899,-0.00127606592686352,0,0
0.1,0.00232726713595405,1.70901591900474e-06,-0.0807703004932917,0.000592857996786909,-0.352812884430966,-0.000436764798327879,-0.000519611145548893,0.0218340978845129,0.0258931327987357,2.9573727535796,-0.00112919847775539,0,0
0.11,-0.0585830285456876,1.57233478148555e-06,0.166392576413304,-0.0656573754081077,0.401929260011023,-0.000436496892987255,-0.000518229624308238,0.0218219702593714,0.0258308639994284,2.95736543456452,-0.00100096698595767,0,0
0.12,-0.0318404561432358,1.45231956594216e-06,-0.0658331888925861,0.0290095356816918,0.0973656166552079,-0.000436274798205741,-0.000517035392661688,0.0218119791336356,0.0257771287833575,2.95735899703252,-0.000888312217363771,0,0
0.13,-0.0604289209679175,1.56225610226102e-06,0.0593430950027759,-0.329713325949377,0.31052995941936,-0.000454680869094294,-0.000538385645559252,0.0227317617751397,0.0268390946566168,2.95735288645929,-0.000929003450869114,0,0
0.14,0.0466635208327631,1.25055112221162e-06,-0.0122127059349244,-0.201398274165923,0.713110446519586,-0.000466798200999577,-0.000551713640368422,0.023340817588494,0.0275207394540267,2.95734734381727,-0.000926716938182599,0,0
0.15,-0.0481952181790903,1.19671665288479e-06,-0.0133170848494424,0.000528435180415187,0.189079922049147,-0.000439891842793435,-0.000519508214405351,0.021995308486953,0.0259134803793195,2.95734235397631,-0.000633134645520456,0,0
0.16,0.00889479357550651,1.08004883259127e-06,0.102074682516219,-0.33879162269745,-0.299621593381808,-0.0004361462432155,-0.000514096335497394,0.0218090233044737,0.025648705329735,2.9573385861201,-0.000536558887332911,0,0
0.17,-0.0388104982088951,1.01311047728814e-06,-0.0296494986352494,-0.248299489369829,-0.24227579852674,-0.000435545426600429,-0.000512791311657716,0.021779591492151,0.0255867857822385,2.9573353641171,-0.000475632743266566,0,0
0.18,0.078335277174393,9.5953532763815e-07,-0.130938863007071,-0.0222521687635273,0.310452487511099,-0.000435382353921707,-0.000512163464734012,0.0217719280551359,0.0255580588241226,2.95733254364587,-0.000425610211121176,0,0
0.19,0.0606204887876987,9.13199812657695e-07,-0.11881452706993,-0.600940292804732,0.051695602544302,-0.000435288604622992,-0.000511689153407591,0.0217676750424809,0.0255366457411096,2.95733006469331,-0.000382139107961356,0,0
0.2,0.0483493799665984,8.72561770393077e-07,0.0941375639546531,0.221973625237167,0.43910586173236,-0.00043521294578198,-0.000511283749393051,0.0217642686383229,0.0255183949575672,2.95732788441696,-0.000343979148866378,0,0
0.21,0.163907013367881,8.3683562479564e-07,-0.0455801840682469,-0.38394812188069,-0.371246925708617,-0.000435147323954308,-0.00051092890562278,0.0217613168114791,0.0255024276408506,2.95732596660949,-0.000310423938984947,0,0
0.22,0.00635380223420375,8.05415311333491e-07,0.0501746709371077,0.254138394168848,-0.265541434797922,-0.000435089730388389,-0.000510617051534633,0.021758721692285,0.0254883960429483,2.95732427964105,-0.00028090926250267,0,0
