t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.53,S_pct:2.88,kp:0.0369,ki:0.0477"
0,-0.0202770308136885,0,0.0981345771385567,0.175511564482526,0.0409669517847448,0,0,0,0,0,0,0,0
0.01,0.021774701176389,1.23886411529384e-05,-0.147529481125113,-0.794507341459452,-1.29666489598617,0.0014993087399341,0.000861510329357569,-0.0747257884951435,-0.0424942162488902,-0.539904835809729,-0.0030217422407965,0,0
0.02,0.106694011415005,9.76283445197623e-06,0.042706545412659,-0.0205129888521413,0.331815515336807,0.00168330388750402,0.000960209144516485,-0.0840031714805041,-0.0475356813109135,-0.539925480461741,-0.00288738432555869,0,0
0.03,0.0556471843011487,8.49776279210346e-06,-0.0406667344037595,-0.70307578850246,-0.443823959077742,0.00171784900681654,0.000976796550812315,-0.0857650539910396,-0.0484182872634223,-0.539943755398426,-0.00246706340611944,0,0
0.04,0.0871738921241125,6.71553971187677e-06,-0.0237262829074033,-0.608024064740613,0.231598845775301,0.00169535517099904,0.000959608345499008,-0.0846852791065342,-0.0476361373034326,-0.539957715450775,-0.00202526715561822,0,0
0.05,-0.0350256273604552,5.75817102799192e-06,-0.0546000405812989,-0.663817954675716,0.198598624833275,0.001712090010561,0.000967052567437489,-0.0855477103451841,-0.0480489338561573,-0.539970024605834,-0.00172656094018345,0,0
0.06,-0.0145428258416467,4.70967188448412e-06,-0.0132303477062673,0.0611388770445559,0.0142756540706752,0.00170993285817657,0.00096335611398947,-0.0854668743132756,-0.0479092108144215,-0.539980090417338,-0.00144295220415271,0,0
0.07,0.06696905586997,4.59539205621695e-06,-0.00952752739550289,0.48933486604776,-0.367271764573255,0.00175266567812972,0.000986631454672899,-0.0876088232481197,-0.0490765015558974,-0.539988200668289,-0.00132240975629808,0,0
0.08,-0.0628062130507833,3.15972556563793e-06,0.0453278227115666,0.362356843860147,-0.512806527850251,0.00170680256738587,0.000957924558583958,-0.0853503177557285,-0.0477042869080605,-0.539994995944007,-0.00102314685548196,0,0
0.09,-0.0365147200135404,2.59284502135415e-06,-0.0639800505447575,0.117159551416371,1.15713565171965,0.0017054200103592,0.00095578056215513,-0.085295815315268,-0.0476214557711024,-0.540000399768415,-0.000870292296194413,0,0
0.1,-0.0298866794253435,2.13453085962101e-06,0.177991859557737,0.00158189453755067,-0.458929606999667,0.00170444256439216,0.000954140704610952,-0.085258752850881,-0.0475591713518354,-0.540004794010723,-0.000746385628652625,0,0
0.11,0.0548387882630783,1.76182879840781e-06,-0.122553561467953,-0.131893430715839,0.483687021457605,0.00170364843477369,0.000952807898224711,-0.0852286305288801,-0.0475085676920172,-0.540008367733091,-0.000645617316491749,0,0
0.12,0.0437383842442573,1.45874116697087e-06,-0.0913657404918173,0.281163054002778,-0.473814347947185,0.00170300241007498,0.0009517236768901,-0.0852041373576078,-0.04746738741393,-0.540011274149964,-0.00056366502590128,0,0
0.13,-0.0221397034610484,2.38029792853922e-06,-0.127891629742979,0.375721444535429,-0.863132931475331,0.00177932025835122,0.000995594641235895,-0.0890003608429897,-0.0496188889368455,-0.54001450078262,-0.000658889488638814,0,0
0.14,0.0352887409277641,8.52017024044471e-07,0.0235368177671126,-0.150040791626291,0.613478360842216,0.00194374088034293,0.00108622247901818,-0.0972695241794004,-0.054210213605301,-0.540016831259249,-0.000981635246828167,0,0
0.15,-0.0718230438580085,6.90065235176007e-07,0.00658045536964226,0.356413666838695,0.34072141788841,0.00170231413524662,0.00094958322070017,-0.085189577492009,-0.047393376679013,-0.540018811746729,-0.000353704358914174,0,0
0.16,-0.0196574972858047,5.72789872421708e-07,-0.0214911037819052,0.162374766054455,-0.67812524712158,0.00170111771356033,0.00094855708256846,-0.0851327496683613,-0.0473471209893757,-0.540019770930778,-0.000324092197737033,0,0
0.17,0.115032339355259,4.91751393383311e-07,0.0562587381974528,-0.0784930660446766,-0.279875675277454,0.00170094102818767,0.000948264155829089,-0.0851259852546535,-0.0473359613666012,-0.540020548088245,-0.000302167124543701,0,0
0.18,0.0132412923732058,4.25930352321302e-07,0.0478572852987002,0.182885296284434,0.148403082723675,0.00170080042879175,0.000948028215125255,-0.0851206606929009,-0.0473269797094379,-0.540021180117032,-0.00028434569982477,0,0
0.19,-0.0390225673854879,3.72421197880612e-07,-0.127956113395108,0.659023359604112,-0.383463397943991,0.00170068629292723,0.000947836670991147,-0.0851163067110324,-0.0473197093336629,-0.540021694129538,-0.000269852033011784,0,0
0.2,-0.0257184045883306,3.28924784298579e-07,-0.106437812039089,-0.0320718847126477,0.00717926632199487,0.00170059330006865,0.00094768061131068,-0.0851127838972869,-0.0473137631708288,-0.540022112162427,-0.00025806470362123,0,0
0.21,0.0164307285927878,2.93571360998612e-07,0.072955468303492,0.0993021334723982,-0.0445811084111743,0.00170051768730923,0.000947553718813823,-0.0851099182398349,-0.0473089262151521,-0.54002245213754,-0.000248478369240821,0,0
0.22,-0.044310052207951,2.64840593899862e-07,0.043074633289254,0.55595707985635,-0.865201828368951,0.0017004562295553,0.000947450580883568,-0.0851075880364656,-0.0473049930242724,-0.540022728630248,-0.00024068204797042,0,0
0.23,0.128286244222891,2.41495854425011e-07,-0.0798250091031289,0.2201474308453,0.256351022771094,0.00170040641789468,0.000947366985733855,-0.085105665519399,-0.0473018267106112,-0.540022953494344,-0.000234341498714614,0,0
0.24,0.00477640523812605,2.22531241433899e-07,-0.00179294281625125,-0.0844226115449641,0.314793362437129,0.0017003657445675,0.000947298728465138,-0.08510412046012,-0.0472992188024555,-0.540023136370184,-0.000229184891708372,0,0
0.25,0.017383896002306,2.07129119189631e-07,-0.0719675682060335,-0.257083740017494,-0.446936775010247,0.00170033265638553,0.000947243200596853,-0.0851028594785279,-0.04729709610977,-0.540023285098046,-0.000224991154739174,0,0
0.26,0.0708968034219391,3.98993734052056e-07,-0.0715474084272757,-0.114012894910398,0.39275416347757,0.00171261319131747,0.000954659465425205,-0.0857125809506146,-0.0476592701129509,-0.540023406851197,-0.00025183864301586,0,0
0.27,0.0528285262073561,-6.65561742607679e-07,-0.13727613340492,-0.354252621698513,-0.157279452205105,0.00164880720223178,0.00091747531702792,-0.0825463326266049,-0.0458478315430677,-0.540023667629377,-9.08307751713527e-05,0,0
0.28,-0.0162443748370286,2.15825411942205e-06,-0.0440728900170066,-0.393277298936702,-0.587355968266114,0.00160672402804405,0.000895433301663541,-0.080367269071388,-0.0446260934711359,-0.540023860945699,1.08749810109024e-05,0,0
0.29,0.0417118355788598,1.65547703545599e-07,3.89278512791763e-05,-0.412382751321044,0.348278461083398,0.00169987625958562,0.000946862179131912,-0.0850810820393927,-0.0472798069632213,-0.54002362425903,-0.000214442138358346,0,0
0.3,0.0253126026245406,2.30672867473913e-07,-0.0545021487143204,-0.176216376685719,-0.490442012063029,0.00169829577784798,0.000946021698599591,-0.0850002991163951,-0.047235017678874,-0.54002269516787,-0.000236031947151986,0,0
0.31,-0.0749239127398285,2.44933687554294e-07,0.0931800823465322,-0.334439773426164,0.521202450043126,0.00170040499356446,0.000947372627943462,-0.0851054647500844,-0.0473018979606408,-0.540022919905152,-0.000235262608172115,0,0
