t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.10,S_pct:-1.61,kp:0.0953,ki:0.0009"
0,-0.0382330505618464,0,0.141798249996238,-0.312130165398058,0.475901790506637,0,0,0,0,0,0,0,0
0.01,0.0772678231458129,0.000133990339236334,-0.124835566482556,0.105257038662179,-0.0902885979684308,-2.38982686818551e-05,0.000815380081712383,-0.00182263651113821,-0.0347834288701738,0.465450062339575,-0.01294601761841,0,0
0.02,0.0755979721602532,8.37768529891036e-05,-0.0610628465595962,-0.0202937100019451,-0.1429691597801,-2.08457735597773e-05,0.000968536440918994,-0.0008500523095764,-0.0446854241798107,0.46536960616565,-0.00865625886126029,0,0
0.03,0.0608471675195463,3.7242552934913e-05,0.0106060208713421,0.307650299704348,0.0201784341814212,9.41607967168916e-06,0.000969696703431174,-0.00131951369634523,-0.0468233697708306,0.465326164365553,-0.00402885326823299,0,0
0.04,0.0633217070706367,1.41514180995728e-06,0.039148251032556,0.422577740731113,-0.468027383284174,3.67910089687085e-05,0.000898651523315374,-0.00188401834602924,-0.0448723652859359,0.465314253760921,-0.000809425002018499,0,0
0.05,0.0204060010424324,-1.67645293913665e-06,-0.146563328623569,-0.3251626685616,-0.146134773673613,4.79140224273594e-05,0.000900862272681613,-0.00237108188411195,-0.0451212193056341,0.465312078233507,-0.000513320940599936,0,0
0.06,-0.0209278671002373,-3.20215895044385e-06,-0.239576914278168,-0.0336134473901826,0.219933578258778,5.09556530599427e-05,0.000899056571822474,-0.00248898493662999,-0.0450991567859729,0.465311490061452,-0.000374930951779669,0,0
0.07,0.0334854852266466,1.68762142038759e-06,0.160088177465987,-0.235977233517239,-0.114358599126665,5.26398070525214e-05,0.000913143527546321,-0.00268313370369325,-0.0455850392947224,0.465312629691256,-0.000806572664508772,0,0
0.08,-0.0485029402880669,-2.74567878477683e-06,-0.00193741013249145,0.196949568395899,-0.0705916739399296,5.1193282945222e-05,0.000902369971474478,-0.0025111519232042,-0.045244429360673,0.465311026502921,-0.000406136387811933,0,0
0.09,0.0722229001047572,-3.92819492844865e-06,0.152921229678821,-0.543427394333465,1.19252383176989,5.2009075444073e-05,0.000898361622006495,-0.00252537226603415,-0.0450968550034868,0.465311104742339,-0.000307389083681016,0,0
0.1,0.0595694505787904,-3.90825334761757e-06,-0.0269730151386257,-0.0127607032606836,0.455609009655119,5.22664143697395e-05,0.000897432786079289,-0.002538692003038,-0.0450495274514922,0.465311433060189,-0.000314308162292516,0,0
0.11,-0.0856182113186256,-3.69005556422053e-06,0.0975799632987978,0.117243526829034,-0.266570796076446,5.21985936563326e-05,0.000897495094679093,-0.00254019424220718,-0.0450428890604005,0.46531162786678,-0.000335863731072616,0,0
