t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.79,S_pct:-0.29,kp:0.9627,ki:0.0004"
0,-0.040781117579511,0,0.0997037208504672,0.587406586205756,-0.265649998815244,0,0,0,0,0,0,0,0
0.01,-0.0433900371199325,5.90489107707981e-05,0.0847238261452325,-0.35001244922556,-0.227357749946275,0.000611967074063188,0.000104603983387104,-0.0283186574188138,-0.00334952260292465,-0.884909210046279,-0.000584348681785406,0,0
0.02,-0.128102389881136,6.24039748799987e-05,0.02510564301099,0.208050662768033,-0.976150128846207,0.000712924947246682,0.000122850459730958,-0.0332371873086081,-0.00415358149269453,-0.884913770627293,-0.000655950599896535,0,0
0.03,-0.0471645614585743,6.41345104668289e-05,0.0130656304119986,0.0410831631065433,-0.315408927845866,0.000751473354935984,0.000129593573148194,-0.0350975578528095,-0.00443495075979051,-0.884918546449265,-0.000664122789874344,0,0
0.04,0.0818311665688861,5.92806500208098e-05,-0.110464229286814,-0.837127128218856,-0.308221908301362,0.000735385433959061,0.000126629758357434,-0.0344804427567801,-0.00444042643112106,-0.88492307850636,-0.000619730015302378,0,0
0.05,0.00546569095911916,5.8697689382825e-05,0.0214994796074286,-0.120682097406813,-0.274800554627819,0.000753523988050278,0.000129503205286778,-0.0354096924143978,-0.00460194975503729,-0.88492749769281,-0.000609757500081448,0,0
0.06,0.154440896988539,5.62163841095753e-05,-0.0665860918595949,0.391121617488292,0.428083005671827,0.000755428628959726,0.000129612584936125,-0.0356005800836041,-0.00468566329826381,-0.884931769252484,-0.000584722631547975,0,0
0.07,-0.0268372212681908,5.54862053832039e-05,-0.0729622743865123,-0.295760657133365,0.39041482159594,0.000770457546007021,0.000131842698746053,-0.0363800663578902,-0.00481974029050723,-0.884935801444242,-0.000574031788758122,0,0
0.08,-0.00573205212681269,5.13188460899983e-05,0.266275011412214,-0.262357065980765,-0.501295087487171,0.000756869833345998,0.000129396790972817,-0.0358614632777654,-0.00482937787082554,-0.8849397445928,-0.000535855293879321,0,0
0.09,0.112927372864022,4.86996104882564e-05,-0.0970715443763343,0.143442464822505,0.100832004522873,0.000754858805475693,0.00012880002970099,-0.0358619216481045,-0.00488225363719538,-0.88494346808643,-0.000510369561282042,0,0
0.1,-0.0723666876643672,4.63724900328089e-05,0.113783852472864,-0.301120270265418,-0.0350733046603933,0.000754308019062159,0.000128475624893037,-0.0359241148247657,-0.00493948672284535,-0.884947015888115,-0.000487439247681892,0,0
0.11,0.0228499811879692,4.4173895730637e-05,0.0703376466127754,-0.293254401058837,0.172420195731591,0.000753953435747079,0.000128200165734604,-0.0359911579073428,-0.00499510874377595,-0.884950400350885,-0.00046573633909548,0,0
