t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:2.02,S_pct:12.86,kp:0.0166,ki:1.4469"
0,0.000900555398559615,0,0.000864922588891083,0.00507899646895446,0.280334607329197,0,0,0,0,0,0,0,0
0.01,-0.0243825083740152,4.54410655947868e-06,-0.0160470502177561,0.0511666920494442,0.274862638287303,0.00037274059328,-0.000785464483944803,-0.018435903417967,0.0391599078177007,-2.18671633303048,-0.0016751651539958,0,0
0.02,-0.146397723945855,6.88157069816953e-06,0.0412375692295619,-0.462168212952985,0.31952524539013,0.000415608608661162,-0.00087569149259364,-0.0204822374714239,0.0436058733661467,-2.18672865802148,-0.0017232904116879,0,0
0.03,0.0269209052518409,9.30582245928235e-06,-0.0310246542848419,0.206209515213436,-0.830490691270959,0.000431683155802416,-0.000910957096521848,-0.0211864190104882,0.0453000235941642,-2.18674072225499,-0.00164772465259692,0,0
0.04,-0.0460407798595178,1.11971357910079e-05,-0.0322268748795234,0.357980987996802,-1.09492002108801,0.00042033263852079,-0.00088961409078435,-0.0205421868804185,0.0441778427218907,-2.1867514059593,-0.0014593688720646,0,0
0.05,0.0234930259450172,1.31705974126817e-05,0.0217605650071473,0.0781242819393556,-0.157768573511958,0.000429074487583216,-0.000909672813693044,-0.0208983802627084,0.0451242712533659,-2.18676144680048,-0.00137479215542451,0,0
0.06,-0.0132604631741825,1.48969011206646e-05,0.0175896373736779,0.401422034226474,-0.600629821731867,0.000428318832193787,-0.000909867441865626,-0.0207901569800588,0.0450841649860719,-2.18677066659239,-0.00125520279624601,0,0
0.07,-0.0207165153193844,1.65593646670459e-05,0.0101297473243954,-0.169476395112839,0.41920131966819,0.000438107023005046,-0.000932523111240146,-0.0212112423036705,0.0461694610579562,-2.18677891552131,-0.00119921607540782,0,0
0.08,0.0757919724276901,1.78985901584383e-05,0.0570092676778429,0.0569893900801485,-0.42626302981707,0.000426638640684408,-0.000909545653615431,-0.0205836017674279,0.0449813641967708,-2.18678664267918,-0.00104635945631011,0,0
0.09,-0.0274392531113767,1.91801009350456e-05,-0.181048707021913,-0.157058433202452,-0.453499010987637,0.000424974548005784,-0.000907593157197582,-0.0204480713527767,0.0448466648615971,-2.18679353979999,-0.000951901291066066,0,0
0.1,-0.000371372790638387,2.03467279789038e-05,0.174777150009627,0.118457390970157,0.135196401646475,0.000424000237719512,-0.000906865499449881,-0.0203516850277731,0.0447765246602492,-2.18679979083218,-0.000868749703350084,0,0
0.11,0.0412692633565945,2.1405521692941e-05,-0.177313160734937,-0.30873320681117,0.151081448771857,0.000423148830263851,-0.000906263121693691,-0.0202658240310569,0.0447157541529368,-2.18680546184869,-0.000793455278274424,0,0
0.12,0.079584032843058,2.23662736971164e-05,-0.0577745091814432,-0.321908150661837,0.258878783989124,0.000422378323556355,-0.000905719787630888,-0.0201879993906561,0.044660747403757,-2.18681060698762,-0.00072515112575101,0,0
0.13,0.0972099188210028,2.35099087149138e-05,-0.0781253871218618,-0.258235917704841,-0.00800416650169359,0.00044205859623955,-0.000948231412755553,-0.0211243639853414,0.0467541917132246,-2.18681561457845,-0.000757097591015137,0,0
0.14,-0.071590734755371,2.41314082813915e-05,-0.0583320387441175,0.377234853511478,-1.4029271317723,0.000459436847142994,-0.000987423983787733,-0.0219669851658508,0.0486966895948143,-2.18682016770628,-0.000785885560993608,0,0
0.15,-0.0181513046715027,2.49590557359625e-05,0.0913064672361521,-0.0313795556103021,0.0952480952432068,0.000422673002728184,-0.000908835979014469,-0.0200964661155846,0.0447414779837706,-2.18682437293744,-0.000553213582330354,0,0
0.16,-0.0539707671883662,2.55764971370809e-05,0.116874498834106,0.460128035952161,-0.204394153435008,0.00041994873128647,-0.0009041589883896,-0.0199349947014676,0.0444895733028618,-2.18682778891621,-0.000497677154224424,0,0
0.17,-0.00685061783173338,2.61502555076731e-05,-0.0381498898436423,0.149384371473679,-0.0243048296033217,0.000419353788293911,-0.000903595258990454,-0.0198816757283763,0.0444446850503221,-2.18683086513738,-0.000456252256324437,0,0
0.18,0.0679865891497742,2.66717051999876e-05,0.00218860795544527,0.398524865818609,-0.145795058498421,0.000418927900235441,-0.000903287414978396,-0.0198389253592947,0.0444141087130858,-2.1868336547847,-0.00041918484858217,0,0
0.19,0.0799910628203309,2.71449716819916e-05,0.0240952704629574,-0.242864461468065,-0.365948427726285,0.000418548405172013,-0.000903019433175011,-0.0198004550603918,0.0443869087624181,-2.18683618568024,-0.000385584330169097,0,0
0.2,-0.0313442542203162,2.75744823738933e-05,0.0333544306163049,0.122635782102091,-0.673932773178228,0.000418204603006732,-0.000902776990694899,-0.0197655515887202,0.0443622393474088,-2.18683848188919,-0.000355101197531976,0,0
0.21,0.064110257934172,2.79642881650943e-05,-0.00165524866805952,0.354189707082642,-0.672331246466921,0.000417892751342022,-0.000902557094533262,-0.0197338612476478,0.0443398370032002,-2.18684056517741,-0.000327444770383251,0,0
0.22,-0.0849897544312766,2.83180706901476e-05,-0.0600571341607653,-0.129498653293132,-0.587832628661476,0.00041760966076022,-0.000902357477240656,-0.0197050656880149,0.0443194954852715,-2.18684245528871,-0.000302352844058422,0,0
0.23,-0.0401324737049718,2.86391750705661e-05,0.0140845834608803,-0.52542944183889,0.0730884621224346,0.0004173529007014,-0.000902176425225195,-0.0196789156601921,0.0443010212320913,-2.18684417013574,-0.000279587614978678,0,0
0.24,0.0139437607459596,2.89306281047175e-05,0.0305572348263281,0.217165424772174,-0.181102832184865,0.00041711994328507,-0.000902012156102252,-0.0196551648727195,0.0442842336270259,-2.18684572597023,-0.000258933335398503,0,0
0.25,0.0364366974206771,2.91951801045798e-05,-0.0334951049811403,0.0731985207824928,0.401720536743218,0.000416908641633452,-0.000901863156543149,-0.0196335906192701,0.0442689829277048,-2.18684713753693,-0.000240194263478321,0,0
0.26,0.115802530366334,2.94702786050038e-05,0.0855640304592008,-0.116126650886906,-0.240782118220712,0.000421115761644702,-0.000910976871209236,-0.0198323196016848,0.0447167661845444,-2.18684837334285,-0.000244935983618516,0,0
0.27,0.0240078928497818,2.9585982701974e-05,-0.0507950445868388,-0.109285163514597,-0.702819078535874,0.000407724315960808,-0.000882471500458324,-0.0191583717307238,0.0432873543940294,-2.1868496935908,-0.000163064819445704,0,0
0.28,0.061465015412453,3.01577510981588e-05,-0.111253563635182,-0.0231173415597601,0.627420236767602,0.00040682081339724,-0.000880420093554881,-0.0190896868389595,0.0431680428153716,-2.18685075282319,-0.000144907119827141,0,0
0.29,0.0124775281640925,3.00254614558071e-05,-0.28563251773205,0.169584671467132,-0.272490075179036,0.00041565619890519,-0.00090023009516178,-0.0195362148281648,0.0441626660116886,-2.18685159147862,-0.000178341942609322,0,0
0.3,0.0226021901408607,3.00545871141367e-05,-0.035654587561881,-0.0709673934603079,0.266300167688422,0.000412611578901907,-0.000894309899617151,-0.0193826654945315,0.043865524078011,-2.18685192964718,-0.00016000771736312,0,0
