t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.88,S_pct:-0.59,kp:0.5358,ki:0.0047"
0,-0.0286015187519945,0,-0.123315319039004,-0.49003515497038,-0.468295576924215,0,0,0,0,0,0,0,0
0.01,-0.0745862375241266,7.48300735722296e-05,0.0739084835355845,-0.0775829557022091,-0.0449138256319823,-5.00328166391891e-05,0.000485880834119897,0.000374179330922136,-0.0212122859363531,0.602914348889958,-0.00135439577549244,0,0
0.02,-0.0298294980072486,8.49535135785118e-05,-0.150687776281429,0.0491860620466781,-0.157348226457093,-6.9583292581562e-05,0.000626836588965759,0.00106288656863293,-0.0278428039740626,0.602903398239756,-0.00158012239908627,0,0
0.03,-0.00152207495106723,8.37345942272805e-05,0.0174509431779647,0.308321382192601,0.360123900360971,-7.64717224691639e-05,0.000682948926760794,0.00144102294599686,-0.0306982644067716,0.602892044201259,-0.00153220740782929,0,0
0.04,0.0411719096476372,7.11451502866112e-05,0.026342954444382,0.397992312262176,-0.323973771550485,-7.44031698314449e-05,0.000675932600112221,0.0016944051982099,-0.0308656322051706,0.602881906975892,-0.0013110925945207,0,0
0.05,-0.11856780937931,6.36592667433433e-05,-0.0216003124418325,0.225380111064064,-0.507031876716305,-7.33852422630475e-05,0.000688891565044218,0.00185539887955639,-0.0318216369823578,0.602872973359533,-0.00117218827571621,0,0
0.06,-0.0203270342538013,5.49363758182153e-05,0.115267205251743,-0.27141726676285,-0.00436333002740403,-7.12055281515681e-05,0.000689301460271366,0.00199353999427025,-0.0322011640005078,0.602865149381093,-0.00101693861733287,0,0
0.07,0.00447733507613567,4.85625241708476e-05,-0.0391959823614066,0.132092555364542,-0.258033907324181,-6.93553791649094e-05,0.000694997964907458,0.0020815117987655,-0.0327483232803211,0.602858554380068,-0.000901253174218687,0,0
0.08,-0.0396304207318047,4.02051191485953e-05,-0.0782683200259903,-0.277006367305291,-1.06585319161431,-6.68394125997529e-05,0.000685923341533962,0.00219261878748502,-0.0326386317360497,0.602852700073149,-0.000756704106573977,0,0
0.09,0.0644885204947599,3.37418387061916e-05,0.0489218516165178,0.199900312842209,-0.488797940700972,-6.4658886720879e-05,0.000681415666747698,0.00226676228817861,-0.0326793096900536,0.602847777553646,-0.000643906217095697,0,0
0.1,0.0388672192319675,2.84293237200473e-05,0.0892980596295424,-0.20449897206138,0.0343117778236582,-6.28574656113345e-05,0.00067846826868291,0.00232723193885119,-0.032750630192016,0.602843605084719,-0.00055086861622967,0,0
0.11,-0.00583337438238793,2.3962198611116e-05,-0.100051910858848,-0.827295834265815,0.208245541759748,-6.13562764783991e-05,0.000676206696634857,0.00237874959076403,-0.0328214433141855,0.602840058542721,-0.000472539024258137,0,0
0.12,-0.0302130663932947,2.0175686586299e-05,-0.110333815391447,0.0348093092204261,-0.15776752004718,-6.00919252424096e-05,0.000674350810530903,0.00242282902231959,-0.0328845181952954,0.602837041158543,-0.000406115153590831,0,0
0.13,-0.0112948075600431,2.147447776224e-05,0.0485843594963411,-0.32216778880562,-0.577351826428069,-6.13901304017257e-05,0.000697029019242909,0.00245057917343642,-0.0339648775256892,0.602834268652327,-0.000419168820993488,0,0
0.14,0.021339729437775,1.4630718396802e-05,-0.0846409818752742,-0.0460392893437767,-0.282627230339671,-6.17027368364301e-05,0.000709459428112794,0.00266001345542131,-0.0348682119377794,0.602831748266739,-0.000406083110046154,0,0
0.15,-0.0841529330101166,1.29373556774226e-05,0.0537517878045995,0.295565330445264,-0.0670956949793179,-5.87299704899565e-05,0.000680480690771748,0.00255967932820753,-0.033488931810151,0.602829523169357,-0.000274666771382922,0,0
0.16,-0.0343101566856178,9.41337384574581e-06,-0.012526400530934,-0.242651309765462,0.580889018117847,-5.69812233003597e-05,0.00067183661709315,0.00257220292780649,-0.0332018259070098,0.602827944605143,-0.000215990476999392,0,0
