t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.09,S_pct:-0.25,kp:0.6675,ki:0.0039"
0,-0.0365319243418343,0,-0.151594005473576,0.392275099185542,-0.272803406784461,0,0,0,0,0,0,0,0
0.01,-0.00857895123866077,1.57550002768403e-05,0.0186774878922381,0.235648248041938,0.688394995547521,-0.000118570490086484,0.000445806662756841,0.0051621908054815,-0.0224744837106114,1.79462036077835,-0.00014806455081135,0,0
0.02,-0.118386769676487,-1.50706937347422e-05,0.00678291609715819,0.183400040471392,-0.00969732647925225,-0.000142309297709829,0.0006149043290709,0.0078528785662953,-0.0305906383382433,1.79462103803031,0.000227647548577219,0,0
0.03,0.00226596968552684,-1.41747523230151e-05,0.0258874585932821,0.402410181677409,0.242133473671065,-0.000151919419193998,0.000679122787627808,0.00829014824684892,-0.0338127671891477,1.79462270273206,0.000191683759424269,0,0
0.04,0.106376352496805,-5.87621525482973e-06,0.0757929632877443,0.105419704598355,-0.818335529634795,0.000693259287175897,-2.34157697087756e-06,-0.0346771935357349,-0.000176747861454858,1.61003839512914e-09,7.35144301396111e-05,0,0
0.05,0.0421496322322306,-4.58566063343824e-07,0.0321138425653965,-0.287737175439409,0.387698565663721,0.000711422218224979,-9.40547456218297e-07,-0.0355857132245632,2.4073933216787e-05,2.40749211067175e-07,2.15709193588275e-06,0,0
0.06,-0.0177649657530939,1.1541121693881e-06,-0.00723435697845102,-0.264423427737963,0.46679046909292,0.000715960909537344,-5.52462860395959e-08,-0.0358127428201275,6.04537096920237e-05,1.63166884393116e-07,-1.6872027666846e-05,0,0
0.07,-0.109412329184241,8.98920347935928e-07,0.0199714494750474,-0.224857129886868,-0.250600519187972,0.00072617772515007,1.97058207654907e-07,-0.0363237906265709,3.50885327319559e-05,5.07745676899324e-08,-1.20072296860065e-05,0,0
0.08,0.0656421350339395,3.23161088999768e-07,0.118560360726461,-0.0732448256843578,0.0138838402981621,-0.000159879279417737,0.00070166378414511,0.00798148883259412,-0.0351011799524846,1.79462365752704,-3.95341076118728e-06,0,0
0.09,-0.0120413236801866,-4.56573356899526e-09,0.143044394136307,-0.0880165731677108,0.116363166357652,-0.000159423030124474,0.000700094236945143,0.00797464605558305,-0.0350190310285502,1.79462364678386,3.07815480089767e-07,0,0
0.1,0.029219111859133,-8.37207423387554e-08,-0.0460088965916903,-0.349917447761112,-0.100332090783335,-0.000159280601925692,0.000699708495462905,0.00797138321941492,-0.0349988591289306,1.7946236537118,1.19543293767916e-06,0,0
0.11,0.0367186973005622,-5.57758177421874e-08,-0.0223988905671888,-0.035033810495098,-0.218618350698358,-0.000159246129928578,0.000699611848702325,0.00796829711871884,-0.0349943330507663,1.79462366110106,7.35836915005487e-07,0,0
0.12,-0.0242519351412129,-1.70342122629563e-08,0.067119628150911,-0.285949634639904,0.0297955997825869,0.000717481381748769,-9.1092058179446e-09,-0.0358887980881844,-3.99086231856417e-07,5.95499647653613e-10,2.01997786107006e-07,0,0
0.13,0.114223814388336,2.33030439389381e-09,-0.0769588576400381,0.269597109947148,-0.0314045064989092,0.000742793419902354,-2.70615100256336e-09,-0.0371549173300291,2.4885846986274e-07,9.91973827202484e-10,-4.62436188030745e-08,0,0
0.14,0.0699828815682776,5.82961634520984e-09,0.0684227975232232,0.388197126143296,0.378316416647268,0.000757359955888292,4.36785688762131e-10,-0.0378835430920816,2.66598353369169e-07,4.39576703615994e-10,-8.18240267190846e-08,0,0
0.15,-0.119487534063285,3.37779826331541e-09,0.00758119164034331,-0.280659581567511,0.614699494374967,-0.000161465721366521,0.000709294042139593,0.00807643865681863,-0.0354792977460008,1.79462366376559,-4.40861779229592e-08,0,0
0.16,0.0040545751260901,8.38217495413573e-10,-0.0821577759388881,0.161277956901851,-0.757847391810679,-0.00015980577169032,0.000702004060478159,0.00799353103497538,-0.0351146207669535,1.79462366358088,-9.55733583195666e-09,0,0
0.17,-0.00857972853733413,-2.76509232177702e-10,0.0666410255917591,-0.0594586650746789,0.88160190375119,-0.000159390679930754,0.000700182450562324,0.00797282246533984,-0.0350234906836633,1.7946236635737,4.50058854514696e-09,0,0
0.18,0.00600441214956155,-4.00764726959935e-10,-0.0467543457321155,-0.350826150921851,-0.386096236067259,-0.000159286854303682,0.000699727275417101,0.00796763537003114,-0.0350007216817068,1.79462366361488,5.44347072141874e-09,0,0
0.19,-0.0455148864057946,-2.07158831755372e-10,-0.0523044273571345,0.131989563036301,-1.08715158150051,-0.000159260959217864,0.000699613521482634,0.00796633105002144,-0.0349950349412828,1.79462366364466,2.57763199433389e-09,0,0
0.2,-0.0697174041760228,-4.45549985794713e-11,-0.0196233637318775,0.649343510904766,0.668247614677135,-0.000159254488358389,0.000699585095782822,0.00796599967858414,-0.0349936152683485,1.79462366365463,3.94308813781208e-10,0,0
0.21,0.0444639190590145,1.76834588638819e-11,-0.0240691096420758,0.0205026792007207,0.0132413811135694,-0.000159252899746381,0.0006995779860928,0.00796591683163038,-0.0349932581738997,1.79462366365403,-3.7496825179949e-10,0,0
0.22,0.0336009579576684,1.94294250827065e-11,-0.0921822710130074,-0.230073480328349,0.618409320893929,-0.000159252524056502,0.000699576204624088,0.00796589829484198,-0.034993169959252,1.79462366365104,-3.5326425729701e-10,0,0
0.23,0.0119905350472038,5.09053910136004e-12,-0.051865587594212,-0.180457959571924,-0.142898621096394,-0.000159252423084286,0.000699575761071646,0.00796589397981331,-0.0349931471484449,1.79462366364926,-1.46610353284419e-10,0,0
