t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.59,S_pct:27.59,kp:0.0222,ki:0.2964"
0,-0.0284011708411768,0,-0.014678961188601,0.072993438008935,0.281815659392128,0,0,0,0,0,0,0,0
0.01,0.10512520738512,8.70126223162515e-06,0.0329155676021793,0.0780683958686938,0.0526259627830139,-0.000408836116671585,-0.000257539802116272,0.0202289024962315,0.0124942994059535,2.62368934685505,-0.00356074749802288,0,0
0.02,0.000607548572878009,1.0740684956545e-05,0.105226020824667,0.17139351348154,0.858058966482188,-0.000531450597276473,-0.000342581691318932,0.0263099868887057,0.016656766035605,2.62366091329342,-0.00403682150484081,0,0
0.03,0.0889131228263945,1.14016966108466e-05,-0.0121036171359729,-0.127175740515978,0.390550801090157,-0.000580126808839657,-0.000373962058723416,0.0287279422801442,0.018196921716198,2.62363257680458,-0.00372848963772843,0,0
0.04,-0.025847447444206,1.06569095805753e-05,-0.037568974717228,-0.364673953973074,-0.356934620583432,-0.000573992320016742,-0.000366460197581323,0.028439855609488,0.0178546198155769,2.62360878409967,-0.00297134857643578,0,0
0.05,-0.0586518681525487,1.03862221294548e-05,-0.0727331200989488,0.437882742914026,-0.542071244066935,-0.000583986925043977,-0.000367558615705287,0.0289465524411229,0.0179214649208397,2.62358927410666,-0.00248042511909737,0,0
0.06,-0.00394654886737227,9.94043330138084e-06,0.0706252780763478,0.348115306543927,0.574563212383408,-0.000583657625501834,-0.000362713970985193,0.0289412817752224,0.0176988248236846,2.62357342144362,-0.0019948156097233,0,0
0.07,-0.0096062968829958,9.69075517787132e-06,0.0777788275018192,-0.389784658881012,0.00881894473949054,-0.000587768116340971,-0.000360702792760875,0.0291531409238824,0.0176092164733747,2.62356121339706,-0.0016554194816758,0,0
0.08,-0.0818178941722267,9.21714763535419e-06,0.0944232164850701,-0.714786742621691,0.494014684575557,-0.000580131749296703,-0.000353021358008015,0.0287830997429325,0.0172459223768979,2.62355107766739,-0.00127249574479676,0,0
0.09,-0.0311344493439664,8.89347120391903e-06,0.0691865921402657,-0.431825419568818,-0.457675563509313,-0.000576306499915136,-0.000347786695251116,0.0285999037623821,0.0169983632864545,2.62354333306849,-0.000994535110393473,0,0
