,Unnamed: 0.1,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,0,245,0.0,0.0638999487041418,0.0537873421432265,3.2561838823732,-0.289459645345551,0.0247163034786692,0.0797833689535281,-1.5325041435888,2.88755110984962,0.399264432211984,315.722091924942,757.852958545241,322.741359815302,125.112559238183,279.42554
1,1,246,0.0099999999999997,0.13248980190092,0.0532499572523348,2.96203449319269,-0.287111078851985,-0.0983813042139623,-0.103490214688541,-0.826154836905755,-2.8589419889043,2.76365504013562,315.722091924942,865.26362691573,322.741359815302,161.663942986683,177.7884
2,2,247,0.02,0.220083538923765,-0.0436258824100815,3.1981165054466,0.295920551751412,0.194333550051304,0.11213586868493,3.12319891688952,0.749097243953647,-1.24312688033596,310.839122957736,815.408513762008,322.741359815302,271.808260690143,194.28194
3,3,248,0.0299999999999998,0.297711228901782,0.0146070983659965,2.9063132729113,-0.172031320952935,-0.244656885428756,0.17025965919496,-2.55523357088875,1.39536124852754,1.01184460674133,312.973285581993,750.1647239056,322.741359815302,325.482046997554,246.77184
4,4,249,0.04,0.0744033806407003,0.102249688560222,3.8392038082758,-0.757411518047097,-0.068233081276015,-0.106466466462488,2.10042228488009,-3.30172444554795,-2.7697911507253,312.975421880888,859.369883374307,322.741359815302,311.971693609792,297.44315
5,5,250,0.0499999999999998,0.180854441974184,-0.0234495224579344,3.25735696069669,0.174969377615738,0.0557204554479157,0.17364745932485,1.54414241710637,2.87343224179644,-0.439443683174958,312.975421880888,702.985477744889,322.741359815302,346.978434590022,297.33405
6,6,251,0.0599999999999996,0.142016170399802,0.0247685580985731,3.19782323586635,-0.291808211832437,-0.138266493550559,-0.0407976823672795,-2.73655292015077,-1.68003083172716,2.03038984604596,315.722091924942,854.599222692893,322.741359815302,387.236141014629,273.6485
7,7,252,0.0699999999999998,0.0638022423606399,-0.0337575417081785,2.61099080541146,-0.0563644214260184,0.0664494956241719,0.028191528580735,2.60628082683264,-0.166583869658557,-1.65620983318171,325.793215419805,677.015407292537,322.741359815302,390.381290216256,249.8477
8,8,253,0.0799999999999996,-0.0046899044921935,-0.0046410513202559,2.61157734457299,-0.0557772798034009,0.0001106502075074,-0.0065971446880241,-1.90682548417792,1.7853469983504,0.796933475712019,325.793215419805,802.461321545267,322.741359815302,384.602665431292,258.35483
9,9,254,0.0899999999999998,-0.0535430762844602,0.0146070983644689,2.2584807697215,-0.0546029965538896,-0.0234672765355407,0.050294286679873,0.43644860394313,-2.21658058516955,-2.9713501054331,331.893874773241,690.167684205828,322.741359815302,382.437478641904,235.14569
10,10,255,0.0999999999999996,-0.0828549793595805,-0.0239380541779398,2.25965384804882,0.17790508573743,-0.0746019896488393,-0.0432726378088621,1.69160489163202,1.50869434384163,-0.763921201693897,328.84507102431,770.41683769835,322.741359815302,378.739682072405,222.60278
11,11,256,0.1099999999999998,-0.0726446664539102,0.0150467769123891,2.02327856621198,0.0610639029659718,0.0732705714165951,0.0116222383359102,-2.01818621923821,0.155914531764163,1.52386620385509,328.84507102431,690.167684206012,322.741359815302,374.248650961004,180.81538
12,12,257,0.1199999999999996,0.0727423727950468,-0.0141185666466232,2.02914395784391,0.0604767613403296,0.0482587810879604,-0.0562305679494082,0.951361211235269,-1.79331940436544,-2.62404625605769,323.962102057103,757.520916655834,322.741359815302,365.98404040799,182.60098
13,13,258,0.1299999999999999,0.14182075771263,-0.0145093920223412,2.67081779982162,0.179666510604814,0.050076154565141,0.133476696539174,1.34870957401622,2.31225652984998,-0.460870980725787,315.722091924942,661.223885652493,322.741359815302,351.955239381955,177.04233
14,14,259,0.1399999999999996,0.287842888197964,0.053591929455065,2.55614939387832,-0.171444179326127,-0.290337138471869,0.0378149337276831,-2.54299606361653,-0.310586301823097,1.62535747004878,310.839122957736,718.457164917919,322.741359815302,334.134318985178,180.99155
15,15,260,0.1499999999999999,0.278267666526354,0.0345880456294946,3.31777049427493,-0.173792745820821,0.14598732635467,-0.239409539656016,2.19960985139671,-2.48988382717343,-2.47034896248924,305.95615399053,656.167571287009,322.741359815302,306.921778121073,231.89992
16,16,261,0.1599999999999997,0.337575417084053,0.131366178948854,3.72482867191064,-0.639396052034836,0.205952050594141,0.297989912660082,0.240343659679837,3.77165890182251,-0.233638539994733,299.852442781522,600.560320689323,322.741359815302,278.247073776408,251.5087
17,17,262,0.1699999999999999,0.405627885390238,0.0438212950966988,3.54945346280857,-0.523729152505223,-0.37891641745484,-0.151250242622276,-2.89084880143908,-2.12506595592838,2.05819869842427,302.901246530416,753.006611845044,322.741359815302,247.834806887917,255.66638
18,18,263,0.1799999999999997,0.308263514009636,-0.0240357605211599,3.90079042016845,-0.173792745820665,0.309191928449631,0.002112636977304,3.90329345255904,-0.103295904020987,-1.64177770150246,302.904298386026,520.145146252288,322.741359815302,217.991401619385,290.7613
19,19,264,0.1899999999999999,0.336354087788932,0.0436747355820879,3.3752513320307,-0.757411518050486,-0.222121196311165,0.256327386460727,-3.02420772423015,1.67933361865868,0.843150659329036,315.7141571005,436.057979152627,322.741359815302,208.91231189107,310.84717
20,20,265,0.1999999999999997,0.151102860352037,-0.0141185666473522,2.96614026732637,-0.292395353458672,0.0820259454063694,-0.127683799328396,1.62370507601101,-2.49941292193092,-2.66373461819769,320.910246452599,399.982604423043,322.741359815302,220.518230820023,341.50244
21,21,266,0.2099999999999999,-0.141723051370242,-0.0143139793347295,2.55263015890406,-0.173205604196326,-0.0035345274371486,-0.142400212113197,-0.366119559986576,2.53216851281008,0.0758423246809644,336.776843740434,396.852621315123,322.741359815302,237.649226320416,346.5273
22,22,267,0.2199999999999997,-0.258824104154956,-0.140452868902554,1.67340795675563,0.644095533578652,0.236181201236325,0.175884523074487,-1.28743958484936,-1.24805951840123,2.70808642425433,344.71472016773,420.61314830964,322.741359815302,280.309366084777,281.61917
23,23,268,0.2299999999999999,-0.483304428539844,-0.0630205916114653,1.43761921408284,0.765046707701028,-0.408247245187116,-0.266249793258916,1.58978207053026,0.353041694258416,-0.863228012585916,354.785843662593,501.709496916922,322.741359815302,317.012587443721,285.43964
24,24,269,0.2399999999999997,-0.336744913163134,-0.0433327633782562,1.43791248366277,0.529015775664929,0.309101625962857,-0.140467255082317,-1.21869405369811,0.928565993915606,1.27223658813133,344.71472016773,523.021214974165,322.741359815302,299.362401629979,209.16887
25,25,270,0.25,-0.228974816190016,0.0343437797699209,1.5540472375182,0.179666510604309,-0.0819923691480824,0.216532244849632,0.153059776566393,-1.55689292382878,-2.9284955103456,336.77989559602,433.990041794924,322.741359815302,321.584508233046,188.46054
26,26,271,0.2599999999999998,0.0048364640069704,0.0436258824095038,1.61592711899231,0.182602218719726,0.0248017386091822,-0.0362143999268298,1.51167496016267,0.599502159289978,-1.08071630998573,325.793215419805,368.001599172313,322.741359815302,321.005129358283,163.1591
27,27,272,0.27,0.229463347906526,-0.0044944918043779,2.61363023164307,0.413348876144338,-0.130510772206956,0.188787093910031,-1.09932129725802,2.40695096887396,0.585286755424182,307.787267353232,373.614572000217,322.741359815302,316.957366570195,172.28436
28,28,273,0.2799999999999998,0.493710154131736,0.063606829673484,3.13946258935924,-0.0551901381817053,-0.408259299496927,-0.284815535826563,-2.28707348260309,-2.15141027851791,2.30806111434797,291.917618209812,501.582539724136,322.741359815302,326.130197545034,181.20285
29,29,274,0.29,0.630938713696661,-0.0239380541778313,3.37407825370869,0.177905085736909,0.600870620103714,-0.193936043001803,3.10834783407718,-1.3244727343621,-1.92092163631214,281.851377683947,502.124549279028,322.741359815302,328.543147086622,202.31374
30,30,275,0.2999999999999998,0.679547619629976,-0.0436747355820539,3.90108368975085,-0.172618462572509,-0.263679730832421,0.627825970648771,-1.43990444016854,3.62972812910884,0.333436239726679,281.846494714949,337.038692951087,322.741359815302,324.322558525525,266.45084
