t,iq,id,vq,vd,omega,r
0,0,0,0,0,226.913093833879,0
0.01,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,223.861238229374,-0.144963141214248
0.02,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,221.724939306221,-0.144963141214248
0.03,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,218.978269262167,-0.144963141214248
0.04,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,213.790114734511,-0.144963141214248
0.05,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,213.790114734511,-0.144963141214248
0.06,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,205.855290162801,-0.144963141214248
0.07,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,205.855290162801,-0.144963141214248
0.08,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,203.718991239648,-0.144963141214248
0.09,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,197.920465591091,-0.144963141214248
0.1,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,195.784166667938,-0.144963141214248
0.11,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,192.732311063434,-0.144963141214248
0.12,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,189.985641019381,-0.144963141214248
0.13,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,184.797486491724,480.540764007134
0.14,-0.0207885929201862,-0.00581116303039582,-0.0408437902670325,-0.0494489377945694,179.914517524518,499.748984876529
0.15,4.5878495825486,0.0637533891887934,5.71883024618725,-1.34889494192255,-0.144963141214248,499.748984876529
0.16,3.82568157149103,-0.141195978033876,6.59969252681396,-0.760347226160967,260.788691043872,499.748984876529
0.17,0.845404137863651,-0.248263629495454,4.72241620242752,0.881540787926309,451.834851885817,499.748984876529
0.18,1.07913923209857,-0.0627970849370041,5.30860445581901,-0.175313824969179,443.894583479708,499.748984876529
0.19,0.943285870634128,-0.245691441868942,5.54427314894106,1.10164265106987,435.965202742397,499.748984876529
0.2,0.503315026203714,0.053807391158327,4.90048370190853,-0.40735971715184,467.704501029238,499.748984876529
0.21,0.708790595003501,-0.0632648574708714,5.48491751999822,-0.524085710141663,456.717820853024,499.748984876529
0.22,0.338090839348432,0.0440368078280518,5.18849079330978,-0.87707321915079,480.827480128605,499.748984876529
0.23,-0.0236564586477573,-0.0825724100146886,5.01358186960276,0.0602465862105502,498.833428195178,499.748984876529
0.24,-0.151667931005352,-0.0231891708814392,3.55179351829395,-0.0606921686344807,514.703077338599,499.748984876529
0.25,-0.356208652122313,-0.0238318478338686,3.13946258935924,0.411829943481557,522.944462176376,499.748984876529
0.26,-0.278043602768906,-0.0338945508663811,3.08010747096008,0.295805770826751,519.891231866255,499.748984876529
0.27,-0.229365641564279,0.00489600294021884,3.1981165054466,0.0630546852595626,514.703077338599,499.748984876529
0.28,-0.101413210587863,-0.02301458964119,3.42817568218294,0.291595666525584,506.768252766889,499.748984876529
0.29,0.0148418393815121,-0.0437819667691033,3.78465566632022,0.414637633676088,501.885283799682,499.748984876529
0.3,0.23037949887589,-0.0145284246995113,4.37154522413226,0.0623525582836875,482.969002933033,499.748984876529
0.31,0.356930780947582,0.0542745598589409,4.89908007198009,-0.292738163030882,477.775624524101,499.748984876529
0.32,0.396071662377655,-0.0242990250391757,4.78002076565693,-0.0550759705364755,480.824547423166,499.748984876529
0.33,0.259166076357507,-0.0631481694782112,4.60581049154328,-0.0557772798034009,488.762304700315,499.748984876529
0.34,0.1519807758729,0.0537494128638104,5.13229496544573,-0.641516692088656,488.762304700315,499.748984876529
0.35,0.0736406775211162,-0.00469937830719953,4.60511020821012,-0.173205604196326,496.697129272025,499.748984876529
0.36,-0.00464105132025594,-0.0239490461081298,4.25248663257027,0.060249243764627,503.714566049001,499.748984876529
0.37,-0.0731521117844201,-0.0828644361652992,3.31542433762132,0.414636815967144,511.956407294545,499.748984876529
0.38,-0.0536108260581623,-0.0240074156185391,3.60939389506508,0.0609503486043116,506.768252766889,499.748984876529
0.39,0.00466323929281964,0.0245542658187109,3.43518173193978,-0.173205604196326,503.716397162384,499.748984876529
0.4,-0.0238908977197452,-0.00464105132025594,3.95921786900336,0.061651044589528,501.885283799682,499.748984876529
0.41,-0.00458277536147246,-0.0634979613060053,4.13622932750402,0.415336796457041,501.885283799682,499.748984876529
0.42,0.0547984991876133,-0.179463655598485,4.78037310266138,0.878747305424832,488.767492854913,499.748984876529
0.43,0.229912432231597,0.00507132408878325,4.78142250657374,-0.0564774647205253,485.710449095811,499.748984876529
0.44,0.28876923165633,-0.00504880443317808,4.54435911803783,-0.0536770316928789,488.759252844725,499.748984876529
0.45,0.0934729858441695,-0.00510698684033517,4.83832836915537,-0.170405682236765,493.950459227972,499.748984876529
0.46,0.122784829386624,-0.0336035537836647,4.66271650728802,-0.0578769146322203,493.950459227972,499.748984876529
0.47,0.112373661260686,0.00507135810810838,4.25528511106247,-0.172505828140305,496.697129272025,499.748984876529
0.48,0.0538081055542253,-0.0145281185294466,4.31184195519353,-0.0550776059610036,501.882231944029,499.748984876529
0.49,0.00454750383133733,-0.00435001171683477,3.72809831164546,-0.0571764230609611,506.768252766889,499.748984876529
0.5,0.00565337778209843,0.00495498479020675,4.13588041114892,-0.0550778103882378,498.836480050775,499.748984876529
0.51,0.0246126608437532,0.044037547738029,4.13692848763775,-0.17250623699478,498.833428195178,499.748984876529
0.52,0.0646843076944646,0.00559504229101529,4.13168933049843,-0.0578750747671875,498.833428195178,499.748984876529
0.53,0.0631134762677703,-0.0543086577391925,4.02206511214669,0.183274345628327,501.885283799682,499.748984876529
0.54,0.190131816479061,0.160238259431575,3.96341078762438,-0.871484005507643,496.697129272025,499.748984876529
0.55,0.181059158382547,-0.00475736510530529,4.54680745488002,-0.0557772798034009,490.898603623468,499.748984876529
0.56,0.200716715370388,-0.0142953889030287,4.42915060423814,-0.0564761359368614,490.898603623468,499.748984876529
0.57,0.0921931940170279,-0.102114835372061,4.31638011424517,0.295808939455542,498.833428195178,499.748984876529
0.58,0.171114104374706,0.00512958303817967,4.01996926549518,-0.173205604196326,496.697129272025,499.748984876529
0.59,0.141685972561291,0.034325240365992,4.13797482827795,-0.289935379096698,496.697129272025,499.748984876529
0.6,0.00524581177628764,-0.0158645449050411,4.78142337450134,-0.0480943597350673,496.697129272025,499.748984876529
0.61,0.0439215911501185,-0.111595076483803,3.9030099412439,0.529269306965273,503.716397162384,499.748984876529
0.62,0.0832946579056646,0.0341509993151492,4.19523307893175,-0.172507361344621,498.833428195178,499.748984876529
0.63,0.112548472125997,0.00542002731305069,4.0199687549515,-0.0571735610795772,496.697129272025,499.748984876529
0.64,0.122435275689688,0.00507150268789873,4.13657916284438,0.061651044589528,496.697129272025,499.748984876529
0.65,0.0244966362182879,-0.0636132885443975,4.25458421508347,0.181173177615019,501.885283799682,499.748984876529
0.66,0.0445024371763943,-0.0433752087086336,4.60476481460984,0.176985866990746,496.697129272025,499.748984876529
0.67,0.0641597730422015,0.0342092667686819,4.25493251878945,-0.172507872412706,493.955342197004,499.748984876529
0.68,0.14220869571382,0.0242645274344956,4.3701494565866,-0.171112715486318,493.950459227972,499.748984876529
0.69,0.170243724075738,-0.0923446092389197,3.90649277408616,0.296507693375386,498.833428195178,499.748984876529
0.7,0.0639855064772789,-0.00458302199813456,4.54611151117489,-0.173205604196326,496.697129272025,499.748984876529
0.71,0.103358113979379,-0.0335468086735753,4.13692746655035,0.060256398731251,493.955342196827,499.748984876529
0.72,0.13179975582144,0.0440380835337208,4.13832042610237,-0.289936707873734,496.697129272025,499.748984876529
0.73,0.0928332770319381,-0.150620528616387,3.96131381777676,0.646701311048456,501.885283799682,499.748984876529
0.74,0.00582552667834679,0.247655582898654,4.83694465046411,-1.33912465266616,496.697129272025,499.748984876529
0.75,0.0444440676665381,0.0152481381885393,4.37119482719383,-0.0578680220274112,496.699265570943,499.748984876529
0.76,0.0249027649308939,0.0148422391026545,4.66342026232826,-0.0557772798034009,496.697129272025,499.748984876529
0.77,0.0244969423872485,-0.0632648574708714,4.31288890848622,0.179776078629893,501.885283799682,499.748984876529
0.78,0.073524023547229,0.00437608633871479,4.48850265936856,-0.0522942426343064,496.697129272025,499.748984876529
0.79,0.0252503795538605,-0.0627432824519428,4.48850265936856,0.176989853321851,493.955342197026,499.748984876529
0.8,0.132553439624157,-0.0147593513298178,4.42810952219793,0.0630438506026974,493.950459227972,499.748984876529
0.81,0.142208142908752,0.00443435379224637,4.54124409169709,-0.287152424624417,501.877348975112,499.748984876529
0.82,0.141455045929871,0.0149002173966153,4.19766727368716,-0.173901802775677,496.697129272025,499.748984876529
0.83,-0.0331420917400536,-0.0532046293068962,4.77899071137699,0.178383272616723,496.699265570909,499.748984876529
0.84,0.131858278415775,0.0339782040621779,4.13831736284025,-0.287849951980842,496.697129272025,499.748984876529
0.85,0.0734661217960608,-0.00481475657376059,4.48606953677813,-0.0550813878715501,501.880095645049,499.748984876529
0.86,0.0931231855105751,0.0339783401416869,4.42984874328119,-0.288546559434554,496.697129272025,499.748984876529
0.87,0.0734661388054473,-0.0136591840355296,4.25527694235012,0.0574769195618283,496.699265570953,499.748984876529
0.88,0.0927180348415696,0.00501383056400281,4.37293200608576,-0.0550816945124013,496.697129272025,499.748984876529
0.89,0.101910042904213,0.00437730251704243,4.66481179235466,-0.28646103012496,501.877348974788,499.748984876529
0.9,0.122203617656301,0.0534620217810405,4.31323557844576,-0.288547785997959,496.697129272025,499.748984876529
0.91,-0.0134860741105531,-0.18924179111638,4.7213819106416,0.878087086138837,493.955342197048,499.748984876529
0.92,0.0834681845606108,0.140992988563234,4.42880704859846,-0.75617616754178,496.697129272025,499.748984876529
0.93,0.151342096132983,-0.0535520568260579,4.48607239582275,0.0623461188124421,501.877348975076,499.748984876529
0.94,0.141802813638422,0.00541870908282403,4.1959273378361,-0.17459554821492,496.697129272025,499.748984876529
0.95,0.112375294164029,-0.0241245033328933,4.08035479554167,0.061651044589528,496.69926557104,499.748984876529
0.96,0.102662502023922,0.00495615843956573,4.3135819931367,-0.0550825122213906,496.697129272025,499.748984876529
0.97,0.112317562506748,-0.0051034488790137,4.31115300595029,-0.0536932836982213,501.880095645026,499.748984876529
0.98,0.073524023547229,-0.0145272680589945,4.43019566851587,-0.0550827166486247,496.697129272025,499.748984876529
0.99,0.0641000853015426,0.00507180035272147,4.2535401208388,-0.0557772798034009,496.699265570963,499.748984876529
1,0.0734662493664641,0.0244975292127561,4.43054238953307,-0.0557772798034009,496.697129272025,499.748984876529
