t,iq,id,vq,vd,omega,r
0,0,0,0,0,734.741866423332,0
0.01,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,723.755342046486,-0.144963141214248
0.02,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,720.703825538471,-0.144963141214248
0.03,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,720.703605584063,-0.144963141214248
0.04,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,718.871630738893,-0.144963141214248
0.05,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,713.989248312705,-0.144963141214248
0.06,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,707.885537103697,-0.144963141214248
0.07,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,702.698024105626,-0.144963141214248
0.08,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,702.697382576041,-0.144963141214248
0.09,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,705.746268817887,-0.144963141214248
0.1,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,684.996620069918,-0.144963141214248
0.11,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,686.82773343262,-0.144963141214248
0.12,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,684.996620069918,499.748984876529
0.13,3.82843183584324,0.395779415101685,7.53042720391605,-2.40786002435705,-0.144963141214248,499.748984876529
0.14,0.304040868373205,0.0144906783019774,4.71223069576329,-0.405952805666052,530.853533918217,499.748984876529
0.15,-0.0632648574708714,-0.0921672809649562,3.72529942469827,0.411826876992914,506.768252766889,499.748984876529
0.16,-0.825842246042235,-0.111650120649671,2.26035607145466,0.882243425957043,558.954983603906,499.748984876529
0.17,0.375594967674357,0.0829437774837876,5.54041148191701,-0.641513216852342,480.819378532592,499.748984876529
0.18,0.131680057150672,0.0149586889650116,4.02207940747646,-0.0564800200810035,490.898603623468,499.748984876529
0.19,0.151338320042495,0.0144325129003207,4.31429570378887,-0.0536693656715194,490.898603623468,499.748984876529
0.2,0.0832946579056646,0.00472040114843802,4.13622825537228,-0.0529671365621276,496.697129272025,499.748984876529
0.21,0.171347259239109,0.0342077018984432,4.31324262397529,-0.289931494959182,488.763651911474,499.748984876529
0.22,0.15186441105692,0.111613122675148,4.54645496471584,-0.638704913389452,488.762304700315,499.748984876529
