t,iq,id,vq,vd,omega,r
0,0,0,0,0,1359.76189422574,0
0.01,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1367.69624223287,-0.144963141214248
0.02,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1346.94452226318,-0.144963141214248
0.03,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1348.77449920266,-0.144963141214248
0.04,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1343.89345482317,-0.144963141214248
0.05,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1335.95861192205,-0.144963141214248
0.06,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1338.70266086093,-0.144963141214248
0.07,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1327.72081048341,-0.144963141214248
0.08,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1319.78595841759,-0.144963141214248
0.09,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1322.83312169395,-0.144963141214248
0.1,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1327.71741037845,-0.144963141214248
0.11,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1306.96741337345,-0.144963141214248
0.12,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1309.70860292396,-0.144963141214248
0.13,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1314.89258751099,-0.144963141214248
0.14,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1304.82644045082,-0.144963141214248
0.15,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1291.70647653928,-0.144963141214248
0.16,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1283.77171612049,-0.144963141214248
0.17,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1285.90433999716,-0.144963141214248
0.18,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1280.71454498744,-0.144963141214248
0.19,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1272.78749208502,-0.144963141214248
0.2,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1267.90763911725,-0.144963141214248
0.21,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1259.97121988697,-0.144963141214248
0.22,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1265.76091076066,-0.144963141214248
0.23,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1262.71288600251,-0.144963141214248
0.24,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1267.88938302651,-0.144963141214248
0.25,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1254.7780614308,-0.144963141214248
0.26,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1231.89915225388,-0.144963141214248
0.27,0.0845169820143255,0.875493338164622,2.83953218418388,-5.64741783508454,1024.14215990681,-0.144963141214248
0.28,-4.6160301290452,-0.00417393204463151,1.96463167063429,1.82097063390355,788.816935035029,-0.144963141214248
0.29,-4.50872834597995,0.0821854089042354,0.322322271809194,1.12552254520762,697.814413608834,-0.144963141214248
0.3,-4.53833213992109,-0.00464105132025594,-0.908008039415837,1.70564758609052,726.653899647925,-0.144963141214248
0.31,-4.40113468881775,-0.101997206346318,-3.43363006504105,3.46637099538647,658.750661871184,-0.144963141214248
0.32,-4.49884107431743,-0.0728020663227026,-3.78450205371258,2.6443728253878,556.818684680753,-0.144963141214248
0.33,-4.40276851646889,0.0395177615557832,-5.47705879114381,1.9054414801587,438.774476882643,-0.144963141214248
0.34,-4.76253160660476,0.858353030590845,-4.07496908938622,-4.24954154950558,380.726616300876,-0.144963141214248
0.35,-4.53926535571889,0.0145502300351281,-5.12653757352505,1.2373363956871,380.726616300876,-0.144963141214248
0.36,-4.58695191973891,-0.111768092199954,-4.36893890341352,1.23523333568649,315.722091924942,-0.144963141214248
0.37,-4.55764003342973,0.0345581150350619,-5.3671055756634,0.882948463259496,315.722091924942,-0.144963141214248
0.38,-4.2352674224452,-0.0825145957991117,-3.89970737341782,1.1171044614684,257.736835439367,-0.144963141214248
0.39,-3.75627315648903,-0.209066502823987,-3.48842992851261,0.411834066057474,218.978269262167,-0.144963141214248
0.4,-3.6685706464226,-0.0431406956435223,-3.66474159226979,0.645990467280198,218.978269262167,-0.144963141214248
0.41,-3.47409046248473,0.0825370058418429,-5.18554497816621,-0.169703358862795,218.978269262167,-0.144963141214248
0.42,-3.12100723130627,-0.0629734947490106,-2.08178538694607,0.999676943116395,174.726362996861,-0.144963141214248
0.43,-2.88680339457487,-0.0435487962700781,-3.25486355772063,0.648092418997717,174.726362996861,-0.144963141214248
0.44,2.25383187993454,-0.188535430783161,2.78683966444516,1.34426070445108,-188.139268378656,-0.144963141214248
0.45,2.86055642220155,0.0521770855796429,3.22355235381275,-0.280133237796064,129.546082261078,-0.144963141214248
0.46,-2.22934845628259,0.023913744604631,-2.58030249020035,-0.050877662742196,-135.991601284381,-0.144963141214248
0.47,1.93041039667806,-0.169984837243086,3.13771477326419,0.879450248084232,-136.25772310209,-0.144963141214248
0.48,-1.72415625391406,-0.0242987645280168,-2.19979133906467,-0.055077536012562,103.92331297237,-0.144963141214248
0.49,1.5977429834632,0.0535752577936809,1.85082374829029,-0.288534999472097,-115.199919431012,-0.144963141214248
0.5,1.68579510364665,0.0048967611231176,2.55257401624256,-0.171806519635144,-115.199919431012,-0.144963141214248
0.51,-1.35310498697579,-0.0241241229414249,-2.13973922042215,-0.0557772798034009,82.8655093012931,-0.144963141214248
0.52,1.08042306087989,0.0731748912713739,1.67346399876986,-0.405964230651128,-94.1421157599352,-0.144963141214248
0.53,1.35353530483134,-0.00510649395248737,2.1423460158741,0.0637487646453187,-94.1421157599352,-0.144963141214248
0.54,-0.748198185642762,-0.150211643615402,-1.4344952326262,0.643898691686773,64.8595612347199,-0.144963141214248
0.55,-1.1380928004617,-0.0534360595495332,-1.78746636197912,0.061651044589528,64.8595612347199,-0.144963141214248
0.56,0.982309329241434,-0.0337203336762001,1.32258763182908,0.17768149345606,-78.272466616515,-0.144963141214248
0.57,1.11915634028853,-0.04349100156909,1.78972439941593,0.17838053197768,-78.272466616515,-0.144963141214248
0.58,1.1767917682662,0.0627650361650455,1.73560770933299,-0.638027747997476,-78.272466616515,-0.144963141214248
0.59,-0.923371331163715,-0.0530873129017348,-1.61045773576135,0.0602537735872257,53.8728810585053,-0.144963141214248
0.6,-0.991010148345955,-0.00481541626137188,-1.67260089276492,-0.0550787450540361,53.8728810585053,-0.144963141214248
0.61,0.991847426713344,0.014958330660037,1.43954559882623,-0.17390403818723,-70.032456484354,-0.144963141214248
0.62,1.00185049735934,0.0147840076358948,1.7900737110073,-0.0557772798034009,-70.032456484354,-0.144963141214248
0.63,-0.620771980874694,-0.101650236937029,-1.02566296888026,0.293016530938732,51.7365821353524,-0.144963141214248
0.64,-0.942273421044662,0.00472296623851894,-1.43763511162024,-0.171111208989693,51.7365821353524,-0.144963141214248
0.65,0.631669856321094,0.00420030734825405,1.31840193171761,-0.0508910629638192,-68.2013431216519,-0.144963141214248
0.66,0.991963653240187,0.0441540491243633,1.49715293891312,-0.290633928589255,-68.2013431216519,-0.144963141214248
0.67,0.91403083023069,-0.1510263778033,2.19960570508837,0.647397007607148,-68.2013431216519,-0.144963141214248
0.68,-0.922848462689679,0.0436315746630846,-1.20266973305928,-0.288540742443989,53.8728810585053,-0.144963141214248
0.69,-1.02084507079539,0.024554759359413,-1.37654049330106,-0.172507976233063,53.8728810585053,-0.144963141214248
0.7,0.972712573597104,0.112200296277669,1.73107179177791,-0.640826320133609,-73.0843120888576,-0.144963141214248
0.71,1.07024478697106,0.0440960616085324,1.7900741639318,-0.289936502129578,-73.0843120888576,-0.144963141214248
