t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.00464105132025594,-0.131024206732615,-0.086502795445643,0.645856958379597,-0.115726884327675,0.0616130696449806,0.515663632668647,-0.398377913858474,-0.524637440120955,-0.144963141214248,414.90739907132,-0.144963141214248
0.02,-0.00483646401209001,-0.00429907910954634,-0.0269690705959657,0.0598896196815812,-0.00614345821129969,-0.00203258124964142,0.0383260145192189,-0.0533405467302993,-0.524637440120955,-0.144963141214248,417.913250109737,-0.144963141214248
0.03,-0.0142651261595495,-0.0241823200371289,0.0299252279651657,0.061651044589528,-0.0280753243730216,-0.000233640911678915,0.0683488485582183,-0.00498050886083322,-0.524637440120955,-0.144963141214248,414.90739907132,-0.144963141214248
0.04,0.0244754390625059,0.170253303668862,-0.144276902767485,-0.873078417448949,0.159614917330231,-0.0640961207338448,-0.827922454390699,0.312451847815021,-0.524637440120955,-0.144963141214248,417.959254675824,-0.144963141214248
0.05,-0.0047387576667062,-0.0050807298792821,-0.0272623401802031,-0.0534287132466547,-0.00677104029910045,-0.00155648758361717,-0.0598985362314559,0.00316669364216688,-0.524637440120955,-0.144963141214248,418.000965104496,-0.144963141214248
0.06,-0.0239380541705592,-0.0914531375599576,0.0882858744581548,0.408651743006025,-0.091143756245686,0.0250902870541595,0.397912701267359,-0.12828142835507,-0.524637440120955,-0.144963141214248,417.959254675824,-0.144963141214248
0.07,-0.00454334497345016,-0.00517843622768776,-0.028142148948387,-0.0528415715967858,-0.00675772362170073,-0.00133841576676001,-0.0598310573861996,0.00211111541625139,-0.524637440120955,-0.144963141214248,417.959254675824,-0.144963141214248
0.08,-0.0145582451991667,0.0248662644490177,0.0313915759103595,-0.173792745838717,0.0142296772869864,-0.0250557357751826,-0.134694579024252,0.114222239190869,-0.524637440120955,-0.144963141214248,414.90739907132,-0.144963141214248
0.09,-0.0045433449730949,-0.0436258824068391,-0.0281421489494533,0.178492227338999,-0.0400342037672154,0.01791988080443,0.140389642095996,-0.113763808656744,-0.524637440120955,-0.144963141214248,417.959254675824,-0.144963141214248
0.1,-0.05310339772308,0.0826595666479615,0.205007167440929,-0.405126544759549,0.0449428666364019,-0.0873654024581069,-0.247951360645109,0.380362430748889,-0.524637440120955,-0.144963141214248,414.90739907132,-0.144963141214248
