t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0531424802759586,0.0342069908891684,0.146705174919415,-0.289224788698249,-0.144963141214248,19.9972838485119,-0.144963141214248
0.02,0.00512958303817967,-0.00464105132025594,-0.086502795445643,-0.0557772798034009,-0.144963141214248,22.7439538925655,-0.144963141214248
0.03,-0.0523803707935482,0.0339138718571714,0.142834016446341,-0.287815648798699,-0.144963141214248,25.7500316635566,-0.144963141214248
0.04,0.102132440972721,-0.0533183516999822,-0.552566812783839,0.178374799060129,-0.144963141214248,25.7958094970691,-0.144963141214248
0.05,0.00489508781243965,-0.00452380370738593,-0.0854470249509488,-0.0564818497531763,-0.144963141214248,25.7958094970691,-0.144963141214248
0.06,0.0143726031576552,-0.0238305772111556,-0.142341323648296,0.0595373348161383,-0.144963141214248,25.7958094970691,-0.144963141214248
0.07,-0.0142358142588532,0.0146657221701642,-0.028552726356878,-0.171796464292502,-0.144963141214248,27.932108420222,-0.144963141214248
0.08,0.131502967848269,-0.0532011040899025,-0.72852856102672,0.177670229129257,-0.144963141214248,30.938186192025,-0.144963141214248
0.09,0.00589169252645484,-0.00493417035420794,-0.0903739539496563,-0.0543681398953072,-0.144963141214248,31.0251640747368,-0.144963141214248
0.1,0.092068687584465,-0.0238305772090224,-0.550807195316417,0.0595373348033195,-0.144963141214248,30.9839640247255,-0.144963141214248
0.11,0.00477784019637069,-0.00464105132025594,-0.0850951014399151,-0.0557772798034009,-0.144963141214248,33.7306340687792,-0.144963141214248
0.12,0.0245536041453268,-0.00464105132025594,-0.203106780642786,-0.0557772798034009,-0.144963141214248,33.7306340687792,-0.144963141214248
0.13,-0.0337184591669808,0.0147829697823234,0.0884031823089458,-0.172501034238006,-0.144963141214248,33.7306340687792,-0.144963141214248
0.14,-0.102171523489494,0.0344414861134865,0.382024686273536,-0.290633928589255,-0.144963141214248,33.7306340687792,-0.144963141214248
0.15,-0.0149392999446036,0.0150174650112624,-0.0253854148333229,-0.173910174156781,-0.144963141214248,33.7306340687792,-0.144963141214248
0.16,-0.0240064486214762,-0.00464105132025594,0.0301011897472349,-0.0557772798034009,-0.144963141214248,33.7306340687792,-0.144963141214248
0.17,-0.0238892009996217,0.0339138718459734,0.0290454192059141,-0.287815648738884,-0.144963141214248,30.9839640247255,-0.144963141214248
0.18,0.00466059259501799,-0.0044065560986751,-0.142693247089076,-0.0571864196779583,-0.144963141214248,25.8278539807221,-0.144963141214248
0.19,0.00524683065353785,-0.00464105132025594,-0.145860558544401,-0.0557772798034009,-0.144963141214248,22.7897317256546,-0.144963141214248
0.2,0.00466059259359478,-0.0044065560979635,-0.0843912544872988,-0.0571864196822345,-0.144963141214248,22.7897317263,-0.144963141214248
0.21,0.0052468306538931,-0.00464105132025594,-0.145860558546534,-0.0557772798034009,-0.144963141214248,19.9972838485119,-0.144963141214248
0.22,-0.0142358142614393,0.0146657221736123,-0.0285527263465283,-0.171796464313223,-0.144963141214248,17.8609849253589,-0.144963141214248
0.23,-0.0238892009969559,-0.00464105132025594,0.0293973426977451,-0.0557772798034009,-0.144963141214248,14.8091293208554,-0.144963141214248
0.24,-0.0725665013818801,0.034206990889773,0.263309160107386,-0.289224788701882,-0.144963141214248,12.9780159581524,-0.144963141214248
0.25,0.00466059257248171,-0.00440655608740696,-0.0840393308833408,-0.0571864197456714,-0.144963141214248,14.8091293208554,-0.144963141214248
0.26,0.0244363565307325,-0.053318351694197,-0.20275485713207,0.178374799036953,-0.144963141214248,12.9780159581524,-0.144963141214248
0.27,-0.0336012115452237,0.0144898507378843,0.0873474117566336,-0.171091894276506,-0.144963141214248,12.9780159581524,-0.144963141214248
0.28,0.0824153008118019,-0.0530838564686332,-0.492857126091183,0.17696565913953,-0.144963141214248,12.9780159581524,-0.144963141214248
0.29,-0.0337184591789606,0.0150174650049173,0.0884031823628823,-0.173910174118651,-0.144963141214248,9.92616035364881,-0.144963141214248
