t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,0.0532792691574034,-0.0238305772006518,-0.259297232242849,0.0595373347530184,-0.144963141214248,475.944511161399,-0.144963141214248
0.02,0.0149002173966153,-0.00464105132025594,-0.086502795445643,-0.0557772798034009,-0.144963141214248,475.944511161399,-0.144963141214248
0.03,0.0924204303952706,-0.0532011040811496,-0.435610903992498,0.177670229087179,-0.144963141214248,475.944511161399,-0.144963141214248
0.04,-0.0241236962329777,0.0147829697883129,0.0891070293319216,-0.172501034273999,-0.144963141214248,475.944511161399,-0.144963141214248
0.05,-0.0626786194065214,-0.00493417035243097,0.262605313092675,-0.0543681399038498,-0.144963141214248,475.944511161399,-0.144963141214248
0.06,-0.0145289332873493,-0.00440655610294037,0.0315088837002575,-0.0571864196523273,-0.144963141214248,475.944511161399,-0.144963141214248
0.07,0.0244363565285998,-0.0240650724239034,-0.144100941035106,0.060946474637616,-0.144963141214248,475.944511161399,-0.144963141214248
0.08,0.0336793766549,-0.00440655610222931,-0.20029139275381,-0.0571864196566002,-0.144963141214248,475.944511161399,-0.144963141214248
0.09,0.140863235534053,-0.0918146510579031,-0.726417019901145,0.40970859804403,-0.144963141214248,475.944511161399,-0.144963141214248
0.1,-0.140198832439983,0.0339138718713267,0.670015414398774,-0.28781564887431,-0.144963141214248,475.944511161399,-0.144963141214248
0.11,-0.140374703812929,0.033913871850773,0.670719261168577,-0.287815648764522,-0.144963141214248,475.944511161399,-0.144963141214248
0.12,-0.141019565704322,0.0343242385037624,0.615584580158754,-0.289929358658384,-0.144963141214248,475.944511161399,-0.144963141214248
0.13,0.0142553555180101,-0.00440655609167223,-0.08368740742565,-0.0571864197200403,-0.144963141214248,475.944511161399,-0.144963141214248
0.14,0.199193922690975,-0.11135591979753,-1.018630830026,0.527136922563185,-0.144963141214248,475.944511161399,-0.144963141214248
0.15,0.0336793766182803,-0.0529666088465238,-0.199939469081144,0.176261089140639,-0.144963141214248,475.944511161399,-0.144963141214248
0.16,-0.140198832428787,0.0339138718665283,0.670015414344364,-0.287815648848679,-0.144963141214248,475.944511161399,-0.144963141214248
0.17,-0.0726837489842983,0.0147829697816124,0.322314999642721,-0.172501034233734,-0.144963141214248,475.944511161399,-0.144963141214248
0.18,-0.013415080986973,-0.00505141795802242,0.0258781078412292,-0.0536635699915646,-0.144963141214248,475.944511161399,-0.144963141214248
0.19,0.111668580058106,-0.0532011040740403,-0.551511042076136,0.177670229053002,-0.144963141214248,475.944511161399,-0.144963141214248
0.2,0.0149002173966153,-0.00464105132025594,-0.086502795445643,-0.0557772798034009,-0.144963141214248,475.944511161399,-0.144963141214248
0.21,-0.014528933294405,-0.00440655608882908,0.0315088837426132,-0.0571864197371255,-0.144963141214248,475.944511161399,-0.144963141214248
0.22,-0.0440167077827539,-0.00440655609725298,0.1495205628803,-0.0571864196865042,-0.144963141214248,475.944511161399,-0.144963141214248
0.23,-0.0637338479351483,0.0344414861134865,0.26753224212553,-0.290633928589255,-0.144963141214248,475.944511161399,-0.144963141214248
0.24,-0.0242409438430573,0.015017465008472,0.0898108763116331,-0.173910174140013,-0.144963141214248,475.944511161399,-0.144963141214248
0.25,0.0346173575381232,-0.0532011040713746,-0.204866398147064,0.177670229040186,-0.144963141214248,475.944511161399,-0.144963141214248
0.26,0.0924790542033041,-0.053318351694197,-0.494616743584488,0.178374799036953,-0.144963141214248,475.944511161399,-0.144963141214248
0.27,-0.0333667163116631,0.0339138718379752,0.145297480824059,-0.287815648696161,-0.144963141214248,475.944511161399,-0.144963141214248
0.28,-0.0338357067830495,0.0342069908884565,0.147409021909473,-0.28922478869397,-0.144963141214248,480.781702295072,-0.144963141214248
0.29,-0.00475829892855793,-0.023947824820525,-0.0271450323892404,0.0602419047448777,-0.144963141214248,475.944511161399,-0.144963141214248
0.3,-0.00516866557816976,-0.0240650724242592,-0.025385414870667,0.0609464746397541,-0.144963141214248,475.944511161399,-0.144963141214248
0.31,-0.111062800785129,0.0339138718745265,0.49475751314415,-0.287815648891402,-0.144963141214248,475.944511161399,-0.144963141214248
