t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,0.0139622364993429,-0.00440655609593784,-0.082279713492474,-0.0571864196944072,-0.144963141214248,391.71329647709,-0.144963141214248
0.02,-0.0925767605461782,0.0344414861134865,0.441382449340612,-0.290633928589255,-0.144963141214248,391.71329647709,-0.144963141214248
0.03,-0.0530838564686351,0.0147829697841008,0.205007167505346,-0.172501034248687,-0.144963141214248,393.849595400243,-0.144963141214248
0.04,0.111844451527006,-0.0532011040916798,-0.552214889299317,0.177670229137802,-0.144963141214248,393.849595400243,-0.144963141214248
0.05,-0.0625613717936514,0.0340897432748765,0.262253389594443,-0.288520218739928,-0.144963141214248,393.849595400243,-0.144963141214248
0.06,0.0343242385048287,-0.0532011040907913,-0.203106780649187,0.17767022913353,-0.144963141214248,393.849595400243,-0.144963141214248
0.07,0.0722342998017481,-0.0723906299565666,-0.432091668982438,0.292984843615826,-0.144963141214248,393.849595400243,-0.144963141214248
0.08,-0.0918732748920983,0.0340897432864466,0.379561221873352,-0.288520218809456,-0.144963141214248,393.849595400243,-0.144963141214248
0.09,-0.01417719045153,-0.00475829893383675,0.0297492662279866,-0.055072709849354,-0.144963141214248,393.849595400243,-0.144963141214248
0.1,-0.014470309483376,-0.00475829892962479,0.0311569602168036,-0.0550727098746647,-0.144963141214248,393.849595400243,-0.144963141214248
0.11,-0.0144116856786916,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,-0.144963141214248,393.849595400243,-0.144963141214248
0.12,0.0151347126160635,-0.00475829892998005,-0.0875585659120094,-0.0550727098725299,-0.144963141214248,393.849595400243,-0.144963141214248
0.13,-0.0143530618715456,-0.00452380370596409,0.030453113226582,-0.0564818497617206,-0.144963141214248,391.71329647709,-0.144963141214248
0.14,-0.0430787268985607,-0.00493417034545571,0.145297480984951,-0.0543681399373827,-0.144963141214248,393.849595400243,-0.144963141214248
0.15,-0.0046996751275795,0.0147829697819682,-0.0274969558547155,-0.172501034235872,-0.144963141214248,393.849595400243,-0.144963141214248
0.16,-0.0334253401486063,0.034089743282181,0.145649404467344,-0.288520218783823,-0.144963141214248,391.71329647709,-0.144963141214248
0.17,-0.0529666088449227,0.0144898507441051,0.204303320458733,-0.171091894308548,-0.144963141214248,391.71329647709,-0.144963141214248
0.18,-0.0239478248155481,0.0147829697858249,0.0880512588484855,-0.172501034259047,-0.144963141214248,393.849595400243,-0.144963141214248
0.19,-0.0338943305878855,0.0343242384981283,0.147760945398105,-0.289929358624527,-0.144963141214248,393.849595400243,-0.144963141214248
0.2,-0.0529666088622778,0.0144898507576035,0.204303320539766,-0.171091894378076,-0.144963141214248,393.849595400243,-0.144963141214248
0.21,-0.0244754390764125,0.0149002173966153,0.0908666468435072,-0.173205604196326,-0.144963141214248,391.71329647709,-0.144963141214248
0.22,-0.0918146510714186,0.0339138718617299,0.379209298312013,-0.287815648823048,-0.144963141214248,393.817550916668,-0.144963141214248
0.23,0.0254329612595009,-0.024475439077302,-0.149027870119175,0.0630601845275288,-0.144963141214248,393.849595400243,-0.144963141214248
0.24,-0.0918732748750378,0.0340897432779163,0.37920929830135,-0.288520218758195,-0.144963141214248,393.849595400243,-0.144963141214248
0.25,-0.0148806761443895,-0.00440655608740696,-0.0253854147959788,-0.0571864197456714,-0.144963141214248,393.849595400243,-0.144963141214248
0.26,-0.0143530618726119,-0.00475829893241517,0.0304531132329832,-0.0550727098578966,-0.144963141214248,393.849595400243,-0.144963141214248
0.27,-0.0532011040704851,0.0146657221630547,0.205359090951294,-0.171796464249779,-0.144963141214248,393.849595400243,-0.144963141214248
0.28,-0.0148806761287516,-0.0044065560952259,0.0329165777120763,-0.0571864196986855,-0.144963141214248,393.849595400243,-0.144963141214248
0.29,-0.00475829892855793,-0.023947824820525,-0.0271450323892404,0.0602419047448777,-0.144963141214248,393.849595400243,-0.144963141214248
0.3,-0.0234202105534757,0.0143726031387015,0.0855877943359068,-0.170387324397231,-0.144963141214248,393.849595400243,-0.144963141214248
0.31,-0.0243581914501156,0.0149002173966153,0.0901627997876196,-0.173205604196326,-0.144963141214248,393.849595400243,-0.144963141214248
0.32,0.014724345976777,-0.0532011040793719,-0.0857989484470459,0.177670229078633,-0.144963141214248,393.849595400243,-0.144963141214248
0.33,0.0139622365245066,-0.00440655610222877,-0.0819277901191127,-0.0571864196566035,-0.144963141214248,393.849595400243,-0.144963141214248
0.34,-0.0142358142583195,-0.00464105132025594,0.0301011897283481,-0.0557772798034009,-0.144963141214248,393.849595400243,-0.144963141214248
0.35,0.063049903532577,-0.0530838564796429,-0.31795114840557,0.176965659196239,-0.144963141214248,393.849595400243,-0.144963141214248
0.36,-0.00469967512722397,-0.0240650724231929,-0.0274969558568498,0.0609464746333463,-0.144963141214248,393.849595400243,-0.144963141214248
0.37,-0.0141771904592434,-0.00475829892998005,0.0297492662627146,-0.0550727098725299,-0.144963141214248,393.849595400243,-0.144963141214248
0.38,-0.0239478248085452,0.0147829697823234,0.0884031823089458,-0.172501034238006,-0.144963141214248,391.71329647709,-0.144963141214248
0.39,-0.0529666088670762,0.0144898507613356,0.20430332056217,-0.171091894397299,-0.144963141214248,393.849595400243,-0.144963141214248
0.4,-0.0627958670122808,0.0339138718475721,0.263309160057123,-0.287815648747424,-0.144963141214248,391.71329647709,-0.144963141214248
0.41,0.0537482596094863,-0.0243581914527825,-0.261408773234951,0.0623556145246751,-0.144963141214248,393.849595400243,-0.144963141214248
0.42,0.0151933364341212,-0.00493417035776188,-0.08791048946417,-0.054368139878222,-0.144963141214248,391.71329647709,-0.144963141214248
0.43,-0.0238305772047577,0.0147829697858249,0.087699335356496,-0.172501034259047,-0.144963141214248,391.71329647709,-0.144963141214248
0.44,0.101663450468954,-0.0723906299448371,-0.550103348053337,0.292984843551748,-0.144963141214248,391.71329647709,-0.144963141214248
0.45,-0.0049341703481215,-0.0239478248148365,-0.0260892618929941,0.0602419047106943,-0.144963141214248,391.745340960719,-0.144963141214248
0.46,-0.0248858057314128,0.0150174650123293,0.0929781878841197,-0.173910174163192,-0.144963141214248,393.817550916162,-0.144963141214248
0.47,-0.0530252326664277,0.0146657221736112,0.204655244026415,-0.171796464313216,-0.144963141214248,393.817550916653,-0.144963141214248
0.48,-0.0238892009969572,0.0146657221644779,0.0880512587851137,-0.171796464258332,-0.144963141214248,393.849595400243,-0.144963141214248
0.49,-0.0241236962312006,0.0147829697847586,0.0891070293212531,-0.17250103425264,-0.144963141214248,391.71329647709,-0.144963141214248
0.5,0.0244363565222019,-0.0240650724207044,-0.144100941006301,0.0609464746183927,-0.144963141214248,391.71329647709,-0.144963141214248
0.51,-0.0422579936020099,-0.00528591318713166,0.141074398981847,-0.0522544300758798,-0.144963141214248,391.71329647709,-0.144963141214248
0.52,0.0149588412050054,-0.00475829893703624,-0.0868547189556112,-0.0550727098301275,-0.144963141214248,391.71329647709,-0.144963141214248
0.53,-0.0245926866809315,-0.0238305771995839,0.0912185703022725,0.0595373347466011,-0.144963141214248,391.71329647709,-0.144963141214248
0.54,0.112372065764365,-0.0533183516999812,-0.554678353690962,0.178374799060125,-0.144963141214248,391.71329647709,-0.144963141214248
0.55,-0.0142358142593853,-0.00464105132025594,0.0301011897326134,-0.0557772798034009,-0.144963141214248,391.71329647709,-0.144963141214248
0.56,0.0146657221792975,-0.00452380371159707,-0.0854470249888685,-0.0564818497278706,-0.144963141214248,391.71329647709,-0.144963141214248
0.57,-0.0134150809662653,-0.00505141796654913,0.0258781077388562,-0.0536635699476454,-0.144963141214248,391.71329647709,-0.144963141214248
0.58,-0.0436063411449877,-0.00475829892926845,0.147760945417152,-0.0550727098768061,-0.144963141214248,391.71329647709,-0.144963141214248
0.59,0.0533965167624565,-0.0240650724235487,-0.260001079205183,0.0609464746354844,-0.144963141214248,391.71329647709,-0.144963141214248
0.6,0.0146070983731945,-0.00440655610151934,-0.0850951014947595,-0.0571864196608666,-0.144963141214248,391.71329647709,-0.144963141214248
0.61,0.180004396771566,-0.0726251251805308,-0.902730691648664,0.294393983506841,-0.144963141214248,391.71329647709,-0.144963141214248
0.62,0.0239673660967063,-0.0240650724274048,-0.141989400133902,0.060946474658657,-0.144963141214248,391.71329647709,-0.144963141214248
0.63,0.189716407319831,-0.0920491462818649,-0.961384607721075,0.411117737935032,-0.144963141214248,391.71329647709,-0.144963141214248
0.64,-0.0144116856786916,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,-0.144963141214248,391.71329647709,-0.144963141214248
0.65,-0.140198832384556,0.0339138718475721,0.670015414129416,-0.287815648747424,-0.144963141214248,391.71329647709,-0.144963141214248
0.66,0.0336793766456544,-0.00440655609938453,-0.200291392711116,-0.0571864196736952,-0.144963141214248,391.71329647709,-0.144963141214248
0.67,0.0139622364765876,-0.00440655609024903,-0.0819277898853878,-0.0571864197285927,-0.144963141214248,391.71329647709,-0.144963141214248
0.68,0.014724345980428,-0.053201104085457,-0.0857989484616576,0.177670229107886,-0.144963141214248,391.71329647709,-0.144963141214248
0.69,-0.0238305771910512,0.0144898507428579,0.0876993352879283,-0.171091894302124,-0.144963141214248,391.71329647709,-0.144963141214248
0.7,0.0246122279494773,-0.0240650724259816,-0.144804788039941,0.0609464746501046,-0.144963141214248,391.71329647709,-0.144963141214248
0.71,0.0144898507416202,-0.0530838564574407,-0.0847431779118209,0.17696565908188,-0.144963141214248,391.71329647709,-0.144963141214248
0.72,-0.0141185666499392,-0.00493417034900829,0.0293973427525928,-0.054368139920304,-0.144963141214248,391.71329647709,-0.144963141214248
0.73,0.0247294755630852,-0.024358191461232,-0.145508635040834,0.0623556145585251,-0.144963141214248,391.71329647709,-0.144963141214248
0.74,-0.0337770829777794,0.0343242385016298,0.147057098418235,-0.289929358645568,-0.144963141214248,391.71329647709,-0.144963141214248
0.75,-0.0145875571033283,-0.00464105132025594,0.0315088837468817,-0.0557772798034009,-0.144963141214248,391.71329647709,-0.144963141214248
0.76,-0.0144116856786916,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,-0.144963141214248,391.71329647709,-0.144963141214248
0.77,0.024729475563441,-0.0240650724203486,-0.14550863504297,0.0609464746162546,-0.144963141214248,391.71329647709,-0.144963141214248
0.78,-0.0144116856786916,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,-0.144963141214248,391.71329647709,-0.144963141214248
0.79,-0.0238892010163713,0.0146657221800091,0.088051258878349,-0.171796464351663,-0.144963141214248,391.71329647709,-0.144963141214248
0.8,0.140804611734007,-0.0532011040802587,-0.726417019933111,0.177670229082896,-0.144963141214248,391.71329647709,-0.144963141214248
0.81,-0.0921663939158722,0.0343242385048276,0.439270908427063,-0.289929358664785,-0.144963141214248,391.71329647709,-0.144963141214248
0.82,-0.0142358142588516,-0.0049341703533225,0.0301011897304775,-0.0543681398995639,-0.144963141214248,391.71329647709,-0.144963141214248
0.83,0.0246122279505436,0.0147829697876006,-0.144804788046342,-0.172501034269718,-0.144963141214248,391.71329647709,-0.144963141214248
0.84,-0.0231857153216968,0.0144898507490844,0.0845320238113581,-0.171091894334195,-0.144963141214248,391.71329647709,-0.144963141214248
0.85,0.0246122279503668,-0.0243581914511814,-0.144804788045281,0.0623556145182609,-0.144963141214248,391.71329647709,-0.144963141214248
0.86,0.0336793766229022,-0.00440655609238383,-0.199939469104621,-0.0571864197157641,-0.144963141214248,391.71329647709,-0.144963141214248
0.87,-0.0144116856786916,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,-0.144963141214248,391.71329647709,-0.144963141214248
0.88,-0.111649038805882,0.0344414861134865,0.556226816997842,-0.290633928589255,-0.144963141214248,391.71329647709,-0.144963141214248
0.89,-0.00428930849001623,0.0146657221764555,-0.0289046498278513,-0.171796464330308,-0.144963141214248,391.71329647709,-0.144963141214248
0.9,-0.0434890935247049,-0.00475829893490361,0.205711014480466,-0.055072709842943,-0.144963141214248,391.71329647709,-0.144963141214248
0.91,-0.00446517990460238,-0.0241823200371289,-0.0285527263401304,0.061651044589528,-0.144963141214248,391.71329647709,-0.144963141214248
0.92,-0.0338357067805611,0.0342069908834796,0.206062937981897,-0.289224788664063,-0.144963141214248,391.71329647709,-0.144963141214248
0.93,-0.0434890935324172,-0.00475829893104745,0.147057098427827,-0.0550727098661156,-0.144963141214248,391.71329647709,-0.144963141214248
0.94,-0.0141185666402934,-0.00464105132025594,0.0876993352879283,-0.0557772798034009,-0.144963141214248,391.67209642608,-0.144963141214248
0.95,-0.0241236962315553,0.014782969785468,0.0894589528164431,-0.172501034256903,-0.144963141214248,391.745340960718,-0.144963141214248
0.96,-0.0242409438449854,0.0150174650123282,0.14846479241057,-0.173910174163185,-0.144963141214248,391.672096426129,-0.144963141214248
0.97,-0.0142358142614402,-0.00493417034900829,0.088755105828199,-0.054368139920304,-0.144963141214248,393.817550916653,-0.144963141214248
0.98,-0.0147048047188633,-0.00440655608811856,0.0322127307604105,-0.0571864197413952,-0.144963141214248,391.71329647709,-0.144963141214248
0.99,0.0340897432779163,-0.0045238037083992,-0.202051010144413,-0.0564818497470874,-0.144963141214248,391.71329647709,-0.144963141214248
1,0.0151933364376765,-0.00493417036131717,-0.0296084969027825,-0.0543681398611303,-0.144963141214248,391.71329647709,-0.144963141214248
1.01,-0.0529666088577193,0.0147829697844561,0.262605313109742,-0.172501034250822,-0.144963141214248,391.71329647709,-0.144963141214248
1.02,-0.0241236962287388,0.0144898507378843,0.0894589528164431,-0.171091894276506,-0.144963141214248,391.71329647709,-0.144963141214248
1.03,-0.00475829893277097,-0.0239478248120989,-0.0271450323639492,0.0602419046942434,-0.144963141214248,391.71329647709,-0.144963141214248
