t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0144116856786916,0.00460196878346394,0.0308050367290811,-0.0536635699668913,-0.144963141214248,386.830327509884,-0.144963141214248
0.02,-0.024006448611959,0.111785827663512,0.0884031822865414,-0.639396051901681,-0.144963141214248,386.830327509884,-0.144963141214248
0.03,-0.014528933291206,0.092772173232814,0.0315088837234096,-0.524081437479831,-0.144963141214248,386.830327509884,-0.144963141214248
0.04,0.00512958303817967,-0.149910843005466,-0.086502795445643,0.64245153725322,-0.144963141214248,386.830327509884,-0.144963141214248
0.05,0.00512958303817967,0.0246708517550509,-0.086502795445643,-0.173205604196326,-0.144963141214248,386.830327509884,-0.144963141214248
0.06,-0.0144116856786916,0.00536407825549524,-0.027848879358281,-0.0571864196523273,-0.144963141214248,386.830327509884,-0.144963141214248
0.07,-0.00475829893348149,-0.0436063411407746,-0.0274969558589824,0.060946474637616,-0.144963141214248,386.830327509884,-0.144963141214248
0.08,-0.0336012115685246,0.13097535360771,0.0876993353831663,-0.754710666748169,-0.144963141214248,386.830327509884,-0.144963141214248
0.09,-0.00452380370667515,-0.0431959744928866,-0.0285527263590106,0.17626108916627,-0.144963141214248,386.830327509884,-0.144963141214248
0.1,0.00501233542881083,0.062874032118527,-0.0861508719579205,-0.403834833409767,-0.144963141214248,386.830327509884,-0.144963141214248
0.11,0.00512958303817967,0.0246708517550509,-0.086502795445643,-0.173205604196326,-0.144963141214248,386.830327509884,-0.144963141214248
0.12,0.00501233542845557,0.0250812183890853,-0.0861508719568542,-0.175319313988939,-0.144963141214248,386.830327509884,-0.144963141214248
0.13,0.00501233542388782,0.0634016463459178,-0.0861508719431439,-0.406653113065544,-0.144963141214248,388.966626433037,-0.144963141214248
0.14,-0.0144116856786916,0.00512958303817967,0.0304531132392243,-0.173205604196326,-0.144963141214248,388.966626433037,-0.144963141214248
0.15,-0.0142944380640444,0.00442609735029699,0.0301011897219502,-0.0529589999615826,-0.144963141214248,388.966626433037,-0.144963141214248
0.16,0.0147243459809625,-0.0434304697279123,-0.144452864551155,0.0602419047192402,-0.144963141214248,386.830327509884,-0.144963141214248
0.17,0.00495371161567529,-0.0238892009996217,-0.0857989484363762,-0.0564818497659935,-0.144963141214248,388.966626433037,-0.144963141214248
0.18,-0.00475829893104637,-0.0427856078676768,-0.0274969558662915,0.0574236249658555,-0.144963141214248,386.830327509884,-0.144963141214248
0.19,-0.0336598353571691,0.131385720198015,0.146353251375307,-0.756824376337329,-0.144963141214248,388.966626433037,-0.144963141214248
0.2,0.00512958303817967,0.0241432375048929,-0.086502795445643,-0.171091894378076,-0.144963141214248,388.966626433037,-0.144963141214248
0.21,-0.0144116856786916,-0.1306040694385,-0.0274969558515149,0.526432352393203,-0.144963141214248,388.966626433037,-0.144963141214248
0.22,0.00518820684393041,-0.0631476098593699,-0.0285527263465283,0.178374799040905,-0.144963141214248,388.934581949462,-0.144963141214248
0.23,-0.0142358142545877,0.0922445589516156,0.0297492662055791,-0.521967727530107,-0.144963141214248,388.966626433037,-0.144963141214248
0.24,-0.0241823200371289,-0.0238892010074871,0.0894589528164431,-0.0564818497470874,-0.144963141214248,388.966626433037,-0.144963141214248
0.25,-0.0337184591627156,-0.0433132220965145,0.146705174868204,0.0595373346761222,-0.144963141214248,388.966626433037,-0.144963141214248
0.26,0.00495371161994083,0.0241432375003344,-0.0854470249573492,-0.287815648807238,-0.144963141214248,386.862371993382,-0.144963141214248
0.27,-0.00452380370347565,-0.0434304697120494,-0.0285527263782175,0.0609464746162546,-0.144963141214248,386.830327509884,-0.144963141214248
0.28,-0.033659835364277,0.0434500109905745,0.0880512588277796,-0.287111078851043,-0.144963141214248,386.830327509884,-0.144963141214248
0.29,-0.00475829892855793,-0.0436063411456982,-0.0274969558737607,0.061651044589528,-0.144963141214248,386.830327509884,-0.144963141214248
0.3,-0.0337184591698251,0.0440948728590524,0.146705174910883,-0.290633928589255,-0.144963141214248,386.830327509884,-0.144963141214248
0.31,0.00489508782086409,0.0641637558190956,-0.0850951015032901,-0.410175962755573,-0.144963141214248,386.830327509884,-0.144963141214248
0.32,-0.0241823200371289,-0.0630303622444203,0.0308050367290811,0.178374799030545,-0.144963141214248,386.830327509884,-0.144963141214248
0.33,-0.0241823200371289,-0.0233615867740338,0.0308050367290811,-0.0593001294364074,-0.144963141214248,386.830327509884,-0.144963141214248
0.34,-0.00469967512704661,-0.0434304697200468,-0.027848879358281,0.0609464746354779,-0.144963141214248,386.830327509884,-0.144963141214248
0.35,-0.0241236962324442,0.0634016463606852,0.089107029328719,-0.405948543195966,-0.144963141214248,386.830327509884,-0.144963141214248
0.36,-0.0241236962301609,-0.0240064486162249,0.0304531132276499,-0.0564818497595825,-0.144963141214248,386.830327509884,-0.144963141214248
0.37,-0.0145289332884157,0.0447397347156806,-0.0271450323807033,-0.293452208312739,-0.144963141214248,386.830327509884,-0.144963141214248
0.38,-0.0240064486156912,-0.0244168152657127,0.0301011897240828,-0.0543681398867614,-0.144963141214248,386.830327509884,-0.144963141214248
0.39,0.00512958303817967,-0.0238892010119292,-0.086502795445643,-0.057186419669419,-0.144963141214248,386.830327509884,-0.144963141214248
0.4,-0.0241236962298051,-0.0245340628810719,0.030453113225514,-0.0536635699220273,-0.144963141214248,383.77847190538,-0.144963141214248
0.41,-0.0239478248162575,-0.0240064486214754,0.0297492662563069,-0.056481849738548,-0.144963141214248,386.830327509884,-0.144963141214248
0.42,0.00489508780817492,-0.02324433911711,-0.0854470249317477,-0.0600046995789373,-0.144963141214248,383.77847190538,-0.144963141214248
0.43,-0.0144116856786916,0.0439776252503413,-0.027848879358281,-0.289224788714697,-0.144963141214248,383.77847190538,-0.144963141214248
0.44,-0.0144703094863707,0.00495371161514241,-0.0274969558525812,-0.172501034231599,-0.144963141214248,383.77847190538,-0.144963141214248
0.45,-0.0241236962315558,0.0634016463553547,0.0304531132360237,-0.40665311310335,-0.144963141214248,383.77847190538,-0.144963141214248
0.46,0.0147829697809013,0.00483646399889473,-0.144452864519466,-0.171796464262595,-0.144963141214248,386.830327509884,-0.144963141214248
0.47,-0.0142944380671895,0.00495371162092663,0.0301011897408304,-0.172501034254771,-0.144963141214248,383.77847190538,-0.144963141214248
