t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0239478248305835,0.0245536041517782,0.029749266320807,-0.172501034304223,-0.144963141214248,399.953306609251,-0.144963141214248
0.02,-0.0239478248213417,-0.0240064486252885,0.088051258883265,0.0609464746696569,-0.144963141214248,399.953306609251,-0.144963141214248
0.03,-0.0240064486316867,-0.0238892010280586,0.0884031824049685,-0.0564818496976397,-0.144963141214248,399.953306609251,-0.144963141214248
0.04,0.0051882068378877,-0.0248271818339172,-0.0868547189034918,-0.0522544304587641,-0.144963141214248,396.901451004747,-0.144963141214248
0.05,-0.0142358142727161,0.00536407824614701,-0.0285527263013983,-0.0571864195961514,-0.144963141214248,399.953306609251,-0.144963141214248
0.06,-0.023947824837586,0.111961699182228,0.0297492663523346,-0.639396052412723,-0.144963141214248,399.953306609251,-0.144963141214248
0.07,-0.0241236962349593,-0.0628544908556842,0.0304531132564553,0.177670229185433,-0.144963141214248,399.953306609251,-0.144963141214248
0.08,-0.0241236962370654,-0.0240064486369385,0.0304531132690984,-0.0557772798034009,-0.144963141214248,399.953306609251,-0.144963141214248
0.09,-0.014528933283386,0.0447397346930472,-0.0271450324108967,-0.293452208191841,-0.144963141214248,399.953306609251,-0.144963141214248
0.1,0.00518820683842093,0.0245536041545684,-0.0868547189066927,-0.289929358713919,-0.144963141214248,396.901451004747,-0.144963141214248
0.11,-0.024006448629554,-0.0241823200371289,0.0301011897795625,-0.0557772798034009,-0.144963141214248,396.901451004747,-0.144963141214248
0.12,-0.0240064486358723,-0.0244168152388045,0.0301011898048489,-0.0543681400484593,-0.144963141214248,396.901451004747,-0.144963141214248
0.13,-0.014294438073286,0.00442609740574658,-0.0282008028341074,-0.0529590001837228,-0.144963141214248,396.901451004747,-0.144963141214248
0.14,-0.0338943305949678,0.131502967891278,0.0891070293532591,-0.757528946642531,-0.144963141214248,396.901451004747,-0.144963141214248
0.15,-0.01417719046717,0.00524683064394045,-0.0289046497889591,-0.17391017410338,-0.144963141214248,399.907528774663,-0.144963141214248
0.16,-0.0241823200371289,0.0246708517550509,0.0308050367290811,-0.289929358707511,-0.144963141214248,396.901451004747,-0.144963141214248
0.17,0.00507095923512139,-0.0242995676432455,-0.0861508719676823,-0.0550727098942084,-0.144963141214248,396.901451004747,-0.144963141214248
0.18,0.00512958303817967,0.0243777327502907,-0.086502795445643,-0.289224788821498,-0.144963141214248,396.901451004747,-0.144963141214248
0.19,-0.0240064486274212,-0.0241823200371289,0.0884031823793621,-0.0557772798034009,-0.144963141214248,399.907528774774,-0.144963141214248
0.2,0.0146657221920955,0.044329368074182,-0.144100941133848,-0.291338498475272,-0.144963141214248,396.901451004747,-0.144963141214248
0.21,0.00512958303817967,-0.151200566696792,-0.086502795445643,0.648792666554169,-0.144963141214248,396.901451004747,-0.144963141214248
0.22,-0.0241236962358214,-0.0248271818515122,0.0304531132616301,-0.0522544303626436,-0.144963141214248,396.901451004747,-0.144963141214248
0.23,0.0149002173966153,0.00536407825254546,-0.145156711533001,-0.174614744027527,-0.144963141214248,396.901451004747,-0.144963141214248
0.24,-0.0241236962356437,-0.0626199956545342,0.0304531132605638,0.175556519531025,-0.144963141214248,399.953306609251,-0.144963141214248
0.25,0.00518820684194875,0.0242604851286674,-0.0868547189278706,-0.171796464360856,-0.144963141214248,396.901451004747,-0.144963141214248
0.26,-0.0241236962354925,-0.0240064486322196,0.0304531132596559,0.060946474697424,-0.144963141214248,396.901451004747,-0.144963141214248
0.27,0.00518820684212665,0.024553604147157,-0.0868547189289385,-0.172501034276453,-0.144963141214248,396.901451004747,-0.144963141214248
0.28,-0.0142944380750629,0.00495371163273664,-0.0282008028287741,-0.0550727099091588,-0.144963141214248,396.901451004747,-0.144963141214248
0.29,-0.0238892010385898,-0.0241823200371289,0.0293973428976908,-0.0557772798034009,-0.144963141214248,396.901451004747,-0.144963141214248
0.3,-0.0239478248291621,0.11219619436703,0.0880512589302117,-0.640805192078917,-0.144963141214248,396.901451004747,-0.144963141214248
0.31,-0.0144116856786916,0.0927721732646716,-0.027848879358281,-0.524081437632983,-0.144963141214248,396.901451004747,-0.144963141214248
0.32,-0.0239478248284505,0.0247880993593901,0.0297492663112037,-0.173910174094838,-0.144963141214248,396.901451004747,-0.144963141214248
0.33,-0.0144703094787552,0.0049537116379888,-0.0274969558982975,-0.0550727099301998,-0.144963141214248,396.901451004747,-0.144963141214248
