t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0,0
0.01,0.00532499572961384,0.0532011040646211,-0.0873826042061578,-0.4045394031735,-0.0487152529047256,0.0220349083874581,0.393913175566516,-0.126965579402153,2.61705109019401,-0.144963141214248,386.830327509884,-0.144963141214248,-1.27438714020068e-10
0.02,0.00517843621334867,0.0147536578711083,-0.0284354185596971,-0.290046786926706,-0.0153635270889471,0.00290665745842644,0.265291967721697,-0.120647766235108,2.61705109019401,-0.144963141214248,378.895502938174,-0.144963141214248,-6.14292058485837
0.03,-0.00464105132025594,-0.013727741256184,0.0308050367290811,-0.176141312380909,0.014206410153768,-0.00285799718280161,0.137032088300387,-0.114877843778441,2.61705109019401,-0.144963141214248,386.784549674984,-0.144963141214248,9.16418100509611
0.04,-0.0338063948827872,-0.228290871803912,0.147526329753334,0.878365040836057,0.214528783769867,-0.0850705320200984,-0.834155629339135,0.312207541509249,2.61705109019401,-0.144963141214248,380.726616300876,-0.144963141214248,-1.24617031185711
0.05,-0.0240846136907009,0.0147536578769732,0.0888724136384986,-0.290046786950202,-0.000708116006329864,0.0282353963864978,0.20654229843867,-0.222183985655446,2.61705109019401,-0.144963141214248,383.77847190538,-0.144963141214248,23.3055233308505
0.06,-0.024084613694922,0.0147536578833049,0.0888724136638383,-0.290046786975568,-0.000708116009696258,0.0282353963933224,0.206542298447935,-0.222183985690083,2.61705109019401,-0.144963141214248,383.77847190538,-0.144963141214248,0.479870617011603
0.07,0.00508072986478789,-0.033855248048781,-0.0862095258556036,0.060476761307149,0.026759020568491,-0.0213529027211411,-0.00917074802446567,0.10490671278389,2.61705109019401,-0.144963141214248,380.726616300876,-0.144963141214248,5.53432754070918
0.08,0.0245731454124884,-0.0717164562047138,-0.203224088465624,0.172620811208395,0.0497678079654226,-0.0571861421704835,-0.047634641820566,0.262352654824674,2.61705109019401,-0.144963141214248,386.862371993731,-0.144963141214248,-4.88532430368091
0.09,0.0148513642230459,-0.0531522508974499,-0.14457017235079,0.059889619659555,0.0385683188206142,-0.0394741634249857,0.0205654150237369,0.155126931837785,2.61705109019401,-0.144963141214248,380.726616300876,-0.144963141214248,-0.829371439074862
0.1,0.00512958303817967,0.0157795744828772,-0.0281421489367176,-0.177902737140008,-0.0162270464670115,0.00346273821761054,0.16807840470395,-0.0647380436903879,2.61705109019401,-0.144963141214248,383.824249739392,-0.144963141214248,-5.20706109300288
0.11,-0.033806394874323,0.0730843449835044,0.147526329719459,-0.523729152438727,-0.0463276276317974,0.0658630756499881,0.379432082360233,-0.389984022686134,2.61705109019401,-0.144963141214248,378.922969638981,-0.144963141214248,-1.12877629205643
0.12,0.014802511053342,-0.0532988104258893,-0.085916256286637,0.0604767613493378,0.0387196404132814,-0.0395052777811445,-0.00931762222846688,0.104652872266476,2.61705109019401,-0.144963141214248,386.830327509884,-0.144963141214248,4.29097595655558
0.13,0.00512958303817967,-0.0339529543955646,-0.086502795445643,-0.0557772798034009,0.0268191241877576,-0.0214441206892356,0.0916002328661621,0.0469386397442714,2.61705109019401,-0.144963141214248,380.726616300876,-0.144963141214248,4.68386675937439
0.14,0.00532499572543777,-0.0342949265982662,-0.0873826041873558,-0.0540158549367012,0.027017253617102,-0.0217845260872388,0.0905162477073856,0.0485823115967329,2.61705109019401,-0.144963141214248,386.784549675983,-0.144963141214248,6.32193774777184
0.15,-0.00439678544974308,0.208749602994047,-0.0290219577355061,-1.22242768228616,-0.178481993977273,0.108350848166315,1.07261138000256,-0.587091594165099,2.61705109019401,-0.144963141214248,383.77847190538,-0.144963141214248,11.2904780383644
0.16,-0.00464105132025594,-0.0144116856786916,-0.027848879358281,-0.172618462571958,0.0147984007280177,-0.00320052766769124,0.163357707523467,-0.0623454336330738,2.61705109019401,-0.144963141214248,380.726616300876,-0.144963141214248,4.99413377423366
0.17,-0.024084613688568,-0.0727423727836242,0.0891656832210689,0.177317944026846,0.0750243905103561,-0.0155840380925131,-0.198133812863949,0.0116260284784375,2.61705109019401,-0.144963141214248,386.830327509884,-0.144963141214248,9.70965755888683
0.18,0.0149002173966153,-0.0532988104237566,-0.145156711533001,0.0604767613365222,0.0386707074864246,-0.0395898478596892,0.0203509607739509,0.155928663049507,2.61705109019401,-0.144963141214248,380.699149600602,-0.144963141214248,4.18524956803921
0.19,-0.00473875766917215,-0.0142651261553172,-0.0272623401653998,-0.173792745850331,0.0147204785291091,-0.00304255819143873,0.164080364309437,-0.0634412149125012,2.61705109019401,-0.144963141214248,388.966626433037,-0.144963141214248,5.47426342058837
0.2,-0.00454334497556057,-0.0146070983680823,-0.028435418525824,-0.0551901381747599,0.014918607963982,-0.00338296359998114,0.0620109440050547,-0.00302773877503248,2.61705109019401,-0.144963141214248,380.726616300876,-0.144963141214248,6.00010193508784
0.21,-0.00473875766952741,-0.0142651261547844,-0.0275556097607741,-0.0569515631156806,0.0147204785288258,-0.00304255819086436,0.0630949292163859,-0.00467141068486471,2.61705109019401,-0.144963141214248,386.830327509884,-0.144963141214248,4.82697475856412
0.22,-0.00464105132025594,-0.0144116856786916,-0.027848879358281,-0.173205604196326,0.0147984007280177,-0.00320052766769124,0.16386591008487,-0.0626394837030434,2.61705109019401,-0.144963141214248,380.726616300876,-0.144963141214248,6.41866778843706
0.23,0.014802511046988,-0.0530545445391131,-0.144570172335852,0.0598896196146941,0.0385082151926828,-0.0393829454487976,0.020565415055085,0.155126931802388,2.61705109019401,-0.144963141214248,386.830327509884,-0.144963141214248,7.07955101012538
