t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
0.49,-0.00464105132025594,-0.09277217323699,-0.027848879358281,0.415110301034132,-0.0826195349547594,0.0424526551387616,0.345330809513844,-0.232031795464918,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-47.9764000095082
0.5,-0.0046899044952472,-0.0919905224462831,-0.0275556097586398,0.41158745112666,-0.081967482332887,0.0420188441550039,0.342428661694786,-0.230013376141538,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-49.6299784878013
0.51,-0.0047387576659732,-0.00439678545596281,-0.0272623401846034,-0.0563644214381826,-0.00617908256720305,-0.00189907482482215,-0.0624394081265218,0.00463718764034158,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-50.4908988844037
0.52,-0.00454334496991762,-0.00473875767059427,-0.0281421489589901,-0.05519013814085,-0.00637717936460069,-0.00155865041879277,-0.0618637548978737,0.0032875106040736,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-51.8285512098657
0.53,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-49.1998259432479
0.54,-0.0144116856786916,-0.0241823200371289,0.0308050367290811,0.061651044589528,-0.0281487359247739,-0.000360488996885119,0.0687895440994044,-0.00421902944480088,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-51.3798662134898
0.55,-0.0434304697147136,0.0637533891887934,0.146939790547906,-0.290633928589255,0.0334246263742653,-0.0695233391347048,-0.177943264633267,0.272755526186257,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-47.2731917241017
0.56,-0.00449449180694392,-0.00527614254460805,-0.0284354185108923,0.0645867526579973,-0.00681781847261324,-0.00124719205746458,0.0416569168791026,-0.056962469406816,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-53.0674313701173
0.57,-0.0533476635922588,0.0830992452120953,0.206180245811082,-0.407475111340988,0.0452010583095976,-0.0877970505954791,-0.249396464119756,0.382554131868461,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-46.4342695657233
0.58,-0.0144116856786916,0.0246708517550509,0.0308050367290811,-0.173205604196326,0.0141339580575931,-0.0248310056189293,-0.134480201672274,0.113420487439788,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-53.711360244646
0.59,0.0149002173966153,-0.0241823200371289,-0.086502795445643,0.061651044589528,-0.0134664259515479,0.0250091273925342,0.0100301401176333,-0.10574961564049,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-52.8171828826446
0.6,-0.00468990449171466,-0.0047387576631734,-0.0275556097798459,-0.0551901381854438,-0.00645059091126004,-0.00168549851001397,-0.0615699579074094,0.00379516357320235,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-54.521864273752
0.61,-0.00449449179901481,-0.00596008701142611,-0.028435418542625,-0.0487315800578908,-0.00740977623782023,-0.000904604786973996,-0.0564207351918207,-0.000201402699400902,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-50.6195056026266
0.62,-0.0143628325070549,0.024524292240141,0.0305117671495781,-0.0557772798034009,0.014031580492594,-0.0247153113754492,-0.0329922272959229,0.0543469025328132,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-51.9941016636574
0.63,-0.00473875766810584,-0.00464105132025594,-0.027262340171801,0.061651044589528,-0.00639049604279819,-0.00177672224088683,0.0397036391412539,-0.0544766695895046,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-47.844044694393
0.64,-0.00454334497662689,-0.004738757663885,-0.0281421489388519,-0.0551901381811677,-0.00637717936215445,-0.00155865042796036,-0.0618637549226817,0.00328751064169839,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-50.1801062591423
0.65,-0.0241334668630261,0.0441144141237165,0.0891656832221352,-0.172618462546591,0.0260928374519447,-0.0429845273326801,-0.104739223809826,0.163637855254016,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-45.6245329980934
0.66,0.0246219985830585,-0.0436258824100153,-0.144863441951363,0.178492227358085,-0.0254253053484964,0.0431626491102242,0.0819240351566345,-0.21478674192068,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-47.9942029446123
0.67,-0.0242800263856904,-0.043186203836912,0.089752222411819,0.176730802374963,-0.0495397482203682,0.000617437766630907,0.197918319932306,-0.0108432730820613,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-48.5894927670688
0.68,-0.0144116856786916,0.0246708517550509,0.0308050367290811,-0.0557772798034009,0.0141339580575931,-0.0248310056189293,-0.0328453287864362,0.0546007289974943,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-46.7018872506155
0.69,-0.00454334497133865,-0.00473875766917324,-0.0281421489547248,-0.0546029964953777,-0.00637717936408257,-0.00155865042073448,-0.0613555805109621,0.00299341180377883,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-46.3447436843264
0.7,0.073084344996095,-0.0922347883397407,-0.436080135299613,0.412174592882368,-0.0432218333712673,0.109455245573757,0.138307211812212,-0.583887741420735,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-46.9271127585215
0.71,-0.0435281760554583,0.0243288795326027,0.147233060111289,-0.0546029964911276,-0.000746448718551507,-0.0498601975962535,0.0264897284278333,0.154781638133741,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-46.0624690571263
0.72,-0.0142651261611164,0.0244265858924257,0.0302184975594086,-0.0546029965418558,0.0139959561354772,-0.0245818049501337,-0.0321227770666474,0.0535048784656536,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-45.805908191124
0.73,0.0147536578721752,0.112166882407651,-0.0859162562484966,-0.52314201074201,0.104471161375296,-0.0434149325757615,-0.495817729690062,0.187680434291758,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-46.6826536238307
0.74,0.0148025110512094,0.0629717384255463,-0.0862095258597388,-0.287111078791791,0.0619169590662248,-0.0187308396434341,-0.291678533783774,0.069198893370449,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-53.5233932867186
0.75,0.0148025110466328,-0.0247197049620328,-0.0862095258460018,0.181427935624108,-0.0139804766522599,0.0251937376995009,0.113844609113873,-0.165491942846555,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-54.8634721186263
0.76,-0.0142651261601157,-0.0241823200371289,0.0302184975554035,0.061651044589528,-0.0280753243733052,-0.000233640912168973,0.0684957470730821,-0.00472668238686121,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-54.3084989682847
0.77,-0.05324995723659,0.0828549793291422,0.205593706588331,-0.40571368633198,0.0450385858582175,-0.0875901326019273,-0.248165737953506,0.381164182435607,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-55.0407613569407
0.78,0.0148025110505422,-0.0240846136910559,-0.0862095258577363,0.0610639029526081,-0.0134308015959198,0.0248756209679248,0.00966886425395644,-0.105201690368833,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-53.2741559363529
0.79,-0.0144605388496177,-0.0238403478406462,0.0310983063043188,0.0604767613664164,-0.0278772275883327,-0.00057406530343551,0.0679200938959141,-0.00337700540981615,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-53.5496863776308
0.8,-0.0240846136907001,0.04396785460585,0.0888724136384938,-0.172618462557268,0.025990459884732,-0.0428688330871224,-0.104886122330627,0.163384028791101,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-53.3175103832944
0.81,0.0245242922417389,-0.0437235887540002,-0.14457017238039,0.179079368982457,-0.0255588117689174,0.0431270247576643,0.0825791080283604,-0.214827014256799,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-49.3622644576128
0.82,0.0148025110498306,-0.0240846136903443,-0.0862095258556004,0.178492227341261,-0.0134308015956604,0.0248756209669524,0.111303737137166,-0.164021448807138,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-55.5600487262567
0.83,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,0.061651044589528,-0.0063415550074175,-0.00169215684923025,0.0394098421085189,-0.0549843225426454,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-51.3512565179779
0.84,-0.0144605388522607,0.0247685581021892,0.0310983063201852,-0.0563644214467219,0.0141940529311217,-0.0249222293494739,-0.0332066046540518,0.0551486542751249,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-56.6412779152533
0.85,0.0147536578822391,-0.0239380541798353,-0.0859162562887729,0.0610639029715709,-0.0133284240324441,0.0247599267291778,0.00981576277457625,-0.104947863922773,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-52.1639905165551
0.86,-0.00449449179901481,-0.00420137275653256,-0.028435418542625,0.0593024780076913,-0.00588759919354499,-0.00178554342061841,0.0370833475377983,-0.0543155802780182,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-56.6655856191341
0.87,0.0439190014421024,-0.0438212950972734,-0.26099819581021,0.179666510602552,-0.0159285820582283,0.0599621953007726,0.0247685739410636,-0.315890219844186,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-52.4604139926992
0.88,0.0147536578748405,0.0633137106234689,-0.085916256259163,-0.288872503646463,0.0621884674011859,-0.0189444159554165,-0.293056158347307,0.070335016224382,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-56.2880398645814
0.89,-0.014362832506877,0.0245242922396073,0.0305117671485101,-0.172618462574093,0.0140315804922212,-0.0247153113750279,-0.134118925817634,0.112872562181836,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-56.0072817597212
0.9,-0.0435281760575888,-0.0629717384262543,0.147233060120881,0.295333410075915,-0.0763056228368818,-0.00613138441141896,0.329361649525219,-0.0205012419539427,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-57.6796110544718
0.91,-0.00464105132025594,-0.00439678546029382,-0.027848879358281,0.0604767613407854,-0.0061301415366391,-0.00181450943284198,0.0383934933754945,-0.0543961249558115,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-56.2987956524463
0.92,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,0.061651044589528,-0.0063415550074175,-0.00169215684923025,0.0394098421085189,-0.0549843225426454,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-57.9610374589088
0.93,-0.0144116856786916,0.0246708517550509,0.0308050367290811,-0.0557772798034009,0.0141339580575931,-0.0248310056189293,-0.0328453287864362,0.0546007289974943,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-55.2836382590922
0.94,-0.00468990449471458,-0.0433816165327897,-0.0275556097618371,0.177905085674434,-0.0398962018372376,0.0176706801264114,0.140175264728,-0.11296205688907,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-57.0839328839476
0.95,-0.0241334668647807,-0.0436258824093037,0.0891656832326683,0.179079368982457,-0.0498468809363018,0.000964520516120088,0.199657220464504,-0.0125273212576297,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-57.7141864185518
0.96,0.0148025110473444,-0.024084613687858,-0.0862095258481377,0.061651044589528,-0.0134308015947539,0.0248756209635552,0.0101770386361373,-0.105495789160228,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-58.6803699001583
0.97,-0.00468990449278098,-0.00537384890813156,-0.0275556097734447,-0.051667288387993,-0.00700026594365658,-0.0013673817890099,-0.0585209116607962,0.00203057079258323,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-59.1342315532611
0.98,-0.00473875766988267,-0.0435281760547467,-0.0272623401611345,0.178492227324182,-0.0400475204431932,0.0177018089826695,0.140830337636582,-0.113002329212169,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-57.8983309182141
0.99,-0.0240846136917231,0.0439678546084074,0.0888724136446347,-0.172618462563416,0.0259904598864331,-0.0428688330892888,-0.104886122332871,0.163384028799495,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-58.0373992025915
1,-0.00454334497027342,-0.131121913055017,-0.0281421489579221,0.645856958252105,-0.115762508660857,0.0617465760611166,0.544896436029613,-0.347866447178879,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-56.4509980996057
1.01,-0.0143628325058329,0.0243288795450405,0.0305117671422423,-0.171444179291981,0.0138624497104117,-0.0246174293039304,-0.133102577058867,0.112284364572863,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-53.2152244833414
1.02,-0.0241334668619598,0.0441144141215838,0.089165683215734,-0.172618462533775,0.026092837450633,-0.042984527330689,-0.10473922380194,0.163637855242056,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-57.3835682251745
1.03,0.0147048047044692,-0.0238403478258733,-0.0856229866819228,0.0604767613156883,-0.0132683291551137,0.0246687029915794,0.00945448690397566,-0.104399938625221,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-54.3996567765297
1.04,0.0149002173966153,-0.023742641498794,-0.086502795445643,0.0598896197548607,-0.0130858817124529,0.0247888927468401,0.00850561705137255,-0.104867319279497,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-57.9466775558303
1.05,-0.00468990449347037,-0.00493417035954251,-0.0275556097693063,-0.0540158548862271,-0.00661972169603193,-0.00158761644043689,-0.0605536091254201,0.00320696597020804,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-53.223695322521
1.06,-0.0240846136949209,0.0439678546164021,0.0888724136638318,-0.289459645361867,0.0259904598917507,-0.0428688330960611,-0.206012820868457,0.221909688479963,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-57.5843530866692
1.07,-0.0532499572454741,0.0828549793451337,0.205593706630997,-0.406300828058596,0.0450385858676082,-0.0875901326176267,-0.24867391238714,0.381458281317166,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-53.7338446498436
1.08,-0.00468990449153785,-0.00473875766281976,-0.0275556097809073,-0.0551901381875689,-0.0064505909108654,-0.00168549851003807,-0.0615699579097803,0.0037951635733481,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-56.5312417724419
1.09,-0.00464105132025594,-0.0435281760597193,-0.027848879358281,0.177905085695789,-0.0399985794112263,0.0177863743783546,0.14002836622851,-0.11321588337911,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-54.3405236453865
1.1,-0.00468990449171575,-0.00473875766317557,-0.0275556097798394,0.062238186207498,-0.00645059091126246,-0.00168549851001382,0.0400649149784457,-0.0550245948690937,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-59.3968319653143
1.11,-0.0143628325049434,0.0245242922338065,0.0305117671369025,-0.0551901381579286,0.0140315804881691,-0.0247153113704488,-0.0324840529174969,0.0540528037178561,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-54.8740847304852
1.12,-0.0143628325070538,-0.0240846136938535,0.0305117671495716,0.17790508574224,-0.0280397000205319,-0.00036714733612579,0.16926116975011,-0.0627044167692195,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,-59.6897509349739
