t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0,0
0.01,-0.0144116856786916,0.0246708517550509,0.0308050367290811,-0.173205604196326,0.0141339580575931,-0.0248310056189293,-0.134480201672274,0.113420487439788,-0.524637440120955,-0.144963141214248,422.810099862712,-0.144963141214248,1.43609919690093e-10
0.02,-0.00464105132025594,-0.00464105132025594,-0.086502795445643,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0916047327682072,-0.0469298571981948,-0.524637440120955,-0.144963141214248,422.842223643031,-0.144963141214248,-2.26668170239264
0.03,0.0147537721177257,-0.150321895023455,-0.144277588562653,0.761527519173238,-0.12271428937683,0.0880655954268397,0.586837801344793,-0.50632161708978,-0.524637440120955,-0.144963141214248,420.705924719878,-0.144963141214248,-1.66185050213812
0.04,0.0148026134651997,-0.0629720456766246,-0.144863749346872,0.294748114769765,-0.0470880406235307,0.0443543947353103,0.182544003290137,-0.273019493622661,-0.524637440120955,-0.144963141214248,422.842223643031,-0.144963141214248,-8.08725872368935
0.05,-0.0144116856786916,0.0246708517550509,0.0308050367290811,-0.173205604196326,0.0141339580575931,-0.0248310056189293,-0.134480201672274,0.113420487439788,-0.524637440120955,-0.144963141214248,420.705924719878,-0.144963141214248,-8.25396423048707
0.06,-0.0241335443303752,-0.0436260373404926,0.0305122321775968,0.178493158373702,-0.0498470538325715,0.000964531074128704,0.169770382840661,-0.0629985794190184,-0.524637440120955,-0.144963141214248,422.842223643031,-0.144963141214248,-6.99093262026586
0.07,-0.0143629230991931,0.0245245640165555,-0.0281416051057793,-0.0557772798034009,0.0140317703390708,-0.024715525916052,-0.0623716568817706,0.00358208012461661,-0.524637440120955,-0.144963141214248,420.705924719878,-0.144963141214248,-3.87864428521436
0.08,-0.0144116856786916,-0.024621065107316,0.0308050367290811,0.0639946248656755,-0.0285284722419553,-0.000140721924676889,0.0708179259629402,-0.00539292702399025,-0.524637440120955,-0.144963141214248,422.842223643031,-0.144963141214248,-5.06752398207988
0.09,-0.0142654767037289,-0.0241823200371289,0.0299273323105061,0.061651044589528,-0.0280754999603347,-0.000233944309630823,0.0683499026232,-0.00497868753814736,-0.524637440120955,-0.144963141214248,420.705924719878,-0.144963141214248,-1.87012172797748
0.1,-0.0144116856786916,0.0244272357886056,0.0308050367290811,-0.055191700327482,0.0139231070732958,-0.0247089785664862,-0.0323385064681646,0.0543074126830499,-0.524637440120955,-0.144963141214248,422.842223643031,-0.144963141214248,1.62584758717654
