t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0.031,-2.44729964092919,-2.5059234470798,0.0637536038761869,-3.1951603480758,-0.17320675096053,1.17046528016637,2.15019791703564,1.7501079735442,2.67883786546166,2.61705109019401,-0.144963141214248,224.058998472741,-0.144963141214248
0.032,-2.44729969017576,-2.5059234470798,0.239624389044784,-3.19516020026021,-1.11263012779585,1.01823970918279,2.2382769078027,2.56322920881362,2.20835923927484,2.61705109019401,-0.144963141214248,210.974472753718,-0.144963141214248
0.033,-2.48638217836293,-2.5059234470798,-0.0925766462803064,-3.07785251590108,0.531363731803969,1.32535066496453,2.10573321842901,1.08151476877655,2.93016199723385,2.61705109019401,-0.144963141214248,198.151185875843,-0.144963141214248
0.034,-2.48638217836293,-2.5059234470798,-0.00464105132025594,-3.0778525944327,0.061651044589528,1.24923769197393,2.14977279385283,1.48807632726757,2.69492231587126,2.61705109019401,-0.144963141214248,188.030622319744,-0.144963141214248
0.035,-2.48638217836293,-2.5059234470798,-0.00464099745445859,-3.13650643198844,0.0616507208966083,1.24923764535019,2.14977282082969,1.51745140275704,2.74569019548139,2.61705109019401,-0.144963141214248,177.060422163591,-0.144963141214248
0.036,-2.48638217836293,-2.5059234470798,0.0344412367952234,-3.13650643198844,-0.173204272449479,1.21540987581944,2.16934583905687,1.72073099361418,2.62807099704616,2.61705109019401,-0.144963141214248,166.972818648191,-0.144963141214248
0.037,-2.48638214989177,-2.5059234470798,-0.141429761511398,-3.13650660290314,0.766220135495841,1.36763564169008,2.08126675952905,0.907608877432166,3.09855015962314,2.61705109019401,-0.144963141214248,156.002618491993,-0.144963141214248
0.038,-2.46684095350649,-2.5059234470798,-0.0241823200371289,-3.25381408863131,0.179079368982457,1.25636514488302,2.12307223080664,1.47456019210135,2.90603643880128,2.61705109019401,-0.144963141214248,148.911937181148,-0.144963141214248
0.039,-2.49615279771665,-2.5059234470798,-0.0241822900277082,-3.13650652206294,0.179079188648413,1.27104496697764,2.14844321884952,1.4158108119185,2.80450035899534,2.61705109019401,-0.144963141214248,137.99667042615,-0.144963141214248
0.04,-2.48638217836293,-2.5059234470798,-0.00464098975871006,-3.1951603480758,0.061650674650949,1.24923763868911,2.14977282468385,1.54682627743094,2.79645828201493,2.61705109019401,-0.144963141214248,133.003834656725,-0.144963141214248
0.041,-2.48638217836293,-2.5059234470798,0.0344414861134865,-3.19516044277412,-0.173205604196326,1.21540966002111,2.16934596391951,1.75010702838475,2.67883852174629,2.61705109019401,-0.144963141214248,125.123943485806,-0.144963141214248
0.042,-2.4863821460439,-2.5059234470798,0.0344413891563843,-3.25381436117006,-0.173205021557081,1.21540972775679,2.16934588738796,1.77948135988122,2.72960692523382,2.61705109019401,-0.144963141214248,119.88634889721,-0.144963141214248
0.043,-2.46684089310198,-2.5059234470798,-0.0241822207726351,-3.312468279566,0.179078772477524,1.25636502871271,2.12307222823656,1.50393568070217,2.95680448765114,2.61705109019401,-0.144963141214248,114.99788659035,-0.144963141214248
0.044,-2.45707035993086,-2.5059234470798,0.0344414861134865,-3.37112168984167,-0.173205604196326,1.20072982486181,2.14397501321816,1.83823128131579,2.83114241701792,2.61705109019401,-0.144963141214248,108.916148741652,-0.144963141214248
0.045,-2.50592342976659,-2.5059234470798,0.034441538053125,-3.13650653592107,-0.173205812275095,1.22519619142717,2.18625999092262,1.72073237846697,2.62807031583572,2.61705109019401,-0.144963141214248,104.011206413915,-0.144963141214248
0.046,-2.49615283042025,-2.5059234470798,0.0637532652965712,-3.19516024182792,-0.290633503161225,1.19493204467243,2.19248280272982,1.85174707138137,2.62002854712466,2.61705109019401,-0.144963141214248,101.825467429842,-0.144963141214248
0.047,-2.50592341091289,-2.5059234470798,-0.00464105132025594,-3.1365067576578,-0.0557772798034009,1.25902425889429,2.16668677852484,1.61909179754848,2.68688062572317,2.61705109019401,-0.144963141214248,101.787014049217,-0.144963141214248
0.048,-2.48638219683095,-2.5059234470798,-0.00464108825629483,-3.31246806938549,-0.0557770578455935,1.24923773319314,2.14977279133972,1.70721589074599,2.8391846881217,2.61705109019401,-0.144963141214248,98.7900918458032,-0.144963141214248
0.049,-2.49615281272137,-2.5059234470798,-0.0241821503638664,-3.25381426416316,0.0616501382707143,1.2710448536057,2.14844330178282,1.5762015763426,2.84722612308112,2.61705109019401,-0.144963141214248,98.7351584447133,-0.144963141214248
0.05,-2.49615279348422,-2.5059234470798,0.0637533314773433,-3.25381437964534,-0.408062021780584,1.19493196889125,2.1924828039041,1.9827626970511,2.6119867377131,2.61705109019401,-0.144963141214248,98.7351584447133,-0.144963141214248
0.051,-2.48638217836293,-2.5059234470798,0.0344414076266254,-3.31246818025052,-0.290633456942264,1.2154097279557,2.16934592461201,1.91049675387865,2.72156488162336,2.61705109019401,-0.144963141214248,101.732080648337,-0.144963141214248
0.052,-2.48638221837549,-2.5059234470798,-0.00464097129513364,-3.31246794005185,-0.0557780011395759,1.24923764274684,2.14977286856373,1.70721664244513,2.83918410375954,2.61705109019401,-0.144963141214248,101.787014049217,-0.144963141214248
0.053,-2.5059234470798,-2.5059234470798,0.0344414861134865,-3.1951603480758,-0.408062252982184,1.22519624505445,2.18625997989592,1.95338800468732,2.56121841227343,2.61705109019401,-0.144963141214248,106.881781795044,-0.144963141214248
0.054,-2.5059234470798,-2.5059234470798,0.0344415899960958,-3.19516022335264,-0.40806275238725,1.22519615513848,2.18626003192201,1.9533883744858,2.56121805420868,2.61705109019401,-0.144963141214248,111.770244102464,-0.144963141214248
0.055,-2.5059234470798,-2.5059234470798,0.0832945521002289,-3.13650643198844,-0.64291839311918,1.18291129669371,2.21072638949018,2.12729375350768,2.39283052981255,2.61705109019401,-0.144963141214248,116.653213069786,-0.144963141214248
0.056,-2.5059234470798,-2.5059234470798,0.0344414861134865,-3.13650643198844,-0.408062252982184,1.22519624505445,2.18625997989592,1.92401317004152,2.51045030257931,2.61705109019401,-0.144963141214248,121.835874257471,-0.144963141214248
0.057,-2.50592351287046,-2.5059234470798,0.0344414861134865,-3.13650616869066,-0.408062516550405,1.22519627800348,2.18626003684125,1.92401326631014,2.51044994268171,2.61705109019401,-0.144963141214248,129.72125876859,-0.144963141214248
0.058,-2.53523528321076,-2.5059234470798,0.0344413968543546,-3.01919886772865,-0.525490040994874,1.23987616633621,2.21163090121418,1.96690368252472,2.35010456996055,2.61705109019401,-0.144963141214248,137.656083339602,-0.144963141214248
0.059,-2.50592342437934,-2.5059234470798,-0.00464109672117406,-3.13650656826115,-0.290633655763891,1.25902430493544,2.16668676744325,1.82237249027961,2.56926057091921,2.61705109019401,-0.144963141214248,148.587830114991,-0.144963141214248
0.06,-2.49615278963634,-2.5059234470798,-0.0241821815269833,-3.19516048665708,-0.173206436538102,1.2710448690177,2.1484432661945,1.75010777079849,2.67883814287905,2.61705109019401,-0.144963141214248,158.675433630391,-0.144963141214248
0.061,-2.48638220183252,-2.5059234470798,0.0344413452959492,-3.25381398238343,-0.525490013236799,1.2154097936602,2.16934591370998,2.08440272178581,2.55317654684855,2.61705109019401,-0.144963141214248,169.645633786588,-0.144963141214248
0.062,-2.49615281272137,-2.5059234470798,-0.0241823200371289,-3.13650643198844,-0.290633928589255,1.27104500046701,2.14844321680769,1.822372658177,2.5692603163325,2.61705109019401,-0.144963141214248,179.733237301944,-0.144963141214248
0.063,-2.49615281272137,-2.5059234470798,-0.0241822230822485,-3.13650628648142,-0.290634511215149,1.27104491654736,2.14844326536427,1.82237308959868,2.56925989859985,2.61705109019401,-0.144963141214248,192.501590779031,-0.144963141214248
0.064,-2.49615281272137,-2.5059234470798,0.0149002173966153,-3.07785251590108,-0.525490577375109,1.23721696851419,2.16801638687437,1.99627884726022,2.40087217913199,2.61705109019401,-0.144963141214248,203.521230996111,-0.144963141214248
0.065,-2.49615286273929,-2.5059234470798,0.0149002173966153,-3.0778522156394,-0.525490577375109,1.23721699356398,2.16801643016757,1.9962786968843,2.40087191923941,2.61705109019401,-0.144963141214248,213.608834511507,-0.144963141214248
0.066,-2.51569408143824,-2.5059234470798,0.0149003443642491,-2.96054453128694,-0.52549118775908,1.24700344365024,2.18493046643823,1.93752962994454,2.29933552210904,2.61705109019401,-0.144963141214248,221.582112464042,-0.144963141214248
0.067,-2.51569402988205,-2.5059234470798,0.0637533891887934,-2.90189107713498,-0.760347226160967,1.20471848778634,2.20939682080949,2.11143552205246,2.13094809042861,2.61705109019401,-0.144963141214248,229.816629256314,-0.144963141214248
0.068,-2.49615281272137,-2.5059234470798,0.0637532583755068,-3.01919844275715,-0.760346597289412,1.19493204179909,2.1924827839443,2.17018441336491,2.2324842209397,2.61705109019401,-0.144963141214248,234.760024963934,-0.144963141214248
0.069,-2.49615291891026,-2.5059234470798,0.0149001643021701,-2.96054420563092,-0.525490577375109,1.2372170676514,2.16801645219599,1.93752893853065,2.2993355459265,2.61705109019401,-0.144963141214248,237.844840609124,-0.144963141214248
0.07,-2.53523524242796,-2.5059234470798,-0.00464099745668017,-2.78458325881172,-0.525490901054679,1.27370405398396,2.19205776752598,1.84940511613089,2.14703174843192,2.61705109019401,-0.144963141214248,239.697927332257,-0.144963141214248
0.071,-2.49615292199122,-2.5059234470798,0.0149000261743676,-2.90189027567209,-0.642917916823591,1.23721718875142,2.16801638568608,2.00979375628007,2.18975790374888,2.61705109019401,-0.144963141214248,237.932734050587,-0.144963141214248
0.072,-2.53523485151858,-2.5059234470798,-0.0534932812434417,-2.72593184643516,-0.290640587323492,1.3159881295349,2.16759141131715,1.61675599498466,2.21388266064178,2.61705109019401,-56.7479049761903,234.902851806341,-0.144963141214248
0.073,-2.35936429682899,-2.5059234470798,0.278706053091037,-3.72304424401309,-2.63919299015847,2.08235641581398,-1.14370831364439,1.49732987263481,-4.3109629243008,0.950955983207668,-57.2146629454373,221.96115293061,-0.144963141214248
0.074,-2.48638214989177,-2.5059234470798,-0.170741693057865,-3.25381460599255,-0.0557776219839032,1.94765190542548,-1.55496012049865,2.64418985462562,-1.89701888392804,0.965609014789934,-57.2146629454373,190.556948389309,-0.144963141214248
0.075,-2.47661160171594,-2.5059234470798,-0.12188851934286,-3.37112209633788,-0.173205950998725,1.89854081716534,-1.59499360577364,2.57985062895084,-2.17688658918669,0.921244936521187,-57.2146629454373,159.417034542442,-0.144963141214248
0.076,-2.49615254955875,-2.5059234470798,-0.0730355795501777,-3.37112350059269,-0.290632874316371,1.87444093374583,-1.65002513085315,2.4088932952136,-2.37616796884325,0.878236938651073,-57.2146629454373,128.288107375765,-0.144963141214248
0.077,-2.40821737012914,-2.5059234470798,-0.102347276400749,-3.84035218010711,0.0616506885299873,1.71699072741908,-1.69172359111507,2.88893759173162,-2.53103640150227,0.835284165774657,-57.2146629454373,116.938866753944,-0.144963141214248
0.078,-2.49615266266871,-2.5059234470798,-0.0632647074182135,-3.42977691320361,-0.0557776404848376,1.73281775290841,-1.79781066126504,2.4028083353189,-2.44805901138934,0.792331392903037,-57.2146629454373,107.150955460095,-0.144963141214248
0.079,-2.44729988408996,-2.5059234470798,-0.0144117160737884,-3.72304431561231,-0.173205604196326,1.66193059392224,-1.79651638489945,2.41782871436864,-2.83639973651682,0.752391450238338,-57.2146629454373,98.8834786272533,-0.144963141214248
0.08,-2.52546459267802,-2.5059234470798,-0.0241823815964532,-3.31246910411465,-0.173205234271097,1.62686664041872,-1.93180255997935,2.02649823982044,-2.6259772472163,0.709493902355679,-57.2146629454373,90.9431607152615,-0.144963141214248
0.081,-2.48638220952716,-2.5059234470798,-0.0437235264255453,-3.60573757360593,-0.0557772798034009,1.50289320713005,-1.98124209691258,2.18548449741642,-2.86846859250861,0.666541129479264,-57.2146629454373,83.0083361433637,-0.144963141214248
0.082,-2.49615287581895,-2.5059234470798,-0.0241822884883362,-3.54708365520999,-0.0557776589724219,1.43800231567189,-2.04046889284253,2.0260465898348,-2.91205233814866,0.623588356602848,-57.2146629454373,78.0704337752453,-0.144963141214248
0.083,-2.51569395370036,-2.5059234470798,-0.0144116856786916,-3.48843050362828,-0.173205604196326,1.37430266918388,-2.10718198996734,1.77784378555585,-3.00639635346535,0.583648413942804,-57.2146629454373,72.8877725881177,-0.144963141214248
0.084,-2.47661157632353,-2.5059234470798,-0.0144115564025553,-3.66439148276089,-0.173206381048653,1.26255443775495,-2.13067334067025,1.73786126580491,-3.23072803098334,0.540750866060286,-57.2146629454373,69.7974636028524,-0.144963141214248
0.085,-2.48638224377013,-2.5059234470798,0.0246708517550509,-3.60573756436495,-0.408062646030243,1.20890438790319,-2.17284502299867,1.36317235840451,-3.36297779169586,0.49779809318387,-57.2146629454373,69.7425302019255,-0.144963141214248
0.086,-2.50592357943246,-2.5059234470798,0.0246709841077094,-3.54708305007615,-0.52549137271502,1.12307344169554,-2.24030526669259,1.08625232851161,-3.41730818419097,0.454845320307454,-57.2146629454373,72.7394524056475,-0.144963141214248
0.087,-2.54500575020443,-2.5059234470798,0.0637533557160635,-3.31246958682724,-0.76034803074467,1.08424448171695,-2.30337419079164,0.639431650915777,-3.33792016910529,0.414905377642899,-90.5482506017965,77.8891535528789,-0.144963141214248
0.088,-2.47661157786179,-2.5059234470798,0.053982314685522,-3.72304559286205,-0.995201026550599,-0.143901996032615,-2.47301662215111,-1.28924162039678,-3.63171441801439,-0.0799167019737531,-91.0902601554308,85.7745380632514,-0.144963141214248
0.089,-2.4863822126059,-2.5059234470798,-0.0730353891003936,-3.72304579842541,-0.173205604196326,-0.404967233824364,-2.45426816276313,-0.669658193933184,-3.66641897521222,-0.134166054131035,-91.0902601554308,98.5044381608787,-0.144963141214248
0.09,-2.49615291660397,-2.5059234470798,-0.0437235194989274,-3.78169888533363,-0.173205604196326,-0.541872758089129,-2.43701970514577,-0.925747757966401,-3.67072713903918,-0.201276693695014,-91.0902601554308,111.621923920464,-0.144963141214248
0.091,-2.52546468078457,-2.5059234470798,-0.0241823550492306,-3.60573797086784,-0.173205183403542,-0.693950188209089,-2.42837183653381,-1.12448878328959,-3.4302873533236,-0.268773908215095,-91.0902601554308,129.539978546118,-0.144963141214248
0.092,-2.5156940106449,-2.5059234470798,-0.0339529897922315,-3.66439231424194,-0.0557768543887205,-0.862153294681133,-2.36359067039556,-1.26179009066039,-3.44075106005537,-0.336271122735177,-91.0902601554308,145.448081070452,-0.144963141214248
0.093,-2.49615288428383,-2.5059234470798,-0.0437235529727679,-3.8403527806438,0.061651044589528,-1.02091222525496,-2.27825134678508,-1.45212902411526,-3.55576034462667,-0.403768337247723,-91.0902601554308,163.415575754953,-0.144963141214248
0.094,-2.51569408143824,-2.5059234470798,-0.0339526289033867,-3.66439189388093,0.0616493059556381,-1.16570052521913,-2.22957659161928,-1.5988285802819,-3.29777436458876,-0.468252721555996,-91.0902601554308,182.620292703357,-0.144963141214248
0.095,-2.51569404488787,-2.5059234470798,0.0539827913807206,-3.72304581227687,-0.408062692262552,-1.23768666138237,-2.19083600424261,-2.25128503835855,-2.99320914023592,-0.535694711082363,-91.0902601554308,200.648214130715,-0.144963141214248
0.096,-2.50592348401584,-2.5059234470798,0.0637532783806767,-3.78169928721936,-0.525490577375109,-1.36904256346208,-2.09986653091942,-2.5780164816196,-2.81624233090178,-0.603191925602444,-91.0902601554308,216.556316655091,-0.144963141214248
0.097,-2.51569400679703,-2.5059234470798,0.0344415234340907,-3.72304581690069,-0.52549102591262,-1.53658797279081,-1.99218471940872,-2.72563605524139,-2.59000368096737,-0.670689140114991,-91.0902601554308,229.728735813982,-0.144963141214248
0.098,-2.49615266190069,-2.5059234470798,0.0442126483442945,-3.78170041433826,-0.642921620724479,-1.64707598632378,-1.87613260860288,-3.02044863898887,-2.36463448622223,-0.738186354634934,-91.0902601554308,237.756947167603,-0.144963141214248
0.099,-2.45707042764656,-2.5059234470798,0.181000430144001,-4.01631448733149,-1.34748610143779,-1.64693115977172,-1.83236841194683,-3.83027834604852,-1.80982558455466,-0.80568356914748,-91.0902601554308,237.899774010092,-0.144963141214248
0.1,-2.49615288966997,-2.5059234470798,0.0344413706905865,-3.84035319407241,-0.642918901768038,-1.89086710326259,-1.62990400159706,-3.3561610225332,-1.97429495271141,-0.873180783667424,-114.814164883019,231.905929603404,-0.144963141214248
0.101,-2.51569400372051,-2.5059234470798,0.00512931102612253,-3.7816999754953,-0.642917033667657,-2.32570995057526,-0.959070308153758,-3.74292226030547,-0.839720173719159,-1.18170441510598,-115.199919431012,224.004065072202,-0.144963141214248
0.102,-2.4961526557432,-2.5059234470798,-0.0632647004927059,-3.89900828347689,-0.173206075856667,-2.39566069080979,-0.703981787840429,-3.76481278220546,-1.02881031015316,-1.25964528956155,-115.199919431012,209.176319432282,-0.144963141214248
0.103,-2.45707023565852,-2.5059234470798,-0.024182201149809,-4.13362300547358,-0.290633928589255,-2.39869301074943,-0.532964128242509,-4.09202587220707,-0.653170339969351,-1.34231710511818,-115.199919431012,190.326228107343,-0.144963141214248
0.104,-2.44729972095653,-2.5059234470798,0.00512962305185161,-4.13362276526824,-0.290633928589255,-2.42172002406699,-0.352950934634745,-4.13296123802679,-0.299894399679489,-1.42816742587673,-115.199919431012,170.205954477695,-0.144963141214248
0.105,-2.46684163681433,-2.5059234470798,0.0149000154054299,-4.07496545167747,-0.290632957537199,-2.46155205120184,-0.162145523539507,-4.08504801665489,0.0468364174095039,-1.51106014141814,-115.199919431012,151.262476368837,-0.144963141214248
0.106,-2.64271147165905,-2.5059234470798,-0.0339525057847385,-3.19516451005819,-0.0557802206909442,-2.64092388731445,0.102945211153109,-3.19261861715966,0.139190677566002,-1.59691046217701,-115.199919431012,130.243126078064,-0.144963141214248
0.107,-2.43752950057916,-2.5059234470798,0.0735238588777584,-4.19227469738131,-0.760346731391147,-2.43106061227634,0.192094048467319,-4.08467305503184,1.21191597222647,-1.67980317771827,-115.199919431012,109.185322406489,-0.144963141214248
0.108,-2.5547764526598,-2.5059234470798,0.0344413199013116,-3.66439242511364,-0.642918402362972,-2.51309691305256,0.460882667484102,-3.47055904245329,1.34027454283549,-1.76565349846769,-115.199919431012,88.1275187372642,-0.144963141214248
0.109,-2.51569403950063,-2.5059234470798,-0.00464096744503793,-3.84035392854656,-0.525491081402071,-2.41800713517551,0.69424745818631,-3.54908603903155,1.55834767002985,-1.84854621400899,-115.199919431012,70.0666372690317,-0.144963141214248
0.11,-2.50592315082458,-2.5059234470798,0.0149000057857439,-3.95766278159231,-0.64291839311918,-2.34739121997128,0.877284052295913,-3.4702723098114,2.00839459488622,-1.93439653476779,-132.917772326948,54.1585347443931,-0.144963141214248
0.111,-2.43752917739771,-2.5059234470798,-0.0339529543955646,-4.30958398461953,-0.525490064104355,-1.94918405916242,1.46402964358119,-3.17185590897458,2.96445341010187,-2.20107189321115,-133.205867497585,40.9861155836971,-0.144963141214248
0.112,-2.47661167327841,-2.5059234470798,-0.0339530405781743,-4.13362274679296,-0.408061217196883,-1.83537819408328,1.66317319418844,-2.83099939273354,3.03953835444245,-2.29330376880818,-133.205867497585,31.1597509078869,-0.144963141214248
0.113,-2.50592349055567,-2.5059234470798,-0.0534941361606955,-4.07496882839702,-0.173206126710873,-1.66951106171463,1.86955796324554,-2.65178157132791,3.09893946580169,-2.39131586039047,-133.205867497585,20.1950440930351,-0.144963141214248
0.114,-2.51569377440741,-2.5059234470798,-0.0339529982571108,-4.01631675312553,-0.290633401439462,-1.49967780155826,2.02010753778017,-2.20632736983357,3.36858836496719,-2.48949362696493,-133.205867497585,10.1074405775776,-0.144963141214248
0.115,-2.4472996851753,-2.5059234470798,-0.0437233232773313,-4.36823866982303,-0.173207199511392,-1.25015838174793,2.10435061208985,-2.15050062040804,3.80616038707311,-2.5876713935396,-133.205867497585,2.13416262484646,-0.144963141214248
0.116,-2.4570703199183,-2.5059234470798,0.0149005298113527,-4.36823840190143,-0.525492722949448,-1.09481015974482,2.19972891441913,-1.45073515276219,4.15367510215463,-2.68584916011426,-133.205867497585,-0.106509760481902,-0.144963141214248
0.117,-2.46684072958509,-2.5059234470798,0.0832942527684861,-4.30958556442619,-0.995202251900378,-0.941407853714215,2.28166438606763,-0.576075958106823,4.38532686920708,-2.78402692668893,-133.205867497585,-0.144963141214248,-0.144963141214248
0.118,-2.42775859921135,-2.5059234470798,-0.00464096052064128,-4.4855456843815,-0.642919447405415,-0.618207752675607,2.3477334876623,-0.529081329522417,4.50039314385714,-2.88220469325263,-174.347322525611,-0.144963141214248,-0.144963141214248
