t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0.021,0.0149005593673593,-0.00464105132025594,-0.0144116856786916,-0.145158353835647,0.061651044589528,0.0199190099232332,-0.00574076625893608,-0.125768606729714,0.0951528063092283,-2.62011914539939,-0.144963141214248,469.840799952391,-0.144963141214248
0.022,0.0637527443277722,-0.00464105132025594,-0.0144115423762424,-0.379769364985376,0.0616501834496128,0.0442550088683192,-0.0480998872457047,-0.242641291116829,0.298581177480974,-2.62011914539939,-0.144963141214248,469.840799952391,-0.144963141214248
0.023,-0.0241822451288286,-0.00464105132025594,0.00512973285478046,0.0308045870484356,-0.0557781800884669,-0.0164945069663508,0.0184126689691954,0.0637100454158342,0.00107613675637573,-2.62011914539939,-0.144963141214248,469.840799952391,-0.144963141214248
0.024,-0.0144107476941771,-0.00464105132025594,0.0246703045974174,-0.02785310245652,-0.173202785905676,-0.028570111828277,0.000205640838191438,0.136306469637681,0.110433449175748,-2.62011914539939,-0.144963141214248,469.840799952391,-0.144963141214248
0.025,0.102835112398016,-0.00464105132025594,-0.0437231816417401,-0.555730213859494,0.179077411831722,0.0891399307524874,-0.0673858271465957,-0.432117170149797,0.392657027552543,-2.62011914539939,-0.144963141214248,469.840799952391,-0.144963141214248
0.026,0.00512975239501377,-0.00464105132025594,0.00512958303817967,-0.0865038121085506,-0.0557772798034009,-0.00189236113266683,-0.00700328145395443,0.00527110779435316,0.102792168350505,-2.62011914539939,-0.144963141214248,469.840799952391,-0.144963141214248
0.027,0.0246704120775868,-0.00464105132025594,0.00512958303817967,-0.203808516084581,-0.0557772798034009,0.0078419813914665,-0.0239467154758103,-0.0531652084172797,0.204505444389172,-2.62011914539939,-0.144963141214248,469.840799952391,-0.144963141214248
0.028,-0.0241832319628154,-0.00464105132025594,0.00512994780845426,0.0308099636570221,-0.05577947179834,-0.0164951849492668,0.0184134175582449,0.063713843841876,0.00107211824994986,-2.62011914539939,-0.144963141214248,469.840799952391,-0.144963141214248
0.029,-0.121862689969258,2.93789453715978,0.0442121204719221,0.558718063972908,-0.290633928589255,-0.0990426291995351,0.0836408058570139,0.530334695503647,-0.339674941969396,-2.62011914539939,-0.144963141214248,469.840799952391,-0.144963141214248
0.03,2.5650380322029,2.99494369671951,0.0442112411114399,3.43272689092325,-0.290629231438172,1.23946012773029,-2.24613297296816,1.96204207936429,-2.83169033205218,-2.62011914539939,-0.144963141214248,480.629680325032,-0.144963141214248
0.031,2.78976017326477,2.99494369671951,-0.0437230839350199,2.90485237985502,0.179076942116614,1.42765396500455,-2.39718119644925,1.29180130579094,-2.60796573717985,-2.62011914539939,-0.144963141214248,501.506243333229,-0.144963141214248
0.032,2.77021889803597,2.99494369671951,0.00513031257650725,3.43273592363448,-0.055781037497568,1.37555921572237,-2.40457395544076,1.75841297900039,-2.94868974984449,-2.62011914539939,-0.144963141214248,522.564047004805,-0.144963141214248
0.033,2.75068138449424,2.99494369671951,0.0735227338251862,3.78464082689892,-0.408055794432818,1.30652432397252,-2.42170350420121,2.23916987864457,-3.07833298630464,-2.62011914539939,-0.144963141214248,537.628006267284,-0.144963141214248
0.034,3.07310699984439,2.99494369671951,-0.0437230350844366,2.43562556748174,0.179076707272409,1.56880550646533,-2.6428673101716,1.05805226106677,-2.20110558240848,-2.62011914539939,-0.144963141214248,537.897179932828,-0.144963141214248
0.035,2.91678067368982,2.99494369671951,0.00512901308323702,3.31541544175753,-0.0557745398030512,1.44857131286823,-2.53165498374499,1.69996316883541,-2.84696602988824,-2.62011914539939,-0.144963141214248,531.004258864755,-0.144963141214248
0.036,3.09264781259065,2.99494369671951,-0.0437227680175498,2.55293539393064,0.179076550691806,1.57853969366943,-2.65981100995444,1.11649126484983,-2.30282322207014,-2.62011914539939,-0.144963141214248,514.994224363482,-0.144963141214248
0.037,2.90700943354194,2.99494369671951,0.0246700082268458,3.55003421480653,-0.0557743832491497,1.42675996323389,-2.53291698705673,1.81684033081407,-3.05040078029941,-2.62011914539939,-0.144963141214248,494.324006353746,-0.144963141214248
0.038,3.02425535227261,2.99494369671951,-0.0437232174706848,3.08081015916793,0.179079368982457,1.54446980911388,-2.60050863567711,1.37945403614906,-2.76053748740703,-2.62011914539939,-0.144963141214248,470.27477382122,-0.144963141214248
0.039,3.00471471213249,2.99494369671951,-0.0144116856786916,3.19811498044557,0.179079368982457,1.50931985509905,-2.59816700252184,1.43789041079547,-2.8622508651563,-2.62011914539939,-0.144963141214248,449.162036748571,-0.144963141214248
0.04,3.03402623415325,2.99494369671951,-0.0144116856786916,3.08080945532489,0.179079368982457,1.52392163415302,-2.62358261527527,1.37945368552378,-2.76053687711453,-2.62011914539939,-0.144963141214248,434.098077484044,-0.144963141214248
0.041,3.03402703534725,2.99494369671951,-0.0144120862756893,3.13945858133175,0.179080973840186,1.52392238062657,-2.6235831104187,1.40866884503039,-2.81139151740376,-2.62011914539939,-0.144963141214248,420.94213834378,-0.144963141214248
0.042,3.09264867240978,2.99494369671951,-0.0437235887540002,2.84619957818636,0.296507693375386,1.57854083364465,-2.65981134663494,1.16076035378989,-2.61560781696503,-2.62011914539939,-0.144963141214248,412.913926990339,-0.144963141214248
0.043,2.99494369671951,2.99494369671951,-0.0437228885271332,3.31542517832514,0.296504327106025,1.52986767831729,-2.57509307100562,1.39451191710478,-3.02246512669999,-2.62011914539939,-0.144963141214248,409.774177944767,-0.144963141214248
0.044,2.99494412662686,2.99494369671951,0.00512958303817967,3.37407653319608,0.061651044589528,1.48750859436864,-2.59942970974756,1.62736759080605,-2.95632677956236,-2.62011914539939,-0.144963141214248,414.814012289556,-0.144963141214248
0.045,3.02425574635434,2.99494369671951,0.00512928991912974,3.25676954172517,0.0616528060145091,1.50211067625548,-2.62484526120144,1.56892860775269,-2.85461239753726,-2.62011914539939,-0.144963141214248,427.49447232618,-0.144963141214248
0.046,3.03402563488685,2.99494369671951,-0.01441138604549,3.19812010289176,0.179077568412325,1.52392107581569,-2.62358224492449,1.43789452383404,-2.86225440978907,-2.62011914539939,-0.144963141214248,443.608880289371,-0.144963141214248
0.047,2.99494369671951,2.99494369671951,0.00512958303817967,3.43273216979605,0.061651044589528,1.48750838020671,-2.59942933698088,1.6565873851687,-3.007186265623,-2.62011914539939,-0.144963141214248,464.578790519517,-0.144963141214248
0.048,2.99494322772725,2.99494369671951,0.00512958303817967,3.4327340467286,0.061651044589528,1.48750814657431,-2.59942893032422,1.65658832017829,-3.00718789308509,-2.62011914539939,-0.144963141214248,488.333824171814,-0.144963141214248
0.049,2.96563275116451,2.99494369671951,0.00512958303817967,3.55003616992237,0.061651044589528,1.47290688832397,-2.57401422407288,1.71502335075173,-3.10889893136338,-2.62011914539939,-0.144963141214248,509.441067904326,-0.144963141214248
0.05,3.02425494841964,2.99494369671951,0.00512990872576619,3.31542824787969,0.0616490874521428,1.50210974219904,-2.62484487758705,1.59815315555319,-2.90547269273308,-2.62011914539939,-0.144963141214248,527.501949372349,-0.144963141214248
0.051,2.98517439116803,2.99494369671951,0.0246701873515746,3.55003401926827,-0.0557732872383289,1.46569833319114,-2.6006928230589,1.81683928306933,-3.05040115673783,-2.62011914539939,-0.144963141214248,537.715899709925,-0.144963141214248
0.052,3.06333745979678,2.99494369671951,-0.0144113469628018,3.19811955545533,0.17907733355477,1.53852297186837,-2.64899813977828,1.43789445476573,-2.8622538181183,-2.62011914539939,-0.144963141214248,537.897179932828,-0.144963141214248
0.053,3.02425490933473,2.99494369671951,0.00512923780813844,3.37408239859696,0.0616531191623645,1.5021103044719,-2.62484450947386,1.62736871387117,-2.95633289883557,-2.62011914539939,-0.144963141214248,528.007336661516,-0.144963141214248
0.054,2.98517341410305,2.99494369671951,-0.0144116856786916,3.60869180652235,0.179079368982457,1.4995851945771,-2.58122301499829,1.64242267953291,-3.21825631617692,-2.62011914539939,-0.144963141214248,512.242060979798,-0.144963141214248
0.055,3.00471540584631,2.99494369671951,-0.0144116856786916,3.49138178460187,0.179077216132668,1.50932020067838,-2.59816760403144,1.583985580849,-3.11653735656257,-2.62011914539939,-0.144963141214248,489.179798547444,-0.144963141214248
0.056,3.06333667814746,2.99494369671951,-0.0144109561381424,3.25677808564409,0.0616466605996496,1.53852224360463,-2.6489976567136,1.56893819258082,-2.85461674446079,-2.62011914539939,-0.144963141214248,465.386311511938,-0.144963141214248
0.057,2.98517213415001,2.99494369671951,0.0246708517550509,3.66735229184697,-0.173205604196326,1.46569663274379,-2.60069119700812,1.97710628607257,-3.09362631024055,-2.62011914539939,-0.144963141214248,442.181222236986,-0.144963141214248
0.058,2.93632234625965,2.99494369671951,0.0246700961578952,3.90195215871634,-0.173201063625845,1.44136235883135,-2.55833384946772,2.09397022846049,-3.29704685130092,-2.62011914539939,-0.144963141214248,421.084965187207,-0.144963141214248
0.059,3.06333525488309,2.99494369671951,-0.0144105327405033,3.31543817998555,0.0616441162983539,1.53852116747141,-2.64899663353994,1.59816241373279,-2.90547882830213,-2.62011914539939,-0.144963141214248,402.12500705813,-0.144963141214248
0.06,2.91678018515066,2.99494369671951,0.0442113388226034,4.01926429221261,-0.290629231464872,1.41468332884158,-2.55112374652146,2.25423057558533,-3.34026874860892,-2.62011914539939,-0.144963141214248,391.894576700139,-0.144963141214248
0.061,2.99494429272773,2.99494369671951,0.00512958303817967,3.66734544888816,-0.0557796675107432,1.48750867711317,-2.59942985377131,1.87528448196193,-3.15211708610278,-2.62011914539939,-0.144963141214248,386.918220951247,-0.144963141214248
0.062,3.0242525708976,2.99494369671951,0.00513099652354896,3.55005454814469,-0.173212884753806,1.50210761460229,-2.62484335796631,1.91867975004939,-2.99191544248797,-2.62011914539939,-0.144963141214248,386.830327509884,-0.144963141214248
0.063,2.87770121400721,2.99494369671951,0.0735215613445433,4.25386236034606,-0.525478247386889,1.36980132760343,-2.5318400462859,2.57473187179637,-3.42669347295636,-2.62011914539939,-0.144963141214248,391.625403035413,-0.144963141214248
0.064,3.12195902521031,2.99494369671951,-0.0437221296695696,3.08082368870561,0.0616410240183499,1.59314076509002,-2.68522667242886,1.48128993028031,-2.70204632809688,-2.62011914539939,-0.144963141214248,404.600061952233,-0.144963141214248
0.065,2.98517242727128,2.99494369671951,0.0246719102380408,3.78465820798416,-0.408067341531375,1.46569586096873,-2.60069197846162,2.23918854950551,-3.0783423049183,-2.62011914539939,-0.144963141214248,422.51811657766,-0.144963141214248
0.066,2.95586180414679,2.99494369671951,0.07352294877886,3.90196091772602,-0.642913734928545,1.40873647415244,-2.5996126972308,2.50125591113092,-3.06306316308587,-2.62011914539939,-0.144963141214248,443.520986848325,-0.144963141214248
0.067,2.98517393520407,2.99494369671951,0.0246704153335517,3.78465042657241,-0.408059630417287,1.46569790836889,-2.60069254127003,2.23917798693068,-3.07833939912026,-2.62011914539939,-0.144963141214248,467.276020503264,-0.144963141214248
0.068,3.02425471392351,2.99494369671951,0.00513002597383053,3.55004399043911,-0.290639252009351,1.50210952371867,-2.62484473266682,2.02049325921522,-2.93340936425982,-2.62011914539939,-0.144963141214248,490.481109775607,-0.144963141214248
0.069,2.98516744423854,2.99494369671951,0.0246744473534708,3.72602873107159,-0.525509483361501,1.46569117873195,-2.6006889216285,2.31181423329817,-2.96900071953408,-2.62011914539939,-0.144963141214248,511.577366827862,-0.144963141214248
0.07,2.74091290294961,2.99494369671951,0.18099735377839,4.89905270009151,-1.34747240812351,1.20846832644619,-2.46677276772847,3.60887851358851,-3.5766457922315,-2.62011914539939,-0.144963141214248,524.543480549697,-0.144963141214248
0.071,2.98517514350255,2.99494369671951,0.0246703892791667,3.72599064511083,-0.642916122635887,1.46569853288425,-2.60069357598961,2.41359692317633,-2.91048059959731,-2.62011914539939,-0.144963141214248,530.768045240821,-0.144963141214248
0.072,3.07310689562685,2.99494369671951,0.00513052101825127,3.25677886769044,-0.525496213929711,1.52644521605065,-2.66720402605262,2.07804199615251,-2.56212730482229,-2.62011914539939,-0.144963141214248,524.884067634966,-0.144963141214248
0.073,2.9949439344716,2.99494369671951,0.044211644967735,3.60869106356766,-0.760347226160967,1.45362098673393,-2.61889859809533,2.4569860340756,-2.75027248194814,-2.62011914539939,-0.144963141214248,512.187127578831,-0.144963141214248
0.074,3.00471529511462,2.99494369671951,0.0246703697367121,3.49138029869249,-0.760344329593366,1.47543263925382,-2.61763655973537,2.39854418700309,-2.64855539353749,-2.62011914539939,-0.144963141214248,491.277644090055,-0.144963141214248
0.075,3.04379589144671,2.99494369671951,0.0051300715706701,3.25677482058463,-0.64292183748079,1.51184408467304,-2.64178863841552,2.17985810377211,-2.50362724232717,-2.62011914539939,-0.144963141214248,470.21984041848,-0.144963141214248
0.076,3.00471655878783,2.99494369671951,0.0246703567084089,3.43272028257434,-0.760344251303064,1.47543328005982,-2.61763764895866,2.36932214306252,-2.59769214905857,-2.62011914539939,-0.144963141214248,447.363883424689,-0.144963141214248
0.077,3.09264828484887,2.99494369671951,0.00513058615532388,2.96350836833984,-0.642924929747445,1.53617986552149,-2.68414812509655,2.0337676569937,-2.24933844315999,-2.62011914539939,-0.144963141214248,426.273119712627,-0.144963141214248
0.078,3.02425229732211,2.99494369671951,0.0442121204719221,3.25678567154426,-0.87777860368875,1.46822077971784,-2.64431170845259,2.38350454224613,-2.38664079504265,-2.62011914539939,-0.144963141214248,410.010391568998,-0.144963141214248
0.079,2.89724095524328,2.99494369671951,0.0442116058850468,3.8432895032118,-0.995200782666816,1.40494946700575,-2.53418168527716,2.77749145243483,-2.83669526649764,-2.62011914539939,-0.144963141214248,397.132171288698,-0.144963141214248
0.08,3.0340212836935,2.99494369671951,0.0246786682704559,3.08083995539215,-0.877838179057015,1.49002446623448,-2.64305150850213,2.29590737392312,-2.23405103561138,-2.62011914539939,92.3521351767282,389.109453275295,-0.144963141214248
0.081,2.8483860279961,2.99494369671951,0.317775109283123,4.25388224404359,-3.22625643301418,2.47318596306854,1.44832150320432,1.48082791306047,5.1294632672099,-0.929921396594247,93.8521894775067,379.076783160802,-0.144963141214248
0.082,2.91677969010624,2.99494369671951,-0.229360834420301,4.07792204034837,-0.0557933283139386,2.16991537869896,1.9625690821645,3.19546466195261,2.53408102807615,-0.914004326235531,93.8521894775067,366.008737463386,-0.144963141214248
0.083,2.95586007800325,2.99494369671951,-0.0534982779218881,3.96062552836641,-0.642892910989971,2.16931877307988,2.00848871722925,2.52629933525352,3.11731896661963,-0.841972526127255,93.8521894775067,347.191606177077,-0.144963141214248
0.084,2.91677889542973,2.99494369671951,-0.200053738488972,4.25388699501911,0.296514269360204,1.89658168618024,2.22499405184675,3.18655004926963,2.83361501651629,-0.774364861627078,93.8521894775067,329.169178091788,-0.144963141214248
0.085,2.92655008671481,2.99494369671951,-0.200051246975936,4.2538853331573,0.53135436074856,1.74144002263432,2.36053014364029,3.15802930352618,2.89909103037612,-0.703854816895768,93.8521894775067,318.955227753412,-0.144963141214248
0.086,2.95586171946948,2.99494369671951,-0.112120830181625,4.19523139751745,0.179096200396011,1.66626984935445,2.44402012559594,2.63696035146847,3.26779467416418,-0.636302377381667,93.8521894775067,306.186874275274,-0.144963141214248
0.087,2.97540299470051,2.99494369671951,-0.20982040596234,4.13657746187759,0.76620055837993,1.41794559145418,2.62420995412078,2.86435549006498,3.08120171691338,-0.565792332650074,93.8521894775067,297.864464041224,-0.144963141214248
0.088,2.99494283690481,2.99494369671951,-0.073032625780324,4.07793040829487,0.0616338217912243,1.3670700677945,2.66573363082214,2.00290271909035,3.55270261079436,-0.498239893143655,93.8521894775067,289.924146130106,-0.144963141214248
0.089,2.96563208350618,2.99494369671951,0.0246728807888698,4.253885254954,-0.525504512194355,1.25261278889889,2.68822313189485,1.28637645986373,4.08863429009739,-0.427729848412403,93.8521894775067,284.986243761469,-0.144963141214248
0.09,2.97540184176454,2.99494369671951,0.0930641197879005,4.19523835778454,-0.995196829246896,1.13574400762603,2.75168359364031,0.547231574642576,4.27679543715666,-0.360177408898244,93.8521894775067,277.106352590831,-0.144963141214248
0.091,2.95586115928577,2.99494369671951,0.0539803838213517,4.37119660636392,-0.76034010217074,0.89602436303146,2.8172982475531,0.519896496408904,4.40626650073259,-0.289667364166709,93.8521894775067,271.868758001982,-0.144963141214248
0.092,2.95586175855217,2.99494369671951,-0.0241835185699352,4.42984514583603,-0.525483375094581,0.627566480206486,2.88857471621608,0.463290037110853,4.43678071749119,-0.222114924652695,93.8521894775067,268.778449016626,-0.144963141214248
0.093,2.97540242800264,2.99494369671951,-0.0632624343486526,4.31254272938154,-0.290648489730912,0.386822738645332,2.95082868242645,0.36398615131589,4.30697288347335,-0.151604879928893,108.567016457994,268.723515615582,-0.144963141214248
0.094,2.97539906039397,2.99494369671951,0.0149011358353425,4.37121136758192,-0.760347226160967,-0.352724143417057,2.95445549824214,-1.29444203553995,4.24382333998898,0.123832844166387,108.806281939576,273.81828336112,-0.144963141214248
0.095,2.8679297817063,2.99494369671951,0.0442084076321034,4.89906149824618,-0.760324914786769,-0.529730425530484,2.81892910382127,-1.72388458188753,4.64834588729949,0.201166243699665,108.806281939576,278.706745668567,-0.144963141214248
0.096,3.00471433107795,2.99494369671951,-0.0730364298104891,4.31254091110647,-0.0557697643883665,-0.902927883922342,2.86676887242417,-1.24879996951527,4.12814946588972,0.280825229053597,108.806281939576,286.586636839291,-0.144963141214248
0.097,3.00471306740807,2.99494369671951,-0.102343603894976,4.31254660054159,0.179064181571785,-1.15591665879994,2.77536150953705,-1.35405084469818,4.09837388154582,0.360594664395511,108.806281939576,294.821153631535,-0.144963141214248
0.098,2.96563275116784,2.99494369671951,0.0149002173966153,4.48849882730682,-0.290633928589255,-1.250678197329,2.68905256140591,-2.17621370328803,3.93639222141333,0.440364099728521,108.806281939576,307.55654706778,-0.144963141214248
0.099,2.99494305185849,2.99494369671951,0.0149021519796795,4.37119676277052,-0.290645553978114,-1.48338894573824,2.6018192084906,-2.43565768101419,3.64134695378226,0.523146365281608,108.806281939576,323.670955030573,-0.144963141214248
0.1,2.97540177662747,2.99494369671951,0.073524023547229,4.42985265353956,-0.642922816042808,-1.62676836950255,2.49239767821719,-3.0416805266295,3.28407123147211,0.602971025617572,108.806281939576,339.546097514491,-0.144963141214248
0.101,2.95586280400908,2.99494369671951,0.0735223788239174,4.54715065141089,-0.760343272741046,-1.80787550574325,2.33968301529202,-3.45880517528247,3.04817448622422,0.682740460959487,108.806281939576,352.718516675213,-0.144963141214248
0.102,3.00471300227099,2.99494369671951,0.0246705195533128,4.37120080989633,-0.64292289433311,-2.05763169531723,2.18976269649872,-3.48425735756699,2.71674382942822,0.762509896301402,150.248039562188,370.636571300472,-0.144963141214248
0.103,2.96563246456183,2.99494369671951,0.0148961918908478,4.54715456166926,-0.76032303589963,-2.74288783004773,1.12772521616393,-4.49978745989581,1.00330381360463,1.18574197572073,150.921889281731,388.64251936546,-0.144963141214248
0.104,2.9851723849293,2.99494369671951,-0.102345701325165,4.48850672604686,-0.055781350658774,-2.89432563140924,0.737975575267721,-4.32442756732779,1.20379832355119,1.28687121144688,150.921889281731,409.345697415379,-0.144963141214248
0.105,2.96563213561606,2.99494369671951,-0.0534942231124358,4.60580843865831,-0.173201494209153,-2.93022716222431,0.460004753744903,-4.5664024320394,0.625650829038834,1.3970450738732,150.921889281731,430.398007746832,-0.144963141214248
0.106,2.97540242800264,2.99494369671951,-0.0534918065099224,4.54715657545592,-0.0557897272003715,-2.97282696298662,0.134836308416707,-4.54157847709579,0.231970583810428,1.50749506126969,150.921889281731,448.458889214977,-0.144963141214248
0.107,2.97540277648864,2.99494369671951,0.0149016113406405,4.54715448346596,-0.408070629537132,-2.97240740942972,-0.134305371166447,-4.52097407726913,-0.635554032208079,1.62095787887776,150.921889281731,464.666683959875,-0.144963141214248
0.108,2.98517376584724,2.99494369671951,0.0539820513441935,4.48850054782611,-0.642918901768038,-2.95536307927276,-0.424270602141273,-4.32784055037863,-1.35269288923402,1.73146309125574,150.921889281731,480.541826441999,-0.144963141214248
0.109,3.00471362107763,2.99494369671951,0.0344414861134865,4.42985513656602,-0.642923168335814,-2.90418240225742,-0.771501610544941,-4.09586357334425,-1.80578745147234,1.84191307865202,150.921889281731,490.717323399494,-0.144963141214248
0.11,2.98517234584661,2.99494369671951,0.0344375452839158,4.60581479283815,-0.760330003309261,-2.78330947739261,-1.07964264087196,-3.99144758782009,-2.42073909654555,1.95236306604851,184.255476933407,496.592755809874,-0.144963141214248
0.111,2.9656328781838,2.99494369671951,-0.0730383839348971,4.72311181313822,-0.290612204365617,-2.15501260619916,-2.03868429159968,-3.31548218213701,-3.37636173308845,2.30383947036571,184.797486491724,493.999899288926,-0.144963141214248
0.112,2.99494406148978,2.99494369671951,-0.151200931467067,4.54715657545592,0.296516461355142,-1.83237259432685,-2.37380755932096,-3.18175669442357,-3.26205139000865,2.43377160833027,184.797486491724,485.858769278478,-0.144963141214248
0.113,3.00471433107795,2.99494369671951,-0.160963104453519,4.54715657545592,0.531324533945977,-1.48587141446712,-2.61656329410354,-2.90104132178434,-3.54159539351754,2.57161319258526,184.797486491724,473.123375842172,-0.144963141214248
0.114,3.00471321722467,2.99494369671951,0.0539812696926529,4.54716549085886,-0.525486115094929,-1.31498172483089,-2.7022284430823,-1.43937021753118,-4.34523452017259,2.70666284661922,184.797486491724,462.103735624966,-0.144963141214248
0.115,2.97540280254414,2.99494369671951,0.0148990937721093,4.78176999140214,-0.408057751556854,-0.893341892773234,-2.83816561937444,-1.02297419496943,-4.68885478296207,2.84165727565939,184.797486491724,447.221056584092,-0.144963141214248
0.116,2.98517268456361,2.99494369671951,-0.0144124412736257,4.7231228596161,-0.290629388032123,-0.46704981988291,-2.94844503779119,-0.474641031771676,-4.70819189064919,2.97966453491107,184.797486491724,431.068195240286,-0.144963141214248
0.117,2.97539747429358,2.99494369671951,-0.0339476196319644,4.84045131840971,-0.173228502707738,-0.0460291289800286,-2.97523509830679,0.0430776972897385,-4.8433584827102,3.1147141889451,184.797486491724,410.098285010384,-0.144963141214248
0.118,2.84839033032887,2.99494369671951,0.102830546259874,5.48559154820526,-0.760319513076368,0.532561513998249,-2.80004996901181,1.96004262301106,-5.17957848783911,-2.91755482461278,167.079633596443,387.242328019204,-0.144963141214248
0.119,3.00471471864664,2.99494369671951,-0.0339525668268701,4.78176991319884,-0.0557772798034009,0.445553491360334,-2.97169066418134,0.710791686683296,-4.72897555352719,-3.00406784602456,166.791538425151,363.154642103599,-0.144963141214248
0.12,3.01448652873946,2.99494369671951,-0.0241827108628991,4.72311128524094,-0.0557725826656677,0.802673950760879,-2.90575779517603,1.2749082895839,-4.54813144564862,-2.88010000740258,166.791538425151,340.243751708807,-0.144963141214248
