t,iq,id,vq,vd,omega,omega_obs,r
10.65,0.131620215431899,-0.0628544908195818,2.49426951239826,0.176965659100966,257.736835439367,255.905722076665,249.802010867657
10.66,0.0543931214668903,-0.0238892010110343,2.49250989494361,0.0602419047192076,255.905722076665,252.853866472162,249.802010867657
10.67,0.170526881441579,-0.0142358142561896,1.91124958657093,0.0602419046643622,255.905722076665,250.717567549009,249.802010867657
10.68,0.073524023547229,-0.0244754390640914,2.37731360371551,-0.0536635699916624,255.905722076665,255.905722076665,249.802010867657
10.69,0.0541000024457062,-0.0143530618710174,2.61052157405597,0.0609464746248591,255.905722076665,255.93318877652,249.802010867657
10.7,0.0932997874864339,-0.00446517990350569,2.25859807756946,0.0609464746499873,255.905722076665,255.905722076665,249.802010867657
10.71,0.11202032290232,0.0240259898685346,2.20381532001599,-0.170387324328473,255.905722076665,257.736835439367,249.802010867657
10.72,0.0833532817114216,0.0050709592324227,2.43526367281674,-0.0557772798034009,255.905722076665,255.933188776872,249.802010867657
10.73,0.0541586262544738,0.0245536041389735,2.31760391712046,-0.0550727098343515,257.736835439367,255.905722076665,249.802010867657
10.74,0.12161508586231,-0.00481692273804756,2.38048091517557,-0.0550727098596883,252.853866472162,252.821821988626,249.802010867657
10.75,0.0445638633211956,0.111668580049576,2.60981772702848,-0.75541523636302,255.905722076665,255.933188776419,249.802010867657
10.76,0.0735826473533064,-0.0822198881269682,2.43526367281482,0.294393983538951,255.905722076665,255.905722076665,249.802010867657
10.77,0.0538655072224192,0.043977625256045,2.43596751979433,-0.289224788748972,255.905722076665,250.749612032974,249.802010867657
10.78,0.0345587337259885,-0.0437822125602512,2.55221958149137,0.179079368982457,255.905722076665,257.736835439367,249.802010867657
10.79,0.015369207829897,-0.0435477173415195,2.66847164323747,0.178374799060021,255.905722076665,255.905722076665,249.802010867657
10.8,0.0937101541349613,-0.0149392999366688,2.25789423055746,0.0637647544391038,252.853866472162,252.853866472162,249.802010867657
10.81,0.0151347126139504,-0.0529666088734318,2.43420790236843,0.29439398360182,257.736835439267,260.788691043872,249.802010867657
10.82,0.0447983585380769,0.0244949803352045,2.90203153701527,-0.172501034244382,252.853866472162,252.853866472162,249.802010867657
10.83,0.112723808589986,-0.0532011040898991,2.55221958151231,0.178374799055849,252.853866472162,250.749612032856,249.802010867657
10.84,0.141156354568023,-0.00469967512704498,1.97025542611593,-0.0557772798034009,255.905722076665,255.905722076665,249.802010867657
10.85,0.112606560980971,-0.0536700945264785,2.55116381104712,0.0630601844469155,255.905722076665,257.736835439367,249.802010867657
10.86,0.0828256674499638,-0.005520408424695,2.37907322123193,0.0658784643262267,255.905722075668,257.736835439367,249.802010867657
10.87,0.122611690558894,-0.00481692273487139,2.14129024540755,-0.0543681399414242,255.905722076665,252.853866472162,249.802010867657
10.88,0.122201323917946,-0.0720975109148507,2.37801745073117,0.174851949231991,252.853866472162,255.905722076665,249.802010867657
10.89,0.0247294755600963,-0.0047582989303467,2.55292342848563,0.179079368982457,255.905722076665,255.933188777005,249.802010867657
10.9,0.141683968826972,-0.00469967512758302,2.37625783321636,0.061651044589528,255.905722076389,250.717567549009,249.802010867657
10.91,0.0149002173966153,-0.121654168400609,2.61157734457299,0.529955202290919,255.905722076665,255.905722076665,249.802010867657
10.92,0.0350277241884929,0.0243777327175477,2.5501080404486,-0.17179646427116,255.905722076665,257.70936873866,249.802010867657
10.93,0.102718679011751,0.0246708517550509,2.20135185545343,-0.17250103425908,255.905722076665,252.853866472162,249.802010867657
10.94,0.0439190014335511,0.0146070983582443,2.43702329033358,-0.17109189430232,255.905722076665,255.905722076665,249.802010867657
10.95,0.0446811109165895,-0.00475829893142278,2.49215797143955,-0.0550727098638602,255.905722076665,257.736835439367,249.802010867657
10.96,0.0637533891887934,-0.0143530618708264,2.4356155963109,0.0609464746225646,255.905722076665,252.853866472162,249.802010867657
10.97,0.0930066684583432,0.0246708517550509,2.14269793936826,-0.0557772798034009,255.905722076665,250.717567549009,249.802010867657
10.98,0.112254818132739,0.0630499034923292,2.20240762599289,-0.404539403136937,255.905722076665,255.905722076665,249.802010867657
10.99,0.122787561980921,-0.00423068467874217,2.19888839099024,-0.174614744083751,255.905722076665,252.853866472162,249.802010867657
11,0.103011798047173,-0.053552846920648,2.1412902453474,0.296507693375386,255.905722076665,255.905722076665,249.802010867657
11.01,0.0547448643093645,-0.0327804782740157,2.37344244526269,0.172738239473154,255.905722076665,257.709368739214,249.802010867657
11.02,0.122318571535438,-0.0144116856786916,2.43596751979433,-0.0557772798034009,252.853866472162,255.905722076665,249.802010867657
11.03,0.10307042184754,0.0149002173966153,2.43491174931665,-0.0557772798034009,252.853866472162,252.853866472162,249.802010867657
11.04,0.0244363565384101,0.00471921640905818,2.43631944328005,-0.171091894429018,257.736835439367,255.905722076665,249.802010867657
11.05,0.0933584112963098,-0.0436649649475583,2.55151573449254,0.061651044589528,252.853866472162,252.853866472162,249.802010867657
11.06,0.0540413786346915,-0.0434890935366651,2.49391758891264,0.177670229133413,255.905722076665,252.853866472162,249.802010867657
11.07,0.0345587337267175,-0.00464105132025594,2.49356566539963,-0.0557772798034009,255.905722076665,255.859944241877,249.802010867657
11.08,0.102835926622536,0.0159554458777473,2.4356155963109,-0.178137593682581,252.853866472162,255.933188777118,249.802010867657
11.09,0.054334497671092,-0.0336598353616193,2.37520206272175,0.177670229074396,255.905722076665,255.905722076665,249.802010867657
11.1,0.112547937176291,-0.0242409438418098,2.4342079023601,0.179079368982457,255.905722076665,252.853866472162,249.802010867657
11.11,0.121732333462818,0.0436258824022961,2.02820549521196,-0.287815648764789,255.905722076665,252.853866472162,249.802010867657
11.12,0.131502967844253,-0.0435477173393847,2.028205495099,0.178374799051468,255.905722076665,257.709368738983,249.802010867657
11.13,0.122494442953714,-0.0728009966006929,2.37625783321845,0.412526877851489,252.853866472162,252.853866472162,249.802010867657
11.14,0.0447983585223759,0.0148415935915699,2.37590590975387,-0.173205604196326,252.853866472162,252.853866472162,249.802010867657
11.15,0.0727619140519769,-0.0238305771931664,2.32182699917205,-0.0571864197243947,255.905722076665,257.736835439367,249.802010867657
11.16,0.102660055206879,-0.0343633210320971,2.49497335938012,0.180488508852777,252.853866472162,252.899644306028,249.802010867657
11.17,0.0821221817556517,0.00542270207568289,2.20663070803551,-0.0571864197285666,255.905722076665,255.905722076665,249.802010867657
11.18,0.0541000024411427,-0.0827475023823501,2.37660975673156,0.296507693375386,255.905722076665,257.709368739081,249.802010867657
11.19,0.0257847041008608,-0.00452380370490753,2.84091415633738,-0.0564818497680697,252.853866472162,250.749612033129,249.802010867657
11.2,0.102660055205786,-0.0532011040845187,2.08439594677297,0.412526877889229,255.905722076107,255.905722076665,249.802010867657
11.21,0.209199052215892,0.13974938316527,1.9130092041269,-0.749778676656516,252.853866472162,255.905722076665,249.802010867657
11.22,0.131913334474815,-0.00469967512601292,2.37801745070602,-0.1725010342547,252.853866472162,252.89964430586,249.802010867657
11.23,0.0734653997391903,-0.0242409438451676,2.25965384804882,0.179079368982457,255.905722076665,255.905722076665,249.802010867657
11.24,0.0440948728600611,0.0148415935906848,2.37731360371874,-0.172501034252614,255.905722076665,252.821821988611,249.802010867657
11.25,0.0247880993714754,0.073055033081531,2.435263672802,-0.405948543068778,255.905722076665,257.709368738794,249.802010867657
11.26,0.0830015388752774,-0.0145875570969239,2.26106154203316,0.0630601844804842,255.905722076665,255.905722076665,249.802010867657
11.27,0.151806346022654,0.014841593592646,2.2002960849946,-0.173205604196326,252.853866472162,250.717567549009,249.802010867657
11.28,0.0348518527572435,-0.072683748991801,2.60981772708735,0.411822307925619,252.853866472162,257.736835439367,249.802010867657
11.29,0.0732895283305881,-0.0241823200371289,2.61122542108841,0.061651044589528,255.905722076665,255.905722076665,249.802010867657
11.3,0.0736412711601128,0.160638999482964,2.55221958148908,-0.756824376411674,252.853866472997,247.970897504955,249.802010867657
11.31,0.00548132586418232,-0.0626199956231999,2.49286181845579,0.176261089284369,255.905722076665,255.905722076665,249.802010867657
11.32,0.024436356528589,-0.024065072423898,2.55397919898357,0.0609464746375834,255.905722076665,255.905722076665,249.802010867657
11.33,0.102894550427043,-0.0434304697314635,2.43491174933758,0.29509855352217,252.853866472162,252.853866472162,249.802010867657
11.34,0.0048950878110235,-0.024240943843918,2.43878290781411,0.0623556145435585,252.853866472162,252.853866472162,249.802010867657
11.35,0.0832360341009837,0.0632257749466653,2.55327535197333,-0.522672297660334,252.853866472438,257.736835439367,249.802010867657
11.36,0.112313441946158,0.0438603776301465,2.08509979379233,-0.171796464284093,255.905722076665,252.899644305475,249.802010867657
11.37,0.267764234618507,-0.0433132221198975,1.56178955431089,0.176965659189492,252.853866472162,250.717567549009,249.802010867657
11.38,0.102660055201075,0.0238501184549016,2.43631944331599,-0.2871110787972,252.853866472162,255.859944243412,249.802010867657
11.39,0.0930652922641002,-0.0143530618736462,2.20240762592101,0.0609464746564537,252.853866472162,255.905722076665,249.802010867657
11.4,0.103070421851844,0.0242018612964342,2.43420790229656,-0.05366356992191,252.853866473273,252.821821988922,249.802010867657
11.41,0.0925376780171298,-0.00499279415156957,2.37942514466006,-0.0543681399330804,252.853866472162,255.905722076665,249.802010867657
11.42,0.102601431392533,-0.0238892009996257,2.43667136682479,-0.0564818497659837,252.853866472162,255.933188777372,249.802010867657
11.43,0.0928894208479227,0.101428955293116,2.2017037789454,-0.518444878002647,255.905722076665,252.853866472162,249.802010867657
11.44,0.0926549256103808,0.0244949803320283,2.37907322125756,-0.172501034231657,252.853866472162,250.717567549009,249.802010867657
11.45,0.0835877769335817,0.0341483670855694,2.49286181842578,-0.289224788710174,252.853866472162,255.933188776917,249.802010867657
11.46,0.0928307970326397,-0.00469967512812106,2.20170377897509,-0.0550727098364375,255.905722076665,252.853866472162,249.802010867657
11.47,0.0545689928879275,0.0535137643843019,2.49180604793913,-0.171796464313073,252.853866472162,250.749612032597,249.802010867657
11.48,0.0635188939566386,0.07258604261861,2.20170377897717,-0.403130263198839,255.905722076665,257.736835439367,249.802010867657
11.49,0.131561591638537,-0.00493417034990864,2.26106154202963,-0.0543681399159757,255.905722076665,255.905722076665,249.802010867657
11.5,0.0829429150563911,-0.129724712308917,2.4373752138554,0.63963325692941,252.853866472162,248.012097555816,249.802010867657
11.51,0.121966828696865,0.033972495664867,1.96814388509243,-0.171091894359892,255.905722076665,257.709368739214,249.802010867657
11.52,0.102191064778874,-0.0239478248212518,2.3801289915744,0.0602419047492452,252.853866472162,252.853866472162,249.802010867657
11.53,0.0543344976678638,0.0245536041425489,2.31830776413618,-0.172501034248762,252.853866472774,250.717567549009,249.802010867657
11.54,0.0927721732432991,0.0247294755592111,2.37836937416184,-0.173205604196326,252.853866472276,252.821821988239,249.802010867657
11.55,0.0832946579056646,0.0928894208447744,2.4356155963109,-0.524786007425251,252.853866472162,255.905722076665,249.802010867657
11.56,0.0249639707767198,-0.0336012115695619,2.43455982585405,0.177670229133413,255.905722076665,255.905722076665,249.802010867657
11.57,0.151689098414716,-0.014470309485307,2.08369209978673,0.0623556145414725,252.853866472162,250.676367497699,249.802010867657
11.58,0.0833532817101719,-0.0338943305910572,2.4356155963109,0.0609464746629201,252.853866472162,252.853866472162,249.802010867657
11.59,0.0729964092861276,-0.0437235887540002,2.26176538905096,0.296507693375386,255.905722076665,255.905722076665,249.802010867657
11.6,0.132382324916566,0.00466059260073249,2.4345598258478,-0.0536635700173195,250.717567549009,250.717567549009,249.802010867657
11.61,-0.0135323285742525,-0.0626199955942828,2.95892583557898,0.175556519201874,252.853866472162,252.853866472162,249.802010867657
11.62,0.0536310120011269,-0.0239478248176417,2.32006738158042,0.0602419047275513,255.905722076665,255.905722076665,249.802010867657
11.63,0.0833532817128181,-0.0144703094858451,2.49391758889572,0.061651044589528,252.853866472162,252.853866472162,249.802010867657
11.64,0.0734067759371382,0.00512958303817967,2.08439594676651,-0.0557772798034009,255.905722076275,252.853866472162,249.802010867657
11.65,0.112196194329682,-0.0241823200371289,2.26211731257393,0.061651044589528,252.853866472162,255.933188777405,249.802010867657
11.66,0.0924790542119108,-0.0537873421385305,2.43843098423835,0.180488508852777,252.853866472162,252.821821988456,249.802010867657
11.67,0.054275873867861,0.00507095923067903,2.20099993196146,0.179079368982457,252.853866472384,252.853866472162,249.802010867657
11.68,0.0638706367995784,-0.0331908449254621,2.49356566541432,0.0581281949032972,252.853866472162,255.905722076665,249.802010867657
11.69,0.0737585187779258,-0.0144703094863658,2.55186765796862,-0.0557772798034009,252.853866472162,252.853866472162,249.802010867657
11.7,0.0733481521304787,-0.07274237280139,2.08439594677297,0.412526877889229,255.905722076665,252.853866472162,249.802010867657
11.71,0.025198466025837,0.00507095923031455,2.66741587260582,-0.0557772798034009,252.853866472162,252.821821988083,249.802010867657
11.72,0.0927721732353153,-0.024006448619858,2.37872129769434,0.0609464746479013,252.853866472162,255.905722076665,249.802010867657
11.73,0.102777302814497,-0.00493417036044937,2.3773136037314,0.180488508920555,252.853866472162,252.853866472162,249.802010867657
11.74,0.0932411636818918,0.034382862307556,2.31760391714577,-0.289929358645542,252.853866472829,250.717567549009,249.802010867657
11.75,0.0929480446476757,0.00530545446281641,2.31901161115398,0.0602419046472574,252.853866472162,255.933188777239,249.802010867657
11.76,0.0346173575317188,-0.0241823200371289,2.78648332234681,0.061651044589528,252.853866472162,252.899644305751,249.802010867657
11.77,0.0734653997432597,0.0247880993629895,2.49426951239826,-0.173910174116468,252.853866472162,247.970897504955,249.802010867657
11.78,-0.00452380370775394,-0.0144703094849426,2.49356566540401,0.061651044589528,255.905722076665,257.709368739246,249.802010867657
11.79,0.141508097427159,-0.0240064486246483,2.20275954938433,0.060946474667092,252.853866472162,252.853866472162,249.802010867657
11.8,0.102835926622536,-0.0723906299584459,2.31830776413618,0.410413168019018,252.853866472162,250.717567549009,249.802010867657
11.81,0.161225237555816,0.0246122279507171,2.02609395415623,-0.173205604196326,252.853866472162,255.859944242544,249.802010867657
11.82,0.0928894208442538,-0.0437235887540002,2.66811971966446,0.061651044589528,255.905722076665,255.905722076665,249.802010867657
11.83,0.19995603216182,0.0827084198605912,1.85189182333056,-0.405243973275752,252.853866472162,250.749612032856,249.802010867657
11.84,-0.0038789418319984,0.0634016463480591,2.84232185041851,-0.405948543120092,252.853866472162,250.717567549009,249.802010867657
11.85,0.0346759813322101,-0.0437822125586811,2.66882356670955,0.0623556145182217,252.853866472162,255.905722076665,249.802010867657
11.86,0.0246708517550509,-0.00464105132025594,2.72888517674771,0.0609464746334115,252.853866472162,255.905722076665,249.802010867657
11.87,0.0736412711569726,0.0245536041453073,2.43491174933321,-0.0557772798034009,252.853866472162,252.853866472162,249.802010867657
11.88,0.0932997874927143,0.03450010992064,2.31725199362854,-0.173910174154737,252.853866472162,252.853866472162,249.802010867657
