t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r
0.14,-0.320150405133887,-0.18159294128418,0.0290013939601047,11.3894269974915,0.0983889051086574,-0.243693475191613,0.209644587118427,7.85814707158051,-8.2448924983439,-2.37156839211045,1179.62695468957,1000
0.15,-0.0937079103821859,-0.248716354370117,0.0117432060439198,11.0354745591711,0.099166785024699,0.00761613942926868,-0.0941332554232545,0.583758923933486,11.0204699680228,-0.0439350203918392,1169.50642675399,1000
0.16,-0.158067622331635,-0.29216194152832,-0.0547378871695954,10.9090825849364,0.280808812489879,0.159499914713758,0.0504121684484177,-8.92098308177386,-6.28514099196192,2.21029429331648,1159.31044216185,1000
0.17,-0.226598062999602,-0.220970153808594,0.0708527521129454,11.0407118211927,0.0804662035303593,0.236035755998068,0.0255717916378744,-10.8155813782608,2.21968281039281,1.37566492963524,1149.12129313288,1000
0.18,-0.27849149880238,-0.210487365722656,-0.0661435734357834,11.074095668138,0.21396851907168,-0.0303729583051478,0.284622505462665,3.48605900414927,-10.5132663817587,-2.80209578743462,1139.92763801097,1000
0.19,-0.192581289728649,-0.206754207611084,-0.0860510067881994,10.9424895168838,0.216977211926078,-0.195053635487671,-0.080289527373471,7.69650441712037,7.78132223306894,-0.760091989091732,1131.44265834792,1000
0.2,-0.00307702507842433,-0.198188304901123,-0.111327913539499,10.7454353808278,0.279976004636048,-0.0357516702182901,-0.105476018568176,-9.98036320806484,3.99188155157746,1.21636217936207,1122.57016787864,1000
0.21,-0.136600386816638,-0.20418119430542,0.000143896163952724,10.7524734763266,0.133736652239471,0.000133306453082453,0.136600397561467,-0.155556304846337,-10.7521799458194,3.1395633583772,1115.8931866835,1000
0.22,-0.0892225599643938,-0.187160491943359,0.0721575355140999,10.6279506167129,0.0854147339819262,-0.0641125988694949,-0.0951680083025156,10.1848822630241,3.03789454662376,-1.2728863317475,1109.35306752562,1000
0.23,-0.126840322463392,-0.217626094818115,0.193150676378344,10.4375643232062,-0.113445911628439,0.2309843734117,-0.00647073625125572,-5.57930206678068,8.82196165393781,0.55305816614971,1103.78797539601,1000
0.24,-0.138913218424198,-0.217432975769043,0.0168627004962917,10.2846566748699,0.0844191884539994,0.0884213209913688,0.108456917322677,-7.47045265733893,-7.06920268586095,2.33681263531022,1097.50487862591,1000
0.25,-0.272766961442032,-0.217340469360352,0.07023712140963,10.1972796939354,0.0504184635746117,-0.261780014142649,0.103953319685833,8.20980265736333,-6.04865237098037,-2.20082543662607,1092.41060378574,1000
0.26,-0.278991930561459,-0.252558708190918,-0.0342747433554687,10.0522959491498,0.127480488753501,-0.165859104655979,-0.226940548940048,5.00889944755765,8.71641161537035,-0.508891322377536,1083.23862393535,1000
0.27,-0.346761747742595,-0.273618698120117,0.0400573477255299,9.95317577511318,0.0388243984633082,0.329303086107943,-0.115791961223945,-8.93170658123532,4.39224690687279,1.11766392763143,1073.75677637031,1000
0.28,-0.472930806676527,-0.280368328094482,-0.0647446299202215,9.88234332248904,0.201762273389416,0.270894685938234,0.393028604732076,-4.63294353443247,-8.73139460597603,2.67417351542564,1065.01377995783,1000
0.29,-0.517576009166006,-0.295717239379883,0.0337516977733472,9.80389221364834,0.0930332014922599,-0.458308891635036,0.242851934756671,8.29697456138909,-5.22352092377132,-2.12318559452996,1053.59448976016,1000
0.3,-0.490336629081492,-0.309009075164795,0.083372856921094,9.65576401084019,-0.00190305617293252,-0.264431805574022,-0.421256291693131,6.43034073298255,7.20308963656603,-0.728975390159959,1041.50419791561,1000
0.31,-0.293866493365493,-0.278031826019287,-0.000568960829519016,9.34747152859164,0.164743002059515,-0.191747589024559,0.222689698330717,5.9882748216064,-7.17934042203556,-2.4287806447814,1031.76946853599,1000
0.32,-0.0642819982794237,-0.226908206939697,0.214912794424092,9.19529623114724,-0.00283161592325296,0.0189027331885972,-0.223522641331854,8.55524146159017,3.37065636493664,-1.19579198811802,1020.38060409717,1000
0.33,0.147539471806542,-0.115425586700439,0.0294811541968986,9.11283371875405,0.113210339281736,0.0334477542975638,0.146691110590194,0.358829579374683,9.10647002408435,-0.0269608943571232,1014.33461138289,1000
0.34,0.166753382142199,-0.00310134887695312,-0.0919722919682642,9.269972238607,0.112020772092012,-0.190207558570344,-0.00931008101291064,-8.27711627851343,4.17543770997634,1.11567426301957,1012.40745333402,1000
0.35,0.0190902948049008,0.0370602607727051,-0.0785496561643823,9.48506954635917,0.00891192550083139,0.0354034624646651,-0.0726710580960107,-7.31044891724846,-6.04350563414869,2.26254317774164,1013.18182940874,1000
0.36,-0.200094260703967,0.0174369812011719,-0.0715583576123207,9.65080237906705,0.0416786816089211,0.0145251122869697,0.212007860287987,2.5809486266705,-9.29937782105848,-2.86654798261466,1014.44509842975,1000
0.37,-0.30256899348129,-0.0196242332458496,0.0543564127654684,9.64244719973642,-0.0678053913196647,-0.307193293540872,-0.0116144663468589,9.5576142403033,-1.27804366292721,-1.71075955298735,1014.90657802826,1000
0.38,0.00381757210456499,-0.0432224273681641,0.173112724762094,9.29000839099741,-0.116863174022275,0.148363298208925,-0.0892800149859955,4.86555371012398,7.91481522210997,-0.563766096888982,1013.19381890983,1000
0.39,0.130045318544623,-0.0530109405517578,0.0765737484190415,9.14462861105795,-0.0301872354640043,-0.00498500672075419,0.150832601019505,-4.92320750136226,7.70630726106187,0.565198904491091,1010.62719991329,1000
0.4,0.21618503409207,-0.0200080871582031,-0.112361083090206,9.12827127054667,0.162971939312936,-0.202795847953152,-0.135036387731441,-9.09254282220925,-0.823141098465116,1.6789311169914,1008.55621280829,1000
0.41,0.050977133931043,0.00540828704833984,-0.237577316903044,9.33063629747465,0.252758582586048,0.205329888903951,-0.129928004730944,-3.46122981397443,-8.66859554897313,2.78878631981683,1008.16638556445,1000
0.42,-0.269990243236331,0.00605154037475586,-0.0649789426353615,9.63194791411648,0.0741938962519981,-0.13845691250367,0.240721161946294,6.56882656892449,-7.04488771109132,-2.38344673531476,1008.58674102966,1000
0.43,-0.257959167263841,0.00830221176147461,0.0311640035944787,9.61683805938893,-0.0560006795131532,-0.237550480189773,-0.105280085757467,9.17955708743607,2.86748008103274,-1.27384688442639,1008.77994141832,1000
0.44,0.102201470475599,-0.00209331512451172,0.110953734092584,9.21264039503029,-0.0679644953629,0.126311622312144,0.0824696656070399,1.45475410791607,9.09731019072534,-0.165945029430262,1009.16199601506,1000
0.45,0.206320731757966,-0.0332670211791992,-0.0453279912844363,9.09041662288217,0.106745762377271,-0.193228998949411,0.0853547017570375,-7.27034714568038,5.45794113349119,0.938581446876624,1007.02258501725,1000
0.46,0.170197156843243,-0.0113034248352051,-0.0933966845276934,9.19189833891399,0.151191955207653,0.0891190890907821,0.172475507936397,7.71211692497656,5.0037092856939,-0.978810230015582,1005.16613585436,1000
0.47,-0.0655613846664365,0.0263547897338867,-0.151028453899781,9.4755632846435,0.158044628057132,-0.142929998529569,-0.0817245652608568,-0.88178692080806,9.43576862221799,0.109858527362136,1005.84604378081,1000
0.48,-0.206223439677778,0.0355110168457031,-0.0590830236802866,9.60289858944115,0.0616064366897024,0.171778680010782,-0.128495119959836,-8.9545250600914,3.46928488601435,1.2075849850255,1007.67961454118,1000
0.49,-0.127095018753317,0.0148611068725586,0.118474459845395,9.4672081931422,-0.0942464970100672,0.0134222821277641,0.173231589988798,-6.90725385230203,-6.47508745843299,2.31395721128691,1008.89154735231,1000
0.5,0.214246616361139,-0.0143699645996094,0.0341315022141525,9.10852330872199,-0.0261762187671666,0.0252106142831025,-0.215478530236913,2.49377158389618,-8.76053567696135,-2.8671420549144,1007.65559214816,1000
0.51,0.228274090934083,-0.0119833946228027,0.0310226480617807,9.08985810914433,0.0210292872220287,0.217640441620697,-0.0755255152626924,8.90641222676232,-1.8170811545654,-1.7697402349148,1006.90758154863,1000
0.52,0.0709576559729564,-0.00809431076049805,-0.198972141363194,9.28358328519842,0.236729202734833,-0.110633429456827,0.179958734899012,6.00046989525947,7.08768794210973,-0.677025368389594,1005.47966191744,1000
0.53,-0.0783273923368429,0.0311698913574219,-0.163787289977965,9.4825775688791,0.152475973509819,-0.118192858600341,-0.137811120467455,-3.69077071027178,8.73617409605067,0.415803896573123,1006.34841198308,1000
0.54,-0.216309102446388,0.0316267013549805,-0.00229127512100898,9.58823641265904,-0.00133968015615978,0.215870758908056,-0.0139532502056731,-9.57435565402879,0.515745198669369,1.51684126389383,1008.24483048883,1000
0.55,-0.040829542584773,0.00335025787353516,0.113348009395274,9.37801762932581,-0.132375589598322,-0.0780281255337743,0.0917956121349953,-4.54934727296117,-8.20171795068984,2.62104716061303,1008.26197894158,1000
0.56,0.177904185605306,-0.012331485748291,0.0313735479554034,9.13642864270101,0.00691847276564034,0.0710893940626357,-0.166073769208157,4.99366033234592,-7.65099553611082,-2.56257770717085,1007.50472793402,1000
0.57,0.239175411061468,-0.016817569732666,-0.152653232893148,9.10651086856694,0.194681857480615,0.222288164608086,0.176340178757764,9.07858332172101,0.738759836164023,-1.46822625759657,1005.604571191,1000
0.58,0.0520323880612123,0.0121922492980957,-0.22981905233657,9.34289538465579,0.215913488658175,-0.194336992260296,0.133256518277543,3.65231471296306,8.60214566493038,-0.378410597823367,1005.36902238115,1000
0.59,-0.225942579813944,0.0331001281738281,-0.106433919219868,9.62570880264349,0.0896877048167943,0.0678717550083272,-0.24035734522908,-6.24633286116918,7.32431837273352,0.715446796316358,1006.94251028392,1000
0.6,-0.222970489500018,0.0201630592346191,0.0652823456790329,9.59042909255263,-0.0802505845697191,0.200397833185375,0.11755140279827,-9.28293868761001,-2.41035674904711,1.81647314653778,1008.01668580569,1000
0.61,0.121793400595746,0.00277471542358398,0.109567007881827,9.18430661197917,-0.0665413578299116,0.120046090151198,0.111478688027186,0.757222330148733,9.15327974213998,-0.0897839250974002,1008.82154608587,1000
0.62,0.21130820503002,-0.0294036865234375,-0.00848428705020784,9.09524462891369,0.054908022133893,-0.183499910722695,0.105123372303794,-7.6750254950968,4.8806222349504,1.0104272874101,1006.42485296587,1000
0.63,0.175357090354351,-0.00306177139282227,-0.185611505920266,9.18170437195602,0.246273754346306,-0.0575324757699228,-0.248780534807923,-8.04771274652787,-4.4270380036147,2.10053126955853,1005.38808464084,1000
0.64,-0.0901332928627966,0.0204095840454102,-0.234430861224115,9.49675865651853,0.271022499671366,0.229784257576458,0.101395434545184,0.18981959947613,-9.49872868836365,-3.0930809508906,1005.40915102277,1000
0.65,-0.256590615965173,0.0418205261230469,-0.0164748909200228,9.661277442353,-0.0068979373803411,-0.226711643099316,0.121293021709502,8.79609875728362,-3.99612012479261,-1.99793929772593,1007.50815161454,1000
0.66,-0.11080895913159,0.0171031951904297,0.117167268502996,9.44997233168995,-0.111685465676833,-0.0129540593884867,-0.16074509814498,7.29525874092349,6.00779914910015,-0.893694972473716,1008.92255285974,1000
0.67,0.145199050553787,-0.0185732841491699,0.108079205117981,9.16479782544071,-0.0478901582087203,0.0755112226906278,0.164505118790943,-1.95327096875953,8.95435900391856,0.209546575672461,1007.63290195861,1000
0.68,0.260112721398703,-0.017672061920166,-0.0835116503405024,9.05813577739746,0.150490115545369,-0.272940414205683,-0.0116770659527136,-8.69516783410076,2.54293676159359,1.30288902741639,1006.28422486806,1000
0.69,0.0649481847211228,-0.00441312789916992,-0.136081492956363,9.3025553190658,0.19451900954021,0.0555156803546132,-0.140194324630372,-6.47294772534383,-6.68403477357188,2.3931440721318,1004.93211386291,1000
0.7,-0.134299711021544,0.037083625793457,-0.187478328835385,9.55750399924026,0.161685643177721,0.131630730712282,0.189361788372231,3.05058548308906,-9.05902605985155,-2.79985884872726,1005.93737301458,1000
0.71,-0.23429236027292,0.0399374961853027,0.0630520361823162,9.65076641879772,-0.0542000717623148,-0.240548419536136,-0.0317005868661596,9.57411605170997,-1.21512630881005,-1.70265530936952,1007.64647088799,1000
0.72,0.0377798483798567,0.0136737823486328,0.152841553398601,9.3028928974345,-0.132795792231117,0.14757928430718,-0.0548471715978419,5.12887242296506,7.76248147518048,-0.598152175964913,1009.16969572318,1000
0.73,0.146973482333652,-0.0294942855834961,0.0347127004345242,9.13899264854306,0.026387276591797,-0.0409707144707666,0.145353282166218,-4.41183113258166,8.00360100055427,0.506674968630014,1007.75962857802,1000
0.74,0.194314992553736,-0.0229473114013672,-0.00864783068999235,9.12961038113225,0.0875662074631892,-0.193962725547718,-0.0145451849387272,-9.12805851029237,-0.18974030843815,1.60117098157903,1005.6581414885,1000
0.75,0.00693838407240182,0.0116453170776367,-0.202453422221297,9.38642975986924,0.258306456048947,0.179175744493476,-0.0945070469746028,-4.32462812523895,-8.3348291788487,2.69048156615551,1005.04306746879,1000
0.76,-0.271994087299978,0.0443291664123535,-0.0678150478025096,9.70678991024057,0.0480565242691241,0.141406201465649,-0.24204121636957,-6.74428769163413,6.98130813841828,0.773082154814769,1006.54212026442,1000
0.77,-0.131768218324681,0.0331950187683105,0.185311055463961,9.50979631158159,-0.198605833610579,0.0703070848263883,0.216240524557362,-9.01501686903235,-3.03399753064781,1.87455713878155,1008.86084495852,1000
0.78,0.134274581386619,-0.0151677131652832,0.230714379185885,9.16642981836118,-0.190586059998346,-0.249327110199662,-0.0953665564501805,-1.28810752746603,-9.07747418938175,2.97984347058981,1008.4746968382,1000
0.79,0.173729303108336,-0.0247616767883301,-0.0533491866196375,9.11159294611558,0.115457996214573,0.171692313059697,-0.0595798297051604,7.28370670277972,-5.47558884801214,-2.20275109221207,1007.1614576317,1000
0.8,0.129416919147768,-0.00924110412597656,-0.148982946136906,9.23627518782028,0.208009519190784,0.0498345266058389,0.190948100695723,8.36875567708777,3.91356304694709,-1.11085325225406,1004.94143022762,1000
0.81,-0.116422482017778,0.0279955863952637,-0.136631796076462,9.52311627193388,0.124017604754413,-0.139030715890402,-0.113546915666003,0.322649281741605,9.51845687787955,-0.0208621914953877,1005.81754176047,1000
0.82,-0.266732214705588,0.0383801460266113,0.106883764650886,9.67267892150127,-0.127307278242744,0.28552393039153,-0.0323465404868431,-8.57691901421676,4.47363218035586,1.07686577825985,1007.53922823116,1000
0.83,-0.105636032564894,0.0172305107116699,0.184582271865273,9.46117529750265,-0.166311105979763,-0.019339754721566,0.211791313207852,-7.65475722767206,-5.56292990962936,2.18166007785728,1008.69276669945,1000
0.84,0.132789613415156,-0.0217385292053223,0.113163615244915,9.15659717755516,-0.0679051954491047,-0.0928133979406361,-0.147732049362888,1.38875517103602,-9.05092492856398,-2.99675798630056,1008.01876563192,1000
0.85,0.183891998597728,-0.0291051864624023,-0.0285450246634169,9.12411859617252,0.0990102882655494,0.183218402882974,-0.0325899129534612,8.59962246712212,-3.0505469373822,-1.90082795485481,1005.71442817015,1000
0.86,0.0422652639781437,0.00685501098632812,-0.112463370463004,9.35481828828069,0.136194480438778,-0.0463641357704345,0.110836497370234,6.90191711465396,6.31622626935575,-0.815121090647594,1004.47037590872,1000
0.87,-0.17260876864031,0.0446581840515137,-0.0281529910864068,9.59603449912095,0.018463547928909,0.0200887819950683,-0.173732031463947,-2.60462189240034,9.2358087793409,0.276798834983902,1006.49614173056,1000
0.88,-0.251255786782096,0.027275562286377,0.0890846558843612,9.6407018918673,-0.108954334910462,0.263734356197463,0.0388553170960525,-9.48005988280616,1.75598081804981,1.37634225665067,1007.77144412802,1000
0.89,0.0650221052901182,0.00714349746704102,0.21381157221255,9.26526875104096,-0.203057610016844,-0.208673157141975,0.079992350114011,-5.5298258722823,-7.43689876522729,2.4803094779278,1008.73383119181,1000
0.9,0.187374569663327,-0.0313901901245117,0.117358951919539,9.10704158165059,-0.084006922870262,-0.00279931085669079,0.22107581688393,-5.00207875583294,7.61081281161531,0.572219136993755,1006.88726061488,1000
0.91,0.179372072018823,-0.0110888481140137,-0.0308487891134223,9.16022938584824,0.0487243505664902,-0.175750928879805,-0.0473032663563097,-9.12548713846631,-0.798536755185185,1.66339926722711,1005.47545166642,1000
0.92,-0.0093556889722019,0.0176520347595215,-0.174336797375222,9.40218003984731,0.170327657644293,0.164918371907522,-0.0572955359741586,-3.71474086060642,-8.63890625896605,2.75360728495364,1005.44041181032,1000
0.93,-0.271999442678233,0.0387864112854004,-0.0704790394760757,9.69106897400298,0.0458810510652254,-0.122924255798117,0.252667012408068,6.25507417116342,-7.40222737039158,-2.43525905354116,1006.73066782277,1000
0.94,-0.156878802021419,0.0274629592895508,0.154569458089277,9.5427925755504,-0.182646774554765,-0.116005318447623,-0.187204278769354,9.2306035313207,2.42779909214188,-1.33274247511975,1008.21330452976,1000
0.95,0.108197629192037,-0.00489044189453125,0.196973457317689,9.22098775458459,-0.166097332788902,0.216388859928591,0.0606723260578146,1.93089459321073,9.01808458399389,-0.22893979089486,1008.27935697231,1000
0.96,0.176133526844163,-0.028778076171875,0.0437992903798868,9.16229388090564,-0.0358441645862594,-0.105932826248089,0.147375823795619,-7.00818387290934,5.90205665575224,0.866955596197571,1005.86156121003,1000
0.97,0.0987706855789685,0.003509521484375,-0.0247907863338126,9.28175798808358,0.0366872773397445,-0.0820687734783468,-0.0602905285807646,-8.60681204463098,-3.47493363016721,1.95847721071719,1005.5455331226,1000
0.98,-0.130746178335678,0.0142393112182617,-0.118113148728355,9.55356060531392,0.0904913144656838,0.12966676581235,0.119297145379412,-0.971097234517124,-9.50450835543391,3.04924541581688,1005.07789882149,1000
0.99,-0.220709939524545,0.0464162826538086,0.0871604115449905,9.64329986707265,-0.127588745261994,-0.232951546091047,0.045203892746216,8.1988655831087,-5.07819991378014,-2.13857294263294,1007.68014048359,1000
1,-0.0567285195769826,0.0112147331237793,0.153335924305256,9.41035231038266,-0.165857436410046,0.0298123043829754,-0.160752160555683,7.99740944425594,4.96222545594843,-1.03307777232532,1008.66285046464,1000
1.01,0.212256118926829,-0.0195174217224121,0.0463332096491063,9.12219140411609,-0.0102719018455249,0.0315353237495976,0.214953366324597,-0.641447586127769,9.09961683366657,0.0692492670712351,1007.18048233057,1000
1.02,0.19853478264065,-0.00945138931274414,0.0507727419119363,9.14861987699886,-0.0448867225912282,-0.16277902407712,0.124486628036616,-8.43505630157085,3.54246886521442,1.16828765797835,1006.44733267508,1000
1.03,0.0239061521786112,-0.00444364547729492,-0.0839714156268134,9.36667260910776,0.0875736328716041,0.03493417544834,-0.0800144120774662,-7.2855872659816,-5.88748189781936,2.25980593788726,1004.95661050874,1000
1.04,-0.142225144729973,0.0361976623535156,-0.0824712170755139,9.5808988014991,0.0639350899889475,0.0508293311922489,0.156351758960131,1.94561628771643,-9.38148638549731,-2.93042948354374,1006.13673015079,1000
1.05,-0.218163040577906,0.0346760749816895,0.082261869499585,9.60855670672171,-0.117301780444207,0.226744850815736,0.0543037758937004,-9.54765349591319,1.08647798687264,1.44528100121035,1008.41882855723,1000
1.06,0.124360476205295,-0.00812625885009766,0.121902963453382,9.20971087241844,-0.116077407878982,-0.170477502685031,-0.03554267321122,-5.02617815547117,-7.71814624554541,2.55176013378044,1008.06570536825,1000
1.07,0.184116273781406,-0.0159673690795898,0.138373337903901,9.13009583006288,-0.103761042920853,-0.0305625434365186,-0.228280340486227,4.55877984090518,-7.91119097116965,-2.63018788153022,1007.32133049282,1000
1.08,0.176038266652163,-0.0129280090332031,-0.020422772219906,9.16257747865598,0.0676247954994413,0.17521098965878,0.0266020686006782,9.15928639392171,0.254699665215134,-1.53561527567288,1005.86594920053,1000
1.09,-0.0866969359406193,0.0132088661193848,-0.0946522680371987,9.46537694301703,0.100888925714585,-0.122536701068935,-0.0382121373024343,4.11676249329015,8.52383750564086,-0.439273143131299,1005.83323977441,1000
1.1,-0.284540197493733,0.0353212356567383,-0.022329614031692,9.69121507201699,-0.000407514082719048,0.156278821330062,-0.23882769030467,-5.92491652962379,7.6690947220091,0.657748402641348,1006.97427909575,1000
1.11,-0.072414610173077,0.023040771484375,0.108649680091052,9.44701859858785,-0.121092268398093,0.050741721759147,0.120307549319749,-9.25650356118079,-1.89155109933034,1.75955212249832,1008.2170100423,1000
1.12,0.151024931691982,-0.00589084625244141,0.165790268346942,9.19430630953519,-0.140409066761239,-0.200991162115783,-0.0994861589492031,-2.39889742672828,-8.87695186173857,2.86238807515811,1007.66669915738,1000
1.13,0.204285770234377,-0.0137977600097656,-0.00297056619358536,9.13008620562188,0.0877750575463985,0.151287567166595,-0.137308310762956,6.61087752994112,-6.29781524553823,-2.32233366199623,1006.75216166431,1000
1.14,0.0704888480296422,-0.00947856903076172,-0.0677259072120452,9.27960469216305,0.114641264817897,0.0433340747883639,0.0876221100320977,8.76823322403787,3.04011381222676,-1.22469387279226,1005.76695984356,1000
1.15,-0.141546503115565,0.0178842544555664,-0.00576669987171395,9.54853398939405,0.031432161308997,-0.0243561964763492,-0.139554444805103,1.28856825478603,9.46124099577511,-0.132069766357964,1005.54363192122,1000
1.16,-0.204733901093364,0.0388526916503906,0.0325452212904985,9.59841264821266,-0.0337385131620041,0.186917850951257,-0.0896486401543171,-7.91470932045,5.43028912908153,0.965944663184623,1007.84961655605,1000
1.17,-0.0705086632107007,0.00668621063232422,0.240747827515874,9.4097511971544,-0.246638978766646,-0.0536391936507668,0.245058819359493,-8.13774153847364,-4.73089960062528,2.0711868697027,1008.3697856703,1000
1.18,0.130137297056206,-0.0149960517883301,0.101140601397398,9.19480705568432,-0.09024016501382,-0.0973099220434075,-0.133025998992785,0.35782964875346,-9.18828482477099,-3.11248214394866,1007.18420547876,1000
1.19,0.207590776777737,-0.0110297203063965,0.00830355768286176,9.12891301014314,0.0125675507783544,0.183674935876423,-0.097089636955592,8.22938278335644,-3.95151486079577,-2.01707898240511,1006.2138818893,1000
1.2,0.0217864010512721,0.00494909286499023,-0.118160958832732,9.35847499400319,0.118571984094058,0.067471289353581,-0.0994197393680086,-6.74564423752485,-6.48778832496427,2.34938110170735,1005.419642063,1000
1.21,-0.252884926027419,0.0318713188171387,-0.0643502005927842,9.6763364460584,0.0464576666365574,-0.013965773607418,0.26056993551784,2.84035763642528,-9.25018993476934,-2.83887088194775,1006.19968602587,1000
1.22,-0.201717708363507,0.0282068252563477,0.183977284871231,9.60159982924666,-0.210788486945343,-0.230119060326291,-0.146911174832141,9.49707753456093,-1.42851999277444,-1.74204382552228,1007.62638293457,1000
1.23,0.150918666196085,0.00654220581054688,0.113667504297807,9.18951679338415,-0.10457556294221,0.181231362974669,0.0534035430850908,5.39445607943811,7.44029559569155,-0.638708876374029,1008.50690151819,1000
1.24,0.209036885201548,-0.0296297073364258,0.11307104357945,9.07855619854754,-0.0913954371876355,0.00730389977567848,0.237546065677749,-4.15355657150486,8.0731966149372,0.465103271728224,1007.23453330157,1000
1.25,0.116703189617745,-0.019505500793457,-0.0549179574536027,9.2376660237954,0.100566626967846,-0.117458240351351,-0.0532839402765536,-9.23536294239511,0.229474477619701,1.55684022262069,1004.6366380021,1000
1.26,-0.0257825276793784,0.03466796875,-0.14829959207282,9.46085265514648,0.129001298078983,0.142690180888833,-0.0479272367283436,-4.61744939335135,-8.25854317644083,2.64541513000498,1005.32038861783,1000
1.27,-0.265767608522437,0.0411558151245117,0.062739270520443,9.68585467957177,-0.109947207960725,-0.202088160737979,0.18365460270495,5.57029360027765,-7.92462607755259,-2.54026761647223,1007.40945944058,1000
1.28,-0.0480285094794724,0.0174131393432617,0.0662281824649883,9.40731608578197,-0.0617622025583997,-0.0386623670013543,-0.0720980669178317,9.31312430532475,1.32933298350954,-1.43558167203773,1008.78145596232,1000
1.29,0.137128809987403,-0.0197267532348633,0.133346455870868,9.14437714999274,-0.0898640519398487,0.170245248411936,0.0871902701856168,2.84397759357294,8.6913462971162,-0.32606493876243,1008.50661412395,1000
1.3,0.184604891823958,-0.0299735069274902,-0.0553749603205131,9.14690413850607,0.0957977812252235,-0.168336896538053,0.0938511671731929,-6.30383755284728,6.62847377917567,0.770773574954082,1005.35352408141,1000
1.31,0.0625225080236468,0.0155348777770996,-0.0827970062295394,9.36570785919334,0.0993873529915785,-0.0365233175280056,-0.0971105325229445,-9.01065525490159,-2.55625769964706,1.85783747330603,1004.60667746693,1000
1.32,-0.13056129049213,0.0383749008178711,-0.0671099846524328,9.56748084642458,0.0444730879188689,0.0907777810214683,0.115366351627494,-1.86828421996963,-9.38339926016488,2.94970588702546,1006.34042444788,1000
1.33,-0.167593631283299,0.026972770690918,0.0650559610371304,9.54742693125973,-0.0794313579508411,-0.17233607051829,0.0511877144586686,7.59690615832097,-5.78331109054617,-2.22979196840009,1008.32621742147,1000
1.34,-0.0299706896082204,-0.00753164291381836,0.198936626223454,9.34093200174081,-0.223923416507359,0.0593368748492922,-0.192232044081839,8.31819728795103,4.25567224258753,-1.1218716665757,1008.48868659418,1000
1.35,0.163476935128004,-0.0197782516479492,-0.00275562856197251,9.13298843094387,0.00786068651203649,0.0209814733814984,-0.162148325869737,1.01137577819163,-9.07681984537725,-3.02976565630075,1007.2735861385,1000
1.36,0.162052157604566,-0.0131330490112305,-0.0493765059711256,9.18154485722749,0.0587946130441367,0.16902432713581,-0.0113893793728357,8.56222714707855,-3.31549227923016,-1.93383638070385,1005.43724823969,1000
