t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r
0.67,0.234947766072854,0.00183343887329102,0.0141367438666758,9.09065036879602,0.0389260924020466,-0.175086004357803,0.157306043710329,-7.09070208319746,5.68888243293004,0.898935441408647,1005.72870360375,1000
0.68,0.136554021002853,0.0122780799865723,-0.0907188784906434,9.25016934329453,0.110455088076339,-0.0886152908307311,-0.137928408232795,-8.51553559863336,-3.61434457052948,1.98413391696328,1003.95087471711,1000
0.69,-0.137632710696458,0.047907829284668,-0.0532920317490881,9.5939889860045,0.0262050341669288,0.0621223030959504,0.133879136386726,-0.649533235507213,-9.57201222018457,3.07657037114325,1006.02551458768,1000
0.7,-0.2533602260337,0.0332708358764648,0.0807205908730518,9.6615581725415,-0.107519696202339,-0.259436088532024,0.058310667068262,8.392724683917,-4.78742511027015,-2.10031418582302,1010.04076210648,1000
0.71,-0.125897588649047,-0.0309653282165527,0.195661781081865,9.4111287166593,-0.215213340461587,0.00267859951651783,-0.232651156258469,7.73664096863799,5.36283945553419,-0.987530159269812,1009.22901618175,1000
0.72,0.152025231933269,-0.0294265747070312,0.128032431942686,9.11561949267933,-0.114570854075477,0.110990855692715,0.164878757655804,-1.09147182350581,9.05076430332886,0.107446914304326,1006.75931076177,1000
0.73,0.242544191592351,-0.0023345947265625,-0.0250533258388067,9.12782233834374,0.0481292376923921,-0.23424635378259,0.0677052416754716,-8.4440212237888,3.46669332882102,1.18650105173463,1002.41441613161,1000
0.74,0.0362945950376172,0.072880744934082,-0.0509573297392432,9.48111965996508,0.013991132292058,0.00497095734365385,-0.0623637448056654,-7.2700507606953,-6.08590072998835,2.26924054516202,1005.12624179732,1000
0.75,-0.15659570893379,0.0353584289550781,-0.0600152548154529,9.61355386612499,0.0138765078451539,0.0212682841264663,0.166348149846507,2.26065863457219,-9.34398378810082,-2.90277321724048,1008.81720209316,1000
0.76,-0.277522764690847,-0.0191187858581543,0.0578041474011135,9.625067695302,-0.0730682319112145,0.281380588533491,0.034426280295248,-9.5975486050446,0.730977345385881,1.48718885738314,1008.87613709315,1000
0.77,0.0566839645098321,-0.0138826370239258,0.166085083621732,9.24173785168683,-0.13209740690127,-0.171383711030993,0.0377485155659758,-4.68365773362852,-7.96809377947027,2.59589830775746,1009.56276396053,1000
0.78,0.166251277800459,-0.0446557998657227,0.111839866997297,9.11732755407043,-0.0600917526604442,-0.00940809527570603,-0.200147772816841,4.77958587808785,-7.76433072330982,-2.59638501993886,1004.07554822937,1000
0.79,0.14947602425811,0.0437774658203125,-0.0150302115184207,9.31247635331055,0.0149543066348256,0.148516381026968,0.0226246249240025,9.30114906233895,0.459418744073808,-1.5198368410836,1003.27858813489,1000
0.8,0.00513770646551616,0.0593290328979492,-0.115717819227977,9.48467288985006,0.0793857124415693,-0.103415408612148,0.0521753100248298,3.96486984144366,8.6165613245196,-0.422888925085817,1007.55370211901,1000
0.81,-0.332507906923643,-0.0080418586730957,-0.099980943279779,9.70133181328082,0.0767780955396861,0.135705766301193,-0.319596060955799,-6.1433641734522,7.50871563316079,0.693633121024145,1008.45755935917,1000
0.82,-0.179024099256586,-0.00860309600830078,0.183897283419777,9.48331057897418,-0.180425126400207,0.131069145638728,0.220655201672971,-9.17831548498735,-2.39254208355078,1.80677173193584,1010.0600432683,1000
0.83,0.114999540088507,-0.0419654846191406,0.201898720815882,9.14283746894047,-0.155803382485957,-0.22334940647705,-0.0640549007805584,-2.00823074094717,-8.9209170475109,2.90312953297562,1006.10924794755,1000
0.84,0.199568831740899,0.0140476226806641,0.017996092687379,9.1841830221662,-0.0170860268285403,0.136307397022057,-0.14687365819476,6.83830518272801,-6.13083126050896,-2.30355829626193,1003.52365401386,1000
0.85,0.172381184945162,0.0528373718261719,-0.0714787480787508,9.26595660230593,0.0691904791307216,0.13652233638335,0.127224746093027,8.70564303319665,3.17403819396899,-1.213711440149,1007.09890021765,1000
0.86,-0.131797871988636,-0.0164699554443359,-0.127642001907778,9.47203158770064,0.132705092924314,-0.14123270272869,-0.117117391499758,1.16318221344459,9.40127651855921,-0.109091098141325,1006.09806964331,1000
0.87,-0.30011222132131,0.0271205902099609,0.0664016402301177,9.67222058977589,-0.0582221653023901,0.288353707277232,-0.106436190795882,-8.16747849867382,5.18146079127479,0.999445462870589,1008.50317675701,1000
0.88,-0.127701823965765,-0.00444412231445312,0.222449062225041,9.46356349961731,-0.211167327365217,-0.00221559836866654,0.256488659111572,-8.05959600717663,-4.96452796875374,2.10057104304371,1007.62659805558,1000
0.89,0.159671765215624,-0.00153160095214844,0.0969730127535076,9.18532422292926,-0.0733736632711458,-0.0892161474602759,-0.164132010412081,0.513114257248053,-9.17127464062666,-3.09369091436727,1006.56381962774,1000
0.9,0.229447894305264,0.00190973281860352,0.00351953808609218,9.1286998830754,0.0139075133349569,0.206842529243714,-0.0993724883734026,8.28219906569428,-3.83907978692821,-2.00332435621588,1005.72506362474,1000
0.91,0.0377994684919903,0.00545024871826172,-0.112589461578841,9.34613697889763,0.12945367877023,0.0532983281748308,-0.106134230532182,-6.67481795482106,-6.54322855731505,2.36008968598641,1004.42753054277,1000
0.92,-0.182830911386716,0.0423994064331055,0.00476697412943071,9.60962570957807,-0.036447458682122,-0.061581635958421,0.172213728586116,3.03332767774523,-9.11839667347571,-2.82424082896501,1007.43639233151,1000
0.93,-0.273633718131122,0.00685214996337891,0.0662409955032256,9.63473140182527,-0.109147803361393,-0.2803193695442,-0.0261597446826755,9.55008904018342,-1.27896901950946,-1.71525449705065,1008.65433145937,1000
0.94,0.142678537558222,-0.0113401412963867,0.115037790199023,9.18226683668594,-0.0838698199943835,0.176195536686517,0.0504578151070539,5.21669347443103,7.55692845014673,-0.61333288827326,1007.856482922,1000
0.95,0.221472427100652,-0.0122203826904297,0.109523205311642,9.09898076974341,-0.08773211061275,-0.00618773336020888,0.24699611418695,-4.31405304411961,8.01174726909899,0.484303110604504,1006.38489907408,1000
0.96,0.164966969256727,-0.000205516815185547,-0.0445625974726492,9.20444824337916,0.0538031554669343,-0.164897192745515,-0.0448201055767156,-9.20452102746978,0.0394322133616169,1.5723576243314,1003.92822957503,1000
0.97,-0.0416850048966131,0.0472269058227539,-0.0566438773338372,9.48797218390156,0.0558628057987943,0.0694175712903606,0.0112857994306634,-4.37421928805921,-8.41967591036212,2.6683362147943,1006.32028688609,1000
0.98,-0.313694016443232,0.0213756561279297,0.0219720072422316,9.70642161765113,-0.0445969201903478,-0.204328674608696,0.239032419950083,5.8118562646544,-7.77424827645046,-2.50423803316508,1008.89178550777,1000
0.99,-0.156497740472156,-0.0122966766357422,0.115138573807806,9.4911613987708,-0.137688281274515,-0.133956446287572,-0.140727056564795,9.32089543951039,1.79499609081232,-1.39505370961465,1008.3109315874,1000
1,0.111266999702163,-0.00547885894775391,0.194551634259947,9.20192197602631,-0.163253282751135,0.21847792616563,0.0499807902528836,2.51575284760934,8.85285305971755,-0.294614625392973,1008.45438570566,1000
1.01,0.216658815413351,-0.0296063423156738,-0.0115258809733233,9.07472994991828,0.110127579035572,-0.162715161594434,0.143518864320427,-6.40005365786101,6.43445140817055,0.794853106182179,1004.87846349156,1000
1.02,0.0943926302879518,0.026301383972168,-0.0198463071857953,9.30586079170676,0.0527237957266045,-0.0836225377013182,-0.0480740652533414,-8.86567191769706,-2.82872521129548,1.88531644520463,1004.31393257757,1000
1.03,-0.118089746163048,0.0468358993530273,-0.0839474374756786,9.57562543853675,0.0772408376909858,0.101640457029531,0.10325491708589,-1.59738173040768,-9.44176574023732,2.98206334744808,1006.17258105104,1000
1.04,-0.243006144653893,0.0238494873046875,0.0408492600979461,9.64113911517741,-0.0835981035047102,-0.221444836372436,0.108087153880946,7.89182998683283,-5.53873374879489,-2.19142109317472,1009.42652617417,1000
1.05,-0.124539292702263,-0.0250797271728516,0.179737382999543,9.41450691699486,-0.185375920993694,-0.0253847825012057,-0.217189260995268,8.22136246281957,4.59091537464695,-1.0812048909985,1009.24561301963,1000
1.06,0.140532196805704,-0.0343189239501953,0.0852400003498508,9.13115536065589,-0.0254646035876479,-0.0642969225660683,-0.151264872813263,1.32922240741954,-9.03392575008697,-2.99829288020331,1005.82730118688,1000
1.07,0.221067479627249,0.0116691589355469,-0.0101083779192143,9.13422390255316,0.0391638081041416,0.211622823892618,-0.0647208641831645,8.59056379869209,-3.10447962248741,-1.91328770912653,1004.60953810357,1000
1.08,-0.00424669186818388,0.0319170951843262,-0.05007315123887,9.43273036959465,0.0431839434231038,-0.037114405526641,0.0338803153647968,6.95480012765062,6.3725208719057,-0.824482976792833,1004.3492370074,1000
1.09,-0.235493229372377,0.044440746307373,-0.0827355753405557,9.67857313734509,0.0626155333158459,-0.0156952181185166,-0.249110209817615,-2.56732920934059,9.33206940666522,0.274936250109548,1007.72071810463,1000
1.1,-0.226930115322181,-0.00224494934082031,0.169759820301709,9.58514413756459,-0.171572076950968,0.254700441342724,0.124271312091038,-9.44777530163147,1.62602797188745,1.38246121744432,1008.62587914611,1000
1.11,0.155037147040288,-0.0150327682495117,0.0963723382333129,9.14318272138891,-0.0172077034568389,-0.17079614011855,-0.0644424011001498,-5.54764677011938,-7.26785399521392,2.48774356285779,1008.81923783212,1000
1.12,0.168461303248743,-0.03515625,0.115609427026713,9.11795690933338,-0.0366070783108976,-0.0321380149091401,-0.201771896723527,3.94559162127335,-8.22014507394976,-2.69809520376836,1004.68237569692,1000
1.13,0.167200543629208,0.0336875915527344,-0.0410540797023193,9.26881616907637,0.0582536932821887,0.168932516494924,0.0332154199250761,9.2560248859089,-0.490255015627309,-1.61742809385892,1003.40646522437,1000
1.14,-0.00140404447598889,0.057011604309082,-0.102902301064034,9.48091228086077,0.0790212871256351,-0.0899466776870298,0.0500045005797397,4.78790077998415,8.18351685781991,-0.521031957611368,1007.13365657555,1000
1.15,-0.328661436440905,0.00686264038085938,-0.00514498638242372,9.70484762974759,-0.0477217222897586,0.181139617179415,-0.27428680204554,-5.51361603387719,7.98663778509882,0.599306228701921,1009.47564135265,1000
1.16,-0.0702038422626576,-0.0226955413818359,0.0590833648424574,9.38713613659089,-0.0288232909723194,0.0614408464696525,0.068150171347104,-9.29454861977453,-1.31549290520339,1.7083257785635,1008.20132339938,1000
1.17,0.0968855121853741,-0.0103521347045898,0.211802100563586,9.21233161562121,-0.220236841791696,-0.231831732654463,-0.0223825827151216,-2.80117175340414,-8.77889485474039,2.80882207978084,1007.5857528433,1000
1.18,0.227143607992918,-0.0123481750488281,-0.0439336782725648,9.10776990202232,0.0483175531798275,0.187200221708448,-0.135942869363955,6.18389672890823,-6.68679507838598,-2.3899427226584,1004.43339849036,1000
1.19,0.0680768814263606,0.0349197387695312,-0.0755953087306663,9.36105210246187,0.0750722147799368,0.0454421048920288,0.0910171829370992,9.04180670136421,2.42500801598738,-1.30074395317098,1004.95683319048,1000
1.2,-0.1592643705613,0.0309567451477051,-0.0519104905184198,9.58918702525686,-0.0100231059123467,-0.082398907887796,-0.145843267705604,1.88766076891631,9.40156077943981,-0.199192271801294,1006.84232710233,1000
1.21,-0.165670532897104,0.0134134292602539,0.0623493884834258,9.54040959157085,-0.101427411658703,-0.174488250124686,0.0297997027349676,8.28705972221469,-4.72803805560191,-2.09989773261383,1009.22731693055,1000
1.22,-0.0595899539128953,-0.0230069160461426,0.138644663117166,9.35830056075672,-0.165643204436264,0.0260844051156947,-0.148636836039973,7.73891410435149,5.26445016522191,-0.991142269199818,1008.33891222339,1000
1.23,0.177437081142322,-0.0156736373901367,0.0131510037015479,9.1115406870221,0.0480905658422554,-0.00549875188595206,0.177838776396943,-0.906142539674176,9.06649833682084,0.104891188564436,1006.96380140914,1000
1.24,0.159120434236344,-0.00915145874023438,-0.0132102199647117,9.17068388642748,0.0381310215679247,-0.152913346491446,0.045949221624157,-8.52031285692711,3.39222135770486,1.19605800089385,1003.96831056858,1000
1.25,0.0281765640651196,0.0485010147094727,-0.0795542615583519,9.43375992951711,0.0732128269920699,0.0304451188995684,-0.0787140014851335,-7.20525490029634,-6.08978557484206,2.28024994400102,1004.35271195634,1000
1.26,-0.168982209280267,0.0497102737426758,-0.118343586035878,9.633564221929,0.0642635746148274,0.0747940352036805,0.192265555175704,2.22701774552021,-9.37283742450443,-2.90164430544426,1008.1828740565,1000
1.27,-0.313041102716384,-0.00969028472900391,0.127763532976418,9.65132753551545,-0.177400743064024,-0.332866583198965,-0.0593134903538209,9.47413541399169,-1.84941947074938,-1.78195810718001,1009.74802543306,1000
1.28,0.100492407309716,-0.0373430252075195,0.0848566897500534,9.16635285099338,-0.0170094831200452,0.129176859461926,0.0247531957894868,5.7521517108486,7.13688059356551,-0.680229643862703,1007.69164031293,1000
1.29,0.227706184949324,-0.015434741973877,0.0926359582030956,9.07004081394466,-0.064136506562864,-0.00555745619381388,0.24576542087331,-3.66578659810327,8.29649097361423,0.408982811030118,1005.24309565173,1000
1.3,0.13975928618166,0.0229020118713379,-0.0606732107720877,9.27844754278957,0.0666658592839037,-0.144162615454983,-0.0493055461847869,-9.24341789243478,0.808244274281305,1.49076307765905,1002.89455182383,1000
1.31,0.0170990100066379,0.0657234191894531,-0.0938214832315162,9.48319207607315,0.0309412516870404,0.0701970014775098,-0.064554069140026,-5.08978020678303,-8.00162650711668,2.57831868191534,1006.50625335801,1000
1.32,-0.285726026383323,0.0138764381408691,0.0239907626119348,9.67656992791213,-0.114439126615408,-0.170769842048065,0.23033145658026,5.18983494264119,-8.16790763608492,-2.58738015316977,1009.69671315478,1000
1.33,-0.147078134857711,-0.027735710144043,0.107812224308665,9.43921015636868,-0.086378081591503,-0.135789203672952,-0.121724055262181,9.38518100121002,1.01218927261635,-1.47251258323563,1009.12758422176,1000
1.34,0.165604853434202,-0.0253067016601562,0.133257914390638,9.12434933165228,-0.11226204480459,0.185061663519863,0.10456968931754,3.270657868493,8.51875287820888,-0.378885011349897,1006.41000732753,1000
1.35,0.188076291516468,0.0119376182556152,-0.0900946062647984,9.19816461365814,0.100915222407422,-0.190530962260433,0.0847801977392717,-5.88670337949587,7.06846089781208,0.705401680727593,1004.06393357375,1000
1.36,0.1080261625468,0.0458736419677734,-0.100152836419094,9.3703102792168,0.113717291253596,0.0671101895816639,0.131135292319385,8.840627820241,3.10788450478888,-1.2206098557364,1005.0418349759,1000
