t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r
0.62,0.149316206146671,0.0083775520324707,0.0661608247296209,9.18742846536121,-0.0527327505365813,0.15825495162519,0.0403479173322189,7.18730457747482,5.72313510758903,-0.904064995008874,1007.53072052828,1000
0.63,0.214563628474579,-0.0196971893310547,-0.0640255242766324,9.09352574225024,0.0999891153515695,-0.104421640432207,0.198073065893679,-1.6654749316956,8.94026853623816,0.195173151584757,1006.91232764616,1000
0.64,0.0127473941977637,-0.019080638885498,-0.117988149668791,9.3188938020887,0.177115310304454,-0.0448659417855195,-0.109866950393631,-8.90681937294222,2.74621925299721,1.29072080349244,1006.03506009221,1000
0.65,-0.173500684793251,0.0131511688232422,-0.141481613139511,9.56491481883019,0.123875518949693,0.222048617081759,0.0285297411899176,-6.67186238462676,-6.85486637041707,2.38267303744291,1005.85899730264,1000
0.66,-0.20499140084249,0.0420565605163574,0.0742568939696936,9.59098240649819,-0.145185972090901,0.158522596932564,-0.149686829691689,-4.44349249716868,8.50078801734612,0.466517721902116,1007.06188148584,1000
0.67,0.0287540061679594,0.0217809677124023,0.179034635396661,9.31606494023834,-0.1978729263539,-0.0277679151299286,0.179190224152043,-9.31701312483137,-0.146581367990137,1.56529091017695,1007.66583742332,1000
0.68,0.2256185553255,-0.0110964775085449,0.0913678407627278,9.08514425889191,-0.0655607140916694,-0.18472315424121,-0.158521831682539,-4.11131000025694,-8.10193029431234,2.66478811913331,1007.24307022047,1000
0.69,0.159120757479695,-0.0175600051879883,-0.0323595195232842,9.15005423494335,0.0799889225248229,0.118968836006968,-0.110512307114804,5.26341145893182,-7.48507785825348,-2.51998909960357,1006.61705041367,1000
0.7,-0.0315265871312327,-0.00534629821777344,-0.156418592957739,9.39787377472448,0.169974813168502,-0.0537679802084088,0.150232174394603,9.3240416956401,1.18792650476819,-1.42598981068102,1005.8189420002,1000
0.71,-0.29225342423384,0.0307788848876953,-0.0620846887855704,9.70338615532321,0.0210010167734964,-0.154342414795558,-0.255822187374516,3.19657822048364,9.1617701129396,-0.333533797717155,1006.24656448308,1000
0.72,-0.133138782223919,0.039698600769043,0.142641457033361,9.5305255543381,-0.139344613686413,0.195108330937706,0.00229342437658552,-6.68521112701246,6.79398899399489,0.762708452674311,1007.30393382459,1000
0.73,0.115943642465955,0.0134372711181641,0.255394694907135,9.22336658164872,-0.228539290728702,-0.184694990880421,0.211085619497546,-8.76525564710271,-2.87975949478689,1.8634557775592,1007.80463482003,1000
0.74,0.193763175836486,-0.0170559883117676,0.0701100158511481,9.13391109675449,-0.012589582739866,-0.103322055472521,-0.178281057563114,-1.60546816922521,-8.99171631995878,2.96352653016127,1007.03587185328,1000
0.75,0.0996141719758044,-0.0138206481933594,-0.103195062407467,9.26293233990476,0.125699695193469,0.141797685630652,0.0215782416683296,7.28637128422068,-5.7207088245697,-2.2228314643236,1006.19238693665,1000
0.76,-0.156859233353141,0.006134033203125,-0.130417063756352,9.55069620981427,0.135385259161452,-0.197554932442969,0.0508475985118068,8.691971305249,3.96027298166262,-1.12910063563656,1006.01524873764,1000
0.77,-0.289264319620927,0.0302290916442871,0.102884159045188,9.69146700106568,-0.101541355176186,0.0930008023146364,-0.29259160541107,0.227659174705592,9.6893247741898,-0.0339685683344082,1006.75102319037,1000
0.78,-0.0245115428621833,0.0301880836486816,0.17032391913092,9.40692877653103,-0.175715556923381,0.104155269372342,0.136977125913693,-8.30809254611045,4.41551618827702,1.06361227444968,1007.52150748334,1000
0.79,0.140303886173402,0.00455188751220703,0.093663261217942,9.20016126091927,-0.0714666058552631,-0.168692481350929,-0.000913078860596384,-7.58402873960547,-5.20870260040927,2.1648396220448,1007.67673369003,1000
0.8,0.20610078308785,-0.0238394737243652,-0.00822104800105509,9.14729669583742,0.0522945042385179,-0.0598441842403393,0.197392482208084,-2.25231358134695,8.86582512167547,0.254498431030287,1006.50150462895,1000
0.81,0.0137441750791795,-0.0128607749938965,-0.0593933721027879,9.36688254967283,0.122463042944004,-0.026498859495934,-0.0549025085379722,-9.10946218131022,2.18430416003159,1.34852880075117,1005.83353566255,1000
0.82,-0.155663699285834,0.0172276496887207,-0.0287663399576468,9.54777643998426,0.0607033464381688,0.12219446115179,0.100634006447787,-6.19087731848699,-7.26888972757398,2.44247312074881,1006.29588325952,1000
0.83,-0.273443863096701,0.0299205780029297,0.102077614219572,9.67118869133323,-0.111751378415896,-0.199890016955836,0.212686075499555,3.84343766113693,-8.87537976758764,-2.74448227921286,1006.88024666732,1000
0.84,0.123155619367618,0.023078441619873,0.207217235015701,9.253761011742,-0.223609933455934,0.107091811116179,-0.215957479752915,9.24408257828195,-0.47857240902576,-1.64668034578765,1007.44464092095,1000
0.85,0.181684614362981,-0.00503730773925781,0.14235008561831,9.1590808285089,-0.126625372825456,0.216042481526457,0.0812311033265948,4.65221551247296,7.89060748191852,-0.546553432013813,1007.25094264131,1000
0.86,0.157688115562484,-0.0147242546081543,-0.00695786379170341,9.20594531816294,0.0804308676080209,-0.0883900005734674,0.130771409171934,-4.74547393711653,7.88900345022222,0.550280515705142,1006.35541356827,1000
0.87,-0.0136783739214478,0.00280904769897461,-0.126144823052986,9.40136607986141,0.161054445285438,0.0230844684913469,-0.124766668668664,-9.3870373391557,-0.543279573710962,1.64573663345193,1006.19687082754,1000
0.88,-0.328270166569544,0.0259742736816406,-0.0801773790630015,9.73436095109993,0.0712669637669395,0.201485367047769,0.271280963649561,-3.84987604641716,-8.94099080268217,2.74232019024501,1006.64903330352,1000
0.89,-0.0958387573381143,0.0306563377380371,0.165865977344169,9.48207885455778,-0.194409190469877,-0.188627977981624,-0.0334077202307246,6.25175137759864,-7.13184541686683,-2.44235903577135,1007.51345797494,1000
0.9,0.112774630120103,0.00780487060546875,0.163502141148769,9.22703170518045,-0.165321020328983,0.14714043855842,-0.133419483958655,8.94532931272837,2.26859617715681,-1.34034105204387,1007.81959920252,1000
0.91,0.179705618047862,-0.0199151039123535,0.0368611904753715,9.15056108655067,0.0278428042182358,0.0785343294507819,0.165786656938796,2.20286206575362,8.88149436410933,-0.240079365269981,1006.97273113029,1000
0.92,0.0481668931615671,-0.0180935859680176,-0.0703481327130919,9.27706020463616,0.111825667696359,-0.0824175750057467,-0.0218232147775877,-6.95284502877901,6.14282484091665,0.859226923182619,1006.48735467988,1000
0.93,-0.140365660782185,-0.0026249885559082,-0.125168122180741,9.51212374262348,0.147235341037367,0.176954783482632,-0.0636913034855376,-8.87888278671171,-3.41578933783486,1.95352949277212,1005.89297503242,1000
0.94,-0.291047534777711,0.0285382270812988,0.0780605203535264,9.6870264968653,-0.094432349894482,-0.0503573220706105,0.297096368964555,-0.816536813089883,-9.65301338715254,3.04745672101733,1006.47322890583,1000
0.95,-0.0559716381959062,0.0318794250488281,0.180889050535652,9.43696673159216,-0.223273920231724,0.127142892097451,0.140315208994318,-8.64801004461546,3.78392846191139,1.13468964004695,1007.2677015297,1000
0.96,0.22275995287145,0.00177621841430664,0.0330497709588402,9.13968320141818,-0.0319229228265244,-0.196083990036865,-0.110749053336565,-7.19265754804481,-5.6391936916408,2.23222490687001,1007.01275417003,1000
0.97,0.189774483643854,-0.0128307342529297,-0.019108693576217,9.13043819634383,0.0379431215072818,0.0547086282597936,-0.182719628957626,1.69217211788161,-8.97234054531972,-2.95102784156395,1006.8937502019,1000
0.98,0.0156466317592262,-0.0176620483398438,-0.0455793906514845,9.33800456715537,0.0848044414129334,0.0278267765415333,0.0393442301345067,8.93773472998511,-2.70599685622799,-1.85570275830933,1005.84566395838,1000
0.99,-0.237240084698893,0.0152640342712402,-0.107286033574376,9.62524787439653,0.0930290898385323,-0.241476262914766,-0.0973774370004613,6.71766582957838,6.89398410625134,-0.762780594639222,1006.01110426468,1000
1,-0.241427768610891,0.0378265380859375,0.129828806658841,9.62890391687576,-0.118653906118297,0.201413414614834,-0.18594494590627,-3.24981642478176,9.06468767223014,0.331917292478223,1006.99316234855,1000
1.01,0.1511870656766,0.0181865692138672,0.110799947940541,9.23555245680872,-0.0791921477262548,-0.133984945521183,0.131080859263329,-9.15380686703482,1.22862541881291,1.4287990641396,1007.03855792454,1000
1.02,0.229634732408429,-0.000996589660644531,0.0984816592927734,9.14551927170889,-0.0642527353940903,-0.213093422458586,-0.130468160292982,-5.23367136929736,-7.50022234079773,2.52531778972692,1006.78449643688,1000
1.03,0.152882376436784,-0.00844049453735352,-0.0435666984039318,9.24811321249495,0.0713164135424021,0.109150639053599,-0.115573423540919,4.20086173836282,-8.23926238671421,-2.66237771836949,1006.02137973071,1000
1.04,-0.0776169122740829,0.00600385665893555,-0.11235995825228,9.48466455498633,0.107121198137064,-0.077883354648971,0.112175435626698,9.4848920720461,-0.0846111892205852,-1.56842305062471,1006.10012511249,1000
1.05,-0.245362807338785,0.0258951187133789,0.0664165921975275,9.63674156228832,-0.0762022712993696,-0.0524222235511576,-0.248728730592698,4.31428077386402,8.61739961524087,-0.472072894114071,1006.94247467646,1000
1.06,-0.0762275829384641,0.0265645980834961,0.119313869902148,9.47621850083533,-0.102256871356502,0.141345279248439,0.00824354206926533,-5.64097140719165,7.61502561562072,0.626776272587574,1007.31793741992,1000
1.07,0.203873101812406,0.011103630065918,0.162836232210149,9.16647820125857,-0.167378873296898,-0.226609872735318,0.129336173369605,-9.03022988410417,-1.58344136033093,1.72612269770714,1007.58669744514,1000
1.08,0.194543467611197,-0.0120820999145508,-0.0975192469476852,9.18596365269453,0.091342930537524,0.0323312395671568,-0.215201894191207,-2.93754163525577,-8.70408644837143,2.82604925015395,1006.74888272967,1000
1.09,0.0805618307145856,-0.00449275970458984,-0.0933318739336393,9.31608482633244,0.0748794094980024,0.122987136414093,0.00867245851598628,6.51519645801064,-6.659373734137,-2.35910018232002,1006.39048984895,1000
1.1,-0.173021373194247,0.0071563720703125,-0.0855935790101601,9.56828399128567,0.0673846472402245,0.19300422533756,-0.00346775887854069,-8.6798614728925,-4.02698448469494,2.01222917937842,1006.52221488264,1000
1.11,-0.159900616400163,0.0255022048950195,0.0680849007732976,9.53256060639416,-0.0655382802832777,-0.0632200641543477,0.16188571378223,-0.222656510614532,-9.53018525837988,3.11135851635731,1007.43416373714,1000
1.12,-0.00927155476172081,0.0133848190307617,0.184329189259246,9.35349071709944,-0.18188943377435,-0.0962981157102904,-0.157448037940516,8.30144125022222,-4.31357688352638,-2.06945844948862,1007.79081039826,1000
1.13,0.234616510886608,-0.00668907165527344,-0.0391592402906453,9.11123015294788,0.0590747514277579,0.171252315137028,0.165078762537629,7.54470062504645,5.10837520202526,-0.969134614470462,1007.20180665757,1000
1.14,0.195470149350134,-0.0144009590148926,-0.0338495512473969,9.18211943203418,0.0399213221219765,-0.0586395043971678,0.189514590284412,-1.13803634755778,9.11140956426266,0.128606529582656,1006.26092420475,1000
1.15,0.00736989743322901,0.00402641296386719,-0.0822808700981442,9.39745246899813,0.0462202657332993,-0.03496741113641,-0.0748447535282285,-8.81924318210696,3.24579711548696,1.22306354486256,1006.08207962537,1000
1.16,-0.190907113213159,0.0238394737243652,-0.0693081196518842,9.59443632796394,0.0318342634707201,0.187042381437839,0.0791472606672132,-7.05125977556943,-6.50645506010157,2.31934996758121,1006.71693044599,1000
1.17,-0.185726337637614,0.0283803939819336,0.153987010454058,9.56008933901621,-0.206772923282905,-0.198974067144337,0.136438969817643,2.81773277943103,-9.13774836573508,-2.86410761537553,1007.60388286422,1000
1.18,0.202892194780785,0.010653018951416,0.0035331399367327,9.15211087885009,-0.00873072231380667,0.198481639704155,-0.0422227957521341,8.98526833677479,-1.73958692810411,-1.76298867337735,1007.710166441,1000
1.19,0.216669560853701,-0.0137968063354492,0.0773505698703714,9.11880919962339,-0.0896270395136661,0.19415745212504,0.123416745395913,5.5322619792821,7.24946836795209,-0.661677815842545,1007.17937998486,1000
1.2,0.128918819840114,-0.0102524757385254,-0.0886184439321361,9.25889055302249,0.0944441184959332,-0.134750296551949,0.0794710531771322,-3.82220674811279,8.43366524940662,0.435718728905009,1006.20457238825,1000
1.21,-0.0404673402269574,0.0103740692138672,-0.0971406183324927,9.41244178661222,0.105622672688916,0.0367034109396585,-0.0986243630167409,-9.40142531858239,0.467352666054086,1.53234751371615,1006.71748684876,1000
1.22,-0.273258111205536,0.0218791961669922,0.110351273904091,9.65925154816645,-0.15592355369505,0.0369873713017453,0.292368488993017,-4.57636137763587,-8.50778285845587,2.63194342730501,1007.02387315569,1000
1.23,-0.048601880592791,0.0281286239624023,0.0697668601475081,9.43239778482861,-0.0924071008778696,-0.0850130386452549,0.00152997787509031,5.32824253307289,-7.78386141656475,-2.55112519256977,1007.62716338247,1000
1.24,0.176888240873505,0.0025792121887207,0.0766815873211339,9.16005933854749,-0.0918614238949186,0.184915061532557,-0.0545521366384708,9.08058247913516,1.20753776194972,-1.44861990469878,1007.77628485894,1000
1.25,0.193742714803745,-0.0138025283813477,-0.057020170684562,9.15410641014015,0.0857011401576842,0.0141264769576479,-0.20146459255459,-2.04764657835214,-8.92256422469214,2.92536968700381,1006.97646494347,1000
1.26,0.0722822909673125,-0.0105085372924805,-0.144970102593993,9.28513040373089,0.165332967823283,0.14796057295,0.0659448943126294,7.06189940543232,-6.03080080852383,-2.25979867306989,1006.50746923383,1000
1.27,-0.105001167344259,0.0107574462890625,-0.0311052804904073,9.49167300616675,0.012948371108629,-0.10872704927809,-0.0130848146079257,8.71855787631773,3.7521690625033,-1.16302541714501,1006.50205029198,1000
1.28,-0.174638840112148,0.0284814834594727,0.0850789411090914,9.56705421994737,-0.0897222242801055,0.0735260494819832,-0.179808427899066,0.533465501665097,9.5525908047752,-0.0651651407966373,1007.12749823872,1000
1.29,0.108380288330104,0.0143170356750488,0.123444064873993,9.24607583072394,-0.130601777480159,-0.0301367424650824,0.161482199652855,-8.01605797247909,4.60974941549241,1.03478950020335,1007.59811276777,1000
1.3,0.254657069792867,-0.00145530700683594,-0.0572438937138512,9.09247315755411,0.0822774199433305,-0.184513948036368,-0.184612268127133,-7.72560220874044,-4.79530063780983,2.13534804997703,1007.28589137952,1000
1.31,0.207475460078066,-0.0111031532287598,-0.0491854913885809,9.1587627575837,0.0649586295214197,0.0679621985260468,-0.202104969432341,0.77329694462003,-9.12628986547616,-3.0499692833152,1006.55280792726,1000
1.32,-0.00494511024304139,0.00470829010009766,-0.079156702614558,9.40386626949227,0.0554506151564191,0.0249545133246009,0.0752828662369979,8.70370110866189,-3.56109008539426,-1.95326627931124,1006.31287554254,1000
1.33,-0.22688808687522,0.0315546989440918,-0.0220936945449814,9.61917405319626,0.0221059459543884,-0.185605267698649,-0.132351879121745,7.26827627538065,6.30088550310744,-0.854272966532448,1007.26192559284,1000
1.34,-0.173394286075964,0.022608757019043,0.152936337376813,9.54732404261401,-0.172696118252848,0.190661572388108,-0.130779457670239,-2.49980611954708,9.21586619307214,0.246790319025634,1007.73066188321,1000
1.35,0.18899096274267,0.00857067108154297,0.0207622500428295,9.1485454018433,-0.0118357661719058,-0.179842040537625,0.061688698158622,-8.92859605085065,1.99404002359109,1.34977647245833,1008.02549979045,1000
1.36,0.246445550549993,-0.0164585113525391,-0.0153465486842683,9.08937827392558,0.05082117292892,-0.144948877041165,-0.199901848382933,-5.82188797585364,-6.98032954771757,2.45202750933872,1007.20444032472,1000
