t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r
0.24,-0.356901693245135,-0.0795502662658691,0.13849308045799,5.06626539500031,-0.104237813499482,0.182616920087431,0.336467253196754,-3.79641244076334,-3.35636159463758,2.27417824915801,548.564371580866,500
0.25,-0.0802469112594388,-0.218203067779541,0.064627634862724,4.67814582146647,0.156167713619134,0.0649118180841856,-0.0800172095716629,0.139576039094169,4.67867023960783,0.00354643225365428,546.31198254444,500
0.26,-0.566468699199,-0.333471298217773,-0.0103890546423787,4.98062610588227,0.28439448297066,-0.421064113495678,0.379077474871125,3.57565572216501,-3.4788220398705,-2.28543058525328,543.421935158101,500
0.27,-0.15425585053215,-0.359041213989258,-0.137015513477875,4.58530881290509,0.472786109569916,0.168804317247328,-0.118630606656402,-4.60934230882691,-0.0504687543487424,1.68449092655375,539.826874355674,500
0.28,-0.788712176829794,-0.4013352394104,-0.0131423419835733,5.13890389052347,0.227794130711949,-0.490333920560013,-0.617909593209761,3.30762037126992,3.93952672812158,-0.654125945384162,536.151078223855,500
0.29,-0.21845264710583,-0.410389423370361,0.11421500667972,4.50473647761416,0.231779898890118,-0.139635739991931,0.203146466607959,0.311166517632109,-4.49994978334002,-3.02114650972758,532.541436939867,500
0.3,-0.655970193810843,-0.41179370880127,-0.0254503282337292,4.94362638403341,0.354669241493121,0.483952636124963,-0.443547585229747,-3.54193536015403,3.46697649260318,0.867712568909332,528.570666768186,500
0.31,-0.151143271935116,-0.381474494934082,-0.100517485013492,4.47992633039071,0.413553771084764,-0.152726020290061,0.0980959538974472,4.48594816551282,-0.342104813819621,-1.55485868570811,524.890666024027,500
0.32,-0.73194291483288,-0.374429702758789,0.231637064178656,5.02346568663023,-0.0140377814758984,0.404090773979861,0.652768570367566,-3.80046479336479,-3.28509846404257,2.28079321233856,521.502495494441,500
0.33,-0.0930538857037098,-0.328117370605469,0.0787460565791646,4.47093751080945,0.185493003150319,0.0594540605708069,-0.106419837215488,1.03884961390042,4.35252585971406,-0.192829216994886,518.174818204613,500
0.34,-0.353849590287385,-0.293865203857422,0.00037103876671133,4.7195284599682,0.20446356296108,-0.155525382150357,0.31783883608411,1.88614888536598,-4.33107337911299,-2.68757284206017,515.560470220721,500
0.35,-0.160119262453151,-0.233641624450684,-0.233560358239869,4.71665777590646,0.441908223063746,0.0314959830105487,-0.281418944287474,-3.95495907202577,2.60776574700093,1.08128330097907,512.652622442894,500
0.36,-0.188322181461423,-0.191919326782227,0.209690173732148,4.63785715505681,-0.00536143330885186,-0.161234592475941,-0.231167945830136,4.6023145700582,0.573104121350307,-1.44806487407421,511.488948770776,500
0.37,-0.263053465585494,-0.176042556762695,-0.0148332743513256,4.82987638729411,0.257399913770669,0.207222751821903,0.162714114052464,-3.79489803247611,-2.99878467970932,2.29278505666578,509.241713984289,500
0.38,0.103118351168975,-0.115511894226074,-0.0812224245889559,4.49039323781383,0.305299885938563,0.0672488459776015,-0.112730072822639,-0.881722538207314,-4.41354787174394,3.01229723218709,508.221361920298,500
0.39,-0.472795998942312,-0.118978023529053,0.040829536299835,5.09332363976949,0.0344252242974664,0.242515298618016,-0.407908614258798,-2.18555560623461,4.60070402086019,0.450246352735018,506.858159499415,500
0.4,0.142053055581308,-0.0861129760742188,0.146173958844332,4.4996108872651,0.00712466344490392,0.0446624298058833,-0.198874745023206,3.83185376182472,-2.35869575096356,-2.12098751666674,506.029034497952,500
0.41,-0.154835872040492,-0.0854558944702148,0.0306935963579154,4.73197785421101,0.162522582358403,0.154360322532124,0.0330020447200001,-4.73387699752411,0.0918508292392452,1.58572798192239,505.436069768855,500
0.42,-0.0392657082548761,-0.0602874755859375,-0.151916096061394,4.78477209987222,0.28920355356309,-0.115416996911325,0.106297755908876,4.17598934140794,2.35346462976531,-0.997224949059332,504.089587607596,500
0.43,0.0365366780929547,-0.0429015159606934,0.176823973538004,4.59671512792257,-0.0303878645519297,-0.175419284228511,0.0427752403218692,-1.94267706785366,-4.16613960395229,2.69865473240016,504.221020467884,500
0.44,-0.274208026499689,-0.058934211730957,0.00160533611866143,4.97895837049381,0.164983804880425,0.0309181851481617,-0.272464098053398,-0.368380170661309,4.96805214956997,0.107138458401034,503.12099248401,500
0.45,0.205117999515047,-0.0189018249511719,-0.0913266018912112,4.50333173764604,0.260084630663604,0.197183715191144,-0.107389591681263,2.53029672707924,-3.73433250090691,-2.48838518757995,503.01992253547,500
0.46,-0.388069160127545,-0.0431947708129883,0.263248500241042,5.02823085380855,-0.173867137878332,0.457264832324952,0.103953446504142,-4.74665407065828,1.66811583360671,1.19828386308116,502.717111045304,500
0.47,0.0911681424748132,-0.0286579132080078,-0.0274208689209015,4.62583966260274,0.210878160226522,0.0853037607790004,0.0422705884941786,4.59603084485688,0.565121806067776,-1.40289630513543,502.058241403737,500
0.48,0.040214350812236,-0.0216741561889648,0.180220817670583,4.59633140083965,0.00648140532560709,-0.147624216157117,0.110922621394826,-3.49926228531254,-2.98017915796162,2.27766301829108,502.164737175595,500
0.49,-0.229998716527949,-0.0261201858520508,-0.228424131152947,4.98748197494013,0.323839746235327,-0.2902578106497,-0.144317000572785,1.91064160744112,4.61836521720719,-0.32742557975993,501.209227517968,500
0.5,0.198572747141832,-0.0124268531799316,0.122939649960579,4.49362614491788,0.0124597981100604,-0.0797880033616703,-0.219497535201291,0.90565493861422,-4.4014338923835,-2.93588858653245,501.367275145994,500
0.51,-0.182092896996112,-0.0140352249145508,0.00801897455084035,4.85179890871436,0.155351318995339,0.128458110884091,-0.129308316969073,-3.14973970713962,3.69367384323298,0.738090429934366,501.220824096022,500
0.52,0.0896466895601217,0.00179052352905273,-0.296513606778664,4.70237973478599,0.46549451281901,0.173657011050911,0.256515283105793,4.35201020008697,-1.84094202242482,-1.8723100620272,500.625675343357,500
0.53,0.0593423305346881,-0.00678825378417969,0.144501247166436,4.60227169062306,-0.0655129213241788,-0.0905228647695061,0.127309597359607,-4.46788407152171,-1.10598760418618,1.79922600965905,501.039080522469,500
0.54,-0.0889353913187581,-0.011199951171875,0.000288398931495414,4.81524323504299,0.132239969444318,-0.0644218327785751,-0.0613140641648686,3.58958773947591,3.21230675414883,-0.81335254987301,500.505890395688,500
0.55,0.189861986275483,-0.00698661804199219,-0.0796821057162444,4.49935035133654,0.259821551069199,0.0229584230727023,-0.204620924183871,-1.51702853935822,-4.24385264037818,2.85596549118611,500.524970007496,500
0.56,-0.414567035756259,0.00124216079711914,0.131145385802917,5.13559198027301,-0.0640787465704812,0.226407807337367,-0.371220209754012,-1.28938110939493,4.97150957238765,0.241286173283395,500.315658402542,500
0.57,0.171346554839279,0.00573396682739258,0.101662479624655,4.58277032417642,0.033270420662515,0.0455156535644443,-0.19396707684379,3.15298506491198,-3.32589475863038,-2.37561659967104,500.13857607123,500
0.58,0.0331702590935104,0.00320816040039062,0.0807677646678785,4.64281173200085,0.0769224921242956,-0.00958553318496298,0.0867860325820715,-4.44117443594643,1.35557643757009,1.29111553476104,500.394927880089,500
0.59,-0.129892895968479,0.0196175575256348,-0.190211613415169,4.94740415335801,0.246258523235532,-0.172279590007546,0.152880231449039,4.85858309746347,0.965205367770295,-1.32495545544625,499.880835440095,500
0.6,0.183442728288254,-0.00238323211669922,0.1177695087692,4.48311973052891,0.0187467033218798,-0.213655406945925,-0.0432696064270096,-3.22983284556872,-3.10916286913834,2.34134225004324,500.372247306139,500
0.61,-0.259703945381384,-0.00498771667480469,0.00314555993928785,4.96682754107527,0.162135848306139,-0.0678249800726714,-0.250710601834326,1.51101215161995,4.73418484363957,-0.276318159280116,499.988770241443,500
0.62,0.194317626541489,0.0246262550354004,-0.189822227941875,4.58947888979874,0.3241179944464,0.231542747173984,-0.142055532932229,0.806925112647593,-4.52959609863958,-2.89479213080537,499.901459133888,500
0.63,-0.0312773417164282,0.00312423706054688,0.119707775200945,4.69232256141818,-0.0356046751011968,0.107633195373788,0.0610190036139085,-3.29641386354326,3.33958296101818,0.771305251182992,500.31875236696,500
0.64,-0.062672397860832,-0.00427341461181641,-0.00792670995561788,4.83202742544762,0.194332902239111,-0.0581272133255541,0.0247363953589125,4.59539358078581,-1.50619127432181,-1.84732750857303,499.620946572416,500
0.65,0.267596890379063,0.00680875778198242,-0.0255961155573421,4.46922093110494,0.21427684699687,-0.253394372706436,-0.0897471378534217,-4.38770432894131,-0.876299617696538,1.81582818415664,499.765419424369,500
0.66,-0.315652219318736,0.00873804092407227,0.0363268270473835,5.05220623899724,-0.0282588307063528,-0.201974484155605,-0.245279982212678,3.61675171643791,3.52770370985418,-0.803454756139014,499.748174461252,500
0.67,0.189217441401506,0.0122361183166504,0.0675817640201496,4.55123410169242,0.0652242881089975,-0.117507523048723,-0.162980112239381,-1.32755731785853,-4.35380036565386,2.85995910579057,499.771098762331,500
0.68,0.059995758043117,0.0102353096008301,0.0394088443291393,4.6138136653055,0.122428793002132,-0.0148748289191342,-0.0702231262416667,1.56490789276766,-4.34204198904953,-2.76914663579835,500.049637754114,500
0.69,-0.103067212403856,0.0208992958068848,-0.238692714459264,4.91638578174018,0.348088128224924,-0.0688088962978017,-0.250723748374404,-3.61919314811386,3.345662185062,0.895334697848613,499.522515484717,500
0.7,0.175668319028455,0.00864744186401367,0.164743173224723,4.53423090872493,-0.0637271951558139,0.148355343779235,-0.189711263257033,4.49046626907539,-0.631683287205737,-1.72460514170333,499.930211029721,500
0.71,-0.21931073385673,0.00484228134155273,-0.0430055348193916,4.92249878141172,0.189598260066962,0.220088319058126,0.0388304754548265,-4.66070670131572,-1.5952287602507,1.93906750993465,499.873895441429,500
0.72,0.177056722788326,0.0202360153198242,-0.247006726320883,4.6116244159476,0.428376393271448,-0.0806537933707841,0.293012579162063,3.23375495225401,3.31563191516322,-0.680272579480815,499.633047738163,500
0.73,-0.013677269914071,0.0118856430053711,0.220212736096257,4.67989716050517,-0.110998161638516,-0.215358204574452,0.0479745825804732,-0.622828433261933,-4.63959510814381,2.9844348216967,500.181513375252,500
0.74,-0.0105640478848645,-0.00453519821166992,0.0664846915196433,4.75834301085341,0.0793104612467313,0.0658762365327284,0.0138612688618273,-1.62424747531302,4.47324697475334,0.364965591014049,499.556239020472,500
0.75,0.234621873682307,0.012549877166748,-0.088973956976438,4.46174515988887,0.240108845428756,0.238048234402133,-0.0793525470811659,3.30566556661178,-3.00622642047502,-2.25502641195487,499.875737657018,500
0.76,-0.339743946098391,0.0151128768920898,0.0355093855257232,5.08371057881943,0.00640339334845142,0.34102744212068,-0.0196761045826303,-5.01630282487376,0.825142546358192,1.4090237070052,499.694502818455,500
0.77,0.189792099850041,0.00860214233398438,0.109716125786075,4.53816899884716,0.072159784839603,0.216263585395158,-0.035898900470974,4.27320724995319,1.52966816518912,-1.21114216010968,499.733684784772,500
0.78,0.0293125087724476,0.0154037475585938,0.105538237997215,4.66853793993225,0.0431682868797623,-0.100078529650837,0.0445177577267568,-3.0030591699582,-3.57473713989001,2.45213328736111,499.933264806879,500
0.79,-0.0545491247769194,0.0307869911193848,-0.241139949506672,4.87513922712371,0.315570025328257,-0.246853415159619,-0.0136921030539873,1.12183174086615,4.75479342031925,-0.167059463056023,499.612096591798,500
0.8,0.13515942103301,0.00324487686157227,0.0954186233287616,4.53778939837636,0.0417261728425686,-0.0423432218521995,-0.159936969882232,1.54205401533015,-4.26794366309129,-2.78568216785765,500.107475213322,500
0.81,-0.282283008140648,-0.00162839889526367,-0.00603163222042596,5.01084980246201,0.184170928529376,0.213331455554997,-0.184958826074783,-3.73762809819415,3.34255454306113,0.877878161134481,499.685102117457,500
0.82,0.205632698159293,0.0215921401977539,-0.295399225953799,4.60189336879982,0.46779609127617,0.253132474922579,0.255870004857826,4.45404462069742,-1.24809546015256,-1.74270052205071,499.500434230391,500
0.83,-0.0363940780390079,0.01324462890625,0.172076139024198,4.70082563892833,-0.0745171851094768,-0.0249504608102427,0.17410399490862,-4.38898435228323,-1.68526877793888,1.9215632621997,500.158829022324,500
0.84,-0.0331148808112459,-0.00284099578857422,0.0170691979429,4.79274134611914,0.118189829936359,-0.00821485112213587,-0.0363382590474292,3.17172636488452,3.59506471610689,-0.698263248156858,499.493755244626,500
0.85,0.228581854438191,0.00671291351318359,-0.0580615022823812,4.47351295932055,0.250759053064045,0.0168356954432746,-0.235238945722494,-1.03583365978406,-4.35915667637226,2.96429247837177,499.749741001559,500
0.86,-0.35364764355713,0.00906181335449219,0.0616306642736617,5.08767476033759,0.0212497665638838,0.177407501605984,-0.312076229383537,-1.69765443882112,4.79612921280339,0.344378049514317,499.582133370108,500
0.87,0.214930483265492,0.00813484191894531,0.135403300995405,4.5049381540122,0.0720780504497456,0.0757108594859447,-0.242480993715156,3.38139779525089,-2.97755133744221,-2.27677288109795,499.633323356192,500
0.88,-0.023010492007932,0.014946460723877,0.0844863377540258,4.70956245259868,0.0815575866399164,0.0381660118394917,0.0788084992231308,-4.61411098246307,0.946894913060299,1.38570501709223,499.829121791224,500
0.89,-0.0346918317661243,0.0346765518188477,-0.236278469890173,4.87127784500124,0.31157239131516,-0.110685514118334,0.211612276319902,4.70142828000049,1.31262992737537,-1.23465725120358,499.434801358938,500
0.9,0.192862081946007,0.00827836990356445,0.150074909713591,4.48637360239296,-0.0139398426780491,-0.239651485892921,-0.0478061344118743,-2.92274749327005,-3.4037170138021,2.42896639357682,500.026870943419,500
0.91,-0.288195008532483,0.00098419189453125,-0.0311014693839214,5.01475395531051,0.184608408468173,-0.0851671468198051,-0.277074396946832,1.13184620233199,4.88884052419857,-0.190711577013983,499.65449462138,500
0.92,0.229032794996289,0.0290088653564453,-0.265909630235654,4.5675911515798,0.449872284249294,0.32582506977299,-0.130391627581302,1.0561009799147,-4.46653385975624,-2.81123374602725,499.612699917821,500
0.93,-0.095297342539322,0.0108680725097656,0.148578061037762,4.77277734243229,-0.0995049575419835,0.169511751893437,0.0492218415626196,-3.66028474545144,3.06457507319138,0.852905335719206,500.084040683042,500
0.94,-0.0225604194657366,0.00100517272949219,-0.00964172532248057,4.80612531226164,0.167193496551883,-0.0202414073431095,0.0138643724140137,4.68080023467805,-1.10313342143605,-1.76747143329717,499.426552443302,500
0.95,0.246941853098013,0.00938701629638672,-0.0368789013081649,4.4506823533279,0.212886088816967,-0.22232398833308,-0.113632637850444,-4.28658031377254,-1.21619205334266,1.89504780251758,499.836011822715,500
0.96,-0.358708863379369,0.007568359375,-0.071362014285795,5.10383768715996,0.122552286721976,-0.291131024000812,-0.221375953107115,3.47362973660756,3.74140009258711,-0.724295155253517,499.572903888057,500
0.97,0.233099296826253,0.00688028335571289,0.195712677661063,4.49944307415489,-0.0329297948698302,-0.238898518267322,-0.188590117312214,-0.879777694387479,-4.41271612019274,2.9374812726967,499.595962671393,500
0.98,-0.029130507119103,0.0140695571899414,0.0179653471381179,4.71021641326565,0.107656809011475,-0.0288272853416744,0.0184479744860751,1.9471126064834,-4.2902775138675,-2.69269540617836,499.876149870922,500
0.99,-0.0113382290513768,0.031524658203125,-0.203292915494638,4.83942868267143,0.258515247431877,-0.105492069177014,-0.174149327501095,-3.84713356495201,2.94728068585896,0.970439781688257,499.456679016159,500
1,0.154747100723651,0.00841903686523438,0.150718686548532,4.50901292292944,-0.0468553377646805,0.142495085794403,-0.162351280197405,4.49888421880636,-0.30566934356714,-1.64902654430981,500.100086061589,500
1.01,-0.25867173952787,-0.000441074371337891,-0.0204763785767666,4.97341066530549,0.197858637916762,0.242468583918466,0.0924085316546445,-4.57791138397898,-1.95363482944185,2.01391268667869,499.678911151423,500
1.02,0.211558530422799,0.0266165733337402,-0.231184642734789,4.60634448088055,0.395949735639731,-0.0692983322795919,0.305615922318084,2.95170257057311,3.55846000463177,-0.606718349163426,499.460740319895,500
1.03,-0.0853607028930437,0.0186586380004883,0.132688060812744,4.76216908834961,-0.0467303619041851,-0.125034641803203,0.0962232270805016,-0.354156337031526,-4.74921166528685,3.05734630172436,500.162671454897,500
1.04,-0.0148104036125858,-0.00224542617797852,0.0182024697600714,4.76211647334201,0.157774026787302,0.0227659099496393,-0.00569133593270715,-1.87702451996106,4.37943202946101,0.438034873042256,499.607419560605,500
1.05,0.227735978083875,0.00813484191894531,-0.0372019633493717,4.49291727949386,0.222622562163238,0.207811253092787,-0.100310243140332,3.55056191416486,-2.76213261434722,-2.18243287504725,499.741489904769,500
1.06,-0.293067528850099,0.0124883651733398,-0.0277712062625629,5.05154095065701,0.0574315762383812,0.289390889086403,-0.0539697107400336,-5.0259863819957,0.510710534557286,1.48089855056714,499.590204335799,500
1.07,0.222894423889773,0.00274276733398438,0.159443289923855,4.50562725767011,-0.0186294167456789,0.269122082798508,-0.0517435160487711,4.08581379148861,1.8992497733341,-1.13980487475256,499.614118429268,500
1.08,0.0115298663506163,0.0147523880004883,0.0156738726437623,4.66403958163453,0.0996480538181605,-0.0194554189028747,-0.000307858781945678,-2.78510888723721,-3.7425076405955,2.52318705157132,499.933964150809,500
1.09,-0.0313935881674393,0.0260734558105469,-0.209366632633856,4.86159513755249,0.258637835858844,-0.211418705291958,-0.0110487687612139,0.726447758275688,4.81396660417457,-0.0966240336592623,499.388930860696,500
1.1,0.162464245980267,0.0112161636352539,0.126002655944707,4.49775097056757,0.0416130675365465,-0.0477324882947696,-0.199982274435128,1.81811583480982,-4.11411597452541,-2.71622547086033,500.123394235394,500
1.11,-0.282911308029739,0.000200271606445312,0.0255923445287513,5.01080490435167,0.158709692104633,0.244552917797274,-0.144525591873605,-3.97385236853117,3.05644432453168,0.946821345650387,499.619932611319,500
1.12,0.230872970254345,0.0278186798095703,-0.182227726351963,4.57330209359432,0.318296061024994,0.2483591336147,0.157565901754234,4.51647037606168,-0.786066004795669,-1.67362787217175,499.545365179197,500
1.13,-0.096775486192191,0.0151805877685547,0.176868540451568,4.77712171408982,-0.134346468846607,0.0163080356253014,0.200952788742149,-4.30780892779942,-2.06923248729853,1.99048080559179,500.112023927911,500
1.14,0.0270617334197522,-0.00299549102783203,-0.0170305419890509,4.73325261335545,0.195184749169822,0.00216462633684734,0.0319012722151388,2.9442495051121,3.71122247241954,-0.629451245508592,499.506082567126,500
1.15,0.223578599475673,0.0103654861450195,-0.00813320757387072,4.49498725042661,0.233976658021884,-0.0161079762979006,-0.223145854338657,-0.719005050292997,-4.44327437771404,3.03317041710372,499.737832865388,500
1.16,-0.340926442199533,0.0135898590087891,-0.0772482456079661,5.12123804254077,0.121103201887808,0.0660327142912,-0.34327512447551,-1.9438726316995,4.73952574268818,0.412860562707684,499.484721003568,500
1.17,0.230024347661604,0.0125894546508789,0.154917359312165,4.53343659814183,-0.0154302882872348,0.0925328325573379,-0.261435008429087,3.65109604349415,-2.6873375605513,-2.20870396087442,499.585523712817,500
1.18,0.00208088560437948,0.0170540809631348,-0.0302220161178447,4.66997256646095,0.199857153466892,-0.00557304252605976,-0.0297765266632713,-4.61525194483734,0.74029462983659,1.45451945453165,500.072590764602,500
1.19,0.000803670793037434,0.0212359428405762,-0.174402543354825,4.82803485271409,0.275885822689725,-0.0681595052621867,0.160534030217238,4.54430852914621,1.65387227986691,-1.16467354832829,499.445950831959,500
1.2,0.131799160093909,0.00702619552612305,0.180380344030893,4.53432892058808,-0.0717486632609413,-0.223386763431877,0.00253791993443875,-2.65907316728975,-3.67350194252852,2.49921497780328,500.110893101885,500
1.21,-0.307898988539056,-0.00282096862792969,-0.0529122724284878,5.03438880600175,0.190189918579934,-0.0895267141063411,-0.299309978414087,0.793755250771258,4.97505733203128,-0.120453297160743,499.628257887957,500
1.22,0.262000499767875,0.0262856483459473,-0.155940387976507,4.50665057763451,0.306469723438931,0.245823638455765,-0.180367417393633,1.47660388155187,-4.26889495036645,-2.74067715341043,499.702744232533,500
1.23,-0.128999546690534,0.0122599601745605,0.189662907783582,4.79643549446205,-0.133685651852996,0.217243278703705,0.0736088275504453,-3.90812685297856,2.78391986362298,0.923970932356827,500.128739472725,500
1.24,0.0400058082120237,-0.000112056732177734,0.0298537874389787,4.7021215682203,0.156031411984163,0.0359671721314376,-0.0346132322099003,4.64588482105315,-0.741651719715034,-1.69592589471717,499.607230784137,500
1.25,0.226002103288417,0.0122499465942383,0.0275999561459735,4.49858690040356,0.178096371445632,-0.219156706596552,-0.0617174709770325,-4.21910504554009,-1.57103629261159,1.96682136163292,499.730037984435,500
1.26,-0.273316697436318,0.0152702331542969,-0.110651125714782,5.05355611059354,0.130453218784162,-0.253998213903269,-0.149768474831634,3.17538875342411,3.93349128254228,-0.653349648004609,499.512943492899,500
1.27,0.185287377177173,0.0109200477600098,0.124121520363778,4.52709830790784,0.0351344642510069,-0.147450249950673,-0.167320015981638,-0.631248962472638,-4.48300995620325,3.00946394186698,499.81591951818,500
1.28,-0.00767792017570723,0.0146303176879883,0.00184825942804753,4.67615871721444,0.184284248964779,-0.00543137388083857,0.00573294853495506,2.17253541479024,-4.14493798560114,-2.61942968816704,500.062533517367,500
1.29,-0.00695746681423407,0.0218420028686523,-0.183027465237631,4.82200273046661,0.31426159210025,-0.0858557478814154,-0.16179075972226,-4.01274706506642,2.69227258514022,1.04492833918456,499.496025114013,500
1.3,0.149261147731686,0.0100464820861816,0.188059624835382,4.52283479118303,-0.0694864937203192,0.148573928715672,-0.188603023362287,4.52305823486905,0.052982309580805,-1.57444531220277,500.103723877482,500
1.31,-0.306929358878722,-0.000797271728515625,-0.0265537016423412,5.01754010811217,0.169989654767897,0.27970011510237,0.129145561380697,-4.44144436914436,-2.34055060510092,2.08966006473716,499.748861761451,500
1.32,0.251085243600046,0.0162763595581055,-0.192703196369942,4.51390622221241,0.360602838405685,-0.0392422938997252,0.314067451058486,2.59414133456089,3.71157844135305,-0.530291103004748,499.613678815811,500
1.33,-0.13754617312718,0.014366626739502,0.205090232434796,4.8010203334577,-0.0959479807380659,-0.204069887483916,0.139055507637751,0.0605252651683673,-4.80159754139789,3.13421496651344,500.117769544822,500
1.34,0.0612643379751186,3.91006469726562e-05,0.0253341490835933,4.68618355685118,0.125039856123853,-0.00805832506687957,0.0658042674485158,-2.19498456605698,4.14222090778528,0.513960930939201,499.548102376504,500
1.35,0.196438781236838,0.0151400566101074,-0.0124170495725096,4.48765267529651,0.146966895253349,0.175298723132418,-0.0895138847444595,3.7850601836491,-2.41535612458092,-2.10604349240666,499.934726961487,500
1.36,-0.276446958577147,0.0125417709350586,-0.0584830457540659,5.02199276395849,0.128456950932595,0.275670570497333,-0.0620396978466371,-5.01992105385607,0.193145340474257,1.55791282750582,499.655051788867,500
1.37,0.250006504086052,0.00325727462768555,0.114577449117845,4.46068418205034,0.0604413832969297,0.274160355961293,0.0216181208910133,3.92589131207699,2.11866324331343,-1.06237406637506,499.71348863402,500
1.38,-0.0483057381299978,0.0147809982299805,0.0577192932533103,4.73744884462634,0.0914794258668141,-0.0245986874901638,0.071132733138175,-2.51821657579162,-4.01377320213994,2.6005812284629,499.891776445849,500
1.39,0.052911543860809,0.029411792755127,-0.174398554407462,4.76493625664511,0.260298059163183,-0.173356158351382,0.0562328161734527,0.351258445507158,4.75909551427108,-0.0191006546500217,499.523517071064,500
