t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0,0
0.01,-0.00439678546701562,-0.0146070983612838,0.0296319584348067,-0.0546029965869726,0.0104753163362577,0.0110890393016939,0.0621069054395651,0.00150747924694798,-2.62011914539939,-0.144963141214248,114.909993148584,-0.144963141214248,-4.03911452553872e-10
0.02,-0.0249639707689198,-0.0139720071420592,0.151925373367132,-0.0581258462405294,-0.000321077239185228,0.0286061834143549,0.126083003502727,-0.102776501699811,-2.62011914539939,-0.144963141214248,119.746957549009,-0.144963141214248,-0.168121229278936
0.03,0.0247685580967025,-0.0144116856786916,-0.0870893345949138,-0.0557772798034009,0.0248348357561147,-0.0142971706032324,0.00497942488648669,0.10329986674847,-2.62011914539939,-0.144963141214248,121.929261038943,-0.144963141214248,0.652363327625666
0.04,0.0245242922423069,-0.0144116856786916,-0.085916256295305,-0.0557772798034009,0.0247131526843934,-0.0140853710808533,0.00556380362095715,0.102282706883103,-2.62011914539939,-0.144963141214248,121.929261038943,-0.144963141214248,-0.348925459854734
0.05,-0.00439678546523823,-0.0144116856786916,0.0296319584262708,-0.0557772798034009,0.0103058767200412,0.0109916928432361,0.0631251100672818,0.00209245822817832,-2.62011914539939,-0.144963141214248,121.929261038943,-0.144963141214248,-1.13881029428913
0.06,0.0244265858995891,-0.0144116856786916,-0.0853297171407001,-0.0557772798034009,0.0246644794552269,-0.0140006512710695,0.00585599299058381,0.101774126946258,-2.62011914539939,-0.144963141214248,116.741106511286,-0.144963141214248,0.385732920875594
0.07,0.0454334495071067,-0.0142651261651476,-0.0653873859182246,-0.0563644214180237,0.0350021439735581,-0.0322884201514522,0.0162995338624482,0.0847748986131762,-2.62011914539939,-0.144963141214248,114.909993148584,949.475004527585,-1.58913713278557
0.08,4.61672244070603,-0.0144116856786916,4.66563748593985,-0.0557772798034009,2.31235494380077,-3.99591646622935,2.37258991226327,-4.01772340553403,-2.62011914539939,-0.144963141214248,98.6604620040277,963.936222321577,-128.515839495229
0.09,4.61701555973392,0.0344414861134865,5.0155080954213,-0.760934367777724,2.27014105822059,-4.02050724045759,3.15831276893067,-3.96981145911381,-2.62011914539939,-0.144963141214248,229.716916182964,963.936222321577,-167.216620216901
0.1,4.51921150980693,-0.141381079166908,5.8964899150436,-0.524316294139456,2.79546794742049,3.55367700204485,3.38700949614783,4.85506617540023,-0.697816206248802,119.79296211579,386.384661811635,963.936222321577,-109.10910508683
0.11,4.53870392535235,0.0338063948835094,6.60033690809247,-1.10852220800749,-4.24825418520872,1.59790881222942,-6.57743942628709,1.2371577827818,1.21848099724327,229.964949438382,401.986630181334,963.936222321577,-158.172209570899
0.12,4.59727887833134,-0.0436747355823747,7.06986150637133,-0.994616733326859,1.81517159938852,-4.22398302937559,3.64698177647954,-6.13772988062451,-2.74522245212316,325.793215419805,299.946720944351,963.936222321577,-137.301616176144
0.13,4.52023742641296,-0.0249151176126793,8.06199249699905,-1.2265376740073,0.657969622427471,4.47216313769888,0.00496574892519308,8.15475891910765,-0.151589455130238,472.84811450358,346.695085732805,963.936222321577,-149.836919785873
0.14,4.54876767874154,0.00542270206893352,8.65175762324947,-1.46609145576247,1.16803755403499,-4.39624897762006,3.64805587767112,-7.98085349079309,-2.88071057438828,472.889955411806,482.726949131376,963.936222321577,-143.805247892575
0.15,4.57832384767679,-0.0629228852677045,9.11981587362235,-1.11380648258581,-4.25845883206382,1.6824199592593,-8.85846110047065,2.43706244911218,1.18079815413576,548.898325170757,600.613471190137,963.936222321577,-153.420222297065
0.16,4.49019272574849,-0.12144898509365,9.941850507652,-2.64037469964288,2.54078948912407,3.70418268209083,3.70698152860841,9.59532480000394,-0.628257711139074,456.717820853024,652.842672581582,963.936222321577,-134.174978994119
0.17,4.55834290040892,-0.0822687413194101,10.2949470824486,-2.75839016563655,4.55607038646302,-0.165773270165606,10.429733147366,2.1943833327457,-1.6252114155678,582.759457319036,744.812989918195,963.936222321577,-169.241160329966
0.18,4.43977625251957,0.0922836415451068,11.3480781458968,-3.69253248638615,3.44961464194803,-2.79647783202215,11.2271215785307,-4.04541899304496,-2.23122320866291,700.852178539542,820.804194470343,963.936222321577,-197.605460974963
0.19,3.03197440101216,0.0236449351845041,10.1776392502728,-2.98561397361921,2.59917496973503,-1.56131909872897,10.2825638824946,-2.60136723870004,-2.1039305047714,799.729577291155,893.743543417986,963.936222321577,-176.488321087746
0.2,1.47057817729319,-0.160873494714998,9.47467206593502,-1.11145791613613,1.43446083970426,0.361666360320871,9.23165891551219,2.40441741883462,-1.4327781995391,870.854626384207,943.717100623492,963.936222321577,-130.985120168177
0.21,0.708664110015755,-0.0825618603367243,9.23771024501943,-0.644093184973784,0.488085635099642,0.520378414633103,6.6412438864118,6.4532182857133,-0.869368019569323,917.850820212953,964.803618858195,963.936222321577,-138.857857145628
0.22,0.209922079202988,-0.0243777327182994,8.47638241416626,-0.524316294167225,-0.0212657484198379,0.210260127303145,-0.398708852399655,8.48321859075519,-0.0148122759684214,953.8611053345,961.799923398424,963.936222321577,-153.347141285679
0.23,0.142065023567425,0.0346857519653944,7.83089606763225,-0.292395353404289,-0.0680378288301669,0.129446615091685,-5.40267350852496,5.67622649521963,0.723390484132558,956.916954431218,961.799923398424,963.936222321577,-143.94921143878
0.24,0.0535430762961255,0.0536896358075363,7.77165561239829,-0.523729152556878,-0.0496905045599948,0.0572738314500762,-7.78926503483178,0.0165348149930254,1.50138564686378,966.980726270812,953.913599325424,963.936222321577,-112.169147893796
0.25,-0.0532011040890806,-0.0237426415020962,7.59862655986389,0.0593024781609437,0.0531148230808632,0.0239350385602959,-5.09833077605027,-5.63468416844845,2.41392945985875,958.753740367143,958.74806779392,963.936222321577,-84.4076045138078
0.26,-0.0043967854670152,0.1802682039303,8.29983412675277,-0.992268166905745,-0.178656318780792,0.0244515200017367,0.0614799508755649,-8.35871179442771,3.02995969325629,956.916954431218,953.865098826714,963.936222321577,-51.9092530065897
0.27,-0.00464105132025594,-0.00464105132025594,8.0666848102717,-0.0551901381941167,0.000379640826652179,0.00655244897402778,5.40574508347201,-5.98768485076998,-2.41406855776281,958.74806779392,961.848753087918,963.936222321577,-26.1423329894577
0.28,0.024768558096703,-0.0147536578744739,8.36054092985833,-0.17203132097562,0.0270100566316398,0.0100801156552089,8.25622123420086,-1.32779906129042,-1.75082865567892,953.868150682574,953.865098826714,963.936222321577,-39.9067645365457
0.29,0.0929675859222713,-0.0633137106417859,8.30012739632155,0.179079368982457,0.0388412128268235,0.105560211128948,6.85776804975633,4.67923087604191,-0.950458958131312,956.913902575385,958.74806779392,963.936222321577,-21.8765010399256
0.3,0.210117491881316,-0.189403747052475,7.71564112247624,0.761523858047219,-0.120842332301491,0.255773865975296,2.951997030973,7.16915267283018,-0.292226122149338,953.865098826714,951.762980686148,963.936222321577,112.328042147495
0.31,0.0643396272419016,-0.00444563863588651,8.12357910890379,-0.174379887423434,-0.0338032325166338,0.0549244281530007,-3.92530762305285,7.11441536235825,0.482715533861019,953.868150682491,953.865098826714,963.936222321577,19.5378410300294
0.32,0.190185397794282,0.0147048047118901,8.24176674980615,-0.289459645360009,-0.17245975656929,0.0815128773866159,-7.80385170370904,2.66653419835932,1.20643294015767,956.909019606269,951.728799903561,963.936222321577,74.9260306692437
0.33,0.0538850484878172,-0.0244265858934802,7.7731219602608,-0.172031320964942,-0.0394486316870831,-0.0440915185377284,-7.04291116560924,-3.29369429331537,1.98611167339575,961.799923398424,956.833943959361,963.936222321577,60.7413504289879
0.34,0.0648770121300551,0.0824153008211988,8.06433865365274,-0.403952261664857,-0.102565912429416,-0.0219440679887165,-3.18936645969697,-7.41786201922507,2.68548099358132,948.990064684312,958.74806779392,963.936222321577,45.7777875262872
0.35,0.113143945866901,-0.0146070983644842,8.23766097570574,-0.172031320960666,0.0582217027097666,-0.0981078648352798,3.42036617518923,-7.49598214736923,-2.73439806641184,958.743184824854,953.913928515986,963.936222321577,53.7602341015254
0.36,0.161215466915468,0.0634114169880374,7.9511365955752,-0.28945964535147,0.0962521588428933,-0.144038038362391,6.6960573505235,-4.29734522772867,-2.17775467359044,951.730936202508,961.799923398424,963.936222321577,119.569824701825
0.37,0.122328342167782,-0.0639976550452541,7.94879043894345,0.0657610359292592,0.103522668316568,0.0913399162109696,7.73484858310779,1.83295154122543,-1.32984239272764,956.916954431218,956.995081935057,963.936222321577,97.0983254493968
0.38,0.0249639707852711,-0.0431373506935599,7.60009290779775,0.294159126891797,-0.0251423701007483,0.043033615789799,4.01496831307185,6.45971913043596,-0.517421374323692,953.876085509308,956.868124741346,963.936222321577,156.217726742926
0.39,0.141820757712695,0.0438212950975837,8.18223302497014,-0.406300828116285,0.0404081718581964,0.142830714026469,-0.60237449962628,8.17013846884127,0.0239799194508751,956.911766275596,956.916954431218,963.936222321577,150.357375511802
0.4,0.0247197049269322,-0.0827572730158614,7.71358823543052,0.179666510605492,-0.0704698991533055,-0.0499381954221352,-5.96385573672933,4.89531901639576,0.906769852018734,964.851779002928,951.728799903561,963.936222321577,157.199495747565
0.41,0.277827988018704,0.111727203925296,6.95841906553892,-0.756237234978203,-0.277942887995172,0.111441060818661,-6.95763666703892,-0.763402028225345,1.5718260427937,953.869981796623,956.868124741418,963.936222321577,154.269041415139
0.42,0.0443098268116184,-0.0729377854896107,8.64735857976466,0.061651044589528,0.0120707257020329,-0.0844841931087134,-6.72029709666104,-5.44226223099711,2.25862860885601,964.840792320731,951.728799903561,963.936222321577,161.745618762971
0.43,0.0636068296789821,-0.00454334498038176,8.12563199592357,-0.173792745795995,-0.00241738383222865,-0.0637230493685721,-0.7130019461234,-8.09615510452291,3.03236758722018,958.74806779392,953.830918043893,963.936222321577,182.289133000761
0.44,0.171279220301613,0.044065560961844,8.18399264244216,-0.524903435774371,0.0681817315365726,-0.163185772831718,5.35571229682573,-6.21044321945421,-2.49400980415602,951.728799903561,956.916954431218,963.936222321577,202.17302101313
0.45,-0.0145582451890365,-0.0251105302693138,8.53474306068539,-0.285936795774796,-0.0088669260819224,0.0276379965852801,8.39930946893002,-1.5411681959598,-1.78575539618857,961.796871542341,951.762980686343,963.936222321577,164.766408317103
0.46,0.112362295129952,0.0539827548303577,8.00861743332295,-0.291221070192131,0.124589544258789,0.00410714588639046,6.96584968946654,3.96228482176723,-1.08996956448386,956.916954431218,953.913928516375,963.936222321577,154.427767304731
0.47,0.102689367111657,-0.0238892010153716,8.12563199592784,-0.174379887404217,0.0101167736907107,0.104944990033048,2.4268049168056,7.75673395019744,-0.324673874045379,956.916954431218,951.762980686304,963.936222321577,144.360594683791
0.48,0.180805588808497,-0.0335621290325142,7.71652093117721,0.059302478169496,-0.108719234771285,0.148314548984005,-3.29615788575809,6.97736019260635,0.449016015433865,953.868150682713,953.913928516319,963.936222321577,125.542874694658
0.49,0.102689367111125,0.0147048047147343,8.35819477327191,-0.407475111376107,-0.0853604431907033,0.0589485550091655,-7.66307382645833,3.36195707357933,1.10864788459816,958.743184824366,951.728799903561,963.936222321577,121.162637421466
0.5,0.102738220281417,-0.00493417034361114,7.89042979243552,-0.170857037767742,-0.0920653637878172,-0.0458634575036565,-7.15448674939155,-3.33187541626177,1.98498262903208,958.74806779392,958.74806779392,963.936222321577,120.46438474801
0.51,0.122572608022,-0.0043967854670152,7.83382876336314,-0.291808211805685,-0.0537801904327384,-0.110231878677523,-3.42765342837448,-7.05019269957394,2.65183056403677,951.735819172168,956.868124741696,963.936222321577,110.241105301624
0.52,0.180952148319285,-0.0438212950954744,7.88954998371321,-0.0551901381941167,0.101430688444967,-0.156127516238456,2.67228660213906,-7.42340415260351,-2.80304886929329,956.91390257533,961.751093708929,963.936222321577,135.144477886452
0.53,0.112362295126841,0.04411441413027,8.00920397248343,-0.407475111371831,0.0675492975282319,-0.100042287577158,6.82867109639303,-4.20507256733082,-2.17358211854212,956.916954431218,953.91392851618,963.936222321577,80.7785557546873
0.54,0.102884779793451,-0.0540804611634158,8.35936785155924,0.0651738942580616,0.0900923962576821,0.0734393241345764,8.20574143516398,1.5965857363161,-1.37083161015216,953.865098826714,958.74806779392,963.936222321577,124.042335900634
0.55,0.141820757714272,0.00522728938018757,8.30071393547134,-0.0563644214158922,0.0888979502590683,0.110623714964969,4.91257115276218,6.69116383416059,-0.640094493550458,953.86296252765,953.943226329771,963.936222321577,98.1252513486793
0.56,0.112704267323157,-0.0725958132894709,7.83353549380559,0.294159126921144,-0.0834687167947181,0.104906516940811,-0.488160360663566,7.8238422393949,0.0998467886667908,953.869981795957,956.916954431218,963.936222321577,202.247207925158
0.57,0.132196682869025,0.043919001444831,8.53591613897327,-0.172618462581697,-0.0670381555298565,0.122109489199813,-6.37484883704628,5.67916928520519,0.822827861718557,948.982129859508,958.74806779392,963.936222321577,181.905311466603
0.58,0.0927233200652122,-0.00483646400533481,8.0660982711203,-0.172031320964955,-0.0925456765445176,-0.00750354722169549,-8.05780376512445,-0.404146727698117,1.59958580640005,961.795040429269,956.916954431218,963.936222321577,153.638580009195
0.59,0.0837831896192513,0.0733286108617943,7.83412203297084,-0.407475111365429,-0.111333560898618,-0.00124348354617024,-5.56537800700826,-5.52865911708889,2.30091868190209,948.991895797729,964.754119624328,963.936222321577,173.380031283175
0.6,0.122132929482169,-0.0240846136942337,7.95025678683636,-0.173205604196326,0.014733821564792,-0.123610014087831,-0.431452696994165,-7.94043019793128,3.06552712799248,956.916954431218,961.799923398424,963.936222321577,163.099352851259
