t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0,0
0.01,-0.0242800263784251,-0.00429907912571949,0.0897522223900117,-0.0569515630198291,-0.0158827238373887,-0.0188610934405049,-0.00433507699409256,0.106208046125531,-0.524637440120955,-0.144963141214248,425.847961572251,-0.144963141214248,6.8700375578477e-10
0.02,-0.00464105132025594,-0.0435281760710525,-0.027848879358281,0.177905085763892,-0.0399985794210352,0.0177863743840314,0.140028366287455,-0.113215883413223,-0.524637440120955,-0.144963141214248,425.894079247534,-0.144963141214248,0.558513557294102
0.03,-0.0437235887540002,0.0637533891887934,0.148112868903805,-0.408062252982184,0.0332778032702586,-0.0697770353059848,-0.278990543462184,0.332590590520067,-0.524637440120955,-0.144963141214248,422.842223643031,-0.144963141214248,-2.48885735992288
0.04,-0.00464105132025594,-0.00464105132025594,-0.086502795445643,0.0610639029781098,-0.0063415550074175,-0.00169215684923025,0.00952196576233214,-0.105455516853561,-0.524637440120955,-0.144963141214248,422.889362374197,-0.144963141214248,-12.3800470079155
0.05,-0.0241334668661254,0.0438701482748973,0.0891656832407405,-0.288872503751796,0.0258814239892582,-0.0428621747573324,-0.205357748006135,0.221869416156144,-0.524637440120955,-0.144963141214248,422.842223643031,-0.144963141214248,-10.5254491397652
0.06,0.0148025110544306,-0.111580644381034,-0.0862095258694073,0.528428634093471,-0.0891591065252054,0.0687023162464723,0.414175658383095,-0.339304329007823,-0.524637440120955,-0.144963141214248,425.894079247534,-0.144963141214248,-19.0952620210945
0.07,-0.0241334668659476,-0.00449449180671202,0.0891656832396734,-0.0563644214180237,-0.0159784430595587,-0.0186363632976725,-0.00412069966174308,0.105406294421557,-0.524637440120955,-0.144963141214248,422.842223643031,-0.144963141214248,3.34018651519517
0.08,-0.0143628325074214,-0.15046776912774,0.0305117671517782,0.762110999637265,-0.137425029359606,0.0629380791685499,0.674894662393069,-0.355332715037866,-0.524637440120955,-0.144963141214248,425.894079247534,-0.144963141214248,-6.13121846025842
0.09,-0.00468990449161488,-0.0433816165544876,-0.0275556097804449,0.177317944132184,-0.0398962018544647,0.0176706801399627,0.139667090423243,-0.112667958152892,-0.524637440120955,-0.144963141214248,422.842223643031,-0.144963141214248,-33.419933055405
0.1,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,425.894079247534,-0.144963141214248,-21.80307560386
0.11,-0.00473875766332935,-0.00439678546257243,-0.0856229867089335,-0.056364421422295,-0.00617908257159941,-0.00189907481922313,-0.0916722116024203,-0.0458742790150358,-0.524637440120955,-0.144963141214248,422.842223643031,-0.144963141214248,-37.0236523771603
0.12,-0.00468990449188146,-0.00449449180537939,-0.0275556097788446,-0.0563644214233625,-0.00623917744244171,-0.00180785109268405,-0.062586306630564,0.00438336115548116,-0.524637440120955,-0.144963141214248,425.894079247534,-0.144963141214248,-23.3121189392795
0.13,-0.00464105132025594,-0.00420137277492572,-0.086502795445643,-0.0581258462869895,-0.00596101076226808,-0.00191239149842823,-0.0936374302222284,-0.0457534620314878,-0.524637440120955,-0.144963141214248,422.842223643031,-0.144963141214248,-36.2199575883846
0.14,-0.0241823200371289,-0.130779940887659,0.0894589528164431,0.644682675200405,-0.125303677518703,0.0445776394759376,0.602786389968476,-0.245493837012944,-0.524637440120955,-0.144963141214248,425.894079247534,-0.144963141214248,-25.4567026991319
0.15,-0.00449449180461298,-0.0048364640077799,-0.0287286881011908,-0.0546029965573369,-0.00643727423365485,-0.00146742670038644,-0.0616493775772801,0.00248575891630556,-0.524637440120955,-0.144963141214248,422.842223643031,-0.144963141214248,3.68641427703622
0.16,4.32438506067364,0.0239869073784185,4.6632913293577,-0.170269896208654,2.18684199310679,3.73076448223252,2.18846953330872,4.12139284244989,-0.524637440120955,-0.144963141214248,490.463208519964,1357.93078086303,-27.6262601744341
