t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
3.3,0.161459732773151,-0.00478761083993906,14.5159761535949,-0.759760084521749,0.0673158675619673,0.146835760287172,5.75683547974124,13.3472710445604,-0.459496491593827,1743.98532667909,1741.93234341157,1754.977195009,-798.877646979792
3.31,0.278365372861177,-0.150076943710559,14.4007212085431,0.172620810939592,-0.0893842570786622,0.303349343872935,3.14151723990733,14.0549435680801,-0.207915965031034,1738.79747733588,1744.03446155322,1754.977195009,-763.132378552927
3.32,0.016414665772189,-0.276557805460666,13.1164937160131,0.75917529125083,-0.274318997699305,-0.0387653003971457,-1.85749808534287,13.0064774396454,0.199669032929919,1730.89958021877,1738.80236030512,1754.977195009,-732.585301280677
3.33,0.219057622280425,0.0917951097532982,14.6890052059379,-0.87190413412991,0.0460249174784621,0.233011353854,-3.79843671943804,14.2161517031723,0.201804399324132,1756.78541945379,1741.88839669216,1754.977195009,-690.893929931982
3.34,0.219741566708711,-0.0818779158897385,14.0520236775201,-0.177902737343858,-0.181482163835811,0.148507822889966,-7.23702368556679,12.0464312969479,0.528319106526145,1738.80541216082,1746.73718487683,1754.977195009,-712.511666106765
3.35,-0.00385940054153137,-0.00429907910456394,14.6353368728904,-0.41041081956033,-0.000671829570903153,-0.00573809190540993,-9.98766281795651,10.7055179164114,0.722686539901055,1738.81029512986,1748.8393030175,1754.977195009,-728.584625809706
3.36,0.326485747043903,0.111238672115774,14.1089179760648,-1.2236019656313,-0.169939660939529,0.300145792635269,-11.3530941898898,8.46557857096077,0.8435679149935,1743.98044370917,1738.85118999437,1754.977195009,-876.905700879451
3.37,0.190771635848458,-0.0340018075694127,14.1100910544381,-0.877188408907221,-0.1887657613609,0.0437884379730994,-13.3174682018818,4.7443829694832,1.16647458928227,1738.80754845966,1743.99051483278,1754.977195009,-1043.15764821975
3.38,0.170644129044501,0.150467769066619,14.5740435304624,-1.45963289769027,-0.126741570667588,0.188935286725255,-14.4657628284994,2.29673220324847,1.31352033914944,1751.91221642548,1744.03446155305,1754.977195009,-1087.73154466424
3.39,0.199858325770684,0.0736705830692739,14.6925244410068,-0.878949833851254,-0.204040356647626,0.0611411322166775,-14.6097939705518,-1.78794502097719,1.63281898052464,1746.7243670835,1744.06864233544,1754.977195009,-1036.55696480989
3.4,-0.0239869073407219,-0.15965216535448,13.6426193433172,-0.0616486963006241,0.0840145761099699,-0.137861294884419,-12.5514112700024,-5.34667543803292,1.96897965329453,1746.7503078556,1743.99051483278,1754.977195009,-982.218193797024
3.41,0.141234519648526,0.0335621290178033,14.6895917452642,-0.87366555918414,-0.13948188438311,-0.0402294664828474,-12.3610712933632,-7.98444197375319,2.08490305115984,1756.79030242425,1741.85421590963,1754.977195009,-1003.21434531765
3.42,0.0937003835009996,-0.159701018581429,13.99307649176,0.173207952729519,0.0613780463343121,-0.174690905980716,-9.17157820491321,-10.5696898691634,2.4392756996322,1735.76362767915,1748.83930301763,1754.977195009,-974.266648063791
3.43,-0.00351742836056899,-0.140550575239471,13.8174080130855,0.174382235971345,0.124266722005508,-0.0657618301480702,-6.91852591886898,-11.961821453033,2.62983874455716,1735.76973138992,1746.69323815669,1754.977195009,-678.214542595679
