t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.001,-0.0241334668531092,0.0149979237646549,0.089165683162603,-0.173205604196326,0.000892351868588166,-0.0284000994319236,-0.10524739822811,0.163931954008612,-0.524637440120955,-0.144963141214248,-2848.13661326428,-0.0362407854749583
0.002,-0.0143628302928494,0.0343437753418023,0.0305117538575217,-0.173205604196326,0.0225303992591942,-0.0296338810818071,-0.134627106839741,0.113166649470757,-0.524637440120955,-0.144963141214248,-2848.13661326428,-0.144963141214248
0.003,-0.00468990890792037,0.0149979325719441,-0.0275555832690024,-0.173205604196326,0.0106316228888887,-0.0115715954710503,-0.163712991874946,0.0629090437509834,-0.524637440120955,-0.144963141214248,-2848.13661326428,-0.144963141214248
0.004,-0.0144116856786916,0.0344414861134865,0.0308050367290811,-0.173205604196326,0.0225904968540662,-0.029725108943338,-0.134480201672274,0.113420487439788,-0.524637440120955,-0.144963141214248,-2848.13661326428,-0.144963141214248
0.005,-0.0143628236874047,0.0343437621309128,0.0305117142044974,-0.173205604196326,0.0225303911337576,-0.0296338687474331,-0.134627126701911,0.113166615150843,-0.524637440120955,-0.144963141214248,-2848.13661326428,-0.144963141214248
0.006,-0.00449445875419128,0.0146558964531742,-0.0284355507898081,-0.172031056139367,0.0104334895446212,-0.0112311066356602,-0.163137189011318,0.0615590967009045,-0.524637440120955,-0.144963141214248,-2848.13661326428,-0.144963141214248
0.007,0.0245242525835193,-0.0339529543955646,-0.144570013666036,0.061651044589528,-0.0171022928372164,0.0382328871088443,-0.0190556853575807,-0.156007118446341,-0.524637440120955,-0.144963141214248,-2848.13661326428,-0.144963141214248
0.008,-0.0046899199125888,-0.0336108742492345,-0.0275555172070789,0.0598890637285408,-0.0314395773537702,0.0127765093981358,0.0380317826769423,-0.053847841082486,-0.524637440120955,-0.144963141214248,-2848.13661326428,-0.144963141214248
0.009,-0.0143628148845364,0.0343437445251761,0.0305116613601598,-0.290046575173001,0.0225303803052439,-0.0296338523098011,-0.235753668383867,0.171692122976257,-0.524637440120955,-0.144963141214248,-2848.13661326428,-0.144963141214248
0.01,-0.00464105132025594,0.0142159954529302,-0.027848879358281,-0.169681324923254,0.00997932465856649,-0.0111376372464679,-0.16080962020059,0.0608898855325312,-0.524637440120955,-0.144963141214248,-2848.13661326428,-0.144963141214248
0.011,-0.00464105132025594,-0.121204410852288,-0.027848879358281,0.527839904112619,-0.10722779595848,0.0566943413516192,0.442898912768182,-0.288497967971861,-0.524637440120955,-0.144963141214248,-2848.13661326428,-0.144963141214248
0.012,-0.00473880611950025,0.0142159338019052,-0.027262049314123,-0.169681007372156,0.0099303059946115,-0.0112222136921263,-0.16051540263521,0.0613976311635188,-0.524637440120955,-0.144963141214248,-2848.13661326428,-0.144963141214248
0.013,-0.0241334404356845,-0.121350988005596,0.0891655245766449,0.528427045828139,-0.117118382199759,0.0398969897123587,0.502019513213048,-0.187515444401301,-0.524637440120955,-0.144963141214248,-2848.13661326428,-0.144963141214248
