t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.188993380396787,0.0926549256215435,0.904279155109751,-0.523376867538599,-0.174488424343501,0.117716705891138,0.904286996653296,-0.523363318856303,-2.62011914539939,-0.144963141214248,799.746390799265,-0.144963141214248
0.02,0.0538068834051878,-0.0241823200371289,-0.261760696687791,0.061651044589528,0.0477725006438362,-0.0346085753302889,-0.183855035892158,0.196257074793627,-2.62011914539939,-0.144963141214248,799.746390799265,-0.144963141214248
0.03,0.0154278316529304,0.00495371161940795,-0.089318183422957,-0.0550727098557618,0.00339020856018657,-0.0158449908247956,0.00325818246710788,0.104881483150482,-2.62011914539939,-0.144963141214248,799.792168634165,-0.144963141214248
0.04,-0.0141771904620868,0.00495371162572608,0.0297492662755166,-0.0550727098810733,-0.0113577800180181,0.00982511177195696,0.062572625177683,0.00163975484437345,-2.62011914539939,-0.144963141214248,799.746390799265,-0.144963141214248
0.05,-0.00469967512669094,-0.0237719533920839,-0.0274969558600496,0.0595373347402015,0.0182711475576466,0.0159172196472421,-0.0653218320392127,-0.00581679194893507,-2.62011914539939,-0.144963141214248,799.746390799265,-0.144963141214248
0.06,0.07293778550394,-0.0241823200371289,-0.435258980599518,0.061651044589528,0.0573027190115916,-0.0511967142546811,-0.27028465241387,0.34669502182902,-2.62011914539939,-0.144963141214248,799.746390799265,-0.144963141214248
0.07,0.0535723881840684,-0.062854490824582,-0.260704926211233,0.177670229078633,0.0811877859015203,-0.0151403835146563,-0.283927715012554,0.137545706946485,-2.62011914539939,-0.144963141214248,799.746390799265,-0.144963141214248
0.08,0.0246708517550509,-0.0241823200371289,-0.145156711533001,0.061651044589528,0.0332581435809902,-0.00934512783454921,-0.125767788602959,0.0951513822914637,-2.62011914539939,-0.144963141214248,799.746390799265,-0.144963141214248
0.09,0.0244949803346797,-0.0241823200371289,-0.203106780619634,0.061651044589528,0.0331705317667572,-0.0091926321739218,-0.154636098626779,0.145399080582172,-2.62011914539939,-0.144963141214248,799.746390799265,-0.144963141214248
0.1,-0.00475829892962479,-0.0238892010137068,-0.0271450323828359,-0.056481849732137,0.018343607402215,0.0160264594109355,0.0354521015451412,0.051673984056408,-2.62011914539939,-0.144963141214248,799.746390799265,-0.144963141214248
0.11,-0.0147634285205005,0.005246830652116,0.032564654236241,-0.0564818497595841,-0.011903978821889,0.010187410945865,0.0651969797358283,-9.94540906723781e-05,-2.62011914539939,-0.144963141214248,796.999720755212,-0.144963141214248
