t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0334839639469284,-0.0238892010067313,0.145649404431123,0.0602419046985216,0.0334116631730135,-0.0239902173886004,-0.145466802875375,0.0606815075131097,1.5677762099521,-0.144963141214248,796.999720755212,4999.71007371757
0.02,-0.0240064486252885,-0.00464105132025594,0.030101189762492,-0.0557772798034009,0.0239923226467406,-0.00471353232412441,-0.030269506130628,-0.0556861164563691,1.5677762099521,-0.144963141214248,796.999720755212,4999.71007371757
0.03,0.0244949803494487,-0.00475829892399072,-0.144100941120567,-0.0550727099085212,-0.0245092392357581,-0.00468429963327562,0.143933958175178,-0.0555076597644621,1.5677762099521,-0.144963141214248,796.999720755212,4999.71007371757
0.04,-0.023771953377155,-0.00446517989455282,0.0290454191739102,-0.0564818497788082,0.0237583596194817,-0.00453695349851977,-0.029215868237355,-0.0563938717642398,1.5677762099521,-0.144963141214248,796.999720755212,4999.71007371757
0.05,0.131327096407753,0.0826497960348795,-0.66881887434048,-0.521967727626232,-0.131076885822438,0.0830460416792386,0.66723942302978,-0.523985255243165,1.5677762099521,-0.144963141214248,796.999720755212,4999.71007371757
0.06,-0.02394782481992,-0.00475829892886042,0.0884031823601585,-0.055072709879258,0.0239333450077896,-0.00483060234754254,-0.0885691049589167,-0.0548054711833112,1.5677762099521,-0.144963141214248,796.999720755212,4999.71007371757
0.07,-0.0342460734066791,-0.0247099342571352,0.149520562795589,0.0644693241861382,0.0341712904505815,-0.0248132485521263,-0.149325176303843,0.0649205990541756,1.5677762099521,-0.144963141214248,796.999720755212,4999.71007371757
0.08,0.121439214396636,0.111785827656047,-0.60981303456071,-0.638691481889961,-0.121101054819432,0.11215207791049,0.607881333508745,-0.640530272922807,1.5677762099521,-0.144963141214248,796.999720755212,4999.71007371757
0.09,-0.00487554654741754,-0.0242995676507097,-0.0264411853568216,0.0623556145435748,0.00480213689027445,-0.0243141815291924,0.0266293857259328,0.0622754748198691,1.5677762099521,-0.144963141214248,796.999720755212,4999.71007371757
