t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0530838564698791,0.111844451501938,0.262957236605844,-0.638691482095019,0.0702123362422663,-0.101967176036639,-0.42107597731476,0.547511039991463,-0.524637440120955,-0.144963141214248,667.018138704318,-0.144963141214248
0.02,-0.00452380370347599,-0.0147048047206414,-0.0285527263782154,0.0630601845360706,-0.0149930607353394,0.0034502480499532,0.0402769041923791,-0.0562993432113594,-0.524637440120955,-0.144963141214248,668.821785366047,-0.144963141214248
0.03,-0.00464105132025594,0.0239087422737068,-0.027848879358281,-0.169682754458131,0.0183684513546772,-0.0159927267624581,-0.160810857471038,0.0608906015854648,-0.524637440120955,-0.144963141214248,671.82786313565,-0.144963141214248
0.04,0.00483646401742369,0.00565719727554043,-0.085095101507557,-0.0585955594927111,0.00731891709817451,0.00135230089708801,-0.0933388568105422,-0.0442998160509315,-0.524637440120955,-0.144963141214248,668.821785366047,-0.144963141214248
0.05,-0.0532011040802608,0.111844451497316,0.205359090998242,-0.63939605201916,0.0701536069993352,-0.102068654498221,-0.450536653892812,0.498012440700412,-0.524637440120955,-0.144963141214248,668.821785366047,-0.144963141214248
0.06,-0.0434890935366846,0.00524683064683746,0.14705709844704,-0.0564818497278641,-0.0172424925700399,-0.0402681876727922,0.024775431357567,0.155570458485504,-0.524637440120955,-0.144963141214248,668.821785366047,-0.144963141214248
0.07,-0.00464105132025594,0.0246708517550509,-0.027848879358281,-0.173205604196326,0.0190280613820018,-0.0163744668224562,-0.163859903663159,0.0626551943419431,-0.524637440120955,-0.144963141214248,668.821785366047,-0.144963141214248
0.08,-0.00458242751574928,0.0245536041460376,-0.0282008028449363,-0.172501034269726,0.0189559475384128,-0.0162649983528543,-0.163426372649947,0.0619976840511405,-0.524637440120955,-0.144963141214248,668.794318665607,-0.144963141214248
0.09,-0.00481692274062714,-0.01417719045153,-0.0267931088571864,0.0602419046814344,-0.0146832307313611,0.00293227029411301,0.0387190582621859,-0.0533647101479012,-0.524637440120955,-0.144963141214248,666.990672003345,-0.144963141214248
0.1,-0.00469967512494036,0.0243191089269444,-0.0274969558705584,-0.171796464338854,0.0186942613737307,-0.0162490183386939,-0.162464007011495,0.0622539490092578,-0.524637440120955,-0.144963141214248,666.990672003345,-0.144963141214248
0.11,0.0145484745548063,-0.0137668238020418,-0.14304517052441,-0.0585955596281339,-0.00462794330885829,0.0194875778432904,-0.122366002455946,-0.0944559254967257,-0.524637440120955,-0.144963141214248,668.821785366047,-0.144963141214248
0.12,0.00489508781873146,0.00501233542845557,-0.0850951014904877,-0.0557772798034009,0.00679015017293304,0.00172605093478187,-0.0908996199359245,-0.0457114901906265,-0.524637440120955,-0.144963141214248,668.821785366047,-0.144963141214248
0.13,0.00507095923103375,0.00524683065247153,-0.0861508719431439,-0.0564818497617206,0.00708120096029983,0.00176081014830388,-0.0920382638009374,-0.0462723468777908,-0.524637440120955,-0.144963141214248,666.990672003345,-0.144963141214248
0.14,-0.0240064486220091,0.0534551405849982,0.0301011897493675,-0.288520218790228,0.0342409118944152,-0.0475533551186662,-0.23463820329804,0.170572306744547,-0.524637440120955,-0.144963141214248,666.990672003345,-0.144963141214248
0.15,-0.0242409438444525,0.00501233542353256,0.0311569602326465,-0.0557772798034009,-0.00780406594788466,-0.0234913477593127,-0.0326690505709639,0.0549053207621756,-0.524637440120955,-0.144963141214248,666.990672003345,-0.144963141214248
0.16,-0.0241236962319114,0.0534551405833995,0.0308050367290811,-0.288520218783823,0.0341821826543403,-0.0476548335813468,-0.234285646875286,0.171181490246972,-0.524637440120955,-0.144963141214248,666.990672003345,-0.144963141214248
0.17,-0.00458242751275448,0.024553604140048,-0.0282008028629143,-0.172501034233734,0.0189559475347289,-0.0162649983472621,-0.1634263726278,0.0619976840175515,-0.524637440120955,-0.144963141214248,668.79431866534,-0.144963141214248
0.18,-0.00464105132025594,-0.276401475389205,-0.027848879358281,1.34420320372711,-0.241551725112791,0.134432433027604,1.14946592386981,-0.697413724308506,-0.524637440120955,-0.144963141214248,666.990672003345,-0.144963141214248
