t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0142944380665325,-0.0339529543955646,0.0301011897368862,0.061651044589528,-0.0365465454814253,0.00463509279295817,0.0684369876759413,-0.0048282129612363,-0.524637440120955,-0.144963141214248,161.936036158918,-0.144963141214248
0.02,-0.00464105132025594,0.0246708517550509,-0.027848879358281,-0.173205604196326,0.0190280613820018,-0.0163744668224562,-0.163859903663159,0.0626551943419431,-0.524637440120955,-0.144963141214248,163.739682820647,-0.144963141214248
0.03,-0.0338943305893073,-0.0142944380661771,0.0891070293192789,0.0609464746418889,-0.0293495606913754,-0.022175659921371,0.0973831586395998,0.0465945904451983,-0.524637440120955,-0.144963141214248,161.908569457944,-0.144963141214248
0.04,-0.00464105132025594,0.0230880090429686,-0.027848879358281,-0.165455335050723,0.0176581021436968,-0.0155816221109427,-0.157152002281473,0.0587730904171543,-0.524637440120955,-0.144963141214248,158.856713853441,-0.144963141214248
0.05,-0.00475829893312596,0.0248467231743559,-0.0274969558600496,-0.173910174146102,0.0191215498408989,-0.0165640391487729,-0.164293434690632,0.0633127046543736,-0.524637440120955,-0.144963141214248,158.856713853441,-0.144963141214248
0.06,-0.0241823200371289,0.0531620215697532,0.0308050367290811,-0.286406509042476,0.033899121885773,-0.0475587497221546,-0.232456219247922,0.170122734643961,-0.524637440120955,-0.144963141214248,163.71221612016,-0.144963141214248
0.07,-0.00464105132025594,0.0246708517550509,-0.027848879358281,-0.173205604196326,0.0190280613820018,-0.0163744668224562,-0.163859903663159,0.0626551943419431,-0.524637440120955,-0.144963141214248,163.712216119773,-0.144963141214248
0.08,-0.0241236962326223,0.00489508782015304,0.0308050367290811,-0.0543681399502015,-0.00784681516606358,-0.0233311400587387,-0.0316257103460072,0.0538948919159801,-0.524637440120955,-0.144963141214248,161.908569457944,-0.144963141214248
0.09,-0.00493417035420794,-0.0136495761904164,-0.0264411853568216,0.0574236248652471,-0.0142853068719017,0.00256651024504558,0.0364560995001746,-0.0516484441679688,-0.524637440120955,-0.144963141214248,158.856713853441,-0.144963141214248
0.1,-0.0337770829815113,-0.0141771904599539,0.0887551058409981,0.0602419047320557,-0.029189352993442,-0.022132910696561,0.0965970712310896,0.0466429172347597,-0.524637440120955,-0.144963141214248,158.856713853441,-0.144963141214248
0.11,-0.0240650724231926,0.00501233542424335,0.0304531132276491,-0.0550727098472176,-0.00771597208602356,-0.0233391300589018,-0.0324117977550206,0.053943218679084,-0.524637440120955,-0.144963141214248,158.856713853441,-0.144963141214248
0.12,-0.00458242751539389,0.0243191089258786,-0.0282008028470698,-0.171091894403713,0.0187529906113213,-0.0161475398749866,-0.162206754199496,0.0612918469613613,-0.524637440120955,-0.144963141214248,161.908569457944,-0.144963141214248
0.13,-0.00464105132025594,-0.0144116856786916,-0.027848879358281,0.061651044589528,-0.0147980938038906,0.00320194647517842,0.0394098421085189,-0.0549843225426454,-0.524637440120955,-0.144963141214248,161.908569457944,-0.144963141214248
0.14,-0.0048169227353758,-0.0147048047038913,-0.0271450323785674,-0.0543681399373827,-0.0151398838211487,0.00319655187667636,-0.0606528559085868,0.00373878231734746,-0.524637440120955,-0.144963141214248,161.908569457944,-0.144963141214248
