t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.00446519172646544,0.0149002173966153,0.0297493372239164,-0.0564818023782123,-0.00446590601335861,-0.0149000033255144,0.0297520448348539,0.0564803761787983,-1.57084426515748,-0.144963141214248,605.953559913266,-0.144963141214248
0.02,0.0242019278497441,0.0146071399557985,-0.142693596592231,-0.171796664242995,0.0242012275795637,-0.0146083001398063,-0.142685360777491,0.171803504542962,-1.57084426515748,-0.144963141214248,603.849305474084,-0.144963141214248
0.03,0.0247294628667808,0.015017439620075,-0.145508558823881,-0.173205604196326,0.0247287429269002,-0.0150186250927763,-0.145500255463633,0.173212579439355,-1.57084426515748,-0.144963141214248,605.953559913266,-0.144963141214248
0.04,0.024495031542497,0.0149002173966153,-0.144453069468745,-0.0564816446104751,0.0244943172223272,-0.0149013916311974,-0.144450361665204,0.0564885693891932,-1.57084426515748,-0.144963141214248,608.65902990655,-0.144963141214248
0.05,0.0246708517550509,0.0149002173966153,-0.145156711533001,-0.173205604196326,0.0246701374346792,-0.0149014000597305,-0.145148408173158,0.173212562572372,-1.57084426515748,-0.144963141214248,605.953559913266,-0.144963141214248
0.06,0.0247880477243529,0.0149002173966153,-0.145860248508907,-0.0557772798034009,0.0247873334038465,-0.0149014056779134,-0.145857574469845,0.0557842720407873,-1.57084426515748,-0.144963141214248,605.953559913266,-0.144963141214248
0.07,-0.101878646038873,-0.0728011173964366,0.497574169916913,0.29509927935011,-0.101875155955449,0.0728060012082565,0.497560022768933,-0.295123131901989,-1.57084426515748,-0.144963141214248,605.953559913266,-0.144963141214248
0.08,-0.0244752661960493,-0.0341873113227008,0.0908658165915546,0.0630593534185104,-0.0244736272842008,0.0341884845876029,0.0908627935249985,-0.0630637093045131,-1.57084426515748,-0.144963141214248,605.953559913266,-0.144963141214248
0.09,-0.0142359311126399,-0.00464105132025594,0.0301016573857012,-0.0557772798034009,-0.0142357086118814,0.00464173376215031,0.0301043312225752,0.0557758367151448,-1.57084426515748,-0.144963141214248,603.849305473948,-0.144963141214248
