t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.00464105132025594,0.0246708517550509,-0.027848879358281,-0.173205604196326,0.0190280613820018,-0.0163744668224562,-0.163859903663159,0.0626551943419431,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,0.00489508781345278,0.00524683065054311,-0.0854470249555103,-0.0564818497501323,0.00699310709922764,0.00160859245168706,-0.0916857073697293,-0.0456631633711077,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,0.00495371161936796,-0.208534649109455,-0.0857989484511544,0.994736510202758,-0.178006597145548,0.108742312421035,0.817973396481899,-0.572522232698044,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,-0.0241823200371289,0.00542270206997693,0.0308050367290811,-0.0571864197011358,-0.00741952669496469,-0.0236461608668419,-0.0340649472654109,0.0553065661013162,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,-0.00464105132025594,0.0244363565292576,-0.027848879358281,-0.171796464296455,0.0188251044498557,-0.0162570083420739,-0.162640285182335,0.061949357237051,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,0.00512958303817967,-0.257094701863082,-0.086502795445643,1.22818401905777,-0.219947501097251,0.133218223638088,1.01967096732134,-0.690065095980648,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,-0.0240650724238767,0.00501233542492748,0.0304531132297025,-0.0550727098513287,-0.00771597208577412,-0.0233391300598366,-0.0324117977575502,0.0539432186829205,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,-0.0241823200371289,0.0539827548303577,0.0308050367290811,-0.290633928589255,0.0346094711226028,-0.04796985438863,-0.236115074558114,0.172240245882083,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.09,-0.00481692274066713,0.0241432374938173,-0.0271450323573912,-0.170387324379498,0.018483314421084,-0.0162624029400262,-0.161068110258906,0.0618527036475618,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.1,-0.0339529543955646,-0.0138840714166575,0.0894589528164431,0.0588327647684237,-0.0290237506763276,-0.0224319514971058,0.0957300091101538,0.0479579378735278,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.11,-0.0142358142577471,-0.0338357067816016,0.0297492662245451,0.061651044589528,-0.0364157023931631,0.00462710278729217,0.0682607094560733,-0.00513280473351304,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.12,0.0149002173966153,-0.189227875603271,-0.145156711533001,0.878717325638147,-0.156314279287245,0.107680320740154,0.687825883599455,-0.565782787941061,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.13,0.00507095923103375,0.00501233542388782,-0.0861508719431439,-0.0550727098450811,0.00687824402573868,0.0018782686300839,-0.0908186453056007,-0.046978183991082,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.14,-0.00452380370578619,0.0244363565261114,-0.0285527263643471,-0.171796464277549,0.0188838336881118,-0.0161555298730635,-0.162992841596383,0.0613401736991397,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.15,-0.00464105132025594,0.0244363565257567,-0.027848879358281,-0.171796464275417,0.0188251044468257,-0.0162570083403203,-0.162640285164127,0.0619493572265132,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.16,-0.00458242751505169,0.0229707614041276,-0.028200802849124,-0.164750764976522,0.0175859882746412,-0.0154721536257963,-0.156718471142608,0.0581155800487937,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
