t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0048755465457315,-0.0337770829764579,-0.0267931088647775,0.0609464746405471,-0.00487392732207914,0.0337773166633646,-0.0267960305081895,-0.0609451901527499,-1.57084426515748,-0.144963141214248,715.820361675407,-0.144963141214248
0.02,-0.101585285424273,-0.0725078775736865,0.437511290876902,0.29368941358854,-0.101581809398623,0.0725127473226159,0.437497211384592,-0.293710386825967,-1.57084426515748,-0.144963141214248,715.820361675407,-0.144963141214248
0.03,0.0247294755613198,0.0150174650091531,-0.145508635030236,-0.173205604196326,0.0247287556202221,-0.0150186504824629,-0.145500331669988,0.173212579443008,-1.57084426515748,-0.144963141214248,715.820361675407,-0.144963141214248
0.04,0.0142553555266796,-0.00493417035204487,-0.0836874074635003,-0.054368139905706,0.0142555920463469,0.00493348696797356,-0.083684801047737,0.0543721516805158,-1.57084426515748,-0.144963141214248,715.820361675407,-0.144963141214248
0.05,0.0145484745596015,-0.00464105132025594,-0.0854470249557399,-0.0557772798034009,0.0145486970272855,0.00464035388487495,-0.0854443509860954,0.0557813759297728,-1.57084426515748,-0.144963141214248,715.820361675407,-0.144963141214248
0.06,-0.179281369840685,-0.121067930333876,0.845977162500295,0.527136922475366,-0.179275565836344,0.121076524650073,0.845951891447319,-0.527177476629601,-1.57084426515748,-0.144963141214248,715.820361675407,-0.144963141214248
0.07,0.0339724956627126,0.0339138718563659,-0.201699086634155,-0.287815648794396,0.0339708698481917,-0.0339155004032117,-0.20168528899147,0.287825317587628,-1.57084426515748,-0.144963141214248,715.820361675407,-0.144963141214248
0.08,0.0242018613057881,0.014607098365826,-0.143045170553596,-0.171796464303437,0.0242011610376016,-0.0146082585466439,-0.143036934748037,0.171803321457285,-1.57084426515748,-0.144963141214248,715.820361675407,-0.144963141214248
0.09,0.0247880993675442,0.0151347126216019,-0.204514474614565,-0.17461474409135,0.0247873738057207,-0.0151359009051063,-0.204506103634657,0.174624547979744,-1.57084426515748,-0.144963141214248,715.820361675407,-0.144963141214248
0.1,-0.0443098268173563,-0.00516866557727648,0.151280180382518,-0.0529590000090768,-0.044309578989078,0.00517078971188066,0.151282718976434,0.0529517478240885,-1.57084426515748,-0.144963141214248,715.820361675407,-0.144963141214248
0.11,-0.043313222110973,-0.00452380370796248,0.1460013279248,-0.0564818497497117,-0.0433130051974619,0.00452588006770988,0.14600403540443,0.0564748506202185,-1.57084426515748,-0.144963141214248,715.820361675407,-0.144963141214248
0.12,-0.0144116856786916,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,-0.014411463177731,0.00464174218753642,0.0308077105651469,0.0557758029962908,-1.57084426515748,-0.144963141214248,715.820361675407,-0.144963141214248
0.13,-0.023947824811831,0.0147829697839663,0.0884031823237391,-0.172501034247879,-0.0239485334556792,-0.0147818217474715,0.0884114516392828,0.172496796145861,-1.57084426515748,-0.144963141214248,715.820361675407,-0.144963141214248
0.14,0.0246708517550509,0.0149002173966153,-0.145156711533001,-0.173205604196326,0.0246701374346792,-0.0149014000597305,-0.145148408173158,0.173212562572372,-1.57084426515748,-0.144963141214248,715.820361675407,-0.144963141214248
