t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0142944380659538,0.0147243459775086,0.0304531132312466,-0.172501034247345,0.0198886539294093,-0.00505754574501853,-0.164738009919455,-0.0595431525001521,0.52156938491557,-0.144963141214248,22.7439538925655,-0.144963141214248
0.02,0.0534551405747373,-0.0142358142601514,-0.260001079230819,-0.0564818497501122,-0.0389765641070317,0.0392547820262054,0.0805713914823433,-0.253572497378923,0.52156938491557,-0.144963141214248,22.7439538925655,-0.144963141214248
0.03,0.0146657221715397,-0.0338357067830267,-0.143749017544064,0.0609464746417487,-0.0366439251391795,-0.00414260916741646,0.124464650168291,-0.0942698449909933,0.52156938491557,-0.144963141214248,22.7439538925655,-0.144963141214248
0.04,-0.0339529543955646,0.0149002173966153,0.148112868903805,-0.173205604196326,0.0298358292174629,-0.0220146061868041,-0.223971868418129,0.0421213178476457,0.52156938491557,-0.144963141214248,22.7439538925655,-0.144963141214248
0.05,-0.0339529543955646,0.0149002173966153,0.148112868903805,-0.173205604196326,0.0298358292174629,-0.0220146061868041,-0.223971868418129,0.0421213178476457,0.52156938491557,-0.144963141214248,22.7439538925655,-0.144963141214248
0.06,-0.0144116856786916,0.0149002173966153,0.0308050367290811,-0.173205604196326,0.0200995588109621,-0.0050715774836313,-0.165524241940973,-0.0595890673090339,0.52156938491557,-0.144963141214248,22.7439538925655,-0.144963141214248
0.07,-0.0436063411413067,0.0341483670817528,0.206062937995764,-0.289224788691826,0.0513344300698518,-0.0207942360159168,-0.3534380741408,0.0345606793469118,0.52156938491557,-0.144963141214248,22.7439538925655,-0.144963141214248
0.08,-0.0338357067832489,0.0149002173966153,0.14740902191067,-0.173205604196326,0.0297774115950167,-0.0219129480145725,-0.223621182659223,0.0415110555366303,0.52156938491557,-0.144963141214248,22.7439538925655,-0.144963141214248
0.09,0.00501233542568635,-0.0142358142599516,-0.0274969558611802,-0.0564818497509128,-0.0148403497691816,-0.0027469861287934,-0.035271804195743,-0.051982513999359,0.52156938491557,-0.144963141214248,19.9972838485119,-0.144963141214248
0.1,0.0146070983649372,-0.0336598353638865,-0.143397094044828,0.060241904692366,-0.0364622290688094,-0.00410581181991624,0.123678418145726,-0.0943157597988594,0.52156938491557,-0.144963141214248,19.9972838485119,-0.144963141214248
0.11,-0.0627958670216976,0.0149002173966153,0.26295723660302,-0.173205604196326,0.0442065643374722,-0.0470225165527118,-0.281192094739344,0.141695784916173,0.52156938491557,-0.144963141214248,19.9972838485119,-0.144963141214248
0.12,0.00518820684441522,-0.0145289332911627,-0.028200802855315,-0.0550727098560225,-0.0151821216339228,-0.00274054292655036,-0.0336993401561344,-0.0518906843817957,0.52156938491557,-0.144963141214248,19.9972838485119,-0.144963141214248
0.13,-0.0144703094850161,0.0147243459776418,0.0311569602266491,-0.172501034247879,0.0199762803634874,-0.00521003300380999,-0.165088695679954,-0.0589328901874368,0.52156938491557,-0.144963141214248,19.9972838485119,-0.144963141214248
0.14,-0.01376682381118,0.0146070983659282,0.0276377252610767,-0.171796464303928,0.0195241164571296,-0.00465850159261716,-0.162724377748402,-0.0616331557794423,0.52156938491557,-0.144963141214248,19.9972838485119,-0.144963141214248
0.15,0.05374825960546,-0.0530838564688648,-0.319710765807218,0.176965659140723,-0.0728053492246487,0.0201532218888175,0.312729168131698,-0.189029853959115,0.52156938491557,-0.144963141214248,19.9972838485119,-0.144963141214248
0.16,-0.0341288258145047,0.0149002173966153,0.0905147233089469,-0.173205604196326,0.0299234556513647,-0.022167093445556,-0.195274083819306,-0.00781848126174249,0.52156938491557,-0.144963141214248,19.9972838485119,-0.144963141214248
0.17,0.0542172500548629,-0.0533769755001832,-0.322174230284222,0.178374799036392,-0.0732931651455411,0.0204138105214861,0.315178346569263,-0.190463680118729,0.52156938491557,-0.144963141214248,19.9972838485119,-0.144963141214248
