t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.0246708517550509,0.0149002173966153,-0.145156711533001,-0.173205604196326,0.0246701374346792,-0.0149014000597305,-0.145148408173158,0.173212562572372,-1.57084426515748,-0.144963141214248,556.772906845797,-0.144963141214248
0.02,-0.00469967512864591,0.0147829697798353,-0.0274969558483137,-0.172501034223055,-0.00470038379461089,-0.0147827444681188,-0.027488686399597,0.172502352183883,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.03,0.0343828623072293,0.034324238500972,-0.203458704123199,-0.289929358641616,0.0343812168199318,-0.0343258867196513,-0.203444805150703,0.2899391117856,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.04,0.0440948728636197,0.053748259613753,-0.261760696738683,-0.289929358666927,0.0440922962093962,-0.0537503733879965,-0.261746797699194,0.289941906712972,-1.57084426515748,-0.144963141214248,556.772906846574,-0.144963141214248
0.05,0.0246708517550509,0.0149002173966153,-0.145156711533001,-0.173205604196326,0.0246701374346792,-0.0149014000597305,-0.145148408173158,0.173212562572372,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.06,0.024612227950722,0.0147829697879575,-0.144804788047413,-0.172501034271863,0.024611519251076,-0.0147841496408783,-0.144796518463902,0.172507975778082,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.07,0.082942915065988,0.034324238500261,-0.494968667061383,-0.289929358637343,0.082941269522893,-0.0343282146083556,-0.494954767753929,0.289953086291622,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.08,0.0146657221785886,-0.00452380371124263,-0.14374901758638,-0.0564818497300005,0.0146659390254796,0.00452310065533749,-0.143746309773815,0.056488740757624,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.09,-0.0532011040784838,-0.0336598353616126,0.205359090989708,0.0602419046814344,-0.053199490419962,0.0336623856967522,0.205356202855473,-0.0602517491907738,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.1,0.0246122279503665,0.0147829697872464,-0.144804788045279,-0.17250103426759,0.0246115192507205,-0.0147841496401672,-0.144796518461768,0.172507975773809,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.11,-0.00452380370631962,0.014782969782679,-0.0282008028597129,-0.172501034240143,-0.00452451237248681,-0.0147827529019504,-0.0281925334101866,0.172502385942244,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.12,0.0237328708772581,0.0143726031528568,-0.140933629667536,-0.170387324472842,0.023732181850927,-0.0143737408513109,-0.14092546141626,0.170394080404496,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.13,-0.0147634285215671,-0.00505141797027744,0.0325646542415767,-0.0536635699284416,-0.0147631863478972,0.00505212569906232,0.0325672267478303,0.053662008770578,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.14,-0.0142358142635717,-0.00464105132025594,0.0301011897493675,-0.0557772798034009,-0.0142355917628133,0.00464173375654876,0.0301038635862421,0.0557758367375625,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.15,0.034382862306163,0.0343242384988394,-0.261760696700595,-0.2899293586288,0.0343812168188656,-0.0343258867175186,-0.261746797661108,0.289941906674843,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.16,-0.101819780657656,-0.0337770829799118,0.43891898490415,0.0609464746543841,-0.10181816132261,0.033781964014662,0.438916062725614,-0.0609675156417893,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.17,-0.024065072422126,-0.0339529543955646,0.0887551058071763,0.061651044589528,-0.0240634447454362,0.0339541079967181,0.0887521502550648,-0.06165529929313,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.18,0.0343828623080913,0.0343242385026961,-0.203810627620364,-0.289929358651976,0.0343812168207938,-0.0343258867213754,-0.203796728647463,0.289939128666596,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.19,0.0247880993704091,0.0151347126273316,-0.145860558544401,-0.174614744125781,0.0247873738085852,-0.0151359009108361,-0.145852187631888,0.174621736241481,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.2,0.0147829697854691,-0.00481692273697528,-0.0861508719525856,-0.055072709863984,0.0147832006838714,0.00481621406007505,-0.0861482317580616,0.0550768397324381,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.21,0.0149002173966153,-0.00464105132025594,-0.086502795445643,-0.0557772798034009,0.0149004398638952,0.0046403370228993,-0.0865001214747854,0.0557814265416814,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.22,-0.0440167077827539,-0.00464105132025594,0.1495205628803,-0.0557772798034009,-0.0440164852477759,0.00464316140381981,0.149523236579956,0.0557701119683559,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.23,-0.131131683707609,-0.0726251251730647,0.556226816960498,0.294393983468384,-0.131128202027351,0.0726314113278127,0.556212703555853,-0.294420647732933,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.24,0.0243777327254091,0.0146070983669734,-0.143749017552241,-0.171796464308953,0.0243770324570204,-0.0146082669787792,-0.143740781745874,0.171803355204073,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.25,-0.0627372431969612,-0.00452380370383145,0.262957236516224,-0.0564818497745361,-0.0627370262611313,0.00452681121934416,0.262959943861467,0.0564692439702926,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.26,0.0632257749340769,0.0728791616803533,-0.376956987913666,-0.405243973200167,0.0632222811537516,-0.0728821925367342,-0.376937560748011,0.405262043435282,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.27,-0.00499279417059682,0.0144898507378843,-0.0260892618084397,-0.171091894276506,-0.00499348878457808,-0.0144896113748576,-0.0260810599132021,0.171093144756406,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.28,0.0249639707863385,0.0154278316529329,-0.146564405521665,-0.175319314039253,0.0249632311726664,-0.0154290283670883,-0.146556000832415,0.175326339895415,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.29,0.0243777327342959,0.0149002173966153,-0.14374901759492,-0.173205604196326,0.024377018414261,-0.0149013860080846,-0.143740714236694,0.173212495089829,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.3,-0.0532597278866963,-0.0337770829762599,0.205711014496475,0.0609464746397541,-0.0532581086074484,0.0337796361215942,0.205708092585906,-0.0609563360189207,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.31,0.0147829697879575,0.0343242385048287,-0.0861508719600548,-0.289929358664792,0.014781324323181,-0.0343249471367542,-0.0861369731223495,0.289933488263386,-1.57084426515748,-0.144963141214248,553.766829076249,4929.64203449747
0.32,0.0732309045141651,0.102308312363021,-0.436666674473319,-0.523376867519373,0.0732259999370481,-0.102311822815116,-0.436641584141536,0.523397800003352,-1.57084426515748,-0.144963141214248,553.766829076249,-0.144963141214248
0.33,4.4995041403096,0.0342069908954593,5.01814752158809,-0.289929358662654,4.49950249531234,-0.0344226897169985,5.01816141456073,0.289688796554214,-1.57084426515748,-0.144963141214248,434.025748505735,1218.76616529765
0.34,4.61634138595872,0.0536310119896137,4.7835318573072,-1.46421260256448,4.61633880967145,-0.0538523117750769,4.78360204376533,1.46398328619752,-1.57084426515748,-0.144963078168785,611.752085561823,1218.76616529765
0.35,4.60692249444735,0.0832946579056646,6.60145133246447,-1.46562174244727,-4.60767287621655,-0.00485135639657701,-6.57220583567855,-1.59163979602918,1.58992756853789,216.841970348484,460.204565880641,1218.76616529765
0.36,4.64524292238366,0.131561591628162,7.77840081278226,-2.16666883905138,4.62845592402214,0.415915880595487,7.46943841964564,3.06683269147986,-1.45286220215606,441.763728410638,323.838501907163,1218.76616529765
0.37,4.54870905493024,-0.00540316078346261,9.59104143548021,-1.93040305050502,-1.25033542038618,-4.37349340882989,-0.791895346525255,-9.75127855794557,2.86194325671155,645.932868331601,550.325861883114,1218.76616529765
0.38,4.50968514131278,0.111316837223761,11.0566854906455,-2.86771593560879,-4.24970920983733,-1.51315007314227,-9.29312844854049,-6.64167541854642,1.93753822349454,898.931697945643,815.637402936951,1218.76616529765
0.39,4.50904027944681,0.121439214458768,11.4714859851733,-5.80412861559279,-4.2709561137505,-1.45090509644819,-8.74431719578482,-9.42442658594527,1.92520464142977,718.872217279912,956.646865211202,1218.76616529765
0.4,4.53870392535235,0.102718679007888,12.8767165068684,-5.34075644744561,0.823584817207121,-4.46453720982275,7.85077465925056,-11.5194984560465,-2.93654301810741,914.801347086899,1105.60946319126,1218.76616529765
0.41,2.19246195561299,-0.110652434132603,12.1742772077585,-2.76437901012736,0.928797885809524,1.98908719650637,3.25770578448444,12.0516459400663,-0.487283867943773,1084.78970426344,1238.71156760176,1218.76616529765
0.42,0.111844451483456,-0.0919905224711664,10.2411614414902,-1.11545047919011,0.00590584415412951,-0.144694708116712,-5.28781484406476,-8.84107638339808,2.4940834374407,1207.77948512166,1288.91306636673,1218.76616529765
0.43,-0.687940594551411,-0.131717921785316,8.64905954315934,0.650201806428726,-0.55658603316912,-0.425233888856773,6.24759017549514,6.01636188815595,-0.72921536113555,1254.7780614303,1262.79070831999,1218.76616529765
0.44,-0.5908791128264,-0.0441339554077538,8.35895727412302,0.53418262202015,0.5467167928059,0.228444042291493,-7.69334605155395,-3.31209062607315,2.04114644746839,1249.89509246359,1220.94824205526,1218.76616529765
0.45,-0.0159359046235924,0.101370331483208,8.53491902241038,-0.165455334862741,-0.0313839350049373,-0.0976982383914551,8.45826522887298,-1.15324217100118,-1.72568901127974,1231.88914439408,1195.03493611653,1218.76616529765
0.46,0.18123549672145,0.0541000024460717,9.82354555877107,-0.409471392915915,-0.0825070212107705,0.170193146123636,-6.93665286178022,6.96796679398114,0.741487581941199,1202.89651615412,1189.77353705487,1218.76616529765
0.47,0.346398299914418,-0.0141771904556875,10.5280963988962,-0.292043068472365,0.10121740754443,-0.33158379231018,2.94196222197542,-10.1129106207245,-2.88622691428607,1197.70836162658,1199.84466054973,1218.76616529765
0.48,0.210488775989432,-0.0143530618706572,10.2941845814938,-0.290633928589255,0.0760912834328205,0.196778179146313,4.0939821507541,9.44955101725049,-0.437059804366111,1197.70836162658,1202.89651615423,1218.76616529765
0.49,0.112723808592828,-0.00505141796175453,9.94366877898836,-0.405948543151124,-0.0949813583753083,-0.0609156417373908,-8.39844971491972,-5.33923078653465,2.0962793997663,1204.72762951694,1197.6671615763,1218.76616529765
0.5,0.141273602165945,0.062463665408124,10.4069174080497,-0.63657777202782,0.131761135145737,-0.0806160246493625,10.3995950024677,-0.746716132446505,-1.70356833340586,1215.71430969315,1204.77340735123,1218.76616529765
0.51,0.200073279758257,-0.0632062336647918,9.65251073952905,-0.0557772798034009,-0.200214573459654,0.0627572292384126,-7.94502133199723,5.4818528542615,0.961052952963639,1204.72762951889,1207.77948512144,1218.76616529765
0.52,0.257993600189705,0.024729475563441,10.1203343742852,-0.1739101741696,0.0873924321967273,-0.243997556330444,4.46340885759492,-9.08456900276291,-2.70209758019407,1204.7276295169,1210.86338520991,1218.76616529765
0.53,0.0929480446515852,0.0147243459778428,10.1782844433398,-0.28922478869397,0.0334728192229986,0.087952917758837,1.80424543959625,10.0212685614958,-0.206541476667631,1204.72762951694,1204.72762951694,1218.76616529765
0.54,0.0824153008433916,-0.0430201031041818,9.77122626556085,-0.293452208278582,-0.0272304619388449,-0.0888904552063847,-6.65144630211311,-7.16388435287977,2.36324622328676,1210.83134072554,1202.89651615423,1218.76616529765
0.55,0.209081804630186,0.0917755685225212,10.1154074452747,-0.870729851056092,0.219480904075154,-0.0629768906139409,9.90796661333757,2.21626619484813,-1.4366015098669,1217.85060861303,1202.92398285514,1218.76616529765
0.56,0.170351010066645,-0.0337770829825762,9.88431101592022,-0.290633928589255,-0.17163531020044,0.0264892102173087,-9.38823564685244,3.1056567387685,1.22192968690087,1212.96763964855,1207.77948512144,1218.76616529765
0.57,0.151395979381649,0.0342656146936466,10.4694424827829,-0.407357683030265,0.0727168614455221,-0.137139100860312,7.13424465584725,-7.67318182846846,-2.43146442953933,1204.72762951579,1210.83134072594,1218.76616529765
0.58,0.112958303808009,-0.0429614792954189,10.0599208406946,-0.0593001294363748,-0.0526718052851719,0.108770161489418,-0.93851020594824,10.0162229617618,0.0875316150033811,1202.89651615423,1207.73370728735,1218.76616529765
0.59,0.0733481521268586,-0.0341874496227251,9.82636094681881,-0.406653113074097,-0.00633258555649523,-0.0806760899666117,-4.48148604658011,-8.75437142380002,2.62709897078066,1210.83134072594,1202.8507383195,1218.76616529765
0.6,0.0340897432853816,-0.19946750044213,9.357481541595,0.648088096625436,-0.0890915017545668,0.181692318618621,7.96697324413496,4.95073896600462,-0.945635975391867,1217.85060861494,1207.73370728741,1218.76616529765
