t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0241823200371289,-0.0822785474063711,0.0308050367290811,0.294394125650951,-0.0833254496359444,0.0202833283424658,0.270229985160156,-0.120799861862544,-0.524637440120955,-0.144963141214248,127.7277866875,-0.144963141214248
0.02,-0.00475828229658266,0.0245536207787242,-0.0274970057953137,-0.17250113421966,0.0188678764080274,-0.0164172099825388,-0.163073927749908,0.0626068744068457,-0.524637440120955,-0.144963141214248,127.7277866875,-0.144963141214248
0.03,-0.0241237089253991,0.00489513859126023,0.0308050367290811,-0.0550728624248811,-0.00784677758118801,-0.0233311764756171,-0.0322356515974398,0.0542478868679545,-0.524637440120955,-0.144963141214248,127.7277866875,-0.144963141214248
0.04,-0.00464105132025594,0.024436424804979,-0.027848879358281,-0.172501239389252,0.0188251635428752,-0.0162570425413309,-0.163250271975044,0.0623023785454004,-0.524637440120955,-0.144963141214248,127.7277866875,-0.144963141214248
0.05,-0.00493406312567855,0.0251982730048116,-0.0264417003181175,-0.176022853032041,0.0193377780389416,-0.0168922550853883,-0.165593393407908,0.0652842734883862,-0.524637440120955,-0.144963141214248,127.7277866875,-0.144963141214248
0.06,-0.024006526083176,0.0536897649071028,0.0301014997531752,-0.28922540936769,0.0344439417599026,-0.0476709453063668,-0.235248394414383,0.170925804478883,-0.524637440120955,-0.144963141214248,127.7277866875,-0.144963141214248
0.07,-0.0240651328206937,0.00524677025461487,0.0304532945132153,-0.0564814868160384,-0.00751309767951597,-0.023456610561639,-0.0336310113111838,0.0546490308957622,-0.524637440120955,-0.144963141214248,127.7277866875,-0.144963141214248
0.08,-0.00464105132025594,0.0244364948279146,-0.027848879358281,-0.171797295367344,0.0188252241481185,-0.0162570776157661,-0.162641004478847,0.0619497735198276,-0.524637440120955,-0.144963141214248,127.68658663683,-0.144963141214248
0.09,-0.00475822103095703,0.0248466063211025,-0.027497189686591,-0.173909706012671,0.0191214877248904,-0.0165639131923033,-0.164293146642061,0.0633122677885118,-0.524637440120955,-0.144963141214248,124.981116643447,-0.144963141214248
0.1,-0.00458247084133879,0.024319368881548,-0.0282005427578838,-0.171797505759926,0.0187531939024772,-0.016147707585432,-0.162817334504402,0.0616455122620682,-0.524637440120955,-0.144963141214248,127.7277866875,-0.144963141214248
0.11,-0.0240651678321617,0.0538070265229069,0.0304533996015662,-0.289929931969201,0.0345160587380716,-0.0477804363230068,-0.235681896307855,0.171583270605534,-0.524637440120955,-0.144963141214248,127.759831171296,-0.144963141214248
0.12,-0.00481676650507097,-0.0138845401242465,-0.0271456576207543,0.0588352683950981,-0.0144298619746753,0.00278581719034194,0.0373250152651759,-0.0529652600318438,-0.524637440120955,-0.144963141214248,127.7277866875,-0.144963141214248
0.13,-0.0434307519948088,0.0925381860975557,0.1467065305171,-0.522675011573258,0.0583378880285034,-0.0839418663447164,-0.378892962195836,0.38878284043658,-0.524637440120955,-0.144963141214248,127.7277866875,-0.144963141214248
0.14,0.0340901082610572,-0.033718702493945,-0.202404394322007,0.06094720573721,-0.0121080166647266,0.0463948522098355,-0.0486340591450601,-0.205710546689048,-0.524637440120955,-0.144963141214248,127.7277866875,-0.144963141214248
