t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.001,0.00517843621591237,0.00498302350498157,-0.0867960650617412,-0.0551901381100401,-0.00690651909536992,-0.00198663506431412,0.0912389044361313,0.0474865304281311,2.61705109019401,-0.144963141214248,-2832.26696412086,-0.0362407862989784
0.002,0.0147048009080654,-0.0238403411821666,-0.14427688567669,0.0598895854584721,0.0132706903993999,-0.0246674241409845,0.0204185618925945,0.154873059365374,2.61705109019401,-0.144963141214248,-2832.26696412086,-0.144963141214248
0.003,-0.0239868997710488,0.0443098306049622,0.0299251938651523,-0.291221092982998,-0.0263395051737008,0.0429530315120059,0.237080449181947,-0.171750117443235,2.61705109019401,-0.144963141214248,-2832.26696412086,-0.144963141214248
0.004,0.0147536493771037,0.0633136851302585,-0.144570138338116,-0.405713550218447,-0.0621902571223708,0.0189384480295889,0.423569909522892,-0.0780547338521344,2.61705109019401,-0.144963141214248,-2832.26696412086,-0.144963141214248
0.005,-0.0143139717768743,-0.024035749184403,-0.0281421716250626,0.0610638575482693,0.0279728995895334,0.00035201624758318,-0.0387599862370808,0.0549403311725649,2.61705109019401,-0.144963141214248,-2832.26696412086,-0.144963141214248
0.006,0.00503186724755281,0.00498300935223937,-0.0862094975095223,-0.0551900814118176,-0.00683310272345499,-0.00185977885035069,0.090945092795474,0.0469788531523495,2.61705109019401,-0.144963141214248,-2832.26696412086,-0.144963141214248
0.007,-0.0144116856786916,-0.023742590479865,-0.027848879358281,0.059302205622965,0.0277680917205516,0.000583411514297652,-0.0373820675619367,0.0538042070665047,2.61705109019401,-0.144963141214248,-2832.26696412086,-0.144963141214248
0.008,-0.0144605454583714,0.0634602305107144,-0.0275555701101549,-0.406300589865688,-0.0476861563324912,0.0442982925817671,0.365475225877807,-0.179631116566332,2.61705109019401,-0.144963141214248,-2832.26696412086,-0.144963141214248
0.009,-0.0239380164167059,0.00468983652141818,0.0296317770592206,-0.0540155826359307,0.00792924275217511,0.0230683832537347,0.0319133077199684,-0.0526997739042305,2.61705109019401,-0.144963141214248,-2832.26696412086,-0.144963141214248
0.01,0.0244754050810934,-0.0822686478343594,-0.202930665859951,0.294158718417461,0.0589502456297392,-0.062386251775298,-0.15297916879988,0.322966841456927,2.61705109019401,-0.144963141214248,-2832.26696412086,-0.144963141214248
0.011,-0.0144605482915857,0.02501289004531,-0.0275555531021379,-0.174967369465743,-0.0144079199993355,0.0250432419347975,0.165243909842997,-0.0637756939932927,2.61705109019401,-0.144963141214248,-2832.26696412086,-0.144963141214248
